k,f,grad_norm,t_k,cpu_time,cpu_time_sum
6107,-24.179465351165614,0.0021041741242309874,1.0,0.140625,232.34375
6108,-24.179465353924197,0.0021102035150959717,1.0,0.03125,232.375
6109,-24.17946535586348,0.0020774623963715935,1.0,0.015625,232.390625
6110,-24.1794653576618,0.0020869586215028213,1.0,0.015625,232.40625
6111,-24.179465359852735,0.0021117870795095525,1.0,0.140625,232.546875
6112,-24.17946536273381,0.0021166921715035777,1.0,0.015625,232.5625
6113,-24.1794653650604,0.002141619960040404,1.0,0.0,232.5625
6114,-24.179465366826943,0.0021270720047010263,1.0,0.015625,232.578125
6115,-24.17946536953888,0.002102527376627125,1.0,0.015625,232.59375
6116,-24.179465371457553,0.002101301837626558,1.0,0.046875,232.640625
6117,-24.179465374122277,0.0021031265295745586,1.0,0.015625,232.65625
6118,-24.179465376830937,0.002096569893748514,1.0,0.015625,232.671875
6119,-24.17946537909655,0.0020724049506138475,1.0,0.125,232.796875
6120,-24.179465381127276,0.002061218094415297,1.0,0.015625,232.8125
6121,-24.17946538384147,0.0020560663559354474,1.0,0.015625,232.828125
6122,-24.17946538578004,0.002056100807615567,1.0,0.015625,232.84375
6123,-24.179465387894446,0.0020544184224549266,1.0,0.015625,232.859375
6124,-24.17946538955693,0.002063991594280779,1.0,0.09375,232.953125
6125,-24.179465391951194,0.0020655900370918703,1.0,0.015625,232.96875
6126,-24.179465394093015,0.0020705814194422445,1.0,0.015625,232.984375
6127,-24.179465396765664,0.002064385564370683,1.0,0.015625,233.0
6128,-24.179465399125597,0.0020586435549862594,1.0,0.015625,233.015625
6129,-24.179465401850585,0.00205969951259433,1.0,0.09375,233.109375
6130,-24.179465404615314,0.002056835056105352,1.0,0.015625,233.125
6131,-24.179465406518197,0.002052356872201775,1.0,0.015625,233.140625
6132,-24.179465407818522,0.002062146680314345,1.0,0.015625,233.15625
6133,-24.179465410414462,0.00208818856000134,1.0,0.09375,233.25
6134,-24.17946541276329,0.0020778991537456935,1.0,0.03125,233.28125
6135,-24.179465416090643,0.0020681898257839393,1.0,0.015625,233.296875
6136,-24.179465417722493,0.0020598308647412516,1.0,0.015625,233.3125
6137,-24.179465419684426,0.002065087902382178,1.0,0.046875,233.359375
6138,-24.179465421740403,0.0020708608036693584,1.0,0.015625,233.375
6139,-24.179465423953157,0.0020666462587333244,1.0,0.015625,233.390625
6140,-24.179465425682576,0.0020567278231814756,1.0,0.03125,233.421875
6141,-24.179465428568676,0.0020665176508098564,1.0,0.03125,233.453125
6142,-24.179465430909563,0.002057934656171721,1.0,0.015625,233.46875
6143,-24.17946543303221,0.0020455933568054533,1.0,0.140625,233.609375
6144,-24.179465434800814,0.0020347532159753537,1.0,0.0,233.609375
6145,-24.179465437552157,0.0020102821225252707,1.0,0.0,233.609375
6146,-24.179465439632743,0.0020199564881099768,1.0,0.015625,233.625
6147,-24.179465441743336,0.002011670569446615,1.0,0.09375,233.71875
6148,-24.17946544370381,0.0020187177411363417,1.0,0.03125,233.75
6149,-24.17946544585735,0.002009302688638193,1.0,0.015625,233.765625
6150,-24.179465448758457,0.002006894365159459,1.0,0.015625,233.78125
6151,-24.17946545027262,0.0019980358058254775,1.0,0.03125,233.8125
6152,-24.179465452284912,0.001989040933667444,1.0,0.015625,233.828125
6153,-24.17946545457679,0.002003314558989898,1.0,0.015625,233.84375
6154,-24.179465456179138,0.0019906617134426434,1.0,0.09375,233.9375
6155,-24.179465458071473,0.0019894154910011955,1.0,0.015625,233.953125
6156,-24.179465459828513,0.001980164504353523,1.0,0.015625,233.96875
6157,-24.179465461969862,0.0019816161115220636,1.0,0.015625,233.984375
6158,-24.179465464249258,0.0019887324308612967,1.0,0.140625,234.125
6159,-24.179465466028063,0.001972887266397635,1.0,0.015625,234.140625
6160,-24.179465467345732,0.0019722279888940253,1.0,0.015625,234.15625
6161,-24.17946546894874,0.0019832577785675706,1.0,0.015625,234.171875
6162,-24.179465471000935,0.0019835553917129088,1.0,0.078125,234.25
6163,-24.179465473466795,0.0019733465226204937,1.0,0.03125,234.28125
6164,-24.179465475776116,0.0019835250166559933,1.0,0.015625,234.296875
6165,-24.17946547787567,0.001984636475047522,1.0,0.015625,234.3125
6166,-24.179465479727345,0.0019938560675425393,1.0,0.140625,234.453125
6167,-24.17946548177276,0.001982753022200435,1.0,0.0,234.453125
6168,-24.17946548351783,0.001985127342060775,1.0,0.015625,234.46875
6169,-24.17946548605821,0.0019753694552938073,1.0,0.015625,234.484375
6170,-24.17946548779037,0.001972734428793818,1.0,0.03125,234.515625
6171,-24.179465490057698,0.001981119355719397,1.0,0.015625,234.53125
6172,-24.179465492507997,0.0019611932435473975,1.0,0.015625,234.546875
6173,-24.179465494830065,0.001975717505756115,1.0,0.09375,234.640625
6174,-24.179465496221475,0.0019603947512099895,1.0,0.015625,234.65625
6175,-24.179465497936935,0.001961510611650845,1.0,0.015625,234.671875
6176,-24.179465499494007,0.0019502650620956197,1.0,0.015625,234.6875
6177,-24.179465501640408,0.0019518014773817285,1.0,0.03125,234.71875
6178,-24.179465503813084,0.0019559513189589483,1.0,0.0,234.71875
6179,-24.17946550609319,0.0019602254951713053,1.0,0.015625,234.734375
6180,-24.179465507997033,0.001951193991651184,1.0,0.140625,234.875
6181,-24.179465510476508,0.001938683524648346,1.0,0.046875,234.921875
6182,-24.17946551205304,0.001938108562472939,1.0,0.015625,234.9375
6183,-24.179465513747928,0.0019359147760648267,1.0,0.140625,235.078125
6184,-24.17946551636522,0.0019608999514657112,1.0,0.03125,235.109375
6185,-24.179465517724907,0.00195123629718365,1.0,0.015625,235.125
6186,-24.179465519803173,0.0019642893256852545,1.0,0.015625,235.140625
6187,-24.179465520915358,0.001966167602981982,1.0,0.015625,235.15625
6188,-24.17946552239452,0.0019669557455006385,1.0,0.046875,235.203125
6189,-24.17946552449628,0.001957409090264268,1.0,0.015625,235.21875
6190,-24.179465526502714,0.0019569623404386213,1.0,0.015625,235.234375
6191,-24.179465528513347,0.0019452757546159856,1.0,0.015625,235.25
6192,-24.17946553027315,0.001947435527952825,1.0,0.140625,235.390625
6193,-24.179465532111745,0.0019358573737769422,1.0,0.0,235.390625
6194,-24.17946553431445,0.0019360715206490936,1.0,0.015625,235.40625
6195,-24.179465536420437,0.0019400608729442162,1.0,0.109375,235.515625
6196,-24.179465537988015,0.0019264246968630444,1.0,0.046875,235.5625
6197,-24.17946554008138,0.0019221610643930468,1.0,0.0,235.5625
6198,-24.17946554259669,0.001919371839869789,1.0,0.015625,235.578125
6199,-24.179465544499163,0.0019332295198531471,1.0,0.015625,235.59375
6200,-24.17946554647526,0.0019431581147955161,1.0,0.078125,235.671875
6201,-24.179465547728327,0.001953392608467672,1.0,0.015625,235.6875
6202,-24.179465549538687,0.001944828114224582,1.0,0.015625,235.703125
6203,-24.17946555132736,0.0019325303286023027,1.0,0.015625,235.71875
6204,-24.17946555365682,0.001954743113146799,1.0,0.0,235.71875
6205,-24.17946555519445,0.0019286507528751416,1.0,0.015625,235.734375
6206,-24.179465557031065,0.0019278297174139555,1.0,0.015625,235.75
6207,-24.179465558865893,0.001913556763104391,1.0,0.140625,235.890625
6208,-24.17946556041832,0.0019195157251407123,1.0,0.0,235.890625
6209,-24.179465562544507,0.0019119323837079474,1.0,0.015625,235.90625
6210,-24.17946556385769,0.0019054643184587714,1.0,0.015625,235.921875
6211,-24.17946556596261,0.0018804671682920986,1.0,0.140625,236.0625
6212,-24.179465567751745,0.0018872013299160307,1.0,0.015625,236.078125
6213,-24.17946557041925,0.0018737826669954294,1.0,0.015625,236.09375
6214,-24.179465572013545,0.0018698468558392724,1.0,0.015625,236.109375
6215,-24.179465573582643,0.0018648222600807349,1.0,0.140625,236.25
6216,-24.179465574981357,0.0018697684158164596,1.0,0.03125,236.28125
6217,-24.179465577167377,0.001870060737930349,1.0,0.015625,236.296875
6218,-24.179465578862594,0.0018639540170623217,1.0,0.015625,236.3125
6219,-24.179465580301994,0.0018643306178611273,1.0,0.015625,236.328125
6220,-24.179465582484635,0.001866358486878589,1.0,0.046875,236.375
6221,-24.17946558418981,0.0018574987871241276,1.0,0.0,236.375
6222,-24.179465585516912,0.0018687957821441003,1.0,0.015625,236.390625
6223,-24.179465587162202,0.0018686266962483454,1.0,0.140625,236.53125
6224,-24.179465588803716,0.0018656373764863307,1.0,0.015625,236.546875
6225,-24.17946559076187,0.0018649396033087987,1.0,0.015625,236.5625
6226,-24.179465592322572,0.0018595443935969247,1.0,0.015625,236.578125
6227,-24.17946559392864,0.0018696287843557719,1.0,0.046875,236.625
6228,-24.179465596749097,0.001861788963145678,1.0,0.015625,236.640625
6229,-24.179465598402444,0.0018556838458016307,1.0,0.015625,236.65625
6230,-24.17946560008416,0.0018194466243308346,1.0,0.03125,236.6875
6231,-24.179465601709957,0.0018277014476406545,1.0,0.0,236.6875
6232,-24.17946560294228,0.0018307533778248856,1.0,0.015625,236.703125
6233,-24.179465604577878,0.0018418660935528585,1.0,0.015625,236.71875
6234,-24.17946560637932,0.001840850761811489,1.0,0.140625,236.859375
6235,-24.17946560864962,0.001839579684718359,1.0,0.015625,236.875
6236,-24.179465610714168,0.0018363598753292644,1.0,0.015625,236.890625
6237,-24.179465613221083,0.0018271399936606535,1.0,0.046875,236.9375
6238,-24.179465615083263,0.0018338688555523664,1.0,0.015625,236.953125
6239,-24.17946561719449,0.0018226800628209931,1.0,0.015625,236.96875
6240,-24.17946561890308,0.0018210575660950095,1.0,0.140625,237.109375
6241,-24.179465619784242,0.0018218769230421298,1.0,0.015625,237.125
6242,-24.1794656209889,0.0018182905798711049,1.0,0.015625,237.140625
6243,-24.179465622795334,0.0018252962171350952,1.0,0.015625,237.15625
6244,-24.17946562435065,0.0018118219752136786,1.0,0.140625,237.296875
6245,-24.179465626089957,0.0018253215962333541,1.0,0.0,237.296875
6246,-24.17946562870723,0.001831476617959641,1.0,0.015625,237.3125
6247,-24.179465631059994,0.001816915919351042,1.0,0.140625,237.453125
6248,-24.1794656328847,0.0018191638278336,1.0,0.015625,237.46875
6249,-24.179465634677417,0.0018186611054704317,1.0,0.015625,237.484375
6250,-24.179465636292285,0.0018098713668211878,1.0,0.015625,237.5
6251,-24.17946563812947,0.0018011667477993163,1.0,0.140625,237.640625
6252,-24.17946563989105,0.0017897496847159575,1.0,0.015625,237.65625
6253,-24.179465641079226,0.0017929959022781666,1.0,0.015625,237.671875
6254,-24.179465642847738,0.0017845702998036327,1.0,0.015625,237.6875
6255,-24.179465644192916,0.0017762230257932442,1.0,0.03125,237.71875
6256,-24.179465646853053,0.0017669407307143365,1.0,0.015625,237.734375
6257,-24.179465648677027,0.0017841698202397446,1.0,0.015625,237.75
6258,-24.179465650424373,0.0017937477664257846,1.0,0.046875,237.796875
6259,-24.179465652203024,0.0018030227675848152,1.0,0.0,237.796875
6260,-24.179465653999735,0.001790390490984688,1.0,0.015625,237.8125
6261,-24.17946565525858,0.0017997745422895976,1.0,0.015625,237.828125
6262,-24.179465657092038,0.0017880972656405798,1.0,0.046875,237.875
6263,-24.179465658644418,0.00178250569217691,1.0,0.015625,237.890625
6264,-24.179465659646525,0.0017832126564985582,1.0,0.015625,237.90625
6265,-24.17946566159694,0.0017815809498545618,1.0,0.015625,237.921875
6266,-24.179465663413744,0.0017840091601340452,1.0,0.140625,238.0625
6267,-24.179465664818284,0.0017807610288772023,1.0,0.0,238.0625
6268,-24.179465666193252,0.0017790278914067506,1.0,0.015625,238.078125
6269,-24.179465668116933,0.0017827084444428083,1.0,0.015625,238.09375
6270,-24.179465669319363,0.0017820268738010072,1.0,0.03125,238.125
6271,-24.179465670506502,0.0017652920908682145,1.0,0.0,238.125
6272,-24.179465671660104,0.001768070597517864,1.0,0.015625,238.140625
6273,-24.17946567315832,0.0017709516521798815,1.0,0.140625,238.28125
6274,-24.179465675494693,0.001759579209531322,1.0,0.0,238.28125
6275,-24.17946567677915,0.0017628030464573324,1.0,0.015625,238.296875
6276,-24.179465679032578,0.0017515621892407623,1.0,0.140625,238.4375
6277,-24.179465680077772,0.0017422850336718547,1.0,0.0,238.4375
6278,-24.179465681159197,0.0017379751763798052,1.0,0.015625,238.453125
6279,-24.179465682562014,0.001747448839335712,1.0,0.015625,238.46875
6280,-24.179465684777362,0.0017496029050515494,1.0,0.140625,238.609375
6281,-24.17946568637013,0.0017267124308063635,1.0,0.015625,238.625
6282,-24.179465687784923,0.0017364580548368462,1.0,0.015625,238.640625
6283,-24.179465689133977,0.0017205792920633217,1.0,0.015625,238.65625
6284,-24.17946569069095,0.0017219428263636296,1.0,0.015625,238.671875
6285,-24.179465691886094,0.0017203915908019065,1.0,0.140625,238.8125
6286,-24.17946569335171,0.0017215613361898131,1.0,0.015625,238.828125
6287,-24.179465694986277,0.0017258296582694458,1.0,0.015625,238.84375
6288,-24.179465696381385,0.0017336549783565924,1.0,0.015625,238.859375
6289,-24.179465697827233,0.0017312256222830706,1.0,0.140625,239.0
6290,-24.179465699019655,0.0017289601052514713,1.0,0.015625,239.015625
6291,-24.1794657004018,0.0017377142105553128,1.0,0.015625,239.03125
6292,-24.179465702124208,0.0017352986379143604,1.0,0.015625,239.046875
6293,-24.179465704170394,0.00172393875570343,1.0,0.015625,239.0625
6294,-24.179465705872147,0.0017104765286399075,1.0,0.21875,239.28125
6295,-24.17946570818106,0.0017222046753259377,1.0,0.015625,239.296875
6296,-24.179465709448078,0.0017237423124953708,1.0,0.015625,239.3125
6297,-24.179465711142385,0.001716128782048094,1.0,0.015625,239.328125
6298,-24.179465712538526,0.0017081394606923198,1.0,0.03125,239.359375
6299,-24.17946571377036,0.0017092377601526849,1.0,0.0,239.359375
6300,-24.179465715181806,0.0017090285732272547,1.0,0.015625,239.375
6301,-24.179465716549647,0.0017215313402142603,1.0,0.015625,239.390625
6302,-24.17946571764392,0.0017140096522751354,1.0,0.140625,239.53125
6303,-24.1794657192134,0.001704290745603354,1.0,0.015625,239.546875
6304,-24.179465720508304,0.0017011521486966778,1.0,0.015625,239.5625
6305,-24.17946572233787,0.0016964660519307726,1.0,0.109375,239.671875
6306,-24.17946572367568,0.0016858932388095506,1.0,0.015625,239.6875
6307,-24.179465724758526,0.0016806524764771656,1.0,0.015625,239.703125
6308,-24.179465726448715,0.0016703130253177662,1.0,0.015625,239.71875
6309,-24.17946572811992,0.0016687795891252397,1.0,0.140625,239.859375
6310,-24.179465729438334,0.001673203180816343,1.0,0.03125,239.890625
6311,-24.17946573061631,0.0016653895139349649,1.0,0.015625,239.90625
6312,-24.179465732198306,0.0016619696634650235,1.0,0.015625,239.921875
6313,-24.1794657334672,0.0016634944144927818,1.0,0.015625,239.9375
6314,-24.17946573499348,0.0016626033043407693,1.0,0.125,240.0625
6315,-24.17946573654133,0.001673144766893187,1.0,0.015625,240.078125
6316,-24.179465737973914,0.0016869184348554428,1.0,0.015625,240.09375
6317,-24.1794657390984,0.0016859477078377911,1.0,0.140625,240.234375
6318,-24.179465740830405,0.0016948662673183543,1.0,0.03125,240.265625
6319,-24.179465742682133,0.001693747350582046,1.0,0.015625,240.28125
6320,-24.17946574475812,0.001683973806364652,1.0,0.015625,240.296875
6321,-24.179465745605153,0.001670133323255138,1.0,0.046875,240.34375
6322,-24.17946574667281,0.0016663476221581656,1.0,0.0,240.34375
6323,-24.179465748119124,0.0016661196955941493,1.0,0.015625,240.359375
6324,-24.17946574942835,0.0016694818250196266,1.0,0.078125,240.4375
6325,-24.179465750930355,0.0016581517460422463,1.0,0.015625,240.453125
6326,-24.179465752023898,0.001662470632087917,1.0,0.015625,240.46875
6327,-24.179465753647516,0.0016584112120023224,1.0,0.015625,240.484375
6328,-24.179465754873384,0.0016648460399099735,1.0,0.03125,240.515625
6329,-24.17946575629454,0.0016638143559950776,1.0,0.0,240.515625
6330,-24.17946575761513,0.001655517422017346,1.0,0.015625,240.53125
6331,-24.179465759195832,0.0016639267595237033,1.0,0.125,240.65625
6332,-24.17946576057476,0.0016456188930980922,1.0,0.03125,240.6875
6333,-24.179465762049436,0.0016303111680653517,1.0,0.015625,240.703125
6334,-24.179465763565556,0.0016398714663953314,1.0,0.015625,240.71875
6335,-24.179465765071402,0.0016332831181929638,1.0,0.015625,240.734375
6336,-24.179465766255014,0.0016246500368364426,1.0,0.140625,240.875
6337,-24.179465767433467,0.0016213486766038844,1.0,0.046875,240.921875
6338,-24.179465768921766,0.0016452175920723892,1.0,0.015625,240.9375
6339,-24.1794657704073,0.0016379289760751897,1.0,0.015625,240.953125
6340,-24.179465771305736,0.0016319990925316185,1.0,0.078125,241.03125
6341,-24.179465772793307,0.001637340287345618,1.0,0.015625,241.046875
6342,-24.179465774206168,0.0016413410427660693,1.0,0.09375,241.140625
6343,-24.17946577542464,0.0016329781245826875,1.0,0.015625,241.15625
6344,-24.179465776944298,0.0016402389669400938,1.0,0.015625,241.171875
6345,-24.1794657777491,0.001634109270213054,1.0,0.015625,241.1875
6346,-24.179465778664124,0.0016257483045337459,1.0,0.046875,241.234375
6347,-24.17946577995052,0.0016265704335280387,1.0,0.015625,241.25
6348,-24.17946578114133,0.0016167623883321183,1.0,0.015625,241.265625
6349,-24.179465782108874,0.0016122121166301418,1.0,0.140625,241.40625
6350,-24.17946578296031,0.001617679880692031,1.0,0.0,241.40625
6351,-24.17946578417015,0.0016262458243833276,1.0,0.015625,241.421875
6352,-24.179465785348246,0.0016416791614249626,1.0,0.140625,241.5625
6353,-24.179465786856714,0.001653259298086551,1.0,0.03125,241.59375
6354,-24.179465788348406,0.0016564748911822643,1.0,0.015625,241.609375
6355,-24.179465789591625,0.00164351979893181,1.0,0.140625,241.75
6356,-24.179465790879274,0.001635833562694942,1.0,0.015625,241.765625
6357,-24.17946579248171,0.0016343368722542564,1.0,0.015625,241.78125
6358,-24.17946579414783,0.0016260043605663397,1.0,0.015625,241.796875
6359,-24.179465795364845,0.0016235917206316906,1.0,0.125,241.921875
6360,-24.179465796820853,0.001615916406315089,1.0,0.0,241.921875
6361,-24.179465798329975,0.0016099477453507041,1.0,0.015625,241.9375
6362,-24.17946579964252,0.0016064575972334803,1.0,0.125,242.0625
6363,-24.17946580098625,0.0016158952843466886,1.0,0.015625,242.078125
6364,-24.179465802456534,0.0016221274926522535,1.0,0.015625,242.09375
6365,-24.179465803853798,0.0016230174963124066,1.0,0.015625,242.109375
6366,-24.179465805389682,0.0016171913824900388,1.0,0.03125,242.140625
6367,-24.179465807112148,0.0016167444971147684,1.0,0.015625,242.15625
6368,-24.179465808209706,0.001614839617250345,1.0,0.015625,242.171875
6369,-24.17946580996383,0.001596295450336806,1.0,0.015625,242.1875
6370,-24.17946581124637,0.001596546602141345,1.0,0.03125,242.21875
6371,-24.179465812354408,0.0016005460983168254,1.0,0.015625,242.234375
6372,-24.179465813232273,0.0015965170088117259,1.0,0.015625,242.25
6373,-24.179465815032092,0.0015845405007042074,1.0,0.140625,242.390625
6374,-24.179465816542898,0.0015731562841126297,1.0,0.015625,242.40625
6375,-24.17946581766528,0.0015658803375714037,1.0,0.015625,242.421875
6376,-24.17946581870665,0.0015571435307589665,1.0,0.015625,242.4375
6377,-24.179465819755432,0.0015700894590130008,1.0,0.03125,242.46875
6378,-24.17946582085926,0.0015768744315219996,1.0,0.015625,242.484375
6379,-24.17946582242233,0.0015838398410341235,1.0,0.015625,242.5
6380,-24.179465823601433,0.0015858525006608567,1.0,0.140625,242.640625
6381,-24.17946582457373,0.0015791858506963726,1.0,0.015625,242.65625
6382,-24.179465825747485,0.0015719529258149795,1.0,0.0,242.65625
6383,-24.179465827348874,0.0015707223841259234,1.0,0.015625,242.671875
6384,-24.17946582833113,0.0015757528601555574,1.0,0.015625,242.6875
6385,-24.179465829484048,0.0015779984404842389,1.0,0.125,242.8125
6386,-24.179465830984206,0.0015674129106308438,1.0,0.015625,242.828125
6387,-24.179465832756048,0.001576596048417987,1.0,0.015625,242.84375
6388,-24.179465833909862,0.0015757973648015946,1.0,0.03125,242.875
6389,-24.179465835278847,0.0015693431591855557,1.0,0.015625,242.890625
6390,-24.179465836198958,0.0015682663249626662,1.0,0.015625,242.90625
6391,-24.179465837685033,0.0015761745531193685,1.0,0.015625,242.921875
6392,-24.17946583897074,0.0015823378415285546,1.0,0.140625,243.0625
6393,-24.17946583990986,0.001573961746756077,1.0,0.015625,243.078125
6394,-24.17946584137396,0.0015691998234348256,1.0,0.015625,243.09375
6395,-24.179465842814484,0.0015566991598645837,1.0,0.015625,243.109375
6396,-24.17946584399953,0.001561011691201814,1.0,0.140625,243.25
6397,-24.17946584532217,0.001552869263197671,1.0,0.0,243.25
6398,-24.17946584678906,0.0015419192969067029,1.0,0.015625,243.265625
6399,-24.179465848202803,0.0015440841449519509,1.0,0.015625,243.28125
6400,-24.17946584956842,0.0015443310744101474,1.0,0.140625,243.421875
6401,-24.179465851189995,0.001566311676734749,1.0,0.015625,243.4375
6402,-24.17946585273818,0.0015601972907251789,1.0,0.015625,243.453125
6403,-24.17946585430301,0.0015663257392474527,1.0,0.015625,243.46875
6404,-24.179465855302755,0.0015730413205662954,1.0,0.046875,243.515625
6405,-24.179465856722256,0.0015540491010056733,1.0,0.015625,243.53125
6406,-24.179465857957126,0.0015513225959532086,1.0,0.015625,243.546875
6407,-24.179465858750575,0.0015554334776784096,1.0,0.03125,243.578125
6408,-24.179465859704496,0.0015392617170101011,1.0,0.015625,243.59375
6409,-24.179465860921592,0.001534128506916722,1.0,0.015625,243.609375
6410,-24.179465862004964,0.0015289263504402082,1.0,0.140625,243.75
6411,-24.179465863667588,0.0015103307953192636,1.0,0.0,243.75
6412,-24.17946586501858,0.0015049546084561654,1.0,0.015625,243.765625
6413,-24.179465866649164,0.0015104412153693371,1.0,0.015625,243.78125
6414,-24.17946586780428,0.001523458806622678,1.0,0.125,243.90625
6415,-24.179465869151628,0.0015262157995825005,1.0,0.015625,243.921875
6416,-24.179465870328446,0.0015421798574915334,1.0,0.015625,243.9375
6417,-24.17946587160874,0.001534509052906451,1.0,0.015625,243.953125
6418,-24.179465872799117,0.001532461472431571,1.0,0.140625,244.09375
6419,-24.17946587407683,0.0015289799168506162,1.0,0.015625,244.109375
6420,-24.179465875265024,0.001521274034279023,1.0,0.015625,244.125
6421,-24.179465876297957,0.0015201498250530401,1.0,0.015625,244.140625
6422,-24.179465877683043,0.00150537912316924,1.0,0.015625,244.15625
6423,-24.17946587864942,0.0015076702896097386,1.0,0.125,244.28125
6424,-24.179465879546882,0.0015084678665918715,1.0,0.015625,244.296875
6425,-24.179465880466108,0.001507267670756113,1.0,0.015625,244.3125
6426,-24.17946588173015,0.0015026649235854068,1.0,0.015625,244.328125
6427,-24.179465882817592,0.0015066367460469967,1.0,0.03125,244.359375
6428,-24.179465883733396,0.0014950785387013526,1.0,0.0,244.359375
6429,-24.179465884993846,0.0015042274014211863,1.0,0.015625,244.375
6430,-24.179465886374444,0.0015139078548775326,1.0,0.015625,244.390625
6431,-24.17946588760064,0.0014990225555588381,1.0,0.0625,244.453125
6432,-24.17946588873829,0.0015044702358822802,1.0,0.0,244.453125
6433,-24.17946589006585,0.0014913320048734592,1.0,0.015625,244.46875
6434,-24.179465891433935,0.0015056783012204458,1.0,0.09375,244.5625
6435,-24.179465892546148,0.0015078525349159334,1.0,0.015625,244.578125
6436,-24.179465893722462,0.0015079070143751384,1.0,0.015625,244.59375
6437,-24.179465895043357,0.001508575918854587,1.0,0.015625,244.609375
6438,-24.17946589615705,0.0015013482790013687,1.0,0.140625,244.75
6439,-24.179465897196838,0.001498070135066298,1.0,0.046875,244.796875
6440,-24.17946589817992,0.0014840849062296756,1.0,0.015625,244.8125
6441,-24.17946589923505,0.001472166412215438,1.0,0.015625,244.828125
6442,-24.179465900597794,0.0014776366182472718,1.0,0.03125,244.859375
6443,-24.179465902075947,0.0014824745378860752,1.0,0.015625,244.875
6444,-24.179465903411106,0.0014851574278854972,1.0,0.015625,244.890625
6445,-24.179465904404022,0.0014665310250380436,1.0,0.015625,244.90625
6446,-24.179465905633894,0.0014585471312601479,1.0,0.109375,245.015625
6447,-24.179465906491952,0.0014653634664227341,1.0,0.0,245.015625
6448,-24.179465907586682,0.0014685630312715515,1.0,0.015625,245.03125
6449,-24.179465908282005,0.0014633498102207254,1.0,0.015625,245.046875
6450,-24.179465909335615,0.0014552154431201289,1.0,0.125,245.171875
6451,-24.17946591063539,0.0014522695237651584,1.0,0.015625,245.1875
6452,-24.17946591145315,0.0014480673590834192,1.0,0.015625,245.203125
6453,-24.17946591235036,0.0014617404425573885,1.0,0.015625,245.21875
6454,-24.179465913556854,0.001449950964308268,1.0,0.140625,245.359375
6455,-24.179465914746476,0.0014376958152826158,1.0,0.015625,245.375
6456,-24.17946591607346,0.0014272022431007975,1.0,0.015625,245.390625
6457,-24.179465916900813,0.0014200730571949586,1.0,0.015625,245.40625
6458,-24.17946591774049,0.0014262723679506137,1.0,0.09375,245.5
6459,-24.179465919371605,0.0014082282706779803,1.0,0.015625,245.515625
6460,-24.179465920366315,0.0014004695845269838,1.0,0.015625,245.53125
6461,-24.179465921959316,0.0014146417882973928,1.0,0.015625,245.546875
6462,-24.179465922957778,0.0014152222483813563,1.0,0.015625,245.5625
6463,-24.179465923941493,0.0014128157657423356,1.0,0.140625,245.703125
6464,-24.179465924955647,0.0014218470953815264,1.0,0.03125,245.734375
6465,-24.179465925997672,0.0014233678567123064,1.0,0.015625,245.75
6466,-24.179465926640738,0.0014245798189288193,1.0,0.015625,245.765625
6467,-24.179465927666204,0.0014167303903810863,1.0,0.015625,245.78125
6468,-24.17946592884532,0.0014152757419076296,1.0,0.125,245.90625
6469,-24.17946593002454,0.0014124941072242117,1.0,0.015625,245.921875
6470,-24.17946593097035,0.0014140605777976296,1.0,0.015625,245.9375
6471,-24.1794659322783,0.0014158020921111814,1.0,0.015625,245.953125
6472,-24.179465933271924,0.0014255351846011468,1.0,0.140625,246.09375
6473,-24.179465934290842,0.0014325227616615024,1.0,0.015625,246.109375
6474,-24.179465935406945,0.0014327225742999901,1.0,0.015625,246.125
6475,-24.17946593641223,0.0014132540487245286,1.0,0.015625,246.140625
6476,-24.179465937342727,0.0014213439466570956,1.0,0.03125,246.171875
6477,-24.179465938582663,0.0014133209992004884,1.0,0.015625,246.1875
6478,-24.179465939323624,0.0014182159447448054,1.0,0.015625,246.203125
6479,-24.179465940628862,0.0014183348993737973,1.0,0.109375,246.3125
6480,-24.179465941880952,0.001405692897168827,1.0,0.0,246.3125
6481,-24.179465942761336,0.0014060256338656908,1.0,0.015625,246.328125
6482,-24.179465943705317,0.0014022404400472425,1.0,0.015625,246.34375
6483,-24.179465944827488,0.0014118338700433728,1.0,0.015625,246.359375
6484,-24.179465945932307,0.0014137741032188285,1.0,0.0625,246.421875
6485,-24.179465947363134,0.0014169361119118786,1.0,0.015625,246.4375
6486,-24.179465948375935,0.0014141587742596182,1.0,0.015625,246.453125
6487,-24.17946594927255,0.0014089426391171362,1.0,0.015625,246.46875
6488,-24.17946595007474,0.0014062178524360607,1.0,0.046875,246.515625
6489,-24.179465951207888,0.001399823036912943,1.0,0.0,246.515625
6490,-24.179465952183282,0.0013955651804353308,1.0,0.015625,246.53125
6491,-24.179465952917887,0.001396977488583352,1.0,0.015625,246.546875
6492,-24.179465954038804,0.0013991051264148886,1.0,0.140625,246.6875
6493,-24.179465954645714,0.0013918240741899234,1.0,0.0,246.6875
6494,-24.1794659554747,0.001388536530784852,1.0,0.015625,246.703125
6495,-24.17946595646823,0.0013844616424709406,1.0,0.015625,246.71875
6496,-24.179465957480772,0.0013683901346219318,1.0,0.125,246.84375
6497,-24.179465958664984,0.0013555140397154247,1.0,0.0,246.84375
6498,-24.17946595958402,0.0013484609881226671,1.0,0.015625,246.859375
6499,-24.179465960657396,0.0013401562886677953,1.0,0.140625,247.0
