k,f,grad_norm,t_k,cpu_time,cpu_time_sum
5645,-24.179466402698566,3.764983347731316e-06,1.4901161193847656e-08,0.0625,372.625
5646,-24.179466402698566,3.764983346451993e-06,3.725290298461914e-09,0.140625,372.765625
5647,-24.179466402698566,3.7649833460497203e-06,3.725290298461914e-09,0.046875,372.8125
5648,-24.179466402698566,3.7649833449804585e-06,9.313225746154785e-10,0.125,372.9375
5649,-24.179466402698566,3.764983344739033e-06,9.313225746154785e-10,0.140625,373.078125
5650,-24.179466402698566,3.764983344579667e-06,4.656612873077393e-10,0.140625,373.21875
5651,-24.179466402698566,3.7649833445540973e-06,5.820766091346741e-11,0.0625,373.28125
5652,-24.179466402698566,3.7649833445365806e-06,1.1641532182693481e-10,0.0625,373.34375
5653,-24.179466402698566,3.764983344513678e-06,1.862645149230957e-09,0.125,373.46875
5654,-24.179466402698566,3.7649833443543597e-06,1.1641532182693481e-10,0.03125,373.5
5655,-24.179466402698566,3.7649833443543597e-06,5.820766091346741e-11,0.0625,373.5625
5656,-24.179466402698566,3.7649833443543597e-06,2.3283064365386963e-10,0.234375,373.796875
5657,-24.179466402698566,3.7649833443161086e-06,1.4901161193847656e-08,0.078125,373.875
5658,-24.179466402698566,3.7649833374730314e-06,4.656612873077393e-10,0.109375,373.984375
5659,-24.179466402698566,3.7649833374610904e-06,1.862645149230957e-09,0.140625,374.125
5660,-24.179466402698566,3.7649833370597425e-06,4.656612873077393e-10,0.0625,374.1875
5661,-24.179466402698566,3.7649833370315066e-06,1.862645149230957e-09,0.140625,374.328125
5662,-24.179466402698566,3.764983336961448e-06,2.384185791015625e-07,0.078125,374.40625
5663,-24.179466402698566,3.764983267331208e-06,2.3283064365386963e-10,0.0625,374.46875
5664,-24.179466402698566,3.7649832672837174e-06,1.4901161193847656e-08,0.0625,374.53125
5665,-24.179466402698566,3.7649832636962318e-06,1.862645149230957e-09,0.109375,374.640625
5666,-24.179466402698566,3.7649832634687056e-06,1.4901161193847656e-08,0.0625,374.703125
5667,-24.179466402698566,3.764983257579726e-06,2.9802322387695312e-08,0.140625,374.84375
5668,-24.179466402698566,3.7649832496103843e-06,0.5,0.140625,374.984375
5669,-24.179466402698566,3.694445166349795e-06,2.3283064365386963e-10,0.03125,375.015625
5670,-24.179466402698566,3.6944451663682233e-06,0.25,0.03125,375.046875
5671,-24.17946640269857,3.6300339914842425e-06,2.384185791015625e-07,0.140625,375.1875
5672,-24.179466402698576,3.6300339476526143e-06,2.9802322387695312e-08,0.046875,375.234375
5673,-24.179466402698576,3.630033938045327e-06,5.960464477539063e-08,0.140625,375.375
5674,-24.179466402698576,3.6300339251099132e-06,2.9802322387695312e-08,0.03125,375.40625
5675,-24.17946640269858,3.630033917713074e-06,2.9802322387695312e-08,0.03125,375.4375
5676,-24.17946640269858,3.6300339134977865e-06,7.450580596923828e-09,0.046875,375.484375
5677,-24.17946640269858,3.6300339110064703e-06,1.862645149230957e-09,0.03125,375.515625
5678,-24.17946640269858,3.630033911355899e-06,4.656612873077393e-10,0.109375,375.625
5679,-24.17946640269858,3.630033911184067e-06,1.4901161193847656e-08,0.03125,375.65625
5680,-24.17946640269858,3.630033909417262e-06,3.725290298461914e-09,0.046875,375.703125
5681,-24.17946640269858,3.6300339087412514e-06,1.862645149230957e-09,0.078125,375.78125
5682,-24.17946640269858,3.6300339092915886e-06,7.450580596923828e-09,0.09375,375.875
5683,-24.17946640269858,3.6300339059273444e-06,9.313225746154785e-10,0.0625,375.9375
5684,-24.17946640269858,3.630033906011643e-06,3.725290298461914e-09,0.03125,375.96875
5685,-24.17946640269858,3.630033905396045e-06,3.725290298461914e-09,0.0625,376.03125
5686,-24.17946640269858,3.6300339049900377e-06,1.862645149230957e-09,0.140625,376.171875
5687,-24.17946640269858,3.630033904974391e-06,4.656612873077393e-10,0.046875,376.21875
5688,-24.17946640269858,3.63003390501117e-06,0.25,0.03125,376.25
5689,-24.179466402698583,3.5961685046743154e-06,5.960464477539063e-08,0.0625,376.3125
5690,-24.179466402698583,3.5961684989278224e-06,7.450580596923828e-09,0.109375,376.421875
5691,-24.179466402698583,3.5961684977209038e-06,1.4901161193847656e-08,0.03125,376.453125
5692,-24.179466402698583,3.5961684938410194e-06,1.4901161193847656e-08,0.015625,376.46875
5693,-24.179466402698583,3.5961684899988622e-06,2.3283064365386963e-10,0.03125,376.5
5694,-24.179466402698583,3.5961684901526428e-06,2.9802322387695312e-08,0.0625,376.5625
5695,-24.179466402698583,3.5961684816180582e-06,4.656612873077393e-10,0.03125,376.59375
5696,-24.179466402698583,3.5961684816567e-06,2.3283064365386963e-10,0.078125,376.671875
5697,-24.179466402698583,3.596168481687471e-06,4.656612873077393e-10,0.03125,376.703125
5698,-24.179466402698583,3.5961684816823082e-06,4.656612873077393e-10,0.078125,376.78125
5699,-24.179466402698583,3.59616848165992e-06,9.313225746154785e-10,0.078125,376.859375
5700,-24.179466402698583,3.5961684813160177e-06,2.3283064365386963e-10,0.03125,376.890625
5701,-24.179466402698583,3.5961684813063133e-06,2.3283064365386963e-10,0.03125,376.921875
5702,-24.179466402698583,3.596168481320666e-06,9.313225746154785e-10,0.046875,376.96875
5703,-24.179466402698583,3.5961684811694996e-06,2.3283064365386963e-10,0.09375,377.0625
5704,-24.179466402698583,3.5961684811108553e-06,5.960464477539063e-08,0.15625,377.21875
5705,-24.179466402698583,3.5961684680703642e-06,3.725290298461914e-09,0.09375,377.3125
5706,-24.179466402698583,3.5961684676385155e-06,1.862645149230957e-09,0.125,377.4375
5707,-24.179466402698583,3.5961684672173457e-06,1.862645149230957e-09,0.0625,377.5
5708,-24.179466402698583,3.596168467355421e-06,0.25,0.046875,377.546875
5709,-24.179466402698594,3.566403997573237e-06,9.313225746154785e-10,0.078125,377.625
5710,-24.179466402698594,3.566403997603598e-06,9.313225746154785e-10,0.109375,377.734375
5711,-24.179466402698594,3.566403997592517e-06,1.862645149230957e-09,0.125,377.859375
5712,-24.179466402698594,3.566403997817497e-06,9.313225746154785e-10,0.0625,377.921875
5713,-24.179466402698594,3.5664039976095074e-06,9.313225746154785e-10,0.09375,378.015625
5714,-24.179466402698594,3.56640399778926e-06,1.862645149230957e-09,0.09375,378.109375
5715,-24.179466402698594,3.56640399755234e-06,3.725290298461914e-09,0.109375,378.21875
5716,-24.179466402698594,3.5664039967451463e-06,1.862645149230957e-09,0.09375,378.3125
5717,-24.179466402698594,3.5664039963760474e-06,1.862645149230957e-09,0.078125,378.390625
5718,-24.179466402698594,3.56640399617019e-06,7.450580596923828e-09,0.125,378.515625
5719,-24.179466402698594,3.5664039953800044e-06,1.862645149230957e-09,0.015625,378.53125
5720,-24.179466402698594,3.5664039949244934e-06,3.725290298461914e-09,0.171875,378.703125
5721,-24.179466402698594,3.5664039948490524e-06,4.656612873077393e-10,0.078125,378.78125
5722,-24.179466402698594,3.566403994908691e-06,4.656612873077393e-10,0.125,378.90625
5723,-24.179466402698594,3.5664039948100627e-06,9.313225746154785e-10,0.140625,379.046875
5724,-24.179466402698594,3.566403994922637e-06,1.862645149230957e-09,0.078125,379.125
5725,-24.179466402698594,3.5664039948019117e-06,9.313225746154785e-10,0.140625,379.265625
5726,-24.179466402698594,3.566403994846675e-06,1.1641532182693481e-10,0.09375,379.359375
5727,-24.179466402698594,3.5664039948489626e-06,1.862645149230957e-09,0.140625,379.5
5728,-24.179466402698594,3.566403994792096e-06,9.313225746154785e-10,0.125,379.625
5729,-24.179466402698594,3.5664039945736884e-06,1.1920928955078125e-07,0.03125,379.65625
5730,-24.179466402698594,3.56640396617625e-06,4.656612873077393e-10,0.0625,379.71875
5731,-24.179466402698594,3.5664039661855634e-06,2.9802322387695312e-08,0.03125,379.75
5732,-24.179466402698598,3.5664039596330567e-06,3.725290298461914e-09,0.0625,379.8125
5733,-24.179466402698598,3.5664039585643124e-06,1.862645149230957e-09,0.140625,379.953125
5734,-24.179466402698598,3.56640395836738e-06,9.313225746154785e-10,0.078125,380.03125
5735,-24.179466402698598,3.566403958197579e-06,1.862645149230957e-09,0.140625,380.171875
5736,-24.179466402698598,3.566403957821675e-06,2.9802322387695312e-08,0.046875,380.21875
5737,-24.179466402698598,3.5664039548772716e-06,3.725290298461914e-09,0.09375,380.3125
5738,-24.179466402698598,3.5664039543239274e-06,3.725290298461914e-09,0.171875,380.484375
5739,-24.1794664026986,3.566403953681242e-06,4.656612873077393e-10,0.140625,380.625
5740,-24.1794664026986,3.566403953689277e-06,1.862645149230957e-09,0.0625,380.6875
5741,-24.1794664026986,3.5664039535121455e-06,3.725290298461914e-09,0.046875,380.734375
5742,-24.1794664026986,3.566403952800097e-06,7.450580596923828e-09,0.03125,380.765625
5743,-24.1794664026986,3.5664039513723026e-06,3.725290298461914e-09,0.0625,380.828125
5744,-24.1794664026986,3.566403951825221e-06,9.313225746154785e-10,0.03125,380.859375
5745,-24.1794664026986,3.5664039518643974e-06,3.725290298461914e-09,0.09375,380.953125
5746,-24.1794664026986,3.566403951221378e-06,3.725290298461914e-09,0.078125,381.03125
5747,-24.1794664026986,3.5664039503493308e-06,7.450580596923828e-09,0.078125,381.109375
5748,-24.1794664026986,3.5664039489730094e-06,7.450580596923828e-09,0.15625,381.265625
5749,-24.1794664026986,3.5664039467439346e-06,9.313225746154785e-10,0.140625,381.40625
5750,-24.1794664026986,3.566403946961546e-06,3.725290298461914e-09,0.15625,381.5625
5751,-24.1794664026986,3.566403947747634e-06,9.313225746154785e-10,0.140625,381.703125
5752,-24.1794664026986,3.5664039474450738e-06,9.313225746154785e-10,0.109375,381.8125
5753,-24.1794664026986,3.5664039477182665e-06,2.3283064365386963e-10,0.140625,381.953125
5754,-24.1794664026986,3.566403947718427e-06,3.725290298461914e-09,0.125,382.078125
5755,-24.1794664026986,3.5664039469083933e-06,9.313225746154785e-10,0.03125,382.109375
5756,-24.1794664026986,3.5664039469859963e-06,1.862645149230957e-09,0.078125,382.1875
5757,-24.1794664026986,3.5664039467134537e-06,9.313225746154785e-10,0.0625,382.25
5758,-24.1794664026986,3.5664039466337975e-06,9.313225746154785e-10,0.09375,382.34375
5759,-24.1794664026986,3.5664039468640176e-06,2.3283064365386963e-10,0.046875,382.390625
5760,-24.1794664026986,3.5664039468697787e-06,3.725290298461914e-09,0.078125,382.46875
5761,-24.1794664026986,3.5664039473025092e-06,9.313225746154785e-10,0.03125,382.5
5762,-24.1794664026986,3.566403947225893e-06,4.656612873077393e-10,0.046875,382.546875
5763,-24.1794664026986,3.5664039472158467e-06,3.725290298461914e-09,0.03125,382.578125
5764,-24.1794664026986,3.56640394702333e-06,9.313225746154785e-10,0.0625,382.640625
5765,-24.1794664026986,3.5664039467170917e-06,9.313225746154785e-10,0.03125,382.671875
5766,-24.1794664026986,3.566403946779131e-06,9.313225746154785e-10,0.078125,382.75
5767,-24.1794664026986,3.566403946739839e-06,1.862645149230957e-09,0.03125,382.78125
5768,-24.1794664026986,3.5664039461120815e-06,1.1641532182693481e-10,0.09375,382.875
5769,-24.1794664026986,3.5664039461120815e-06,4.656612873077393e-10,0.078125,382.953125
5770,-24.1794664026986,3.5664039462405645e-06,3.725290298461914e-09,0.140625,383.09375
5771,-24.1794664026986,3.566403945882021e-06,4.656612873077393e-10,0.0625,383.15625
5772,-24.1794664026986,3.566403945897506e-06,3.725290298461914e-09,0.140625,383.296875
5773,-24.1794664026986,3.566403945166087e-06,1.862645149230957e-09,0.09375,383.390625
5774,-24.1794664026986,3.566403944764454e-06,9.313225746154785e-10,0.140625,383.53125
5775,-24.1794664026986,3.5664039446485987e-06,4.656612873077393e-10,0.0625,383.59375
5776,-24.1794664026986,3.566403944624786e-06,4.656612873077393e-10,0.1875,383.78125
5777,-24.1794664026986,3.5664039446720683e-06,1.862645149230957e-09,0.09375,383.875
5778,-24.1794664026986,3.566403944655415e-06,9.313225746154785e-10,0.109375,383.984375
5779,-24.1794664026986,3.5664039447491144e-06,4.656612873077393e-10,0.109375,384.09375
5780,-24.1794664026986,3.5664039446758673e-06,9.313225746154785e-10,0.109375,384.203125
5781,-24.1794664026986,3.566403944569258e-06,9.313225746154785e-10,0.0625,384.265625
5782,-24.1794664026986,3.5664039447538277e-06,9.313225746154785e-10,0.140625,384.40625
5783,-24.1794664026986,3.566403944974469e-06,4.656612873077393e-10,0.15625,384.5625
5784,-24.1794664026986,3.5664039448988737e-06,9.313225746154785e-10,0.0,384.5625
5785,-24.1794664026986,3.566403945139929e-06,4.656612873077393e-10,0.0625,384.625
5786,-24.1794664026986,3.566403945169238e-06,4.656612873077393e-10,0.125,384.75
5787,-24.1794664026986,3.566403945183499e-06,1.862645149230957e-09,0.1875,384.9375
5788,-24.1794664026986,3.566403945529076e-06,3.725290298461914e-09,0.0625,385.0
5789,-24.1794664026986,3.5664039438968527e-06,2.3283064365386963e-10,0.078125,385.078125
5790,-24.1794664026986,3.5664039438367414e-06,1.862645149230957e-09,0.109375,385.1875
5791,-24.1794664026986,3.566403943689351e-06,3.725290298461914e-09,0.15625,385.34375
5792,-24.1794664026986,3.5664039433919648e-06,3.725290298461914e-09,0.125,385.46875
5793,-24.1794664026986,3.56640394305316e-06,9.313225746154785e-10,0.09375,385.5625
5794,-24.1794664026986,3.5664039431813467e-06,3.725290298461914e-09,0.0625,385.625
5795,-24.1794664026986,3.5664039428130826e-06,9.313225746154785e-10,0.03125,385.65625
5796,-24.1794664026986,3.566403942741708e-06,4.656612873077393e-10,0.078125,385.734375
5797,-24.1794664026986,3.5664039427722556e-06,4.656612873077393e-10,0.140625,385.875
5798,-24.1794664026986,3.566403942748139e-06,1.862645149230957e-09,0.078125,385.953125
5799,-24.1794664026986,3.5664039430107093e-06,1.862645149230957e-09,0.140625,386.09375
5800,-24.1794664026986,3.566403943027737e-06,9.313225746154785e-10,0.09375,386.1875
5801,-24.1794664026986,3.5664039431506536e-06,2.3283064365386963e-10,0.140625,386.328125
5802,-24.1794664026986,3.566403943033852e-06,9.313225746154785e-10,0.140625,386.46875
5803,-24.1794664026986,3.5664039430345215e-06,9.313225746154785e-10,0.109375,386.578125
5804,-24.1794664026986,3.5664039427618405e-06,2.3283064365386963e-10,0.15625,386.734375
5805,-24.1794664026986,3.5664039427703904e-06,9.313225746154785e-10,0.0625,386.796875
5806,-24.1794664026986,3.5664039427450074e-06,7.450580596923828e-09,0.140625,386.9375
5807,-24.1794664026986,3.566403941545656e-06,4.656612873077393e-10,0.09375,387.03125
5808,-24.1794664026986,3.566403941577113e-06,3.725290298461914e-09,0.140625,387.171875
5809,-24.1794664026986,3.5664039411276276e-06,2.3283064365386963e-10,0.140625,387.3125
5810,-24.1794664026986,3.5664039411305257e-06,9.313225746154785e-10,0.0625,387.375
5811,-24.1794664026986,3.5664039411958874e-06,9.313225746154785e-10,0.09375,387.46875
5812,-24.1794664026986,3.566403941135283e-06,9.313225746154785e-10,0.140625,387.609375
5813,-24.1794664026986,3.566403941077904e-06,2.384185791015625e-07,0.078125,387.6875
5814,-24.1794664026986,3.5664038873747376e-06,7.450580596923828e-09,0.140625,387.828125
5815,-24.1794664026986,3.5664038860345862e-06,1.4901161193847656e-08,0.046875,387.875
5816,-24.1794664026986,3.56640388225628e-06,3.725290298461914e-09,0.015625,387.890625
5817,-24.1794664026986,3.5664038824876785e-06,7.450580596923828e-09,0.09375,387.984375
5818,-24.1794664026986,3.5664038817398408e-06,1.4901161193847656e-08,0.09375,388.078125
5819,-24.1794664026986,3.5664038780989916e-06,3.725290298461914e-09,0.15625,388.234375
5820,-24.1794664026986,3.5664038767040084e-06,1.4901161193847656e-08,0.09375,388.328125
5821,-24.1794664026986,3.5664038762259388e-06,7.450580596923828e-09,0.03125,388.359375
5822,-24.1794664026986,3.566403874441884e-06,3.725290298461914e-09,0.046875,388.40625
5823,-24.1794664026986,3.5664038746592696e-06,9.313225746154785e-10,0.140625,388.546875
5824,-24.1794664026986,3.5664038746777413e-06,1.862645149230957e-09,0.03125,388.578125
5825,-24.1794664026986,3.5664038743580744e-06,3.725290298461914e-09,0.109375,388.6875
5826,-24.1794664026986,3.566403873234002e-06,7.450580596923828e-09,0.078125,388.765625
5827,-24.1794664026986,3.5664038741230253e-06,9.313225746154785e-10,0.03125,388.796875
5828,-24.1794664026986,3.566403874106644e-06,7.450580596923828e-09,0.1875,388.984375
5829,-24.1794664026986,3.566403871198812e-06,4.656612873077393e-10,0.140625,389.125
5830,-24.1794664026986,3.5664038710975363e-06,4.656612873077393e-10,0.109375,389.234375
5831,-24.1794664026986,3.566403870964282e-06,1.862645149230957e-09,0.0625,389.296875
5832,-24.1794664026986,3.5664038715715258e-06,9.313225746154785e-10,0.140625,389.4375
5833,-24.1794664026986,3.566403871793267e-06,2.3283064365386963e-10,0.03125,389.46875
5834,-24.1794664026986,3.56640387178734e-06,4.656612873077393e-10,0.140625,389.609375
5835,-24.1794664026986,3.566403871805977e-06,4.76837158203125e-07,0.0625,389.671875
5836,-24.1794664026986,3.5664037568543313e-06,1.862645149230957e-09,0.0625,389.734375
5837,-24.1794664026986,3.566403757147014e-06,9.313225746154785e-10,0.109375,389.84375
5838,-24.1794664026986,3.5664037570217758e-06,3.725290298461914e-09,0.140625,389.984375
5839,-24.1794664026986,3.56640375591093e-06,3.725290298461914e-09,0.109375,390.09375
5840,-24.1794664026986,3.5664037561902113e-06,4.656612873077393e-10,0.015625,390.109375
5841,-24.1794664026986,3.566403756025638e-06,2.9802322387695312e-08,0.0625,390.171875
5842,-24.1794664026986,3.566403747514866e-06,1.4901161193847656e-08,0.0625,390.234375
5843,-24.1794664026986,3.566403743307149e-06,1.4901161193847656e-08,0.0625,390.296875
5844,-24.1794664026986,3.5664037405987484e-06,1.4901161193847656e-08,0.140625,390.4375
5845,-24.1794664026986,3.5664037370743887e-06,1.862645149230957e-09,0.140625,390.578125
5846,-24.1794664026986,3.566403737361275e-06,3.725290298461914e-09,0.078125,390.65625
5847,-24.1794664026986,3.566403736924809e-06,1.862645149230957e-09,0.078125,390.734375
5848,-24.1794664026986,3.5664037361080855e-06,7.450580596923828e-09,0.125,390.859375
5849,-24.1794664026986,3.5664037350638777e-06,9.313225746154785e-10,0.046875,390.90625
5850,-24.1794664026986,3.56640373484808e-06,9.313225746154785e-10,0.109375,391.015625
5851,-24.1794664026986,3.56640373483729e-06,1.862645149230957e-09,0.03125,391.046875
5852,-24.1794664026986,3.566403734411611e-06,1.862645149230957e-09,0.09375,391.140625
5853,-24.1794664026986,3.56640373443189e-06,1.862645149230957e-09,0.046875,391.1875
5854,-24.1794664026986,3.566403734493689e-06,1.862645149230957e-09,0.03125,391.21875
5855,-24.1794664026986,3.566403734367347e-06,2.9802322387695312e-08,0.0625,391.28125
5856,-24.1794664026986,3.5664037288036706e-06,9.313225746154785e-10,0.125,391.40625
5857,-24.1794664026986,3.5664037287433775e-06,9.313225746154785e-10,0.125,391.53125
5858,-24.1794664026986,3.566403728616305e-06,1.862645149230957e-09,0.0625,391.59375
5859,-24.1794664026986,3.56640372807407e-06,3.725290298461914e-09,0.140625,391.734375
5860,-24.1794664026986,3.5664037278413764e-06,2.3283064365386963e-10,0.0625,391.796875
5861,-24.1794664026986,3.5664037278553334e-06,4.656612873077393e-10,0.140625,391.9375
5862,-24.1794664026986,3.5664037279162393e-06,1.862645149230957e-09,0.078125,392.015625
5863,-24.1794664026986,3.566403727456545e-06,2.3283064365386963e-10,0.09375,392.109375
5864,-24.1794664026986,3.5664037275254687e-06,2.3283064365386963e-10,0.0625,392.171875
5865,-24.1794664026986,3.566403727548764e-06,1.1641532182693481e-10,0.140625,392.3125
5866,-24.1794664026986,3.566403727548764e-06,1.862645149230957e-09,0.046875,392.359375
5867,-24.1794664026986,3.5664037275174185e-06,1.862645149230957e-09,0.140625,392.5
5868,-24.1794664026986,3.5664037279025245e-06,9.313225746154785e-10,0.046875,392.546875
5869,-24.1794664026986,3.5664037277652633e-06,3.725290298461914e-09,0.125,392.671875
5870,-24.1794664026986,3.5664037275245213e-06,1.862645149230957e-09,0.0625,392.734375
5871,-24.1794664026986,3.566403727210355e-06,2.3283064365386963e-10,0.140625,392.875
5872,-24.1794664026986,3.566403727246966e-06,9.313225746154785e-10,0.09375,392.96875
5873,-24.1794664026986,3.566403727369841e-06,2.9802322387695312e-08,0.140625,393.109375
5874,-24.1794664026986,3.5664037192669656e-06,3.725290298461914e-09,0.09375,393.203125
5875,-24.1794664026986,3.5664037191380925e-06,1.4901161193847656e-08,0.140625,393.34375
5876,-24.1794664026986,3.5664037167471163e-06,1.862645149230957e-09,0.078125,393.421875
5877,-24.1794664026986,3.566403716734907e-06,1.1641532182693481e-10,0.140625,393.5625
5878,-24.1794664026986,3.566403716734012e-06,9.313225746154785e-10,0.0625,393.625
5879,-24.1794664026986,3.56640371658605e-06,9.313225746154785e-10,0.03125,393.65625
5880,-24.1794664026986,3.5664037165202224e-06,2.9802322387695312e-08,0.046875,393.703125
5881,-24.1794664026986,3.566403710131927e-06,7.450580596923828e-09,0.0625,393.765625
5882,-24.1794664026986,3.5664037105532374e-06,1.4901161193847656e-08,0.109375,393.875
5883,-24.1794664026986,3.5664037067327813e-06,1.862645149230957e-09,0.046875,393.921875
5884,-24.1794664026986,3.5664037069095655e-06,9.313225746154785e-10,0.03125,393.953125
5885,-24.1794664026986,3.5664037067441603e-06,3.725290298461914e-09,0.09375,394.046875
5886,-24.1794664026986,3.5664037062378477e-06,9.313225746154785e-10,0.140625,394.1875
5887,-24.1794664026986,3.5664037062552923e-06,1.862645149230957e-09,0.046875,394.234375
5888,-24.1794664026986,3.5664037059906343e-06,1.1920928955078125e-07,0.046875,394.28125
5889,-24.1794664026986,3.566403672791103e-06,3.725290298461914e-09,0.09375,394.375
5890,-24.1794664026986,3.566403672539955e-06,2.9802322387695312e-08,0.140625,394.515625
5891,-24.1794664026986,3.5664036712922477e-06,7.450580596923828e-09,0.046875,394.5625
5892,-24.1794664026986,3.566403668763592e-06,7.450580596923828e-09,0.140625,394.703125
5893,-24.1794664026986,3.566403667246091e-06,9.313225746154785e-10,0.125,394.828125
5894,-24.1794664026986,3.566403667340316e-06,7.450580596923828e-09,0.09375,394.921875
5895,-24.1794664026986,3.5664036654684066e-06,3.725290298461914e-09,0.109375,395.03125
5896,-24.1794664026986,3.566403665005602e-06,2.9802322387695312e-08,0.078125,395.109375
5897,-24.1794664026986,3.566403661751292e-06,7.450580596923828e-09,0.078125,395.1875
5898,-24.1794664026986,3.5664036613040424e-06,9.313225746154785e-10,0.015625,395.203125
5899,-24.1794664026986,3.566403661425306e-06,7.450580596923828e-09,0.0625,395.265625
5900,-24.1794664026986,3.5664036597634538e-06,3.725290298461914e-09,0.140625,395.40625
5901,-24.1794664026986,3.5664036598372198e-06,3.725290298461914e-09,0.03125,395.4375
5902,-24.1794664026986,3.5664036594375057e-06,2.9802322387695312e-08,0.0625,395.5
5903,-24.1794664026986,3.5664036520323587e-06,3.725290298461914e-09,0.140625,395.640625
5904,-24.1794664026986,3.5664036512497062e-06,3.725290298461914e-09,0.046875,395.6875
5905,-24.1794664026986,3.5664036513138995e-06,7.450580596923828e-09,0.140625,395.828125
5906,-24.1794664026986,3.5664036505841764e-06,3.725290298461914e-09,0.046875,395.875
5907,-24.1794664026986,3.566403649711136e-06,7.450580596923828e-09,0.140625,396.015625
5908,-24.1794664026986,3.566403648478537e-06,3.725290298461914e-09,0.046875,396.0625
5909,-24.1794664026986,3.566403648072343e-06,3.725290298461914e-09,0.140625,396.203125
5910,-24.1794664026986,3.5664036479450063e-06,7.450580596923828e-09,0.078125,396.28125
5911,-24.1794664026986,3.566403645834317e-06,1.4901161193847656e-08,0.140625,396.421875
5912,-24.1794664026986,3.5664036450820507e-06,5.960464477539063e-08,0.078125,396.5
5913,-24.1794664026986,3.5664036285696312e-06,3.725290298461914e-09,0.140625,396.640625
5914,-24.1794664026986,3.5664036286879346e-06,1.862645149230957e-09,0.0625,396.703125
5915,-24.1794664026986,3.566403628588264e-06,9.313225746154785e-10,0.140625,396.84375
5916,-24.1794664026986,3.566403628402774e-06,3.725290298461914e-09,0.109375,396.953125
5917,-24.1794664026986,3.5664036275918185e-06,1.862645149230957e-09,0.140625,397.09375
5918,-24.1794664026986,3.5664036276884773e-06,3.725290298461914e-09,0.109375,397.203125
5919,-24.1794664026986,3.5664036271820295e-06,3.725290298461914e-09,0.03125,397.234375
5920,-24.1794664026986,3.5664036268709007e-06,1.862645149230957e-09,0.140625,397.375
5921,-24.1794664026986,3.5664036269884816e-06,7.450580596923828e-09,0.109375,397.484375
5922,-24.1794664026986,3.5664036257655083e-06,1.4901161193847656e-08,0.125,397.609375
5923,-24.1794664026986,3.5664036219084616e-06,3.725290298461914e-09,0.09375,397.703125
5924,-24.1794664026986,3.5664036213644857e-06,7.450580596923828e-09,0.0625,397.765625
5925,-24.1794664026986,3.5664036194792893e-06,1.862645149230957e-09,0.046875,397.8125
5926,-24.1794664026986,3.5664036192041184e-06,3.725290298461914e-09,0.03125,397.84375
5927,-24.1794664026986,3.566403618779742e-06,4.656612873077393e-10,0.0625,397.90625
5928,-24.1794664026986,3.5664036187918374e-06,4.656612873077393e-10,0.0625,397.96875
5929,-24.1794664026986,3.5664036188264713e-06,9.313225746154785e-10,0.09375,398.0625
5930,-24.1794664026986,3.5664036188549816e-06,9.313225746154785e-10,0.1875,398.25
5931,-24.1794664026986,3.5664036187377187e-06,7.450580596923828e-09,0.125,398.375
5932,-24.1794664026986,3.566403618011996e-06,3.725290298461914e-09,0.046875,398.421875
5933,-24.1794664026986,3.566403617830196e-06,1.862645149230957e-09,0.140625,398.5625
5934,-24.1794664026986,3.5664036178035837e-06,9.313225746154785e-10,0.125,398.6875
5935,-24.1794664026986,3.566403618192231e-06,1.862645149230957e-09,0.0625,398.75
5936,-24.1794664026986,3.5664036180348974e-06,3.725290298461914e-09,0.109375,398.859375
5937,-24.1794664026986,3.5664036170554253e-06,1.862645149230957e-09,0.03125,398.890625
5938,-24.1794664026986,3.5664036167922725e-06,1.862645149230957e-09,0.109375,399.0
5939,-24.1794664026986,3.56640361713915e-06,9.313225746154785e-10,0.03125,399.03125
5940,-24.1794664026986,3.566403617180517e-06,1.862645149230957e-09,0.046875,399.078125
5941,-24.1794664026986,3.5664036172181103e-06,2.3283064365386963e-10,0.140625,399.21875
5942,-24.1794664026986,3.566403617163962e-06,2.3283064365386963e-10,0.078125,399.296875
5943,-24.1794664026986,3.5664036171456945e-06,2.3283064365386963e-10,0.140625,399.4375
5944,-24.1794664026986,3.5664036171582886e-06,1.862645149230957e-09,0.125,399.5625
5945,-24.1794664026986,3.5664036165048298e-06,3.725290298461914e-09,0.140625,399.703125
5946,-24.1794664026986,3.5664036158193785e-06,7.450580596923828e-09,0.109375,399.8125
5947,-24.1794664026986,3.5664036144112206e-06,3.725290298461914e-09,0.03125,399.84375
5948,-24.1794664026986,3.5664036140640573e-06,1.862645149230957e-09,0.0625,399.90625
5949,-24.1794664026986,3.5664036134077597e-06,7.450580596923828e-09,0.140625,400.046875
5950,-24.1794664026986,3.566403611500343e-06,7.450580596923828e-09,0.09375,400.140625
5951,-24.1794664026986,3.5664036102237925e-06,1.4901161193847656e-08,0.140625,400.28125
5952,-24.1794664026986,3.5664036073809932e-06,1.862645149230957e-09,0.046875,400.328125
5953,-24.1794664026986,3.566403607217629e-06,3.725290298461914e-09,0.09375,400.421875
5954,-24.1794664026986,3.566403606964714e-06,1.4901161193847656e-08,0.109375,400.53125
5955,-24.1794664026986,3.566403603988369e-06,3.725290298461914e-09,0.078125,400.609375
5956,-24.1794664026986,3.566403604250586e-06,1.4901161193847656e-08,0.03125,400.640625
5957,-24.1794664026986,3.5664036037367614e-06,1.862645149230957e-09,0.046875,400.6875
