iter,f,grad_norm,step_norm,gTd,alpha,armijo_iters,time_iter_sec,time_cum_sec,hvp_calls_iter,hvp_calls_cum,yk_resid_rel,inner_T,inner_r,inner_minres_total_iters,eta,lambda_min_PHPT,Lambda_shift,seed_outer,seed_Sk,seed_Rk_base
4376,0.07427553676582241,0.0005624978520127465,0.0014951263314429484,-7.056453010277311e-08,1.0,0,0.18642791616730392,423.3432712920476,10,43770,,,,,0.02371703716767224,2.4675592178589327,0.0,0,2757801038,
4377,0.0742755011948418,0.0005617793942115809,0.0023304322439940774,-1.6460079750538712e-07,1.0,0,0.13241141708567739,423.47576425014995,10,43780,,,,,0.023701885878798356,2.4962955051242384,0.0,0,1038233199,
4378,0.07427541822368552,0.0005617480644348934,0.0015372602755117366,-7.138857579330154e-08,1.0,0,0.07468020892702043,423.55061854212545,10,43790,,,,,0.023701224956421418,2.317975169700533,0.0,0,2196054491,
4379,0.0742753822343026,0.0005588451859587253,0.001753163193457656,-9.089919169998077e-08,1.0,0,0.12837308296002448,423.67907500010915,10,43800,,,,,0.023639906640228622,2.431246050885916,0.0,0,1510150319,
4380,0.07427533638818296,0.0005572128767716281,0.002052593177740532,-1.3244101666363776e-07,1.0,0,0.11462449980899692,423.7938318331726,10,43810,,,,,0.023605356950735318,2.4340004089018907,0.0,0,4196107047,
4381,0.0742752696712628,0.0005545285698149269,0.001817593762792672,-1.0348066631071751e-07,1.0,0,0.09243345796130598,423.88633641717024,10,43820,,,,,0.023548430304691795,2.4809650718381455,0.0,0,903684196,
4382,0.07427521752860691,0.0005531584378979328,0.002238325917066342,-1.650876461540117e-07,1.0,0,0.12924979184754193,424.0158631252125,10,43830,,,,,0.02351932052372969,2.642051610576864,0.0,0,2840850545,
4383,0.07427513438155649,0.0005524857627746294,0.0017055332741380978,-9.02221055487757e-08,1.0,0,0.08280070801265538,424.098798250081,10,43840,,,,,0.023505015693988152,2.5338404607700533,0.0,0,460143136,
4384,0.07427508894069036,0.0005477710842455277,0.0011868702882692197,-4.579200083338329e-08,1.0,0,0.20236749993637204,424.30124400020577,10,43850,,,,,0.023404509912526,2.4610477682436827,0.0,0,3753654309,
4385,0.07427506588165772,0.0005479349435703961,0.00160075198543736,-7.557635269548623e-08,1.0,0,0.1281129999551922,424.42960033309646,10,43860,,,,,0.023408010243726317,2.4900465071825026,0.0,0,3267113309,
4386,0.07427502779631207,0.0005483534290280031,0.0011362317654432278,-4.034068859716521e-08,1.0,0,0.10791679192334414,424.5376830419991,10,43870,,,,,0.023416947474596325,2.5358353000709757,0.0,0,2974556769,
4387,0.07427500748622175,0.0005490247382165538,0.0012611709917196724,-5.274824514027136e-08,1.0,0,0.0839251249562949,424.6223571251612,10,43880,,,,,0.02343127692245034,2.5309311388235685,0.0,0,3540988024,
4388,0.07427498093213344,0.0005496825110848997,0.0018946490554061328,-1.1915993575902994e-07,1.0,0,0.10068541602231562,424.72312312503345,10,43890,,,,,0.023445308935582394,2.482067599529519,0.0,0,5984695,
4389,0.07427492094667984,0.0005478897366922034,0.0017808054762454772,-1.0550683532002043e-07,1.0,0,0.12060270900838077,424.84380912501365,10,43900,,,,,0.02340704459542476,2.663407285422694,0.0,0,1506826571,
4390,0.07427486780553577,0.000545825816463543,0.001619033622914684,-8.299854265228293e-08,1.0,0,0.09403554210439324,424.9379387081135,10,43910,,,,,0.023362915410186782,2.323621187449433,0.0,0,2954385238,
4391,0.07427482599072774,0.0005471961731794973,0.0020017334584522886,-1.2087368612176064e-07,1.0,0,0.07948979106731713,425.01751337503083,10,43920,,,,,0.023392224630836147,2.5113084330209485,0.0,0,271694796,
4392,0.0742747650719173,0.0005492045276406792,0.0013330881285831975,-5.553570717207198e-08,1.0,0,0.09941341588273644,425.1170112499967,10,43930,,,,,0.02343511313479581,2.5368871091549083,0.0,0,3962245646,
4393,0.07427473708549552,0.0005513369610400288,0.002847608124143992,-2.6143185211761553e-07,1.0,0,0.07444008300080895,425.19153695809655,10,43940,,,,,0.023480565603069038,2.584513964292686,0.0,0,2457195152,
4394,0.07427460544621663,0.0005453947940168659,0.0017229539115153052,-8.947967545033645e-08,1.0,0,0.13519166712649167,425.32680675014853,10,43950,,,,,0.023353689087954946,2.4572076667010694,0.0,0,1677166026,
4395,0.07427456035698565,0.000545639277468572,0.001616692215566767,-8.211447929013097e-08,1.0,0,0.05161341605708003,425.3785558750387,10,43960,,,,,0.0233589228661891,2.4999224773239757,0.0,0,3475174597,
4396,0.07427451901207648,0.0005405971271859598,0.0013782412664982732,-5.976866026831518e-08,1.0,0,0.07166895805858076,425.45030854200013,10,43970,,,,,0.02325074465874071,2.4962144445744463,0.0,0,341681706,
4397,0.07427448889565127,0.0005427502381611355,0.0020703526719302026,-1.2918801588173386e-07,1.0,0,0.10073179099708796,425.5511084580794,10,43980,,,,,0.023297000625856015,2.4316870787334315,0.0,0,1412053365,
4398,0.07427442378519736,0.0005444838114382667,0.0015825608133239947,-8.145627904661563e-08,1.0,0,0.09958474989980459,425.65078475000337,10,43990,,,,,0.023334176896523836,2.5781450394960115,0.0,0,2658391302,
4399,0.07427438274900636,0.000545201330194286,0.0016092550144132791,-8.193661370337077e-08,1.0,0,0.10381195787340403,425.75473633315414,10,44000,,,,,0.02334954668070209,2.508673603869044,0.0,0,3534533884,
4400,0.07427434146985752,0.00054454689983182,0.0016209028811774678,-8.078545552589651e-08,1.0,0,0.10131091717630625,425.85612858319655,10,44010,,,,,0.023335528702641814,2.5630955310514367,0.0,0,1141674222,
4401,0.07427430075217673,0.0005408157364684258,0.001450505445487151,-6.650183608896073e-08,1.0,0,0.1062173331156373,425.9632627500687,10,44020,,,,,0.0232554453078935,2.593200003453114,0.0,0,1614831643,
4402,0.07427426726418383,0.0005390926154328929,0.0022374608703159614,-1.5952331281622693e-07,1.0,0,0.09139704215340316,426.05479887500405,10,44030,,,,,0.023218368061362387,2.5733936741521544,0.0,0,3965545340,
4403,0.07427418692688093,0.0005415824281339774,0.001420696158315079,-6.273524923105074e-08,1.0,0,0.05214791605249047,426.10703454213217,10,44040,,,,,0.023271923601928084,2.56064328241047,0.0,0,3468511230,
4404,0.0742741553243261,0.0005415668923121333,0.0009450094271851516,-2.759746023534209e-08,1.0,0,0.05217279097996652,426.1592858331278,10,44050,,,,,0.02327158981058521,2.552541589415276,0.0,0,3955544428,
4405,0.07427414141811073,0.00054181711053844,0.0014830317209556796,-7.271359932100252e-08,1.0,0,0.050773292081430554,426.210141583113,10,44060,,,,,0.023276965234721645,2.512964507473239,0.0,0,1926517545,
4406,0.07427410480767016,0.0005401331116116208,0.0016982116356144487,-9.093072176739834e-08,1.0,0,0.06828725012019277,426.2785686252173,10,44070,,,,,0.02324076400662467,2.516064214914725,0.0,0,4267582658,
4407,0.07427405899133825,0.0005425846177371813,0.0023793755991570616,-1.864034470804098e-07,1.0,0,0.06266549997963011,426.3413809170015,10,44080,,,,,0.023293445810724983,2.529806371895489,0.0,0,4166414349,
4408,0.0742739651603747,0.0005409033648149643,0.0015313264996481518,-7.037776813959013e-08,1.0,0,0.08690241700969636,426.4283607080579,10,44090,,,,,0.0232573292708979,2.556745904482388,0.0,0,3121621893,
4409,0.0742739297241484,0.0005359847241043771,0.0012942030836000215,-4.846303521075679e-08,1.0,0,0.10585766681469977,426.53433766704984,10,44100,,,,,0.023151343894132304,2.5438616845258144,0.0,0,4001804131,
4410,0.07427390530437358,0.0005367600616937231,0.002220564143360928,-1.5782612040868676e-07,1.0,0,0.1070293749216944,426.64145291713066,10,44110,,,,,0.02316808282300724,2.3411803519375503,0.0,0,1362589980,
4411,0.07427382582861564,0.0005338351489977383,0.0017900880289526953,-1.0282861751371118e-07,1.0,0,0.08402525004930794,426.7256154171191,10,44120,,,,,0.02310487284097747,2.4942475045254855,0.0,0,3578744020,
4412,0.07427377405064856,0.0005313957997416058,0.0017499542954761158,-9.035327275741777e-08,1.0,0,0.10576137504540384,426.8314592500683,10,44130,,,,,0.02305202376672395,2.6100963465120177,0.0,0,1607239159,
4413,0.07427372854034558,0.0005339949667831481,0.0014327810480298463,-6.504757945709169e-08,1.0,0,0.09353787498548627,426.92513241712004,10,44140,,,,,0.02310833111202858,2.564990435036516,0.0,0,1921822071,
4414,0.07427369577559606,0.000532642943368737,0.0019489172171278804,-1.2013979063626123e-07,1.0,0,0.1496637500822544,427.0749241670128,10,44150,,,,,0.023079058545979234,2.480200931227926,0.0,0,3050969436,
4415,0.07427363523574707,0.0005292848898041361,0.0014570432597280087,-6.488147621166182e-08,1.0,0,0.4208216250408441,427.49584358301945,10,44160,,,,,0.023006192423000726,2.4573335404394956,0.0,0,1600121098,
4416,0.07427360254966961,0.0005300488650447776,0.0020698899239607682,-1.3024056629678107e-07,1.0,0,0.10281041613779962,427.59873541700654,10,44170,,,,,0.023022790122936395,2.4320280696530823,0.0,0,3580964646,
4417,0.07427353694779591,0.0005281377613941487,0.001798684969244474,-9.759285621075553e-08,1.0,0,0.09936820808798075,427.6982003750745,10,44180,,,,,0.02298124803821909,2.522500897117084,0.0,0,1449595658,
4418,0.07427348779952389,0.0005263955332115947,0.0011346320940139414,-4.173624787812879e-08,1.0,0,0.10622479091398418,427.80558916716836,10,44190,,,,,0.022943311295704347,2.4048456419510913,0.0,0,1298155086,
4419,0.0742734667854621,0.0005267947250529302,0.001821606069246237,-1.0632714781821806e-07,1.0,0,0.10037266695871949,427.9060487081297,10,44200,,,,,0.022952009172465277,2.543613170057296,0.0,0,2914283634,
4420,0.07427341323994685,0.0005253292256868864,0.0014768793870835674,-6.93511226459279e-08,1.0,0,0.07626091712154448,427.9824561250862,10,44210,,,,,0.022920061642301193,2.644538488603266,0.0,0,3639171041,
4421,0.07427337830206039,0.0005271722121159655,0.0014534670796180163,-6.206710121799995e-08,1.0,0,0.1257107921410352,428.1082926671952,10,44220,,,,,0.02296023109892332,2.4711011312653772,0.0,0,2703923782,
4422,0.07427334702365805,0.0005274299455462924,0.0009493816381832594,-2.8591645882192658e-08,1.0,0,0.0911115410272032,428.1994997500442,10,44230,,,,,0.022965843018410894,2.7079252911625518,0.0,0,1899438873,
4423,0.07427333263290739,0.0005271259978517096,0.001993271874701474,-1.2360339547694551e-07,1.0,0,0.1011468330398202,428.3007812080905,10,44240,,,,,0.022959224678801973,2.4616658036887995,0.0,0,3925019391,
4424,0.07427327036779907,0.000526743678170028,0.001744757440007755,-9.055350231888408e-08,1.0,0,0.09136074990965426,428.3922810831573,10,44250,,,,,0.0229508971103534,2.390338280758589,0.0,0,899074459,
4425,0.07427322474655051,0.0005301629732965847,0.0019797410282842093,-1.1673625812201894e-07,1.0,0,0.1052958332002163,428.4977117921226,10,44260,,,,,0.02302526814820155,2.3580380221779143,0.0,0,328898869,
4426,0.07427316591730806,0.0005300714087863416,0.002114792695379557,-1.3492568388488787e-07,1.0,0,0.0748166658449918,428.5727050420828,10,44270,,,,,0.023023279713940446,2.464362146877386,0.0,0,1011101340,
4427,0.07427309792847969,0.0005297203809513009,0.0018591619754836442,-1.1665379844377864e-07,1.0,0,0.08127600001171231,428.65406666719355,10,44280,,,,,0.02301565512757134,2.6252370967352645,0.0,0,113835098,
4428,0.0742730392121203,0.0005295223357713646,0.0013811574102746715,-5.94341493459466e-08,1.0,0,0.10582583397626877,428.7599808750674,10,44290,,,,,0.023011352323828442,2.482556940096306,0.0,0,942636166,
4429,0.07427300927545061,0.0005277693278789078,0.0016766789100706033,-9.292549933334746e-08,1.0,0,0.12405512481927872,428.88443237519823,10,44300,,,,,0.02297323068005255,2.5165862698034256,0.0,0,3210685747,
4430,0.07427296250770621,0.0005273615475198415,0.001946880260347125,-1.1569788787079838e-07,1.0,0,0.0875672078691423,428.9721556250006,10,44310,,,,,0.02296435384503212,2.6455752474899197,0.0,0,2542928311,
4431,0.07427290420984982,0.0005276753615828205,0.0017588374163232685,-9.980038188298534e-08,1.0,0,0.09559512487612665,429.06789091718383,10,44320,,,,,0.022971185463158416,2.5943981848236835,0.0,0,2269802836,
4432,0.07427285394985986,0.0005265627312176918,0.001337216124511018,-6.0039494391287e-08,1.0,0,0.10750591685064137,429.17622704221867,10,44330,,,,,0.02294695472644882,2.561783939778276,0.0,0,2711897057,
4433,0.07427282372519797,0.0005269383423989288,0.0018142108134594453,-9.885457115228984e-08,1.0,0,0.07640716712921858,429.2527141252067,10,44340,,,,,0.022955137603572078,2.479607179725612,0.0,0,147749329,
4434,0.0742727739032707,0.0005239978580459213,0.001347886721294604,-5.427759136848522e-08,1.0,0,0.09819683292880654,429.3509918330237,10,44350,,,,,0.02289099949862219,2.5241565938685286,0.0,0,1395907159,
4435,0.07427274654717334,0.0005221176784816017,0.0015216153781580474,-7.561626483133218e-08,1.0,0,0.09587212488986552,429.44694525003433,10,44360,,,,,0.02284989449607157,2.698968362911876,0.0,0,1005449020,
4436,0.0742727084740614,0.00052178202305072,0.0013136630222832155,-5.7622787696888576e-08,1.0,0,0.09865595796145499,429.54567462508567,10,44370,,,,,0.022842548523549645,2.2693774624237335,0.0,0,2491848825,
4437,0.07427267946526628,0.000520607851284537,0.0013352680659283222,-5.3981262515536243e-08,1.0,0,0.08802712499164045,429.6338444580324,10,44380,,,,,0.022816832630418643,2.452996575945979,0.0,0,3585092945,
4438,0.0742726522696575,0.0005219808643353287,0.0011316660665496487,-3.971894242218469e-08,1.0,0,0.11679362505674362,429.7507225421723,10,44390,,,,,0.022846900541109043,2.413630243438745,0.0,0,1784674867,
4439,0.07427263226779211,0.000522118742118488,0.002581072132648581,-1.9599644467942347e-07,1.0,0,0.09578283410519361,429.84664695803076,10,44400,,,,,0.022849917770497292,2.483017694910629,0.0,0,3716752992,
4440,0.07427253359217295,0.000518911721494543,0.002120599512254693,-1.3710085355917367e-07,1.0,0,0.07614383404143155,429.9229189581238,10,44410,,,,,0.022779633919238977,2.497599788072191,0.0,0,1214138560,
4441,0.0742724645249401,0.0005197488518075343,0.0025087448009158755,-1.8927377597885775e-07,1.0,0,0.08216470805928111,430.00516729219817,10,44420,,,,,0.02279800104850279,2.3632768724858977,0.0,0,504312623,
4442,0.0742723690785245,0.0005160192531032089,0.0015987639684176443,-7.768309264328677e-08,1.0,0,0.2204161249101162,430.22571879206225,10,44430,,,,,0.02271605716455232,2.554315257035053,0.0,0,184997455,
4443,0.07427232994717962,0.0005130015575601543,0.0014061781480560736,-6.122004285818817e-08,1.0,0,0.1135862919036299,430.3396876670886,10,44440,,,,,0.022649537689766526,2.424642915365598,0.0,0,2805427250,
4444,0.07427229911008569,0.0005125661415919017,0.001361270851279996,-5.856941618409337e-08,1.0,0,0.11237395810894668,430.4522035419941,10,44450,,,,,0.022639923621600444,2.7285740180635316,0.0,0,4066239476,
4445,0.07427226960651268,0.000512102770198294,0.001945889030799147,-1.2486214548436702e-07,1.0,0,0.07882366701960564,430.53110304218717,10,44460,,,,,0.022629687806028035,2.4827373646953936,0.0,0,1794185844,
4446,0.07427220673593807,0.0005133273614247587,0.001472843780783816,-6.986486999205179e-08,1.0,0,0.10318266716785729,430.6344260422047,10,44470,,,,,0.022656728833279502,2.361489475635411,0.0,0,147260275,
4447,0.07427217154706975,0.0005135908260956289,0.001322422229209797,-5.552909534796746e-08,1.0,0,0.09113212488591671,430.72569825011306,10,44480,,,,,0.02266254235728262,2.4038473189011422,0.0,0,3597505685,
4448,0.0742721435890785,0.0005142581723628795,0.001086818026462569,-3.912451916735424e-08,1.0,0,0.11180491605773568,430.83758791699074,10,44490,,,,,0.02267726113010298,2.5449735288041184,0.0,0,2315096227,
4449,0.0742721238923024,0.0005121479144792485,0.0013803232747466514,-6.004980249030418e-08,1.0,0,0.08042037487030029,430.91809241706505,10,44500,,,,,0.022630685241044925,2.4172053050144866,0.0,0,4259766629,
4450,0.07427209363925032,0.0005116893263506074,0.0022086105995620872,-1.5163969345961453e-07,1.0,0,0.09896204178221524,431.017142042052,10,44510,,,,,0.022620550973630315,2.496876191912749,0.0,0,3971675105,
4451,0.07427201727667715,0.0005108991458974363,0.001135023010544015,-3.7715098674077365e-08,1.0,0,0.09763983311131597,431.11486325017177,10,44520,,,,,0.02260307823942209,2.4945637209307945,0.0,0,1961815679,
4452,0.07427199827774039,0.0005099423702778943,0.0015730795054653558,-7.969520062758499e-08,1.0,0,0.0782359167933464,431.1932399580255,10,44530,,,,,0.022581903601731505,2.640249896874388,0.0,0,1380656108,
4453,0.07427195814899976,0.0005079000445942687,0.0011629229089535785,-3.976681220478963e-08,1.0,0,0.1073173328768462,431.3006382922176,10,44540,,,,,0.022536637828084932,2.533009549420916,0.0,0,1165670557,
4454,0.07427193811383122,0.0005065339084553551,0.0012960188172477282,-5.2580760683698356e-08,1.0,0,0.09680249984376132,431.3975245000329,10,44550,,,,,0.02250630819249028,2.4757525293021505,0.0,0,1809056176,
4455,0.07427191162053236,0.0005056848871601344,0.0019796458297369505,-1.2678030881560144e-07,1.0,0,0.07841995893977582,431.476090708049,10,44560,,,,,0.022487438430380067,2.6281999251327073,0.0,0,884008281,
4456,0.07427184779041529,0.0005047439601523705,0.002022770258137318,-1.2440676594203214e-07,1.0,0,0.08663479192182422,431.5628172501456,10,44570,,,,,0.022466507520136958,2.5214013095197876,0.0,0,3760774719,
4457,0.07427178511514015,0.0005077319851934686,0.0010481089105978789,-3.398007828660664e-08,1.0,0,0.0811911248601973,431.64408366708085,10,44580,,,,,0.022532908937673107,2.4231371991816406,0.0,0,2250025616,
4458,0.07427176799324317,0.0005060145765801013,0.0009415435367010968,-2.8594465958645308e-08,1.0,0,0.1002661248203367,431.7445227080025,10,44590,,,,,0.022494767760083707,2.5308292187060046,0.0,0,3611523394,
4459,0.07427175360027805,0.0005063859525301197,0.0009155346845777935,-2.77832929823021e-08,1.0,0,0.1233109999448061,431.86792037519626,10,44600,,,,,0.022503020964530957,2.484652952599792,0.0,0,4187538265,
4460,0.07427173960984759,0.0005063505982538381,0.001218229975532283,-4.652508081346223e-08,1.0,0,0.11061720899306238,431.97868666704744,10,44610,,,,,0.022502235405706655,2.427896438972686,0.0,0,3715796234,
4461,0.07427171616994435,0.0005034823251489387,0.0015847044361411175,-7.869997700853548e-08,1.0,0,0.11273708310909569,432.09150483319536,10,44620,,,,,0.02243841182323158,2.4954006835743443,0.0,0,4055784710,
4462,0.07427167653094122,0.0005037622452783508,0.0009225203591753361,-2.6991877142309028e-08,1.0,0,0.10137429204769433,432.19310195813887,10,44630,,,,,0.022444648477495718,2.7767440912189736,0.0,0,4044876160,
4463,0.07427166294255969,0.0005030389359615679,0.0014436764636372047,-6.888479385935245e-08,1.0,0,0.06553158396854997,432.2587193751242,10,44640,,,,,0.02242852950956812,2.525439688462213,0.0,0,2565082016,
4464,0.07427162825973163,0.0004999956667022027,0.0015679025509200196,-7.538251764133608e-08,1.0,0,0.10014016693457961,432.35904541704804,10,44650,,,,,0.022360582879303544,2.5294652986911794,0.0,0,2479194389,
4465,0.0742715902997459,0.0005001105331625319,0.0019077945346010596,-1.1263923851964222e-07,1.0,0,0.11068766703829169,432.46986958314665,10,44660,,,,,0.022363151235068192,2.452947797885104,0.0,0,3124541571,
4466,0.07427153355955407,0.0004977644007128992,0.0012574358052685492,-5.0233165406239695e-08,1.0,0,0.09318912494927645,432.56319433311,10,44670,,,,,0.022310634251694845,2.605732782192098,0.0,0,2014453274,
4467,0.07427150827169128,0.0004977872482864986,0.0012666744489288817,-5.196652669384841e-08,1.0,0,0.07813770906068385,432.6414694581181,10,44680,,,,,0.02231114627907985,2.6085568559219814,0.0,0,3205632895,
4468,0.07427148210165475,0.0004952091624657937,0.0006581227370530123,-1.3967895494844515e-08,1.0,0,0.10728345904499292,432.7488874171395,10,44690,,,,,0.022253295541689855,2.3739339714651115,0.0,0,602232095,
4469,0.07427147506907966,0.0004948112805994413,0.0022558212776804874,-1.5525073481486532e-07,1.0,0,0.10102120786905289,432.8499877501745,10,44700,,,,,0.022244353903843585,2.53414647284275,0.0,0,2640021151,
4470,0.07427139684714745,0.0004968844121490776,0.0010961557122841456,-3.643316274269678e-08,1.0,0,0.08408345910720527,432.93422533315606,10,44710,,,,,0.022290904247003477,2.4059137939721515,0.0,0,1878422924,
4471,0.07427137849742735,0.0004974257006154321,0.000994882353917608,-2.9772653513085668e-08,1.0,0,0.10795829189009964,433.0422731670551,10,44720,,,,,0.022303042407156744,2.3708478748338453,0.0,0,593794637,
4472,0.07427136350558106,0.0004979855287593765,0.001490696075771431,-7.13769190022178e-08,1.0,0,0.10658341716043651,433.1489946250804,10,44730,,,,,0.022315589366166795,2.478053614435562,0.0,0,3909025963,
4473,0.0742713275697072,0.0004967437194887916,0.001828384184756388,-1.0333481749326537e-07,1.0,0,0.08389583299867809,433.23297800007276,10,44740,,,,,0.022287748192421585,2.5444823256477687,0.0,0,1715552715,
4474,0.07427127554401268,0.0004955048059688444,0.0012835862317123394,-5.257296180985254e-08,1.0,0,0.11166662513278425,433.34477575006895,10,44750,,,,,0.02225993724090085,2.548942720833151,0.0,0,549086414,
4475,0.07427124907350208,0.0004956400608925372,0.001568257250349863,-7.744672357931482e-08,1.0,0,0.1579383339267224,433.5027953751851,10,44760,,,,,0.022262975113235366,2.4552064136686913,0.0,0,49066540,
4476,0.0742712100843602,0.00049605119411518,0.0016283021507727622,-8.353397714262958e-08,1.0,0,0.08105908404104412,433.58394312509336,10,44770,,,,,0.022272206763479456,2.58545762601738,0.0,0,1032742526,
4477,0.0742711680339706,0.0004948685880705777,0.0013219189507007734,-5.222903215986744e-08,1.0,0,0.10515679186210036,433.6892341671046,10,44780,,,,,0.02224564200176245,2.497812206654194,0.0,0,3309449892,
4478,0.07427114173294358,0.0004952804239157175,0.0014199815505292301,-6.357411963612117e-08,1.0,0,0.11086229211650789,433.8001850831788,10,44790,,,,,0.022254896627837153,2.5115132711636035,0.0,0,787819265,
4479,0.0742711097140106,0.0004979945149766364,0.0012747062781382145,-5.397651621127638e-08,1.0,0,0.08803929202258587,433.88836966711096,10,44800,,,,,0.022315790709195954,2.5698586982774785,0.0,0,749106395,
4480,0.07427108253492239,0.0004971250843353463,0.0024216884590649496,-1.8374000616782065e-07,1.0,0,0.07855204213410616,433.96706545818597,10,44810,,,,,0.022296302032744048,2.4089045596411913,0.0,0,1834862561,
4481,0.07427099002176148,0.0004981356377889693,0.001434028695991755,-6.160614505243127e-08,1.0,0,0.10772850015200675,434.07630258309655,10,44820,,,,,0.022318952434847147,2.3304443618035027,0.0,0,1161497001,
4482,0.07427095898612501,0.0004973002632903217,0.0014993372445939698,-7.016192590359721e-08,1.0,0,0.08380925003439188,434.1602048750501,10,44830,,,,,0.022300230117429768,2.4385604943935504,0.0,0,1459875573,
4483,0.0742709236373427,0.000497107243121193,0.0015897967722734267,-7.976772294212776e-08,1.0,0,0.10807020799256861,434.2684150831774,10,44840,,,,,0.02229590193558433,2.5836058221867146,0.0,0,315027399,
4484,0.07427088346262695,0.0004964445554081754,0.0018550981987312419,-1.0876865135131238e-07,1.0,0,0.09353862516582012,434.36203704215586,10,44850,,,,,0.022281035779518316,2.395463220443011,0.0,0,191831366,
4485,0.07427082868706597,0.0004947043481363376,0.00136032025528141,-6.085584621459108e-08,1.0,0,0.10197154199704528,434.46414270810783,10,44860,,,,,0.02224195018734503,2.5457102069563473,0.0,0,3298019851,
4486,0.07427079804279593,0.0004962223790846406,0.0013218790981327033,-5.5494691228493e-08,1.0,0,0.15522833401337266,434.61950900009833,10,44870,,,,,0.022276049449681166,2.36176064558551,0.0,0,357119872,
4487,0.07427077009162367,0.0004975771165607907,0.0014766304633734098,-6.544863424492788e-08,1.0,0,0.07678733393549919,434.6963846250437,10,44880,,,,,0.02230643666211147,2.575332729902911,0.0,0,678907935,
4488,0.07427073712070278,0.0004985493378127468,0.0014598325235740638,-6.871407290528373e-08,1.0,0,0.06885483302175999,434.7653780002147,10,44890,,,,,0.022328218420034025,2.591546367942643,0.0,0,1183623516,
4489,0.0742707025324356,0.0004977260261003781,0.0011790566526058601,-4.335890388544843e-08,1.0,0,0.07450775010511279,434.8400197920855,10,44900,,,,,0.022309774227911364,2.478468919396437,0.0,0,3419302425,
4490,0.07427068068529208,0.0004979921283968045,0.0012203066677174308,-4.9089902252635015e-08,1.0,0,0.1015040420461446,434.941656250041,10,44910,,,,,0.02231573723623767,2.6235492037155184,0.0,0,3953572717,
4491,0.07427065596692131,0.0004965521238585435,0.0011174217165420674,-3.896911678487691e-08,1.0,0,0.0983703329693526,435.0401570000686,10,44920,,,,,0.022283449550250148,2.5960561265801436,0.0,0,3180276591,
4492,0.07427063633575448,0.0004960551400347935,0.0018675913227585294,-1.0753090681164181e-07,1.0,0,0.10030670813284814,435.14055524999276,10,44930,,,,,0.022272295347242354,2.6729049873153645,0.0,0,976109736,
4493,0.07427058219815003,0.0004955270734470428,0.0015439993552049886,-7.261253392884823e-08,1.0,0,0.09409941686317325,435.234737417195,10,44940,,,,,0.022260437404665767,2.555182264957334,0.0,0,3712472802,
4494,0.07427054562487632,0.0004958297994575085,0.0017159386957526675,-9.323812913532889e-08,1.0,0,0.11610887502320111,435.350930250017,10,44950,,,,,0.022267236008483595,2.350971013927959,0.0,0,2249477550,
4495,0.07427049869565683,0.0004940046358367484,0.002028960506952584,-1.2802734629414344e-07,1.0,0,0.12687729205936193,435.47788983304054,10,44960,,,,,0.022226215058726226,2.5598709869483747,0.0,0,3918317283,
4496,0.0742704342056186,0.0004958783113500413,0.0022865631964359076,-1.629429569772251e-07,1.0,0,0.08349466696381569,435.5614709581714,10,44970,,,,,0.022268325292891723,2.4636676794371195,0.0,0,1849446488,
4497,0.07427035207130799,0.00049220291895913,0.001274420572502604,-5.1853546291451825e-08,1.0,0,0.09579554200172424,435.6573479580693,10,44980,,,,,0.022185646687872995,2.5792031764727614,0.0,0,339477560,
4498,0.07427032596756328,0.0004917621978034755,0.0015271070701236955,-7.42723268155648e-08,1.0,0,0.09380883281119168,435.75124166719615,10,44990,,,,,0.022175711889440564,2.5032297905293905,0.0,0,729730174,
4499,0.07427028858188094,0.0004901241188505574,0.0011625725319143864,-4.216924154917886e-08,1.0,0,0.08254279103130102,435.83386325021274,10,45000,,,,,0.022138747002722566,2.5234199193568077,0.0,0,2981372735,
4500,0.07427026734802442,0.0004918982423707063,0.0016079788608982428,-8.666981262216619e-08,1.0,0,0.10221883398480713,435.9361677081324,10,45010,,,,,0.022178779100092645,2.4087873285537,0.0,0,3704879711,
4501,0.07427022372791114,0.0004930969684329494,0.0017812561152260665,-1.033834497132464e-07,1.0,0,0.13093383400700986,436.0672132081818,10,45020,,,,,0.022205786823099725,2.5709187828786364,0.0,0,2215201839,
4502,0.07427017170225958,0.000490010557510066,0.0016668127823193635,-8.689887550327553e-08,1.0,0,0.07886737491935492,436.1461697500199,10,45030,,,,,0.022136182089738648,2.5204670186796005,0.0,0,3713848180,
4503,0.07427012793822463,0.0004894025080057644,0.0014974486491518067,-7.030217476580049e-08,1.0,0,0.07063574995845556,436.21694587520324,10,45040,,,,,0.022122443536050994,2.5197303001991562,0.0,0,133878605,
4504,0.0742700925364861,0.0004886489165285499,0.0014216580088480609,-6.99502610057469e-08,1.0,0,0.10856187506578863,436.32577145821415,10,45050,,,,,0.02210540469044957,2.2275343529526963,0.0,0,4116284265,
4505,0.07427005733415104,0.0004883941386000031,0.002016413409709085,-1.308440208370643e-07,1.0,0,0.09764908300712705,436.42349495808594,10,45060,,,,,0.022099641141882894,2.430092823627472,0.0,0,3690350604,
4506,0.07426999142612764,0.00048677346883159873,0.0010567582057463202,-3.5137374083232216e-08,1.0,0,0.09314670786261559,436.5167236251291,10,45070,,,,,0.022062943340171063,2.5959051489186837,0.0,0,2347114270,
