k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
489,0.0011103566603559783,0.0003503970387878495,1.0,0.018062079261896728,0.22981400000000463,110.118223
490,0.0011064212682112408,0.00034926541429944417,1.0,0.018172265458446354,0.21590199999999982,110.334125
491,0.0011025078207162959,0.0003480856241695934,1.0,0.018142248915391686,0.22132000000000573,110.555445
492,0.0010986153091567632,0.0003469250180484557,1.0,0.01807012942762809,0.22987700000000189,110.78532200000001
493,0.001094743661672205,0.00034577389995812014,1.0,0.018226781148820197,0.23037899999999922,111.015701
494,0.0010908934079852189,0.00034461360254054254,1.0,0.017644529074016115,0.2180439999999919,111.233745
495,0.0010870637239960553,0.00034352133456671397,1.0,0.017787978934421803,0.23206299999999658,111.465808
496,0.0010832552324544621,0.00034243941626707777,1.0,0.017673380005354025,0.22230500000000575,111.688113
497,0.0010794676384635361,0.00034128684626479814,1.0,0.017696328885908323,0.21881199999999978,111.906925
498,0.0010757001535389372,0.0003401504226781071,1.0,0.0176533149468685,0.22981199999999546,112.136737
499,0.0010719528991020497,0.0003390213746694996,1.0,0.0177909642826795,0.21336000000000865,112.350097
500,0.0010682255409231675,0.00033793311581238323,1.0,0.01803079186067801,0.21937499999999943,112.569472
501,0.001064518361823393,0.00033684813524082185,1.0,0.017562605987654405,0.21895700000000318,112.78842900000001
502,0.0010608308269984194,0.0003357639781517598,1.0,0.01762877477887311,0.2255919999999918,113.014021
503,0.001057163169933701,0.00033470676527563707,1.0,0.017997582636082542,0.27942600000000084,113.293447
504,0.0010535150291889875,0.00033362180863237453,1.0,0.0176652476015297,0.25474599999999725,113.548193
505,0.00104988649543264,0.0003326532042128191,1.0,0.01741399206309637,0.22727199999999925,113.775465
506,0.0010462778110761311,0.00033157092960816497,1.0,0.017665465520808814,0.2520099999999985,114.027475
507,0.0010426883017739773,0.00033053372757354784,1.0,0.017617258978491483,0.2398820000000086,114.267357
508,0.0010391178198754564,0.00032947799825644957,1.0,0.01730689913975605,0.22384199999999055,114.491199
509,0.001035565981053239,0.0003284273747529607,1.0,0.01730674755510968,0.22061400000001186,114.711813
510,0.0010320328098741636,0.0003274119332244582,1.0,0.01719579594204221,0.22089799999999116,114.932711
511,0.0010285183927808488,0.00032633855545902786,1.0,0.017273064319432513,0.21985100000000557,115.152562
512,0.0010250221619504643,0.000325283622260781,1.0,0.017329630052182583,0.22119100000000458,115.37375300000001
513,0.001021544087520464,0.00032425036967505537,1.0,0.017362425006415085,0.23270699999999067,115.60646
514,0.0010180842781450242,0.00032322135753231685,1.0,0.017373769252869604,0.22244399999999587,115.828904
515,0.001014642491161562,0.0003222085230757698,1.0,0.017335713403852582,0.2188550000000049,116.047759
516,0.0010112184774814681,0.00032119103220349174,1.0,0.017318803143126466,0.2250709999999998,116.27283
517,0.0010078124301531317,0.00032017161527978687,1.0,0.01715252284297685,0.2341250000000059,116.506955
518,0.001004424128722588,0.0003191430755982654,1.0,0.0172220873535483,0.23682499999999607,116.74378
519,0.0010010531777701385,0.00031812110758146694,1.0,0.017158758438575117,0.2233889999999974,116.967169
520,0.000997699269643447,0.0003171397720437048,1.0,0.01737831972387897,0.22225799999999651,117.189427
521,0.0009943628516488308,0.00031616308525759385,1.0,0.01730714671275044,0.21547500000001207,117.404902
522,0.0009910434348207793,0.0003152356631296508,1.0,0.017629932138240063,0.22097199999998907,117.625874
523,0.0009877417162076757,0.00031422124036357713,1.0,0.01734858639165934,0.2238530000000054,117.849727
524,0.0009844568949098046,0.0003132214231108028,1.0,0.017162841336349266,0.21271099999999876,118.062438
525,0.0009811886498421044,0.00031221949950419004,1.0,0.01727076437935553,0.22389900000000296,118.286337
526,0.000977936944343672,0.0003112310278781081,1.0,0.017341517477728104,0.22112199999999405,118.507459
527,0.000974701445431718,0.0003103686494840811,1.0,0.01717761127051261,0.22634800000000155,118.733807
528,0.0009714832104006341,0.0003094795558832165,1.0,0.017130044140688496,0.2269409999999965,118.960748
529,0.0009682818391207971,0.00030848412340870896,1.0,0.017245244119848426,0.22390400000000454,119.184652
530,0.0009650963445460878,0.0003075672560031151,1.0,0.017038997077930218,0.2207779999999957,119.40543
531,0.000961927066121379,0.00030661874439362875,1.0,0.016870284709366277,0.2359560000000016,119.641386
532,0.0009587741335870306,0.0003056610819949643,1.0,0.01697867853165167,0.22777299999999912,119.869159
533,0.0009556368298599992,0.0003047081211440731,1.0,0.017056668181928136,0.22735099999999875,120.09651
534,0.0009525150243916823,0.0003037715092388264,1.0,0.016905180556680027,0.2301920000000024,120.326702
535,0.0009494089276354413,0.00030285427497151227,1.0,0.01686408119760376,0.21919499999999914,120.545897
536,0.0009463186181347838,0.0003019277910608173,1.0,0.0168617297623064,0.21931000000000722,120.765207
537,0.000943243792040117,0.000301028306726266,1.0,0.016928245617058617,0.21155799999999658,120.976765
538,0.0009401843129012927,0.0003001305835873029,1.0,0.01702937889844053,0.22329799999999977,121.200063
539,0.0009371406595053663,0.0002992388469433273,1.0,0.01702628005476333,0.22109700000000032,121.42116
540,0.0009341118759867525,0.0002983061740087887,1.0,0.017144772860066847,0.22441899999999748,121.645579
541,0.0009310979904485636,0.00029739251204309857,1.0,0.016818010298150856,0.2302180000000078,121.875797
542,0.0009280989677477372,0.0002965326553497842,1.0,0.017040507212332266,0.22636999999998864,122.102167
543,0.0009251149217971227,0.00029568803955438565,1.0,0.016821710049256026,0.22035999999999945,122.322527
544,0.0009221461452198161,0.000294825536894123,1.0,0.01653442977375317,0.22178800000000365,122.544315
545,0.0009191920381295984,0.0002939277249965274,1.0,0.01671172139426236,0.22917900000000202,122.773494
546,0.000916252441079574,0.0002930197653320439,1.0,0.01658562872360638,0.2236170000000044,122.997111
547,0.0009133269681722801,0.00029216396383669737,1.0,0.0166161266605371,0.2200459999999964,123.217157
548,0.0009104160773417586,0.00029130197791651854,1.0,0.01657052821635085,0.22990099999999813,123.447058
549,0.0009075196515603152,0.00029040808906919606,1.0,0.016566255303125443,0.23120199999999613,123.67826
550,0.0009046372952721403,0.0002895328883275712,1.0,0.016783583910540897,0.22490100000000268,123.903161
551,0.0009017691506678902,0.0002886640909449023,1.0,0.016869165505934258,0.23188600000000292,124.135047
552,0.0008989146368921274,0.0002878287734460025,1.0,0.01685597212117606,0.2288910000000044,124.363938
553,0.0008960741459043578,0.00028697337799561337,1.0,0.01658960002741236,0.22229699999999752,124.586235
554,0.0008932472179747587,0.0002861288566845593,1.0,0.016677691204656505,0.23246299999999565,124.818698
555,0.0008904340202637133,0.00028531800721439017,1.0,0.01667462745328334,0.2265600000000063,125.045258
556,0.0008876346788786254,0.0002844872824811867,1.0,0.01667156722859727,0.22130899999999087,125.266567
557,0.0008848490153870692,0.0002836516948543154,1.0,0.016710543997522836,0.2202660000000094,125.486833
558,0.0008820767828823733,0.0002828023252049049,1.0,0.016751452508377448,0.2179349999999971,125.704768
559,0.0008793177858778709,0.0002820100051622881,1.0,0.016495311211187472,0.21542399999999873,125.920192
560,0.000876572182498086,0.00028118651361132085,1.0,0.016460796674907845,0.23676399999999376,126.156956
561,0.0008738398148982396,0.00028034687033195603,1.0,0.016423154255810334,0.21724000000000387,126.374196
562,0.0008711204472174923,0.00027953659887127737,1.0,0.016278498738903704,0.2225219999999979,126.596718
563,0.0008684142999588274,0.00027871856966772235,1.0,0.016235556303698866,0.21869900000000086,126.815417
564,0.0008657209963767913,0.00027792731689780837,1.0,0.01661825010681904,0.23116199999999765,127.046579
565,0.0008630408444602775,0.00027711201068747124,1.0,0.016230341254198446,0.2679860000000076,127.314565
566,0.0008603734149930719,0.0002763136805160979,1.0,0.01625206488615106,0.23100900000000024,127.545574
567,0.0008577186661030099,0.0002755322888550405,1.0,0.01605255233611409,0.21881799999999885,127.764392
568,0.0008550768353083728,0.000274734816533511,1.0,0.01609410243223678,0.21287899999998672,127.97727099999999
569,0.0008524473676452995,0.00027393185996274114,1.0,0.016142758362090136,0.2282080000000235,128.20547900000003
570,0.0008498304072244063,0.0002731609814009114,1.0,0.01629858015314886,0.2210319999999797,128.426511
571,0.0008472256663840631,0.00027240893380795736,1.0,0.016133696898484557,0.2226349999999968,128.649146
572,0.0008446333300661674,0.00027163661096865497,1.0,0.016162303930838926,0.21658000000002176,128.86572600000002
573,0.0008420533060039908,0.00027086471604413853,1.0,0.01605441888387349,0.22060399999998026,129.08633
574,0.0008394856510895818,0.0002700504964132755,1.0,0.016198877625172373,0.21690800000001786,129.30323800000002
575,0.0008369295942018978,0.0002692629704926654,1.0,0.01615875388191879,0.22084599999999455,129.52408400000002
576,0.0008343854218431093,0.00026850763360583855,1.0,0.01603194867377326,0.2202660000000094,129.74435000000003
577,0.0008318533169975532,0.00026770381091475635,1.0,0.01623895156213111,0.21553299999999354,129.95988300000002
578,0.0008293326881072054,0.0002669568751057963,1.0,0.015998462235130153,0.22206700000000978,130.18195000000003
579,0.0008268238647592278,0.00026622533553625306,1.0,0.015995925524007668,0.22129199999997695,130.403242
580,0.0008243269639043466,0.000265485898888821,1.0,0.01613051460384659,0.23283200000000193,130.636074
581,0.0008218418320161692,0.0002647113595774373,1.0,0.015728653871930582,0.22410800000000108,130.860182
582,0.0008193679729755851,0.0002639840928200747,1.0,0.01592413543891067,0.22103500000000054,131.081217
583,0.0008169058619832652,0.0002632411171580553,1.0,0.015796341348594832,0.2287510000000168,131.30996800000003
584,0.0008144551011467743,0.0002625125019954784,1.0,0.016019975207665,0.21654399999999896,131.52651200000003
585,0.0008120157995459829,0.00026177823658829594,1.0,0.015849514112538186,0.224868999999984,131.751381
586,0.0008095878144549766,0.0002610483989751326,1.0,0.016067729061387065,0.2169580000000053,131.96833900000001
587,0.0008071707674578759,0.0002603422583918134,1.0,0.016216201006203045,0.22020800000001373,132.18854700000003
588,0.0008047648917421131,0.00025964963240746877,1.0,0.01615346330285944,0.22731699999999933,132.41586400000003
589,0.0008023702657183624,0.000258931640000874,1.0,0.016091881421421945,0.22360499999999206,132.63946900000002
590,0.000799986677220954,0.000258174146856527,1.0,0.016129787516344588,0.22966199999999048,132.869131
591,0.0007976135073247508,0.00025747910440935347,1.0,0.015976569706932085,0.22149500000000444,133.09062600000001
592,0.000795251315936598,0.00025677819532813587,1.0,0.01588957920652253,0.23008799999999496,133.320714
593,0.0007929002190784705,0.0002560648542498791,1.0,0.01590288004913489,0.2638070000000141,133.58452100000002
594,0.0007905596577291736,0.00025536524169906914,1.0,0.01590438477438749,0.31105999999999767,133.89558100000002
595,0.0007882297674235513,0.00025465118747773483,1.0,0.01598382526137227,0.22917099999997959,134.124752
596,0.000785910313745043,0.00025400080435385646,1.0,0.015819182185663326,0.22537500000001387,134.35012700000001
597,0.0007836015039238088,0.0002533302855445936,1.0,0.015736373406061127,0.2118340000000103,134.56196100000003
598,0.0007813034098997142,0.0002526374962309223,1.0,0.01593499248574969,0.2280749999999898,134.79003600000001
599,0.0007790156647408566,0.00025193984771421156,1.0,0.015793378392094784,0.22711499999999774,135.017151
600,0.000776738204724613,0.00025126769521601866,1.0,0.01573756707196683,0.24405799999999545,135.261209
601,0.000774471237272417,0.00025058464710495977,1.0,0.015907013981707463,0.23161000000001764,135.49281900000003
602,0.0007722146118548468,0.0002499177742416447,1.0,0.016176449727441082,0.23897800000000302,135.73179700000003
603,0.0007699682882756036,0.00024923450745410134,1.0,0.01585173572058843,0.2395659999999964,135.97136300000003
604,0.0007677317600720591,0.0002485672755539085,1.0,0.015908811128384825,0.2480809999999849,136.219444
605,0.0007655052549622998,0.0002479108406329427,1.0,0.0157515455196222,0.2300040000000081,136.44944800000002
606,0.0007632888520139226,0.00024726683952510216,1.0,0.015861283935652153,0.22286399999998707,136.672312
607,0.0007610821865894451,0.00024662373349024555,1.0,0.015891669182290916,0.22666300000000206,136.898975
608,0.000758885407035284,0.0002459710373930474,1.0,0.015877732835876398,0.23168900000001713,137.13066400000002
609,0.0007566985170193472,0.0002453253020017414,1.0,0.015962354718693807,0.2252589999999941,137.35592300000002
610,0.0007545214188113109,0.0002446490175274709,1.0,0.015568525116136557,0.22341000000000122,137.57933300000002
611,0.0007523541052622298,0.0002439737835224859,1.0,0.015476460541317016,0.22448299999999222,137.803816
612,0.0007501961911049504,0.0002433500250645504,1.0,0.015428312836107494,0.22714500000000726,138.03096100000002
613,0.0007480479871912541,0.00024269025322492141,1.0,0.015518043833858543,0.22151999999999816,138.25248100000002
614,0.0007459089584077818,0.00024208486684453097,1.0,0.015623883275374766,0.22936599999999885,138.48184700000002
615,0.0007437795376652708,0.00024143615111686488,1.0,0.01558393817095836,0.22090900000000602,138.70275600000002
616,0.00074165954705541,0.0002407930026840648,1.0,0.015380399955269401,0.23269500000000676,138.93545100000003
617,0.0007395487802119098,0.00024014590856040555,1.0,0.0156374414356319,0.22104599999997276,139.156497
618,0.0007374472160329156,0.00023951694170841798,1.0,0.015426321842508892,0.21941000000001054,139.375907
619,0.0007353549919196141,0.00023887357957028504,1.0,0.015621840922928735,0.22595300000000407,139.60186000000002
620,0.000733271774797541,0.0002382771152656331,1.0,0.015418577987745739,0.22433200000000397,139.82619200000002
621,0.0007311978803322893,0.00023763951437447223,1.0,0.015477896255008675,0.2250630000000058,140.05125500000003
622,0.0007291328997135796,0.00023702910062632388,1.0,0.015494100347535632,0.23385499999997705,140.28511
623,0.0007270769702139229,0.00023639844598050523,1.0,0.01520513239699609,0.2262720000000229,140.51138200000003
624,0.0007250301175463663,0.0002357873185628634,1.0,0.015459105778098538,0.21546200000000226,140.72684400000003
625,0.0007229920629051106,0.00023517529215958107,1.0,0.015455333171133274,0.22831499999998073,140.955159
626,0.0007209628490005591,0.00023456517062907668,1.0,0.01527734374181329,0.22535300000001257,141.18051200000002
627,0.0007189425854082201,0.00023395980058552322,1.0,0.015360226005036483,0.22889699999998925,141.409409
628,0.0007169309494175997,0.00023334651827658696,1.0,0.0152857492345313,0.22493700000001127,141.63434600000002
629,0.0007149279273852782,0.000232757601904116,1.0,0.015341635879197209,0.21730099999999197,141.851647
630,0.0007129338494253743,0.00023213148537195072,1.0,0.01544052947297986,0.21339000000000397,142.06503700000002
631,0.0007109484121099106,0.00023151155227426102,1.0,0.015323524416106765,0.22863100000000713,142.29366800000003
632,0.0007089712381033884,0.0002309380003494723,1.0,0.015276006930474635,0.23370899999997619,142.527377
633,0.0007070026695772532,0.00023032699717770073,1.0,0.015354129917958207,0.23044900000002144,142.75782600000002
634,0.0007050425205020985,0.00022971431008111858,1.0,0.015105968222983488,0.22423999999998045,142.982066
635,0.000703090512108451,0.00022914683622655808,1.0,0.015480850015542167,0.23318600000001766,143.21525200000002
636,0.0007011469731513899,0.00022858326073803035,1.0,0.015116443634405207,0.20774499999998852,143.422997
637,0.0006992118517908661,0.0002280014709127625,1.0,0.01525556869903299,0.22834000000000287,143.651337
638,0.0006972849981364195,0.0002274414904088135,1.0,0.015296269619551902,0.22775699999999688,143.879094
639,0.000695366335710625,0.00022687718558954902,1.0,0.015175320703723225,0.22261700000001383,144.10171100000002
640,0.0006934559991368102,0.00022627574050759858,1.0,0.015340476303239346,0.22051299999998264,144.322224
641,0.0006915536031762233,0.00022572362393855,1.0,0.015026009758973983,0.22627400000001785,144.54849800000002
642,0.0006896594279110719,0.00022514896345342736,1.0,0.01518274491786676,0.3333319999999844,144.88183
643,0.0006877732079566182,0.00022457601189022794,1.0,0.015118389290062597,0.29373599999999556,145.175566
644,0.0006858950478418465,0.00022400781554489783,1.0,0.01503405721206085,0.2265130000000113,145.40207900000001
645,0.0006840248245732445,0.0002234321510147584,1.0,0.015102480762107896,0.23301000000000727,145.63508900000002
646,0.0006821623392464775,0.0002228968741289681,1.0,0.014935552429534758,0.22105600000000436,145.85614500000003
647,0.0006803078799353214,0.00022233716066260716,1.0,0.015009823112441685,0.2189599999999814,146.075105
648,0.0006784612398871368,0.00022176322783183417,1.0,0.015048704088593443,0.22039399999999887,146.295499
649,0.0006766221503950667,0.00022120796760017824,1.0,0.014837146496093438,0.2250060000000076,146.520505
650,0.0006747906439710596,0.00022064894183724756,1.0,0.015052852461405426,0.21976499999999533,146.74027
651,0.0006729668298223956,0.0002201012016140507,1.0,0.01491411247168695,0.23093900000000644,146.97120900000002
652,0.0006711504336840636,0.00021956272979574716,1.0,0.014875845446215495,0.22312900000000013,147.19433800000002
653,0.0006693417645091188,0.00021906202227383928,1.0,0.015018833633772889,0.21372800000000325,147.40806600000002
654,0.0006675408515077911,0.00021855237712239161,1.0,0.014961156861860996,0.22299999999998477,147.631066
655,0.0006657476893684879,0.00021801516687112367,1.0,0.01480055133885631,0.2326270000000079,147.863693
656,0.0006639619712716827,0.00021748789178019324,1.0,0.015037298901084285,0.2185220000000072,148.08221500000002
657,0.0006621837723386585,0.00021696512327081655,1.0,0.014773042885321245,0.22963300000000686,148.31184800000003
658,0.0006604128527210209,0.00021644103052231853,1.0,0.01469532505510756,0.2143689999999765,148.526217
659,0.0006586495679306835,0.0002158847524697928,1.0,0.01488250235443777,0.22829200000001038,148.754509
660,0.0006568933936495698,0.00021532533120643334,1.0,0.014834763722451624,0.21406100000001516,148.96857000000003
661,0.0006551442927883808,0.00021480682120781762,1.0,0.014884681654220923,0.22528399999998783,149.19385400000002
662,0.0006534023969488299,0.00021427935305401167,1.0,0.01500664302266705,0.22899699999999257,149.422851
663,0.0006516677156433023,0.00021371962821827934,1.0,0.014909764936166458,0.22161099999999578,149.644462
664,0.0006499399828263475,0.00021319658886168567,1.0,0.014901701737304573,0.23755800000000704,149.88202
665,0.0006482193011122315,0.00021268073974739076,1.0,0.015006387757726515,0.22469100000000708,150.10671100000002
666,0.0006465057779612452,0.00021216699267296744,1.0,0.014723136911598983,0.21870300000000498,150.32541400000002
667,0.0006447993014685222,0.00021165677282885108,1.0,0.014572206211881789,0.2167220000000043,150.54213600000003
668,0.0006430996954392761,0.00021115774626921565,1.0,0.014662087223806821,0.22880899999998405,150.770945
669,0.0006414071397936633,0.00021065480209118617,1.0,0.015048386130793323,0.22097300000001496,150.99191800000003
670,0.0006397215651470234,0.00021012731057310795,1.0,0.01466045342506974,0.21663199999997573,151.20855
671,0.0006380427175258914,0.00020962497916009334,1.0,0.014714665931345789,0.2243440000000021,151.432894
672,0.0006363707461741923,0.0002091094987897208,1.0,0.014779034403776398,0.2191970000000083,151.652091
673,0.000634705506724349,0.00020857349824406396,1.0,0.014879834065537625,0.22554199999999014,151.877633
674,0.0006330469269119188,0.00020805942621376968,1.0,0.014702326881125927,0.22106899999999996,152.098702
675,0.0006313950609000678,0.0002075632481864368,1.0,0.014550176454434939,0.2211240000000032,152.319826
676,0.0006297497173369418,0.00020704863080908356,1.0,0.014697583288841768,0.22791100000000597,152.547737
677,0.0006281109888272577,0.00020655241386954032,1.0,0.014513626841061736,0.22149999999999181,152.769237
678,0.0006264787955697348,0.00020607118961462638,1.0,0.01462688099926241,0.2239330000000166,152.99317000000002
679,0.0006248533345304474,0.00020557156353671852,1.0,0.014688085667678638,0.2259430000000009,153.21911300000002
680,0.0006232342840665611,0.00020509204916747508,1.0,0.01440531133406302,0.22376900000000433,153.44288200000003
681,0.0006216218350515549,0.0002046074455673427,1.0,0.014477530496656083,0.22627399999998943,153.66915600000002
682,0.0006200157070762912,0.0002041420179648711,1.0,0.014631309410614348,0.21767099999999573,153.886827
683,0.0006184161531345045,0.00020365784585460299,1.0,0.014363711327960245,0.22860800000000836,154.11543500000002
684,0.0006168229381535889,0.000203178623790781,1.0,0.014390951249040598,0.2213119999999833,154.336747
685,0.0006152359926645869,0.00020272402299020104,1.0,0.014585153602253258,0.21811400000001413,154.55486100000002
686,0.0006136555737119547,0.00020224991403347894,1.0,0.014460981786043443,0.23202799999998547,154.786889
687,0.0006120814910162139,0.0002017736983437593,1.0,0.014618104882329772,0.23027700000000095,155.017166
688,0.0006105137074727723,0.00020128476118327443,1.0,0.014344927284201699,0.22879100000000108,155.245957
689,0.000608952079731794,0.00020080662867562972,1.0,0.014572329058059788,0.21957600000001776,155.46553300000002
690,0.0006073964924656188,0.00020033835302392744,1.0,0.014739114980281454,0.23035999999999035,155.695893
691,0.0006058471505606466,0.00019986712911995963,1.0,0.014646856458298777,0.21842399999999884,155.914317
692,0.0006043039870003906,0.00019938834180313242,1.0,0.014520552834489246,0.22889599999999177,156.143213
693,0.000602766855346107,0.0001989150129855122,1.0,0.014782749786869692,0.21892800000000534,156.362141
694,0.0006012357443794742,0.0001984476704841914,1.0,0.014449163980176014,0.22691900000000942,156.58906000000002
695,0.0005997106679182535,0.0001979724667854544,1.0,0.01448950543923243,0.21712700000000495,156.80618700000002
696,0.0005981913487050924,0.00019753136612842535,1.0,0.014292885344482956,0.2211889999999812,157.027376
697,0.0005966780350777775,0.00019707782597915162,1.0,0.014323214481566345,0.23311499999999796,157.260491
698,0.0005951707730427667,0.0001966227915422429,1.0,0.01425602378528839,0.2307260000000042,157.491217
699,0.000593669412638872,0.00019618011038054843,1.0,0.014516393560756484,0.22087400000000912,157.71209100000002
700,0.0005921739609311135,0.00019572701876586043,1.0,0.014442697489709354,0.21280899999999292,157.9249
701,0.0005906843414181746,0.00019526332388591786,1.0,0.014537775672058214,0.2215150000000108,158.14641500000002
702,0.0005892004163066991,0.0001948247359646372,1.0,0.014298334724406813,0.22468699999998876,158.371102
703,0.0005877222808952063,0.00019435538031731085,1.0,0.014684485347745026,0.23040299999999547,158.601505
704,0.0005862498923513466,0.00019390178529166211,1.0,0.014512473152488457,0.2200910000000249,158.82159600000003
705,0.0005847832300845204,0.00019346167250002547,1.0,0.01439749663677449,0.21861899999998968,159.04021500000002
706,0.0005833222429375655,0.0001930152165573788,1.0,0.014398290690892362,0.2257979999999975,159.26601300000002
707,0.0005818668777733684,0.0001925871905695611,1.0,0.014575073318910742,0.22948299999998767,159.495496
708,0.0005804171731845273,0.0001921326303492197,1.0,0.014517170517651138,0.23416800000001103,159.729664
709,0.0005789729786184093,0.00019169020002541992,1.0,0.014464398935302776,0.21579700000000912,159.94546100000002
710,0.0005775343351458017,0.0001912655436529073,1.0,0.014418950297293832,0.214035999999993,160.15949700000002
711,0.0005761013072946372,0.000190832193789814,1.0,0.014299413491840404,0.2179570000000126,160.37745400000003
712,0.0005746736920351224,0.00019041916164924417,1.0,0.014015858110584025,0.2340809999999749,160.611535
713,0.0005732517260323342,0.00019001057165069507,1.0,0.01433069983192103,0.21948500000002014,160.83102000000002
714,0.0005718353176097534,0.00018957941787439342,1.0,0.014482587100513316,0.21912499999999113,161.05014500000001
715,0.0005704242417415407,0.00018916871107350395,1.0,0.014189223958710764,0.21866900000000555,161.26881400000002
716,0.0005690185563237011,0.0001887637064239824,1.0,0.014308925631823706,0.22831299999998578,161.497127
717,0.0005676184326621425,0.00018833611050428364,1.0,0.014191462976663141,0.2380550000000028,161.735182
718,0.0005662237266342899,0.00018791839504118097,1.0,0.014068155521865125,0.22122600000000148,161.956408
719,0.0005648343601365034,0.00018749979684894587,1.0,0.013985356093926466,0.21759399999999118,162.174002
720,0.0005634503742309549,0.00018707431352956423,1.0,0.013891042026158509,0.2215710000000115,162.395573
721,0.0005620715244282322,0.00018665576985468156,1.0,0.014066522789605173,0.22332000000000107,162.618893
722,0.0005606979176247844,0.00018622871360734998,1.0,0.01416899257310268,0.2231429999999932,162.842036
723,0.0005593294077959588,0.00018579211932533396,1.0,0.014267699216452307,0.22750500000000784,163.06954100000002
724,0.0005579658735839177,0.0001853887300278791,1.0,0.014083814915161806,0.22860000000000014,163.29814100000002
725,0.0005566075616288234,0.00018499797381930084,1.0,0.01407330381611521,0.22003100000000586,163.51817200000002
726,0.0005552544266295474,0.00018461030876527025,1.0,0.014055002981530727,0.2211590000000001,163.73933100000002
727,0.000553906541399239,0.00018420742115767818,1.0,0.013853173959958831,0.22003200000000334,163.95936300000002
728,0.0005525636951069536,0.00018379811880064284,1.0,0.014014064710198056,0.21933299999997757,164.178696
729,0.0005512259867815702,0.00018337950773449446,1.0,0.014013754063774494,0.23456100000001356,164.41325700000002
730,0.0005498932375772429,0.00018296944781232542,1.0,0.01411747880295172,0.23298900000000344,164.64624600000002
731,0.0005485654622412367,0.00018255214633046911,1.0,0.014005919635252861,0.22234299999999507,164.86858900000001
732,0.000547242610373817,0.00018216185717284732,1.0,0.014173451043348304,0.22116199999999253,165.089751
733,0.0005459247580010641,0.00018176100185401332,1.0,0.014066446806734306,0.21763200000000893,165.30738300000002
734,0.0005446118660551591,0.00018136535574914673,1.0,0.013932645831380017,0.22766999999998916,165.535053
735,0.0005433038305141443,0.00018098398128670257,1.0,0.013981289716287058,0.2169370000000015,165.75199
736,0.0005420007357463831,0.00018056112452741524,1.0,0.013857131659396053,0.22258899999999926,165.974579
737,0.0005407023430489455,0.00018018463226121217,1.0,0.013860217913461625,0.2192940000000192,166.19387300000002
738,0.0005394088611851235,0.00017978923723314946,1.0,0.013882544527908318,0.21716099999997596,166.411034
739,0.0005381201261303849,0.00017940536811911255,1.0,0.013762215619587301,0.22482700000000477,166.635861
740,0.0005368361979370815,0.00017900361046496805,1.0,0.013607159870206156,0.21462999999999965,166.850491
741,0.000535556934094379,0.00017862346229950604,1.0,0.01400451462501356,0.22303700000000504,167.073528
742,0.0005342825607469571,0.00017821263178624086,1.0,0.013737109819728416,0.21397799999999734,167.287506
743,0.0005330127454734108,0.00017784189461471071,1.0,0.013877141101525372,0.2253650000000107,167.51287100000002
744,0.0005317476839897746,0.00017745547023803715,1.0,0.013554450644856216,0.21993100000000254,167.73280200000002
745,0.0005304870992111486,0.00017710255160004892,1.0,0.013878356771811378,0.22075100000000702,167.95355300000003
746,0.0005292313621516363,0.00017672749084268096,1.0,0.013845222910788142,0.21892599999998197,168.172479
747,0.0005279802616556719,0.0001763370508923021,1.0,0.013761598127067145,0.22637299999999527,168.398852
748,0.0005267337463498462,0.00017594784968871124,1.0,0.013979313009897958,0.21789900000001694,168.61675100000002
749,0.0005254917110170306,0.0001755734786618364,1.0,0.013692092887059358,0.23105300000000284,168.84780400000002
750,0.0005242542277964717,0.00017521386402878005,1.0,0.013720209668036578,0.22654099999999744,169.07434500000002
751,0.0005230214161040386,0.00017483400189746733,1.0,0.013685150613870031,0.3933140000000037,169.46765900000003
752,0.0005217930306974277,0.00017446831631871165,1.0,0.013674885123267866,0.2822579999999846,169.749917
753,0.0005205692257151261,0.00017409295930289543,1.0,0.013622174898451933,0.262691000000018,170.01260800000003
754,0.0005193498254132281,0.00017371924721148942,1.0,0.01390050739980764,0.2209359999999947,170.23354400000002
755,0.0005181347471499188,0.00017335952459527064,1.0,0.013647130676868497,0.2205500000000029,170.45409400000003
756,0.0005169241571878402,0.00017301002265338085,1.0,0.013808918014792533,0.22482299999998645,170.678917
757,0.0005157180313545624,0.00017265565976988615,1.0,0.01383483831360876,0.22388800000001652,170.90280500000003
758,0.0005145164141880396,0.0001722859799880599,1.0,0.01383051328986647,0.22809499999999616,171.13090000000003
759,0.0005133191720664215,0.000171911498554544,1.0,0.013428696264048355,0.21892299999998954,171.34982300000001
760,0.0005121261382089606,0.00017154459648351903,1.0,0.013451645127228743,0.2270469999999989,171.57687
761,0.000510937400002887,0.00017119932515026131,1.0,0.01350840741324349,0.22067400000000248,171.79754400000002
762,0.0005097529258487603,0.00017082561754501108,1.0,0.013542385817206634,0.21811299999998823,172.015657
763,0.0005085726627643264,0.00017048157135734904,1.0,0.013633689914908109,0.2240550000000212,172.23971200000003
764,0.0005073967199958396,0.00017013437224645665,1.0,0.013544804576058595,0.22740199999998367,172.467114
765,0.000506225047657699,0.00016977025025430667,1.0,0.013566944337400124,0.22082900000000905,172.68794300000002
766,0.0005050575662781033,0.00016942228691925058,1.0,0.013381646956234273,0.22109499999999116,172.909038
767,0.0005038942996591743,0.00016906779120409322,1.0,0.013509581588051118,0.2250659999999982,173.134104
