k,f,grad_norm,t_k,rk_residual
746,-24.17946640270206,1.7494010442222066e-07,5.820766091346741e-11,0.003577721069166205
747,-24.17946640270206,1.7494010442222066e-07,1.0,0.0035158998917902543
748,-24.179466402702065,1.056426893225449e-09,1.9073486328125e-06,1.4216722603080552
749,-24.179466402702065,1.0564278847400374e-09,4.76837158203125e-07,1.1105842579509728
750,-24.179466402702065,1.0564273587530695e-09,4.76837158203125e-07,0.8909569870386312
751,-24.179466402702065,1.0564275201262197e-09,4.76837158203125e-07,0.7288131450684666
752,-24.179466402702065,1.0564275588391853e-09,2.384185791015625e-07,0.6333788112702337
753,-24.179466402702065,1.0564274050829323e-09,2.384185791015625e-07,0.5427891754191577
754,-24.179466402702065,1.0564269352032994e-09,2.384185791015625e-07,0.4936857150291635
755,-24.179466402702065,1.056426863448279e-09,2.384185791015625e-07,0.4404424270199278
756,-24.179466402702065,1.0564269495060608e-09,2.384185791015625e-07,0.39424397057153043
757,-24.17946640270207,1.0564275553115506e-09,5.960464477539063e-08,0.3587333320503215
758,-24.17946640270207,1.0564275373506708e-09,1.4901161193847656e-08,0.31314893890396656
759,-24.17946640270207,1.0564275385380102e-09,1.4901161193847656e-08,0.28346153184069617
760,-24.17946640270207,1.0564275261869211e-09,1.4901161193847656e-08,0.25888261682667596
761,-24.17946640270207,1.0564274830977225e-09,2.9802322387695312e-08,0.23939338265666377
762,-24.17946640270207,1.0564274796696069e-09,2.9802322387695312e-08,0.2211485098700461
763,-24.17946640270207,1.056427484533634e-09,2.9802322387695312e-08,0.208064047158938
764,-24.17946640270207,1.0564275005070694e-09,2.9802322387695312e-08,0.19527023235494192
765,-24.17946640270207,1.0564275229860725e-09,2.9802322387695312e-08,0.17730366967613087
766,-24.17946640270207,1.0564274903192775e-09,2.9802322387695312e-08,0.16360464793616233
767,-24.17946640270207,1.0564274656714556e-09,1.4901161193847656e-08,0.15141564718501088
768,-24.17946640270207,1.0564273836644219e-09,7.450580596923828e-09,0.14131518103371007
769,-24.17946640270207,1.0564273836644219e-09,7.450580596923828e-09,0.13317978246348655
770,-24.17946640270207,1.0564273836644219e-09,7.450580596923828e-09,0.12464778570499321
771,-24.17946640270207,1.0564273836644219e-09,7.450580596923828e-09,0.11816496488806845
772,-24.17946640270207,1.0564274029443999e-09,7.450580596923828e-09,0.11166132943541691
773,-24.17946640270207,1.0564274029443999e-09,7.450580596923828e-09,0.10568223981841643
774,-24.17946640270207,1.0564274029443999e-09,7.450580596923828e-09,0.10112251850697283
775,-24.17946640270207,1.0564274029443999e-09,7.450580596923828e-09,0.09494036850941726
776,-24.17946640270207,1.0564274148720507e-09,7.450580596923828e-09,0.09101255303176037
777,-24.17946640270207,1.0564274148720507e-09,7.450580596923828e-09,0.08401165134681354
778,-24.17946640270207,1.0564274157550532e-09,7.450580596923828e-09,0.08064884921402127
779,-24.17946640270207,1.0564274157550532e-09,7.450580596923828e-09,0.07529391302126338
780,-24.17946640270207,1.0564274157550532e-09,7.450580596923828e-09,0.07335297814838475
781,-24.17946640270207,1.0564274157550532e-09,7.450580596923828e-09,0.0688310403465285
782,-24.17946640270207,1.0564274157550532e-09,7.450580596923828e-09,0.06706295439132338
783,-24.17946640270207,1.0564274157550532e-09,7.450580596923828e-09,0.0616287509200939
784,-24.17946640270207,1.0564274157550532e-09,7.450580596923828e-09,0.059210917129567726
785,-24.17946640270207,1.056427412164612e-09,7.450580596923828e-09,0.05627792508408571
786,-24.17946640270207,1.0564273911364585e-09,7.450580596923828e-09,0.05309686446010217
787,-24.17946640270207,1.0564273911364585e-09,7.450580596923828e-09,0.05226455667225571
788,-24.17946640270207,1.056427393025453e-09,7.450580596923828e-09,0.05160924500322449
789,-24.17946640270207,1.0564273821883007e-09,7.450580596923828e-09,0.04875803116517262
790,-24.17946640270207,1.0564273843186843e-09,7.450580596923828e-09,0.04698277717270617
791,-24.17946640270207,1.0564273945296607e-09,7.450580596923828e-09,0.043375730517776705
792,-24.17946640270207,1.0564273945296607e-09,7.450580596923828e-09,0.042438338119103296
793,-24.17946640270207,1.0564273945296607e-09,7.450580596923828e-09,0.04074047292503886
794,-24.17946640270207,1.0564273945296607e-09,7.450580596923828e-09,0.03934653779339626
795,-24.17946640270207,1.056427411153676e-09,7.450580596923828e-09,0.038656056242909714
796,-24.17946640270207,1.056427411153676e-09,7.450580596923828e-09,0.03700883064559997
797,-24.17946640270207,1.0564273992260251e-09,7.450580596923828e-09,0.035584048807218195
798,-24.17946640270207,1.0564273992260251e-09,7.450580596923828e-09,0.03369383498825283
799,-24.17946640270207,1.0564273992260251e-09,7.450580596923828e-09,0.03308752221179566
800,-24.17946640270207,1.0564273992260251e-09,7.450580596923828e-09,0.03244934691418271
801,-24.17946640270207,1.0564273765453686e-09,7.450580596923828e-09,0.0309760803444307
802,-24.17946640270207,1.0564273765453686e-09,7.450580596923828e-09,0.02965428022831219
803,-24.17946640270207,1.0564273724503337e-09,7.450580596923828e-09,0.028584004786569372
804,-24.17946640270207,1.0564273724503337e-09,7.450580596923828e-09,0.0276182134752757
805,-24.17946640270207,1.0564273724503337e-09,7.450580596923828e-09,0.02628434810634507
806,-24.17946640270207,1.0564273724503337e-09,7.450580596923828e-09,0.0258725660726555
807,-24.17946640270207,1.0564273724503337e-09,7.450580596923828e-09,0.025210713500572968
808,-24.17946640270207,1.0564273416441048e-09,7.450580596923828e-09,0.02469447910706131
809,-24.17946640270207,1.0564273416441048e-09,7.450580596923828e-09,0.024367304719125692
810,-24.17946640270207,1.0564273416441048e-09,7.450580596923828e-09,0.023506238533655292
811,-24.17946640270207,1.056427323618812e-09,7.450580596923828e-09,0.02242337107536009
812,-24.17946640270207,1.0564273181158206e-09,7.450580596923828e-09,0.021790555332889996
813,-24.17946640270207,1.0564273181158206e-09,7.450580596923828e-09,0.021196178134991413
814,-24.17946640270207,1.05642732104163e-09,7.450580596923828e-09,0.02065449427782075
815,-24.17946640270207,1.05642732104163e-09,7.450580596923828e-09,0.019936858963689984
816,-24.17946640270207,1.05642732104163e-09,7.450580596923828e-09,0.019373246837349714
817,-24.17946640270207,1.0564273198128645e-09,7.450580596923828e-09,0.01887563960627803
818,-24.17946640270207,1.056427361308885e-09,7.450580596923828e-09,0.018262549182058115
819,-24.17946640270207,1.056427361308885e-09,7.450580596923828e-09,0.017785485467820522
820,-24.17946640270207,1.056427367287769e-09,7.450580596923828e-09,0.017111783003872394
821,-24.17946640270207,1.056427367287769e-09,7.450580596923828e-09,0.01622205608331327
822,-24.17946640270207,1.056427367287769e-09,7.450580596923828e-09,0.015897284269472796
823,-24.17946640270207,1.056427367287769e-09,7.450580596923828e-09,0.015132071181530218
824,-24.17946640270207,1.056427365981706e-09,7.450580596923828e-09,0.014872697264069496
825,-24.17946640270207,1.0564273802015932e-09,7.450580596923828e-09,0.0144147804928375
826,-24.17946640270207,1.0564273802015932e-09,7.450580596923828e-09,0.014301305612126334
827,-24.17946640270207,1.05642735965335e-09,7.450580596923828e-09,0.013984209758715744
828,-24.17946640270207,1.05642735965335e-09,0.015625,0.013325390117544182
829,-24.17946640270207,1.0398442411878352e-09,1.1920928955078125e-07,0.013360671759743264
830,-24.17946640270207,1.039844192181274e-09,5.960464477539063e-08,0.012590787761490533
831,-24.17946640270207,1.0398441186191352e-09,5.960464477539063e-08,0.012552278102520279
832,-24.17946640270207,1.039844050880488e-09,5.960464477539063e-08,0.012220062266327682
833,-24.17946640270207,1.0398438673857261e-09,5.960464477539063e-08,0.011659881427236583
834,-24.17946640270207,1.0398437187770228e-09,2.9802322387695312e-08,0.01146960874036204
835,-24.17946640270207,1.039843729418075e-09,2.9802322387695312e-08,0.011132239472955961
836,-24.17946640270207,1.0398437761965097e-09,2.9802322387695312e-08,0.010644241901992714
837,-24.17946640270207,1.0398437707689393e-09,2.9802322387695312e-08,0.010650720382342157
838,-24.17946640270207,1.039843719770759e-09,2.9802322387695312e-08,0.010134808947451416
839,-24.17946640270207,1.0398437134721756e-09,2.9802322387695312e-08,0.010016524536815865
840,-24.17946640270207,1.0398437637952312e-09,2.9802322387695312e-08,0.009816927726465224
841,-24.17946640270207,1.0398437602146918e-09,7.450580596923828e-09,0.009455420884103968
842,-24.17946640270207,1.0398437498338245e-09,7.450580596923828e-09,0.008927197402422109
843,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.00898323406145102
844,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.008853468021277521
845,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.008510346866214075
846,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.008099488415511396
847,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.007922417930334845
848,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.007747656800399855
849,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.007543545459391554
850,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.007280533835602026
851,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.007094579016022726
852,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.007025379709857725
853,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.00676670801571696
854,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.006575919867180315
855,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.006513469602948722
856,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.006303252003406405
857,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.006210772726311892
858,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.005908895159319888
859,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.005865682097954033
860,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.005703912652075077
861,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.005632246491662001
862,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.005369127707570933
863,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.005283305096636324
864,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.005317589054586225
865,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.0049200513846570796
866,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.004859695525013523
867,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.0046906569752242664
868,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.004696942515782884
869,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.004450301244531325
870,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.004292072149059012
871,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.004305864293464979
872,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.004196755446921238
873,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.004133001999295622
874,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.003994229462213851
875,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.003791157787129606
876,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.0037373851191601516
877,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.0037114161580244927
878,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.003572158615704683
879,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.003434107430318321
880,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.003405539935869358
881,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.0033089831111425883
882,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.0033120845527603608
883,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.0031300736110093943
884,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.003052298550031081
885,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.002957416505081957
886,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.002926094225773519
887,-24.17946640270207,1.0398437498338245e-09,9.313225746154785e-10,0.0028153989349900673
888,-24.17946640270207,1.0398437498338245e-09,0.5,0.002791733625533253
889,-24.17946640270207,5.192545991827979e-10,4.76837158203125e-07,0.005382817763254458
890,-24.17946640270207,5.192542976036126e-10,1.1920928955078125e-07,0.005196396924282338
891,-24.17946640270207,5.19254296563142e-10,1.1920928955078125e-07,0.0050747493459105415
892,-24.17946640270207,5.192542666979308e-10,2.384185791015625e-07,0.004977563701404656
893,-24.17946640270207,5.192541900933133e-10,1.1920928955078125e-07,0.004828496327739359
894,-24.17946640270207,5.192541357064802e-10,5.960464477539063e-08,0.004760924793396147
895,-24.17946640270207,5.192541849665703e-10,2.9802322387695312e-08,0.004764869993540192
896,-24.17946640270207,5.192541831633639e-10,2.9802322387695312e-08,0.004659032579710508
897,-24.17946640270207,5.192541937017837e-10,2.9802322387695312e-08,0.004447404872120584
898,-24.17946640270207,5.192541948482244e-10,0.0001220703125,0.004359641584126731
899,-24.17946640270207,5.191885950589188e-10,1.9073486328125e-06,0.0043046587476059115
900,-24.17946640270207,5.191873273432414e-10,1.52587890625e-05,0.0040918063523491255
901,-24.17946640270207,5.191776007686301e-10,1.9073486328125e-06,0.003967784210835505
902,-24.17946640270207,5.191757490796312e-10,1.9073486328125e-06,0.003935921641063585
903,-24.17946640270207,5.191741163843137e-10,9.5367431640625e-07,0.003803678775842048
904,-24.17946640270207,5.191740413151838e-10,9.5367431640625e-07,0.00369317980487552
905,-24.17946640270207,5.191731796832476e-10,9.5367431640625e-07,0.0036440700359281
906,-24.17946640270207,5.191736056065601e-10,2.384185791015625e-07,0.0035059734285431297
907,-24.17946640270207,5.191736944762322e-10,4.76837158203125e-07,0.0034586054829427197
908,-24.17946640270207,5.19173322380417e-10,1.1920928955078125e-07,0.0033917419074611732
909,-24.17946640270207,5.191732104051174e-10,1.1920928955078125e-07,0.003294544434085128
910,-24.17946640270207,5.191730106089998e-10,1.1920928955078125e-07,0.0032677490164599054
911,-24.17946640270207,5.191729962528894e-10,1.1920928955078125e-07,0.0031440887110053
912,-24.17946640270207,5.191729307811149e-10,1.1920928955078125e-07,0.0030497007221763363
913,-24.17946640270207,5.191729685767425e-10,1.1920928955078125e-07,0.0029866041702020308
914,-24.17946640270207,5.191729404086476e-10,1.1920928955078125e-07,0.0028923923123254495
915,-24.17946640270207,5.191725115224431e-10,2.384185791015625e-07,0.002904203857537761
916,-24.17946640270207,5.191724102487341e-10,5.960464477539063e-08,0.0028013296807706885
917,-24.17946640270207,5.19172456200903e-10,5.960464477539063e-08,0.002712100357703069
918,-24.17946640270207,5.191724644967508e-10,5.960464477539063e-08,0.0026354390135043472
919,-24.17946640270207,5.191724484128809e-10,5.960464477539063e-08,0.0025900027101290394
920,-24.17946640270207,5.191724647435856e-10,5.960464477539063e-08,0.0025420526715591325
921,-24.17946640270207,5.191725237054371e-10,5.960464477539063e-08,0.0024953635890643646
922,-24.17946640270207,5.191725667022777e-10,5.960464477539063e-08,0.0023786076444117232
923,-24.17946640270207,5.191725389038404e-10,5.960464477539063e-08,0.002407447632903889
924,-24.17946640270207,5.1917254556023e-10,5.960464477539063e-08,0.002320000937085046
925,-24.17946640270207,5.191725061669045e-10,5.960464477539063e-08,0.0022361504395040535
926,-24.17946640270207,5.191724844606013e-10,5.960464477539063e-08,0.0022127737952386995
927,-24.17946640270207,5.191724436109386e-10,5.960464477539063e-08,0.002096373860937648
928,-24.17946640270207,5.191724340426688e-10,5.960464477539063e-08,0.002094489078705258
929,-24.17946640270207,5.191724558685009e-10,5.960464477539063e-08,0.0020159651308441586
930,-24.17946640270207,5.191724729292188e-10,5.960464477539063e-08,0.001979798447325794
931,-24.17946640270207,5.191724456350824e-10,1.1920928955078125e-07,0.001902822342682437
932,-24.17946640270207,5.191724797250967e-10,1.1920928955078125e-07,0.0018853552396342797
933,-24.17946640270207,5.191724054154607e-10,1.1920928955078125e-07,0.0018338305777128579
934,-24.17946640270207,5.191724939039787e-10,1.1920928955078125e-07,0.00180358929905302
935,-24.17946640270207,5.191723520293944e-10,1.1920928955078125e-07,0.0017266577589709383
936,-24.17946640270207,5.191724288279274e-10,5.960464477539063e-08,0.001758921601946677
937,-24.17946640270207,5.191724586659524e-10,5.960464477539063e-08,0.001714935109063851
938,-24.17946640270207,5.191725029343062e-10,5.960464477539063e-08,0.0016194590911831211
939,-24.17946640270207,5.19172457249776e-10,5.960464477539063e-08,0.0016002508121181695
940,-24.17946640270207,5.191724152902298e-10,5.960464477539063e-08,0.0015863741978429202
941,-24.17946640270207,5.191723877168529e-10,1.4901161193847656e-08,0.0015331703075863346
942,-24.17946640270207,5.191723877168529e-10,1.4901161193847656e-08,0.0014690863684993505
943,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0014288792676227042
944,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0013766984671245374
945,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.001396086770827346
946,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0013485922096780612
947,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0013356883740147096
948,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.001308673868823449
949,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0012573351676501037
950,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.001237888937843651
951,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0012399060433042892
952,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.001194019854258445
953,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0011692410126300293
954,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.001149616462540683
955,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0010962969120233794
956,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0010579741034830287
957,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0010330436705526776
958,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0010392422089425181
959,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0010147877900010406
960,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.00097550166446418
961,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.00094713038123901
962,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0009517872678012864
963,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0009286143666970775
964,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.000926164861603717
965,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0008730202962885645
966,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0008579232413182815
967,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0008608201432704938
968,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0008104485573442016
969,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0007817011230808226
970,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0007600065074852664
971,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0007529592474468887
972,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0007476430664456775
973,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0007297759396862666
974,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0007092448032270404
975,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0007061092891917179
976,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0006786757282014874
977,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0006701309258960915
978,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0006554838844732404
979,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0006417603901710757
980,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0006245766599147553
981,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0006107836297174271
982,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0005927336775805459
983,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0005818632421618736
984,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0005622998914061128
985,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0005530389625576777
986,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0005448278865362993
987,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0005291363066398843
988,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0005236800662942066
989,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0005039202557090303
990,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.00048528489369121326
991,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.00048675033181673467
992,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0004695978169978679
993,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.00046233683961165086
994,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.00045108991188523784
995,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.00043570070219619276
996,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.00043524612477883817
997,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0004196766573848606
998,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.0004099210646832739
999,-24.17946640270207,5.191723815320868e-10,1.862645149230957e-09,0.00038813057375842563
