k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
473,0.0016227058940014602,0.0014717766972753444,1.0,0.06769722599430673,0.06880999999999915,32.967501
474,0.001618063863642519,0.001470655592302063,1.0,0.06832293318434669,0.06957599999999786,33.037077
475,0.0016134241988448544,0.0014679482760247122,1.0,0.06769188574145221,0.06906100000000492,33.106138
476,0.001608834572141737,0.0014646732340798264,1.0,0.06726426853237041,0.0723209999999952,33.178459
477,0.0016043090155434603,0.001463165143710513,1.0,0.06671912223550017,0.06863799999999998,33.247097
478,0.0015997754479030628,0.0014637277361216159,1.0,0.06736097782180532,0.06849600000000322,33.315593
479,0.0015952837692685825,0.0014628322074351785,1.0,0.0668634980379714,0.07026100000000213,33.385854
480,0.0015907911408439084,0.0014580536372927613,1.0,0.06608464699161995,0.06871499999999742,33.454569
481,0.001586313161652533,0.0014559632909045303,1.0,0.06723840621248135,0.06949300000000136,33.524062
482,0.0015818754837975033,0.0014543434393823433,1.0,0.06656953073128244,0.06850200000000228,33.592564
483,0.0015774618748731805,0.0014552233163432151,1.0,0.06575094206563685,0.0682779999999994,33.660842
484,0.0015730577972145666,0.0014529009169120721,1.0,0.06579633372867148,0.07156899999999666,33.732411
485,0.0015686558022102789,0.0014520515246868797,1.0,0.06541076292257937,0.06893200000000377,33.801343
486,0.0015643442941801898,0.0014485218867982166,1.0,0.06480525207934516,0.0685709999999986,33.869914
487,0.0015600398411211955,0.0014456949386081864,1.0,0.0648329723897609,0.06792099999999834,33.937835
488,0.0015557252905193976,0.001444157758929004,1.0,0.06567133432555501,0.06943600000000316,34.007271
489,0.0015514354408127453,0.0014416907903880992,1.0,0.06464218843885534,0.07062200000000018,34.077893
490,0.001547170848497265,0.001439959355412695,1.0,0.06461602722156261,0.06779699999999877,34.14569
491,0.0015429530601683429,0.0014359938711085488,1.0,0.06459352917202321,0.06885199999999969,34.214542
492,0.0015387408436532137,0.0014334779940260681,1.0,0.0645324011899867,0.06935399999999703,34.283896
493,0.0015345468514312403,0.0014290087036686707,1.0,0.06433070060380199,0.06964800000000082,34.353544
494,0.0015303586815556432,0.0014284293111981193,1.0,0.06467660943255703,0.0693419999999989,34.422886
495,0.0015262055762459803,0.0014295537135983034,1.0,0.06358507416041796,0.0684180000000012,34.491304
496,0.0015220571889941307,0.0014282287679166707,1.0,0.06382431269014636,0.06926899999999847,34.560573
497,0.0015178815663879882,0.0014251350022132627,1.0,0.0643395707714232,0.06918500000000449,34.629758
498,0.0015137674967635162,0.0014226137896716311,1.0,0.06407596969148463,0.06778099999999654,34.697539
499,0.001509669592983907,0.0014216145066348878,1.0,0.0629443537587935,0.06904200000000316,34.766581
500,0.0015056170497731705,0.0014173011173202075,1.0,0.061661590165976554,0.06949499999999631,34.836076
501,0.0015015720582537218,0.0014145061274077355,1.0,0.06179958750388619,0.06851499999999788,34.904590999999996
502,0.0014975367899363482,0.0014137682498022496,1.0,0.0618113931831472,0.0697280000000049,34.974319
503,0.00149353283628021,0.0014120398260026412,1.0,0.06238952638280958,0.06812299999999993,35.042442
504,0.001489539845398704,0.001409301145226097,1.0,0.061352767987788416,0.06865499999999969,35.111097
505,0.001485534474137618,0.0014058956141952176,1.0,0.06162316936018732,0.06797300000000206,35.17907
506,0.0014815862568740487,0.0014029612902426416,1.0,0.06185211279246232,0.07058799999999366,35.249658
507,0.0014776368790611423,0.0014001537216728368,1.0,0.06203812252997523,0.06944600000000634,35.319104
508,0.0014736691061801115,0.00140095010525952,1.0,0.061480254581718914,0.07021599999999495,35.38932
509,0.0014697517986779153,0.0013966450707298828,1.0,0.060980745915202056,0.06935299999999955,35.458673
510,0.001465881401714113,0.0013933691570224699,1.0,0.061534566747277586,0.06775100000000123,35.526424
511,0.0014620097072702612,0.0013925801002915832,1.0,0.061761632364389384,0.06730999999999909,35.593734
512,0.0014580944465192654,0.0013935569073148086,1.0,0.06163487403635331,0.06908200000000164,35.662816
513,0.0014542519169814343,0.0013939511617719839,1.0,0.060886477377684003,0.07183100000000309,35.734647
514,0.0014504651351272945,0.0013931380178832328,1.0,0.061791450544879,0.068684999999995,35.803332
515,0.0014466530237069513,0.0013938525150821494,1.0,0.060663098405661996,0.06869900000000229,35.872031
516,0.0014428778433576192,0.0013917892100684412,1.0,0.06056105721829994,0.07008199999999931,35.942113
517,0.0014391023718071199,0.0013915484425151483,1.0,0.06032373169440257,0.06844300000000203,36.010556
518,0.0014353425645761391,0.0013921935776658987,1.0,0.060916234016080505,0.06990400000000108,36.08046
519,0.0014316415903200786,0.0013875401618145611,1.0,0.060228604155112164,0.0689959999999985,36.149456
520,0.0014279343242564284,0.0013868400403598935,1.0,0.060122143924075576,0.06819199999999626,36.217648
521,0.0014242890710501424,0.0013817672224499984,1.0,0.05938989540942178,0.06926600000000604,36.286914
522,0.0014205933596656314,0.0013817987733111639,1.0,0.05968464003220885,0.06918999999999897,36.356104
523,0.0014169298594073427,0.001384235930912898,1.0,0.059353493782649494,0.06926899999999847,36.425373
524,0.0014132745196264913,0.0013856751244334228,1.0,0.06015069591768299,0.06933199999999573,36.494704999999996
525,0.0014096543757729858,0.0013835014775281877,1.0,0.059368572767474086,0.06923200000000662,36.563937
526,0.001406078189176466,0.0013814960425826508,1.0,0.059615445897417914,0.06857799999999514,36.632515
527,0.0014024881534304924,0.0013784827661202095,1.0,0.05899461552225842,0.06932199999999966,36.701837
528,0.0013989158487544707,0.0013760599354194194,1.0,0.058900041223758234,0.06966500000000053,36.771502
529,0.0013953392622271367,0.0013786488102495143,1.0,0.059203844754364854,0.07074000000000069,36.842242
530,0.0013918035003460383,0.001377858658889635,1.0,0.05846144356696526,0.06860100000000102,36.910843
531,0.0013882748556798335,0.0013745158373430586,1.0,0.05826393173399025,0.06833300000000264,36.979176
532,0.0013847703477518603,0.0013729739895231897,1.0,0.05858994853605568,0.06997199999999992,37.049148
533,0.0013812840055890839,0.0013708228947554553,1.0,0.05813100023841391,0.069827999999994,37.118975999999996
534,0.00137780180282746,0.0013693535809059258,1.0,0.058615509824221486,0.0697540000000032,37.18873
535,0.0013743794474560536,0.0013680464509097374,1.0,0.057326183250826786,0.06986700000000212,37.258597
536,0.00137094798448893,0.0013657030171959808,1.0,0.057278082726244385,0.0677999999999983,37.326397
537,0.0013675441688163774,0.0013640094905058649,1.0,0.05751364602529135,0.06942399999999793,37.395821
538,0.001364131780447192,0.0013618286800233899,1.0,0.05762878081330708,0.06773199999999946,37.463553
539,0.0013607550327999584,0.0013601438868856837,1.0,0.056654426140478775,0.06864399999999904,37.532197
540,0.0013574075794960797,0.0013584263254938964,1.0,0.05704449713598916,0.07098600000000488,37.603183
541,0.0013540519329795437,0.0013583921348087485,1.0,0.05676060993898662,0.06863999999999493,37.671822999999996
542,0.0013507262511218724,0.0013579640780979208,1.0,0.0563655878298816,0.06905000000000427,37.740873
543,0.0013473967382428018,0.001356185925722041,1.0,0.05617743962128007,0.06846999999999781,37.809343
544,0.0013440861315736764,0.0013548847326550811,1.0,0.05566317885308798,0.06964599999999876,37.878989
545,0.0013407928128434537,0.0013533701146805123,1.0,0.05515286178617501,0.0692939999999993,37.948282999999996
546,0.0013375120970004293,0.0013513522852831362,1.0,0.05607696093358497,0.0683040000000048,38.016587
547,0.001334224788699163,0.0013515648541499766,1.0,0.05623551616350029,0.06822899999999521,38.084816
548,0.0013309616812408262,0.0013514787649256722,1.0,0.05575278580425564,0.06930900000000406,38.154125
549,0.0013277135726659842,0.001349598839436074,1.0,0.05542003820189249,0.06898600000000243,38.223111
550,0.0013244856510510146,0.0013470060359232132,1.0,0.055835883648742604,0.0700999999999965,38.293211
551,0.001321275729596664,0.001346113538199195,1.0,0.05572058287782321,0.06738500000000158,38.360596
552,0.0013180701110573282,0.0013436466460230528,1.0,0.05513655075606897,0.06976799999999628,38.430364
553,0.0013148802075245403,0.0013422232069657941,1.0,0.05575751639389719,0.06951000000000107,38.499874
554,0.0013116959032033117,0.0013408135430106876,1.0,0.05510192308406086,0.06793400000000105,38.567808
555,0.001308552908634159,0.0013397125994588468,1.0,0.054700432180234786,0.07162699999999944,38.639435
556,0.0013054206081236223,0.0013386201854883341,1.0,0.054991385833127696,0.06939599999999757,38.708830999999996
557,0.001302294311336573,0.00133436628781643,1.0,0.055013181869899196,0.07011200000000173,38.778943
558,0.0012991678512865154,0.0013324329046018627,1.0,0.0541337917298792,0.0690620000000024,38.848005
559,0.0012960692606437134,0.0013321125723758619,1.0,0.05417088765375936,0.07180499999999768,38.91981
560,0.0012929802292207834,0.0013301563602960594,1.0,0.054293164423880005,0.06873900000000077,38.988549
561,0.001289886710140904,0.0013305457676354266,1.0,0.05440814498220699,0.0684400000000025,39.056989
562,0.0012868366476717138,0.0013297680112715796,1.0,0.053855403501548604,0.06828600000000051,39.125275
563,0.0012837886872040763,0.0013302040655620963,1.0,0.05314119577718092,0.06957200000000086,39.194847
564,0.0012807440215022719,0.001327785507649955,1.0,0.05360662384323173,0.07075399999999377,39.265601
565,0.0012777022360441368,0.0013278389082596296,1.0,0.053382534174852614,0.06880300000000261,39.334404
566,0.001274700167256438,0.0013261363149016023,1.0,0.05264567785167531,0.06859000000000037,39.402994
567,0.0012716966747419386,0.0013262386054064945,1.0,0.053915977059593466,0.0699380000000005,39.472932
568,0.0012687024108120378,0.0013226330461772026,1.0,0.05270480316336705,0.06897800000000132,39.54191
569,0.0012657355725552125,0.0013197795828019192,1.0,0.05255038612089922,0.06946099999999689,39.611371
570,0.0012627239666105434,0.0013201495927625587,1.0,0.05280036531448335,0.06964800000000082,39.681019
571,0.0012597752378559438,0.0013205093004423048,1.0,0.052617537912089375,0.06867400000000146,39.749693
572,0.0012568318726057508,0.0013195668617554943,1.0,0.05248111566576507,0.0703979999999973,39.820091
573,0.0012539283174086222,0.00131733990076001,1.0,0.05255488891787956,0.06919100000000356,39.889282
574,0.0012510034270415036,0.0013150962690483192,1.0,0.05255320615888691,0.06950700000000154,39.958789
575,0.001248090415285882,0.0013138264659258501,1.0,0.05242003920219622,0.06909499999999724,40.027884
576,0.0012452086027468663,0.001311725733174279,1.0,0.052372697006542665,0.06967999999999819,40.097564
577,0.001242336609108881,0.0013110856039836472,1.0,0.051497344100354,0.0670819999999992,40.164646
578,0.0012394836734320022,0.001309428399147049,1.0,0.051567859604495864,0.06981199999999887,40.234458
579,0.0012366465560339358,0.0013076386670640443,1.0,0.051938032999409335,0.06981200000000598,40.30427
580,0.0012338040474362275,0.0013068644066349844,1.0,0.051406251786117775,0.0683000000000007,40.37257
581,0.0012309769968698512,0.0013065233227549271,1.0,0.051017693344364415,0.07089499999999305,40.443464999999996
582,0.0012281680558703521,0.0013058442888939125,1.0,0.050946055624050524,0.06944800000000129,40.512913
583,0.0012253555287628079,0.0013059130650005912,1.0,0.050699373549509555,0.06757500000000505,40.580488
584,0.0012225696087386343,0.0013058759402632496,1.0,0.05089970389287446,0.06958799999999599,40.650076
585,0.0012197927551043613,0.001302897327332552,1.0,0.05113935286839384,0.06890400000000341,40.71898
586,0.0012170246823356562,0.0013012318235967322,1.0,0.05041840518964262,0.06853999999999871,40.78752
587,0.0012142883605535395,0.0012989634675606395,1.0,0.05045725573565226,0.06965100000000035,40.857171
588,0.001211515453312662,0.001298127802551649,1.0,0.050237835940208024,0.06990799999999808,40.927079
589,0.0012087882119987342,0.0012975996062622394,1.0,0.05083776423106092,0.06823599999999885,40.995315
590,0.0012060622546121765,0.0012956993330040093,1.0,0.05070439058669758,0.06922899999999998,41.064544
591,0.0012033641982737704,0.0012924087823054722,1.0,0.05027232969921142,0.06959400000000215,41.134138
592,0.0012006758866394058,0.0012903911600201062,1.0,0.049971396904485585,0.06975299999999862,41.203891
593,0.0011980001276912025,0.001288856748890053,1.0,0.05025808917919283,0.06872400000000312,41.272615
594,0.001195321942905025,0.0012873564833522399,1.0,0.05030349967305443,0.06904300000000063,41.341658
595,0.0011926497675022565,0.0012853081260469894,1.0,0.05011112923118459,0.07029799999999398,41.411955999999996
596,0.0011899857605158037,0.0012831438182148672,1.0,0.050319194945569065,0.06836200000000048,41.480318
597,0.0011873232280365982,0.0012810890760547777,1.0,0.04979496779146793,0.06935900000000572,41.549677
598,0.0011846724220667766,0.0012787827093366766,1.0,0.04998151924855226,0.0683129999999963,41.61799
599,0.0011820439640504764,0.0012788833196130545,1.0,0.05038696826971957,0.06972799999999779,41.687718
600,0.0011793984287001538,0.001278899805877672,1.0,0.049759464983461725,0.07357200000000574,41.76129
601,0.001176764854512783,0.0012780816053834662,1.0,0.049900019507084524,0.06975599999999815,41.831046
602,0.00117417261525341,0.0012767903487181458,1.0,0.04937118174704827,0.06892899999999713,41.899975
603,0.0011715736045303786,0.0012761365777649708,1.0,0.04984390279719382,0.07075199999999882,41.970727
604,0.0011690042427743652,0.0012743943950533508,1.0,0.04923643625912247,0.06977200000000039,42.040499
605,0.0011664455089767719,0.0012724730872756124,1.0,0.04895670083707427,0.06898800000000449,42.109487
606,0.0011638976149802333,0.001269944621604397,1.0,0.049227466965042946,0.06895999999999702,42.178447
607,0.0011613381300232702,0.0012696824148942538,1.0,0.04922424135850187,0.06928299999999865,42.24773
608,0.0011587848329038166,0.001271642850888831,1.0,0.04910563418465904,0.06874100000000283,42.316471
609,0.001156252421406537,0.0012706298471728938,1.0,0.048372188326602256,0.0681859999999972,42.384657
610,0.0011537159143220532,0.001270221073277355,1.0,0.049023883206845344,0.06914400000000143,42.453801
611,0.0011512173686301006,0.001267065079739292,1.0,0.048806639749915205,0.0699639999999988,42.523765
612,0.0011487034301418113,0.0012666586350911257,1.0,0.04809548371951678,0.06905499999999876,42.592819999999996
613,0.0011462151516334407,0.0012644023872210677,1.0,0.048239875638830296,0.0680330000000069,42.660853
614,0.0011437316406137353,0.001262411499485342,1.0,0.048200216041829426,0.06781900000000007,42.728672
615,0.0011412662735820307,0.0012621892401352968,1.0,0.04827586131796155,0.07142699999999991,42.800099
616,0.0011388016888945313,0.0012616973396455753,1.0,0.047158739786266,0.07335199999999986,42.873451
617,0.001136334374283996,0.0012613886831254674,1.0,0.04833945774977407,0.06837099999999907,42.941822
618,0.0011338949541943957,0.0012577393421087048,1.0,0.048212620872592,0.07025900000000007,43.012081
619,0.0011314733774471035,0.0012563229715378732,1.0,0.04769114793690049,0.06725899999999996,43.07934
620,0.001129044866805608,0.0012561366122630592,1.0,0.048396010733268144,0.06789799999999957,43.147238
621,0.001126627916991276,0.0012558426086437058,1.0,0.048213904508853864,0.07003999999999877,43.217278
622,0.0011242149036239262,0.0012546015037637952,1.0,0.04853084059992648,0.06957200000000086,43.28685
623,0.0011218121790165644,0.0012535559810078996,1.0,0.04783896201835524,0.0694909999999993,43.356341
624,0.0011194391558743426,0.0012500056032262714,1.0,0.047178851716516264,0.06942399999999793,43.425765
625,0.0011170534121126715,0.0012498067849843507,1.0,0.04728211407028747,0.068558000000003,43.494323
626,0.0011146968226282714,0.0012495454807628,1.0,0.047167510469405614,0.0699729999999974,43.564296
627,0.0011123329240713211,0.001250428041406145,1.0,0.04763958017782659,0.06948599999999772,43.633782
628,0.0011099774784358572,0.0012513787486122447,1.0,0.047273846021350784,0.06810400000000527,43.701886
629,0.0011076274062120416,0.001251962853996799,1.0,0.04692476871421902,0.06919599999999804,43.771082
630,0.001105292588903046,0.0012522490879254215,1.0,0.04686186960895654,0.06971300000000014,43.840795
631,0.0011029912943934766,0.001250260559110158,1.0,0.04683552339584864,0.06978399999999851,43.910579
632,0.0011006772978674733,0.0012501208988097512,1.0,0.046525326068245304,0.0692370000000011,43.979816
633,0.0010983837314052795,0.001247967606303065,1.0,0.04580312168492728,0.06937500000000085,44.049191
634,0.00109610024836786,0.0012481661200755422,1.0,0.046069008037656706,0.07000500000000187,44.119196
635,0.0010938150323918522,0.001247224455349554,1.0,0.0460140966935922,0.06927799999999706,44.188474
636,0.0010915350124399686,0.0012448599392507057,1.0,0.046259087679837926,0.06852800000000059,44.257002
637,0.0010892406311623433,0.0012458140258007693,1.0,0.04583924824628814,0.0709149999999994,44.327917
638,0.0010869947220199351,0.001243702019093094,1.0,0.04556820036919009,0.06986299999999801,44.39778
639,0.0010847521163123907,0.0012440162882491755,1.0,0.045811872904628105,0.06789300000000509,44.465673
640,0.001082512175593277,0.0012442377688981223,1.0,0.04578124906155463,0.07022899999999765,44.535902
641,0.0010802822097275868,0.0012428888922585213,1.0,0.04561805003872265,0.06894899999999637,44.604851
642,0.0010780699687097286,0.001241798830990227,1.0,0.04534336535888636,0.0698460000000054,44.674697
643,0.0010758579342231294,0.0012401371894075952,1.0,0.04542639329065294,0.06931099999999901,44.744008
644,0.0010736577776924209,0.0012382134099415693,1.0,0.044870991151113655,0.06962500000000205,44.813633
645,0.0010714609449248484,0.001234989960679762,1.0,0.044342468719035674,0.06835299999999478,44.881986
646,0.0010692606097658435,0.0012330897861070594,1.0,0.044652651811281543,0.06958099999999945,44.951567
647,0.0010670776857911782,0.0012312185689466238,1.0,0.04436463473215432,0.07153000000000276,45.023097
648,0.001064909947194839,0.0012324778337477408,1.0,0.04420631410361292,0.06897500000000178,45.092072
649,0.001062748631719656,0.0012323680162803477,1.0,0.04448075085691373,0.069078999999995,45.161151
650,0.0010605909652273403,0.0012315285053509054,1.0,0.044381568850390574,0.06992999999999938,45.231080999999996
651,0.001058439230020488,0.0012305810281702605,1.0,0.04454145271057449,0.07074300000000022,45.301823999999996
652,0.0010563014102547485,0.0012300909405260924,1.0,0.044170850338541366,0.06890100000000388,45.370725
653,0.0010541793205550642,0.0012289307803320122,1.0,0.043794866098341656,0.06768900000000144,45.438414
654,0.0010520610387769944,0.0012273061682377914,1.0,0.04398378461280912,0.06821099999999802,45.506625
655,0.0010499300753712205,0.0012264525961121926,1.0,0.043816587569687385,0.0707439999999977,45.577369
656,0.0010478145044247563,0.0012273381768111123,1.0,0.043487929608820565,0.06986300000000512,45.647232
657,0.001045694878989491,0.0012260438659474932,1.0,0.04383688985138024,0.06868599999999958,45.715918
658,0.001043582094661533,0.0012233872028301355,1.0,0.04448935425444852,0.06888799999999407,45.784805999999996
659,0.0010414933763095583,0.0012215741256243618,1.0,0.0438061223880252,0.06982800000000111,45.854634
660,0.00103942223718365,0.0012202391101728658,1.0,0.04377015267712554,0.06937400000000338,45.924008
661,0.0010373553222458192,0.0012200341910989336,1.0,0.043906323481313014,0.06841399999999709,45.992422
662,0.0010352874087738815,0.0012203051228122997,1.0,0.04343229075376207,0.07001800000000458,46.06244
663,0.0010332274201824783,0.001218787969656845,1.0,0.04269556351771284,0.06902399999999886,46.131464
664,0.0010311725417157054,0.0012179561059116398,1.0,0.04281491963276222,0.06871799999999695,46.200182
665,0.0010291368733240268,0.001217807771418758,1.0,0.04255835724747633,0.06811199999999928,46.268294
666,0.0010271068601187064,0.0012160871697757842,1.0,0.04322706350582508,0.07010100000000108,46.338395
667,0.001025063536702973,0.001214439906746166,1.0,0.042989736219812835,0.0699860000000001,46.408381
668,0.0010230395962885904,0.0012141966297592737,1.0,0.043786274353679475,0.06918600000000197,46.477567
669,0.0010210170753365152,0.001213864011170069,1.0,0.04307077517132419,0.06855999999999796,46.546127
670,0.0010190139114471819,0.0012129196790129023,1.0,0.0428030026787805,0.06850599999999929,46.614633
671,0.0010170104343514032,0.001212319279187131,1.0,0.043873905071369686,0.06967699999999866,46.684309999999996
672,0.0010150114114255541,0.001210921448407719,1.0,0.04335078219452493,0.06829800000000574,46.752608
673,0.0010130263620202506,0.0012103517893572598,1.0,0.043119596978739044,0.06897699999999674,46.821585
674,0.0010110449570125946,0.0012087839401139088,1.0,0.04326784952856896,0.0702929999999995,46.891878
675,0.0010090592445832249,0.0012067586899227158,1.0,0.04341559737539375,0.06879200000000196,46.96067
676,0.0010070973504348571,0.0012066036583005127,1.0,0.043206622544499224,0.13184499999999844,47.092515
677,0.0010051293317269872,0.0012062272575424898,1.0,0.04227332979741426,0.1448389999999975,47.237353999999996
678,0.0010031873302213232,0.0012054180796978809,1.0,0.042473009155582664,0.075129000000004,47.312483
679,0.001001245125100497,0.0012042249446371609,1.0,0.041399000526061464,0.07135799999999648,47.383841
680,0.0009993194163022653,0.0012040213957832371,1.0,0.04175199255658378,0.07521100000000303,47.459052
681,0.0009973857586517095,0.0012027777015561221,1.0,0.04184952124998412,0.06839099999999831,47.527443
682,0.000995461470019528,0.0012018582013046568,1.0,0.042197878760574785,0.07026600000000371,47.597709
683,0.0009935469777323654,0.0012007080091119874,1.0,0.04226247041905257,0.06982599999999906,47.667535
684,0.0009916237748550613,0.001200493423959706,1.0,0.04217999108166314,0.06897899999999879,47.736514
685,0.0009897190473354867,0.001199909323831756,1.0,0.04168668231819453,0.06925499999999829,47.805769
686,0.0009878059874783686,0.0011989218327965135,1.0,0.04189839311098024,0.07150100000000492,47.87727
687,0.000985929959202591,0.0011973853606057309,1.0,0.04119412978361659,0.06861699999999615,47.945887
688,0.0009840510204409325,0.001195652892757689,1.0,0.04102274884034003,0.07061200000000412,48.016499
689,0.0009821688658214578,0.0011951443110129831,1.0,0.04175365886479573,0.06923399999999447,48.085733
690,0.000980290178726014,0.0011955871976134832,1.0,0.041636417936445194,0.07159100000000507,48.157324
691,0.0009784307903382473,0.0011949994572129118,1.0,0.04145020469686055,0.06891499999999695,48.226239
692,0.0009765683393123342,0.0011946897249371631,1.0,0.04164978845664756,0.06934400000000096,48.295583
693,0.0009747068572065218,0.0011941294783870656,1.0,0.04174466521581976,0.06971699999999714,48.3653
694,0.0009728605753209635,0.001193175913494483,1.0,0.041212829166437995,0.06853100000000012,48.433831
695,0.0009710191121699514,0.0011922460705805604,1.0,0.04140967129490014,0.0685320000000047,48.502363
696,0.00096918502677794,0.0011914550253708633,1.0,0.04106682558126124,0.07100399999999496,48.573367
697,0.0009673516311613253,0.0011901973553561658,1.0,0.040431333545259816,0.06909999999999883,48.642466999999996
698,0.0009655257184889979,0.0011900718856857598,1.0,0.04141739302365429,0.06974000000000302,48.712207
699,0.000963717790201583,0.0011867777058186134,1.0,0.04049591362519876,0.07099600000000095,48.783203
700,0.000961919761536104,0.0011851567351210388,1.0,0.04090328002264531,0.06950299999999743,48.852706
701,0.0009601258191876349,0.001185281036513544,1.0,0.040886745512013885,0.06821000000000055,48.920916
702,0.0009583280223265722,0.0011858143546856392,1.0,0.040198217610972295,0.07004200000000083,48.990958
703,0.0009565393063575546,0.0011854706826120438,1.0,0.04019176962815632,0.0716200000000029,49.062578
704,0.0009547611942766792,0.0011847320926481554,1.0,0.04021263087912773,0.0698499999999953,49.132428
705,0.0009529803686656841,0.0011831543695124743,1.0,0.04027581490394556,0.06891200000000453,49.20134
706,0.0009511999439282589,0.0011822287070068344,1.0,0.040323613514169014,0.06942399999999793,49.270764
707,0.0009494262303341255,0.0011816356932162731,1.0,0.04064811798785975,0.06848999999999705,49.339254
708,0.0009476611840568669,0.0011810378188250171,1.0,0.04017932587561918,0.06887600000000305,49.40813
709,0.0009459053485195934,0.0011794742845657913,1.0,0.0403049902471352,0.06947699999999912,49.477607
710,0.0009441559688241698,0.0011802300479676283,1.0,0.040455683399138596,0.06920900000000074,49.546816
711,0.0009424266638716666,0.0011773616399707574,1.0,0.0399560932911705,0.06926099999999735,49.616077
712,0.0009406976273130824,0.0011757383914530277,1.0,0.03986619994217563,0.06809000000000509,49.684167
713,0.0009389417639741471,0.001177806523212407,1.0,0.039831035926925884,0.06940399999999869,49.753571
714,0.0009372088573615789,0.0011784910490720223,1.0,0.03987940507328415,0.06999599999999617,49.823567
715,0.0009355006784187663,0.0011772481871655236,1.0,0.039503623739893766,0.06885400000000175,49.892421
716,0.0009337872615136394,0.001177684015365894,1.0,0.03939226110102322,0.06847299999999734,49.960893999999996
717,0.0009320787021128029,0.0011772789702764437,1.0,0.03955774028839543,0.06871900000000153,50.029613
718,0.0009303707106561767,0.0011782360211833034,1.0,0.03948744397513411,0.0695310000000049,50.099144
719,0.0009286863765946436,0.001175463951774945,1.0,0.0390723131138311,0.06884199999999652,50.167986
720,0.0009270057739658163,0.001173950909945824,1.0,0.039125988926878734,0.06736399999999776,50.23535
721,0.000925332675625727,0.0011731232665741032,1.0,0.03895733492327934,0.06818499999999972,50.303535
722,0.0009236532656707247,0.0011732651039318114,1.0,0.038752333851073024,0.06812500000000199,50.37166
723,0.0009219870755222645,0.0011715160284527658,1.0,0.03932092370528644,0.06814800000000076,50.439808
724,0.0009203212293696754,0.0011700662535750403,1.0,0.038894676693174486,0.06821599999999961,50.508024
725,0.0009186699284012424,0.0011697455598770666,1.0,0.03850399859612447,0.06914799999999843,50.577172
726,0.0009170147683882665,0.0011704407368903812,1.0,0.03863406944643225,0.0687380000000033,50.64591
727,0.0009153724935109906,0.001168602834794667,1.0,0.038303719302933366,0.06837199999999655,50.714282
728,0.0009137274305896179,0.0011698260590250623,1.0,0.038361298218857955,0.0684180000000012,50.7827
729,0.0009120976217527874,0.0011698509956841832,1.0,0.03790790450044764,0.06811499999999882,50.850815
730,0.0009104703420423009,0.0011687169226792333,1.0,0.0382221561524013,0.06914400000000143,50.919959
731,0.0009088520052288786,0.0011693355129647521,1.0,0.03805795616624702,0.06964200000000176,50.989601
732,0.0009072461609940034,0.001169988425448496,1.0,0.0375389068162778,0.06830599999999976,51.057907
733,0.0009056392083132938,0.001168329530976555,1.0,0.0378251352968492,0.0703320000000005,51.128239
734,0.0009040171130336072,0.0011690585955018947,1.0,0.03796570122963026,0.07020999999999589,51.198449
735,0.0009024111448137175,0.0011679290127737493,1.0,0.037716991445991,0.06890500000000088,51.267354
736,0.0009008271824433409,0.0011661963481826559,1.0,0.03753735539680485,0.07027800000000184,51.337632
737,0.0008992404988945529,0.0011635856423676952,1.0,0.0377460915079257,0.06895099999999843,51.406583
738,0.000897656964558004,0.0011619823373775844,1.0,0.03706330041861394,0.06960200000000327,51.476185
739,0.0008960764774063262,0.0011618534764178884,1.0,0.03754029775924389,0.07068199999999791,51.546867
740,0.0008944968822689009,0.0011593409408622844,1.0,0.037071181586670804,0.0685009999999977,51.615368
741,0.0008929352668694235,0.0011584179084051975,1.0,0.036913820480778146,0.06835200000000441,51.68372
742,0.000891366178431084,0.0011562585169571861,1.0,0.03700364325159821,0.0682559999999981,51.751976
743,0.0008897988906589597,0.001155068718177934,1.0,0.036888145860468215,0.07089500000000015,51.822871
744,0.000888233081051343,0.0011549927341726206,1.0,0.037344352846512746,0.06817500000000365,51.891046
745,0.0008866701109145825,0.0011543639606396382,1.0,0.03797387322112477,0.06977399999999534,51.96082
746,0.0008851272677835978,0.001150917055343958,1.0,0.037304393781075,0.070805,52.031625
747,0.0008835735828738877,0.001150134491564918,1.0,0.03750885824011665,0.06935000000000002,52.100975
748,0.0008820413896934934,0.001150173511784096,1.0,0.03777501794452383,0.06866899999999987,52.169644
749,0.0008805120770348944,0.0011482592297329321,1.0,0.037312483576723655,0.07079900000000094,52.240443
750,0.0008789701891119447,0.0011485982867051735,1.0,0.03717124360227583,0.0688650000000024,52.309308
751,0.0008774522518924506,0.0011479283185743916,1.0,0.037139024482137455,0.069859000000001,52.379167
752,0.0008759171101439423,0.0011482321322582112,1.0,0.03706840284515537,0.06897999999999627,52.448147
753,0.0008744032201125994,0.0011466256660358405,1.0,0.036951076586730254,0.06927499999999753,52.517421999999996
754,0.0008728916857757052,0.0011464032623695786,1.0,0.03698922937851977,0.06860100000000102,52.586023
755,0.0008713896430209751,0.001144712423726479,1.0,0.036690127389816286,0.06850200000000228,52.654525
756,0.000869885208854578,0.0011443607168186273,1.0,0.03633769668451356,0.06962299999999999,52.724148
757,0.0008683894093095183,0.0011462518207200384,1.0,0.03651589583208662,0.06890400000000341,52.793052
758,0.0008669014540740916,0.001145326391203498,1.0,0.036128589950111714,0.0708709999999968,52.863923
