k,f,grad_norm,t_k,rk_residual
406,-24.17946640270205,4.567739912063527e-07,2.3283064365386963e-10,0.3106126103466239
407,-24.17946640270205,4.567739910499949e-07,1.1641532182693481e-10,0.29645162328494534
408,-24.17946640270205,4.5677399116559886e-07,5.820766091346741e-11,0.29996080555130905
409,-24.17946640270205,4.5677399114630425e-07,1.1641532182693481e-10,0.29361606589826655
410,-24.17946640270205,4.5677399117363715e-07,1.0,0.29079900127838065
411,-24.179466402702054,2.9001107748525996e-07,2.9802322387695312e-08,1.2386825882853199
412,-24.179466402702054,2.900110776558198e-07,2.3283064365386963e-10,0.8808884876656284
413,-24.179466402702054,2.9001107764497194e-07,5.820766091346741e-11,0.6412916891007241
414,-24.179466402702054,2.9001107764497194e-07,1.4551915228366852e-11,0.48630720116735404
415,-24.179466402702054,2.9001107764497194e-07,1.4551915228366852e-11,0.38406573821495177
416,-24.179466402702054,2.9001107764497194e-07,1.4551915228366852e-11,0.32275690157116166
417,-24.179466402702054,2.9001107764497194e-07,7.275957614183426e-12,0.26286764427686804
418,-24.179466402702054,2.9001107764497194e-07,0.015625,0.2144307850064324
419,-24.179466402702054,2.8483378152215213e-07,0.000244140625,0.18975604072552718
420,-24.179466402702054,2.8475397959767194e-07,3.725290298461914e-09,0.17165564732146632
421,-24.179466402702054,2.847539788967746e-07,3.725290298461914e-09,0.1474919140940072
422,-24.179466402702054,2.847539786517e-07,3.725290298461914e-09,0.1345245172767006
423,-24.179466402702054,2.8475397785854797e-07,3.0517578125e-05,0.12333211917792952
424,-24.179466402702054,2.847440371108328e-07,2.384185791015625e-07,0.11200578149072501
425,-24.179466402702058,2.8474395777748466e-07,9.313225746154785e-10,0.10362896414582283
426,-24.179466402702058,2.8474395763082906e-07,4.656612873077393e-10,0.096529272616489
427,-24.179466402702058,2.8474395768375803e-07,4.656612873077393e-10,0.091001562477341
428,-24.179466402702058,2.8474395766015837e-07,1.862645149230957e-09,0.08564450374332828
429,-24.179466402702058,2.847439577758434e-07,9.313225746154785e-10,0.08385738680778705
430,-24.179466402702058,2.847439572401086e-07,4.656612873077393e-10,0.07915611126877778
431,-24.179466402702058,2.8474395706265e-07,9.313225746154785e-10,0.07583771225787796
432,-24.179466402702058,2.8474395705966527e-07,2.3283064365386963e-10,0.07289337597366573
433,-24.179466402702058,2.8474395708993727e-07,2.3283064365386963e-10,0.0717715462681952
434,-24.179466402702058,2.8474395716281715e-07,5.820766091346741e-11,0.06793548813203765
435,-24.179466402702058,2.8474395716154284e-07,2.9103830456733704e-11,0.0653954571043416
436,-24.179466402702058,2.847439571478822e-07,2.9103830456733704e-11,0.06372148006199792
437,-24.179466402702058,2.847439571478822e-07,2.9103830456733704e-11,0.06206360403794075
438,-24.179466402702058,2.8474395714687197e-07,0.0009765625,0.05934006729522272
439,-24.17946640270206,2.8443684006724356e-07,1.4901161193847656e-08,0.05803224387441437
440,-24.17946640270207,2.844368351218645e-07,4.656612873077393e-10,0.05624508241980684
441,-24.17946640270207,2.8443683520300413e-07,4.656612873077393e-10,0.05662863150329331
442,-24.17946640270207,2.8443683528776645e-07,9.313225746154785e-10,0.05567063714814437
443,-24.17946640270207,2.8443683508344797e-07,1.1641532182693481e-10,0.0538250923409364
444,-24.17946640270207,2.8443683504021694e-07,2.9103830456733704e-11,0.05245917838255822
445,-24.17946640270207,2.8443683504222266e-07,7.275957614183426e-12,0.05020078828874899
446,-24.17946640270207,2.8443683504222266e-07,7.275957614183426e-12,0.04940941363565628
447,-24.17946640270207,2.8443683504222266e-07,7.275957614183426e-12,0.04793973121080814
448,-24.17946640270207,2.8443683504222266e-07,7.275957614183426e-12,0.047815676189160244
449,-24.17946640270207,2.8443683504222266e-07,7.275957614183426e-12,0.045901520380366954
450,-24.17946640270207,2.8443683504222266e-07,7.275957614183426e-12,0.04473249735601489
451,-24.17946640270207,2.8443683504222266e-07,7.275957614183426e-12,0.042852726530816544
452,-24.17946640270207,2.8443683504222266e-07,7.275957614183426e-12,0.04327029128092016
453,-24.17946640270207,2.8443683504222266e-07,7.275957614183426e-12,0.04129361300380745
454,-24.17946640270207,2.8443683504222266e-07,7.450580596923828e-09,0.04082181335761139
455,-24.17946640270207,2.844368323870419e-07,1.862645149230957e-09,0.04045360670802202
456,-24.17946640270207,2.8443683177970724e-07,2.3283064365386963e-10,0.039081078318494236
457,-24.17946640270207,2.8443683175763795e-07,2.3283064365386963e-10,0.03789023538076922
458,-24.17946640270207,2.8443683179423084e-07,2.3283064365386963e-10,0.03798254865605372
459,-24.17946640270207,2.844368318277909e-07,1.1641532182693481e-10,0.0364647220477574
460,-24.17946640270207,2.844368318269299e-07,1.1641532182693481e-10,0.03571420593492795
461,-24.17946640270207,2.8443683187127023e-07,1.1641532182693481e-10,0.03596268280308534
462,-24.17946640270207,2.844368318656741e-07,1.1641532182693481e-10,0.03505544165470459
463,-24.17946640270207,2.8443683187628355e-07,1.1641532182693481e-10,0.033588231402781124
464,-24.17946640270207,2.8443683187042214e-07,1.1641532182693481e-10,0.032588306462940614
465,-24.17946640270207,2.8443683187463284e-07,1.1641532182693481e-10,0.03213242599572299
466,-24.17946640270207,2.844368318703929e-07,1.1641532182693481e-10,0.03150829123607096
467,-24.17946640270207,2.8443683184667647e-07,2.3283064365386963e-10,0.03056598358633434
468,-24.17946640270207,2.8443683174007483e-07,2.3283064365386963e-10,0.030076439397180924
469,-24.17946640270207,2.844368317373627e-07,2.3283064365386963e-10,0.029863213142301778
470,-24.17946640270207,2.844368317418433e-07,2.3283064365386963e-10,0.029744689045073016
471,-24.17946640270207,2.8443683171764884e-07,2.3283064365386963e-10,0.028116024241678583
472,-24.17946640270207,2.844368316815617e-07,2.3283064365386963e-10,0.027858582197580004
473,-24.17946640270207,2.8443683164290724e-07,2.3283064365386963e-10,0.027699442159206243
474,-24.17946640270207,2.8443683167231574e-07,2.9103830456733704e-11,0.027210727627460417
475,-24.17946640270207,2.8443683167231574e-07,2.9103830456733704e-11,0.026375046369241116
476,-24.17946640270207,2.8443683167231574e-07,2.9103830456733704e-11,0.025752630975389743
477,-24.17946640270207,2.8443683167231574e-07,2.9103830456733704e-11,0.025275729371510607
478,-24.17946640270207,2.844368316799991e-07,2.9103830456733704e-11,0.02489900736972879
479,-24.17946640270207,2.844368316799991e-07,2.9103830456733704e-11,0.024426580436758
480,-24.17946640270207,2.8443683170977286e-07,2.9103830456733704e-11,0.02343827411240937
481,-24.17946640270207,2.844368316866281e-07,2.9103830456733704e-11,0.023334973722273392
482,-24.17946640270207,2.844368316866281e-07,2.9103830456733704e-11,0.02267974097110391
483,-24.17946640270207,2.844368316866281e-07,2.9103830456733704e-11,0.02201150855648305
484,-24.17946640270207,2.844368316866281e-07,2.9103830456733704e-11,0.021658168446701206
485,-24.17946640270207,2.844368316866281e-07,2.9103830456733704e-11,0.02123893685006174
486,-24.17946640270207,2.844368316866281e-07,2.9103830456733704e-11,0.021038935638541683
487,-24.17946640270207,2.844368316866281e-07,2.9103830456733704e-11,0.020690425165433457
488,-24.17946640270207,2.844368316866281e-07,2.9103830456733704e-11,0.020325689870796953
489,-24.17946640270207,2.8443683165701505e-07,2.9103830456733704e-11,0.01945264484042432
490,-24.17946640270207,2.8443683165701505e-07,2.9103830456733704e-11,0.01940227080813361
491,-24.17946640270207,2.8443683165701505e-07,2.9103830456733704e-11,0.01892475837344447
492,-24.17946640270207,2.844368316801598e-07,2.9103830456733704e-11,0.01869293156255386
493,-24.17946640270207,2.844368316801598e-07,2.9103830456733704e-11,0.017711611470231245
494,-24.17946640270207,2.844368316514131e-07,2.9103830456733704e-11,0.0174580026740093
495,-24.17946640270207,2.844368316514131e-07,2.9103830456733704e-11,0.01734613511812236
496,-24.17946640270207,2.8443683165373417e-07,2.9103830456733704e-11,0.016896085878268144
497,-24.17946640270207,2.8443683165373417e-07,2.9103830456733704e-11,0.016377511429218696
498,-24.17946640270207,2.8443683165373417e-07,2.9103830456733704e-11,0.01605299234163214
499,-24.17946640270207,2.8443683165373417e-07,2.9103830456733704e-11,0.015882512328954133
500,-24.17946640270207,2.844368316519073e-07,2.9103830456733704e-11,0.015805893192064394
501,-24.17946640270207,2.844368316455257e-07,2.9103830456733704e-11,0.015190268681020115
502,-24.17946640270207,2.844368316455257e-07,2.9103830456733704e-11,0.015078467640705313
503,-24.17946640270207,2.844368316420852e-07,2.9103830456733704e-11,0.014924638991668819
504,-24.17946640270207,2.844368316420852e-07,2.9103830456733704e-11,0.014550163978052744
505,-24.17946640270207,2.844368316254175e-07,2.9103830456733704e-11,0.014154308822284235
506,-24.17946640270207,2.844368316254175e-07,2.9103830456733704e-11,0.01415158637803667
507,-24.17946640270207,2.844368316315648e-07,2.9103830456733704e-11,0.01368449874927983
508,-24.17946640270207,2.844368316281139e-07,2.9103830456733704e-11,0.01313898263877439
509,-24.17946640270207,2.8443683163616406e-07,2.9103830456733704e-11,0.012911436190796969
510,-24.17946640270207,2.8443683163616406e-07,2.9103830456733704e-11,0.012706482621034871
511,-24.17946640270207,2.8443683163616406e-07,2.9103830456733704e-11,0.01264351006637914
512,-24.17946640270207,2.844368316512761e-07,2.9103830456733704e-11,0.012273084410138966
513,-24.17946640270207,2.8443683164789684e-07,2.9103830456733704e-11,0.012177870598319101
514,-24.17946640270207,2.8443683164789684e-07,2.9103830456733704e-11,0.011885590106567211
515,-24.17946640270207,2.844368316400409e-07,2.9103830456733704e-11,0.01128651015932989
516,-24.17946640270207,2.844368316400409e-07,2.9103830456733704e-11,0.011316297540885147
517,-24.17946640270207,2.844368316400409e-07,2.9103830456733704e-11,0.011013839807368633
518,-24.17946640270207,2.844368316400409e-07,2.9103830456733704e-11,0.010917041882233433
519,-24.17946640270207,2.844368316400409e-07,2.9103830456733704e-11,0.010645989182815827
520,-24.17946640270207,2.844368316400409e-07,2.9103830456733704e-11,0.010570299194452298
521,-24.17946640270207,2.844368316400409e-07,2.9103830456733704e-11,0.01013013991845388
522,-24.17946640270207,2.844368316400409e-07,2.9103830456733704e-11,0.010127567694977038
523,-24.17946640270207,2.844368316400409e-07,2.9103830456733704e-11,0.009876103450493189
524,-24.17946640270207,2.844368316400409e-07,2.9103830456733704e-11,0.009550458310847724
525,-24.17946640270207,2.844368316233231e-07,2.9103830456733704e-11,0.009416865051446567
526,-24.17946640270207,2.844368316477456e-07,2.9103830456733704e-11,0.009434060593531935
527,-24.17946640270207,2.844368316458726e-07,2.9103830456733704e-11,0.009087025280438492
528,-24.17946640270207,2.844368316458726e-07,2.9103830456733704e-11,0.00911995465841663
529,-24.17946640270207,2.844368316458726e-07,2.9103830456733704e-11,0.00856039220857803
530,-24.17946640270207,2.8443683167637547e-07,2.9103830456733704e-11,0.00858253837566648
531,-24.17946640270207,2.8443683167637547e-07,2.9103830456733704e-11,0.008328494789630443
532,-24.17946640270207,2.844368316753242e-07,2.9103830456733704e-11,0.008172026339642362
533,-24.17946640270207,2.844368316753242e-07,2.9103830456733704e-11,0.007852860364043424
534,-24.17946640270207,2.8443683167707946e-07,2.9103830456733704e-11,0.0078087675030220904
535,-24.17946640270207,2.8443683167707946e-07,2.9103830456733704e-11,0.0077018108202989155
536,-24.17946640270207,2.844368316880263e-07,2.9103830456733704e-11,0.007547593403607042
537,-24.17946640270207,2.8443683168876713e-07,2.9103830456733704e-11,0.007381789467376912
538,-24.17946640270207,2.844368316864638e-07,2.9103830456733704e-11,0.007207413580562302
539,-24.17946640270207,2.8443683168991677e-07,2.9103830456733704e-11,0.007106120463578689
540,-24.17946640270207,2.844368316651129e-07,2.9103830456733704e-11,0.00713475170766905
541,-24.17946640270207,2.844368316776858e-07,2.9103830456733704e-11,0.00694341453382294
542,-24.17946640270207,2.844368316776858e-07,2.9103830456733704e-11,0.006823232906546654
543,-24.17946640270207,2.844368316776858e-07,2.9103830456733704e-11,0.006496870888117749
544,-24.17946640270207,2.844368316776858e-07,2.9103830456733704e-11,0.006471772077973397
545,-24.17946640270207,2.844368316776858e-07,2.9103830456733704e-11,0.006373447048069847
546,-24.17946640270207,2.844368316776858e-07,2.9103830456733704e-11,0.00624745400622397
547,-24.17946640270207,2.8443683167423496e-07,2.9103830456733704e-11,0.005992946221119351
548,-24.17946640270207,2.8443683167423496e-07,2.9103830456733704e-11,0.00590121606190139
549,-24.17946640270207,2.8443683167972495e-07,2.9103830456733704e-11,0.005905088189214274
550,-24.17946640270207,2.8443683167386814e-07,2.9103830456733704e-11,0.005723686498040068
551,-24.17946640270207,2.8443683167386814e-07,2.9103830456733704e-11,0.005487753861042605
552,-24.17946640270207,2.8443683167386814e-07,2.9103830456733704e-11,0.005364147138153279
553,-24.17946640270207,2.8443683167386814e-07,2.9103830456733704e-11,0.005350587994929789
554,-24.17946640270207,2.8443683167386814e-07,2.9103830456733704e-11,0.005096405318212812
555,-24.17946640270207,2.844368316464976e-07,2.9103830456733704e-11,0.005112561478861049
556,-24.17946640270207,2.8443683165424133e-07,2.9103830456733704e-11,0.004936317706036423
557,-24.17946640270207,2.8443683165336693e-07,2.9103830456733704e-11,0.004990597154643087
558,-24.17946640270207,2.8443683164136585e-07,2.9103830456733704e-11,0.004806727846114462
559,-24.17946640270207,2.8443683164136585e-07,2.9103830456733704e-11,0.004788197701804327
560,-24.17946640270207,2.8443683164136585e-07,2.9103830456733704e-11,0.004714182941042945
561,-24.17946640270207,2.8443683164136585e-07,2.9103830456733704e-11,0.004478254055913351
562,-24.17946640270207,2.8443683164136585e-07,2.9103830456733704e-11,0.004407382314580711
563,-24.17946640270207,2.8443683164136585e-07,2.9103830456733704e-11,0.004416865467487903
564,-24.17946640270207,2.8443683164136585e-07,2.9103830456733704e-11,0.004339480443081523
565,-24.17946640270207,2.8443683164136585e-07,2.9103830456733704e-11,0.004132849017057064
566,-24.17946640270207,2.8443683162293134e-07,2.9103830456733704e-11,0.003937650375470971
567,-24.17946640270207,2.8443683162293134e-07,2.9103830456733704e-11,0.003982963034561841
568,-24.17946640270207,2.8443683162293134e-07,2.9103830456733704e-11,0.0038657987509827813
569,-24.17946640270207,2.8443683162293134e-07,2.9103830456733704e-11,0.003878945930357979
570,-24.17946640270207,2.8443683163297196e-07,2.9103830456733704e-11,0.0037227739958449113
571,-24.17946640270207,2.8443683163297196e-07,2.9103830456733704e-11,0.0036999058770570714
572,-24.17946640270207,2.844368316031983e-07,2.9103830456733704e-11,0.003677329962504876
573,-24.17946640270207,2.844368316031983e-07,2.9103830456733704e-11,0.003533875273198372
574,-24.17946640270207,2.844368316031983e-07,2.9103830456733704e-11,0.0034745321719666304
575,-24.17946640270207,2.8443683159605085e-07,2.9103830456733704e-11,0.003426829268922839
576,-24.17946640270207,2.8443683159605085e-07,2.9103830456733704e-11,0.0032747714736194944
577,-24.17946640270207,2.8443683159605085e-07,2.9103830456733704e-11,0.0032300964172927056
578,-24.17946640270207,2.8443683159605085e-07,2.9103830456733704e-11,0.003149848312339661
579,-24.17946640270207,2.8443683159605085e-07,2.9103830456733704e-11,0.0030132962938222685
580,-24.17946640270207,2.8443683159605085e-07,2.9103830456733704e-11,0.0030108639808246345
581,-24.17946640270207,2.8443683159605085e-07,2.9103830456733704e-11,0.002968977599721195
582,-24.17946640270207,2.8443683155282216e-07,2.9103830456733704e-11,0.0029406638609453736
583,-24.17946640270207,2.844368315763013e-07,2.9103830456733704e-11,0.0028313616732607537
584,-24.17946640270207,2.844368315757431e-07,2.9103830456733704e-11,0.002773683552508191
585,-24.17946640270207,2.844368315644871e-07,2.9103830456733704e-11,0.002729470979322118
586,-24.17946640270207,2.844368315593457e-07,2.9103830456733704e-11,0.0027377083676326758
587,-24.17946640270207,2.844368315593457e-07,2.9103830456733704e-11,0.0026070657818851087
588,-24.17946640270207,2.844368315593457e-07,2.9103830456733704e-11,0.0025612297643650187
589,-24.17946640270207,2.844368315593457e-07,2.9103830456733704e-11,0.0024730924457325378
590,-24.17946640270207,2.844368315593457e-07,2.9103830456733704e-11,0.0024880391923575444
591,-24.17946640270207,2.844368315590028e-07,2.9103830456733704e-11,0.002384545551943494
592,-24.17946640270207,2.8443683155562356e-07,2.9103830456733704e-11,0.002377212913813
593,-24.17946640270207,2.8443683155562356e-07,2.9103830456733704e-11,0.0022854117201493497
594,-24.17946640270207,2.8443683155562356e-07,2.9103830456733704e-11,0.002246431073980601
595,-24.17946640270207,2.8443683155562356e-07,2.9103830456733704e-11,0.002253456498848136
596,-24.17946640270207,2.8443683155562356e-07,2.9103830456733704e-11,0.0021668990322902797
597,-24.17946640270207,2.8443683155562356e-07,2.9103830456733704e-11,0.0021461152661726166
598,-24.17946640270207,2.8443683155435545e-07,2.9103830456733704e-11,0.0020898083118054216
599,-24.17946640270207,2.844368315526994e-07,2.9103830456733704e-11,0.002082459855474386
600,-24.17946640270207,2.844368315526994e-07,2.9103830456733704e-11,0.0020254842200723064
601,-24.17946640270207,2.844368315526994e-07,2.9103830456733704e-11,0.0019877208755390485
602,-24.17946640270207,2.8443683156248024e-07,2.9103830456733704e-11,0.0019443009893203367
603,-24.17946640270207,2.8443683156462424e-07,2.9103830456733704e-11,0.0018823131666625523
604,-24.17946640270207,2.844368315910438e-07,2.9103830456733704e-11,0.0018202418306434286
605,-24.17946640270207,2.844368315910438e-07,2.9103830456733704e-11,0.001857324700742987
606,-24.17946640270207,2.844368315910438e-07,2.9103830456733704e-11,0.0018057991750001397
607,-24.17946640270207,2.844368315910438e-07,2.9103830456733704e-11,0.001742370855875656
608,-24.17946640270207,2.844368315910438e-07,2.9103830456733704e-11,0.0016959427883094758
609,-24.17946640270207,2.844368315910438e-07,2.9103830456733704e-11,0.0017071568160047768
610,-24.17946640270207,2.844368315910438e-07,2.9103830456733704e-11,0.0016158743421597036
611,-24.17946640270207,2.8443683159657003e-07,2.9103830456733704e-11,0.0016068362869991533
612,-24.17946640270207,2.8443683159657003e-07,2.9103830456733704e-11,0.001572757071904595
613,-24.17946640270207,2.8443683159657003e-07,2.9103830456733704e-11,0.0015586017022624027
614,-24.17946640270207,2.8443683159657003e-07,2.9103830456733704e-11,0.001526713066625339
615,-24.17946640270207,2.844368316070302e-07,2.9103830456733704e-11,0.0014894568264626057
616,-24.17946640270207,2.844368316070302e-07,2.9103830456733704e-11,0.0014628825037796792
617,-24.17946640270207,2.844368316070302e-07,2.9103830456733704e-11,0.0014554922954614093
618,-24.17946640270207,2.8443683161399795e-07,2.9103830456733704e-11,0.0014071659772127722
619,-24.17946640270207,2.8443683161635826e-07,2.9103830456733704e-11,0.0013430523730153954
620,-24.17946640270207,2.844368316082771e-07,2.9103830456733704e-11,0.0013258962442027958
621,-24.17946640270207,2.844368316082771e-07,2.9103830456733704e-11,0.0013192687025516709
622,-24.17946640270207,2.844368316082771e-07,2.9103830456733704e-11,0.0012560213137404652
623,-24.17946640270207,2.844368316048366e-07,2.9103830456733704e-11,0.0012614406046147365
624,-24.17946640270207,2.844368316048366e-07,2.9103830456733704e-11,0.0012442391504857435
625,-24.17946640270207,2.8443683160138573e-07,2.9103830456733704e-11,0.0012294663126759288
626,-24.17946640270207,2.844368316066695e-07,2.9103830456733704e-11,0.0012045054908508379
627,-24.17946640270207,2.844368315985375e-07,2.9103830456733704e-11,0.0011591644245858475
628,-24.17946640270207,2.8443683159954084e-07,2.9103830456733704e-11,0.0011442089275576503
629,-24.17946640270207,2.8443683159954084e-07,2.9103830456733704e-11,0.0011044710123119881
630,-24.17946640270207,2.8443683160175626e-07,2.9103830456733704e-11,0.0010936033178614792
631,-24.17946640270207,2.8443683160175626e-07,2.9103830456733704e-11,0.0010663397756264048
632,-24.17946640270207,2.8443683160175626e-07,2.9103830456733704e-11,0.0010666549594694184
633,-24.17946640270207,2.844368316192413e-07,2.9103830456733704e-11,0.001031861039739027
634,-24.17946640270207,2.844368316192413e-07,2.9103830456733704e-11,0.0009936082798237401
635,-24.17946640270207,2.844368316192413e-07,2.9103830456733704e-11,0.0009888360454205318
636,-24.17946640270207,2.844368316192413e-07,2.9103830456733704e-11,0.0009633449648933802
637,-24.17946640270207,2.844368316192413e-07,2.9103830456733704e-11,0.0009471953455920839
638,-24.17946640270207,2.844368316192413e-07,2.9103830456733704e-11,0.0009191612349429629
639,-24.17946640270207,2.844368316192413e-07,2.9103830456733704e-11,0.000905604395747031
640,-24.17946640270207,2.844368316263105e-07,2.9103830456733704e-11,0.0008990435031418234
641,-24.17946640270207,2.8443683162483933e-07,2.9103830456733704e-11,0.0008800884268970503
642,-24.17946640270207,2.8443683162483933e-07,2.9103830456733704e-11,0.0008547879801764617
643,-24.17946640270207,2.8443683162594085e-07,2.9103830456733704e-11,0.000847381041001442
644,-24.17946640270207,2.8443683162627686e-07,2.9103830456733704e-11,0.0008497256810659547
645,-24.17946640270207,2.8443683162627686e-07,2.9103830456733704e-11,0.0008127089565487469
646,-24.17946640270207,2.8443683162627686e-07,2.9103830456733704e-11,0.0007935808733791607
647,-24.17946640270207,2.8443683162627686e-07,2.9103830456733704e-11,0.0007786983701685125
648,-24.17946640270207,2.8443683162627686e-07,2.9103830456733704e-11,0.0007713443673418754
649,-24.17946640270207,2.8443683162627686e-07,2.9103830456733704e-11,0.0007643422874583083
650,-24.17946640270207,2.8443683162627686e-07,2.9103830456733704e-11,0.0007200972110845414
651,-24.17946640270207,2.8443683162627686e-07,2.9103830456733704e-11,0.0007169979993381949
652,-24.17946640270207,2.8443683162627686e-07,2.9103830456733704e-11,0.0006961510061102358
653,-24.17946640270207,2.844368316196118e-07,2.9103830456733704e-11,0.0006834953013927307
654,-24.17946640270207,2.844368316516694e-07,2.9103830456733704e-11,0.0006718326802737452
655,-24.17946640270207,2.844368316377093e-07,2.9103830456733704e-11,0.0006511818511831231
656,-24.17946640270207,2.844368316377093e-07,2.9103830456733704e-11,0.0006486066735717015
657,-24.17946640270207,2.844368316377093e-07,2.9103830456733704e-11,0.0006323541832345169
658,-24.17946640270207,2.844368316377093e-07,2.9103830456733704e-11,0.0006184253288863988
659,-24.17946640270207,2.844368316377093e-07,2.9103830456733704e-11,0.0006125650944774208
660,-24.17946640270207,2.844368316377093e-07,2.9103830456733704e-11,0.0006008489657271517
661,-24.17946640270207,2.8443683164566136e-07,2.9103830456733704e-11,0.0005931149714159642
662,-24.17946640270207,2.8443683164566136e-07,2.9103830456733704e-11,0.0005771258860954324
663,-24.17946640270207,2.8443683164566136e-07,2.9103830456733704e-11,0.0005612505928534837
664,-24.17946640270207,2.844368316322728e-07,2.9103830456733704e-11,0.0005532284211547229
665,-24.17946640270207,2.844368316386991e-07,2.9103830456733704e-11,0.0005532477486922633
666,-24.17946640270207,2.8443683162337037e-07,2.9103830456733704e-11,0.0005301117711145459
667,-24.17946640270207,2.8443683162337037e-07,2.9103830456733704e-11,0.0005157529824344446
668,-24.17946640270207,2.8443683162337037e-07,2.9103830456733704e-11,0.0005100307511789779
669,-24.17946640270207,2.8443683162337037e-07,2.9103830456733704e-11,0.000492660073753552
670,-24.17946640270207,2.8443683162337037e-07,2.9103830456733704e-11,0.0005023134179386502
671,-24.17946640270207,2.8443683162337037e-07,2.9103830456733704e-11,0.00047970917167080353
672,-24.17946640270207,2.8443683163408385e-07,2.9103830456733704e-11,0.00046825533785420907
673,-24.17946640270207,2.8443683163408385e-07,2.9103830456733704e-11,0.0004512150833609038
674,-24.17946640270207,2.844368316288461e-07,2.9103830456733704e-11,0.000455276193706314
675,-24.17946640270207,2.844368316288461e-07,2.9103830456733704e-11,0.00042739492155265254
676,-24.17946640270207,2.844368316288461e-07,2.9103830456733704e-11,0.000439923147025861
677,-24.17946640270207,2.844368316487494e-07,2.9103830456733704e-11,0.00043197695803699065
678,-24.17946640270207,2.8443683164962384e-07,2.9103830456733704e-11,0.00040860824015237723
679,-24.17946640270207,2.84436831638343e-07,2.9103830456733704e-11,0.000409445098086854
680,-24.17946640270207,2.84436831638343e-07,2.9103830456733704e-11,0.00040351939014391964
681,-24.17946640270207,2.8443683165265854e-07,2.9103830456733704e-11,0.00038627181704503996
682,-24.17946640270207,2.8443683165265854e-07,2.9103830456733704e-11,0.0003789664374784032
683,-24.17946640270207,2.8443683165265854e-07,2.3283064365386963e-10,0.00037743394562899713
684,-24.17946640270207,2.8443683179843593e-07,2.3283064365386963e-10,0.00036609472338214295
685,-24.17946640270207,2.844368317823995e-07,1.1641532182693481e-10,0.0003625760856733824
686,-24.17946640270207,2.8443683175237237e-07,1.1641532182693481e-10,0.00035319961664050635
687,-24.17946640270207,2.8443683175851093e-07,1.1641532182693481e-10,0.0003532358250379587
688,-24.17946640270207,2.844368317294293e-07,1.1641532182693481e-10,0.0003479277377291253
689,-24.17946640270207,2.844368317028246e-07,1.1641532182693481e-10,0.00033761510045133403
690,-24.17946640270207,2.844368317026394e-07,1.1641532182693481e-10,0.0003250718780544051
691,-24.17946640270207,2.8443683166923773e-07,1.1641532182693481e-10,0.00031487411036051346
692,-24.17946640270207,2.8443683171070846e-07,1.1641532182693481e-10,0.0003170346143663545
693,-24.17946640270207,2.844368316818704e-07,1.1641532182693481e-10,0.0003136096873421838
694,-24.17946640270207,2.8443683166603065e-07,1.1641532182693481e-10,0.00030638116064584623
695,-24.17946640270207,2.8443683164334965e-07,1.1641532182693481e-10,0.0002910831134524663
696,-24.17946640270207,2.8443683165523527e-07,1.1641532182693481e-10,0.0002931157152562382
697,-24.17946640270207,2.8443683164685377e-07,1.1641532182693481e-10,0.0002822751851184587
698,-24.17946640270207,2.8443683163979825e-07,1.1641532182693481e-10,0.00027318685951742774
699,-24.17946640270207,2.8443683163041016e-07,1.1641532182693481e-10,0.00027609598525702946
700,-24.17946640270207,2.844368316301355e-07,1.1641532182693481e-10,0.0002627331342082374
701,-24.17946640270207,2.844368315938534e-07,1.1641532182693481e-10,0.00025897252439354774
702,-24.17946640270207,2.844368315335711e-07,1.1641532182693481e-10,0.00025569576101093955
703,-24.17946640270207,2.844368315130969e-07,5.820766091346741e-11,0.0002519436543957862
704,-24.17946640270207,2.844368315169986e-07,1.4551915228366852e-11,0.00024991644399139577
705,-24.17946640270207,2.844368315169986e-07,1.4551915228366852e-11,0.00023421542723978117
706,-24.17946640270207,2.844368315169986e-07,1.4551915228366852e-11,0.00023822962464502119
707,-24.17946640270207,2.844368315169986e-07,1.4551915228366852e-11,0.00023535256445979155
708,-24.17946640270207,2.8443683150548583e-07,1.4551915228366852e-11,0.0002261632551876253
709,-24.17946640270207,2.8443683150548583e-07,1.4551915228366852e-11,0.0002206589521696963
710,-24.17946640270207,2.844368315112475e-07,1.4551915228366852e-11,0.00022472587986158702
711,-24.17946640270207,2.844368315149935e-07,1.4551915228366852e-11,0.0002163161645880252
712,-24.17946640270207,2.844368315325249e-07,1.4551915228366852e-11,0.00021266224390284567
713,-24.17946640270207,2.844368315325249e-07,1.4551915228366852e-11,0.00020662820084431713
714,-24.17946640270207,2.844368315325249e-07,1.4551915228366852e-11,0.00020165694225664454
715,-24.17946640270207,2.844368315325249e-07,1.4551915228366852e-11,0.00019591976243685957
716,-24.17946640270207,2.844368315415849e-07,1.4551915228366852e-11,0.0001950952580749715
717,-24.17946640270207,2.8443683155735246e-07,1.4551915228366852e-11,0.00018789932573027386
718,-24.17946640270207,2.8443683155735246e-07,1.4551915228366852e-11,0.00018367252579582936
719,-24.17946640270207,2.8443683156540875e-07,1.4551915228366852e-11,0.00018292911459297107
720,-24.17946640270207,2.8443683156540875e-07,1.4551915228366852e-11,0.0001771863940691712
721,-24.17946640270207,2.8443683156540875e-07,1.4551915228366852e-11,0.0001752994076479446
722,-24.17946640270207,2.8443683156540875e-07,1.4551915228366852e-11,0.0001738104469521252
723,-24.17946640270207,2.8443683156540875e-07,1.4551915228366852e-11,0.00017067509174391928
724,-24.17946640270207,2.8443683156540875e-07,1.4551915228366852e-11,0.0001669427466600444
