k,f,grad_norm,t_k,cpu_time,cpu_time_sum
358,0.1492611815644138,0.07934635207340297,1.0,0.04757899999999893,16.739195
359,0.14900897285866205,0.07926962799886908,1.0,0.04862800000000078,16.787823
360,0.1486047601066132,0.07900019650121642,1.0,0.04856699999999847,16.836389999999998
361,0.14820970807497086,0.07868793740674135,1.0,0.04840300000000042,16.884793
362,0.1478015332678495,0.07818357369816963,1.0,0.04773100000000241,16.932524
363,0.14747009751725773,0.0777145073572317,1.0,0.04664899999999861,16.979173
364,0.1471916495495737,0.07782132351165448,1.0,0.04592999999999847,17.025102999999998
365,0.14677883566914074,0.07782617612326052,1.0,0.04741300000000237,17.072516
366,0.14628253311820447,0.07756050963436663,1.0,0.04865299999999806,17.121169
367,0.14598827501244366,0.07724273929101551,1.0,0.04554600000000164,17.166715
368,0.14541407045167348,0.07677359649967005,1.0,0.04530799999999857,17.212023
369,0.14521970318588182,0.07673889475857834,1.0,0.04598500000000172,17.258008
370,0.14484842579266013,0.07658425666559371,1.0,0.0453899999999976,17.303397999999998
371,0.14435740095735128,0.07607708041043462,1.0,0.04542299999999955,17.348820999999997
372,0.1438504729524746,0.07580000549474748,1.0,0.046230000000001326,17.395051
373,0.1435789372751241,0.07558359203032597,1.0,0.045912000000001285,17.440963
374,0.14306321411037448,0.07532672361524653,1.0,0.04529999999999745,17.486262999999997
375,0.1426913387830059,0.07479743200439694,1.0,0.04624900000000309,17.532512
376,0.14226863717999694,0.07446273434136651,1.0,0.04809399999999897,17.580606
377,0.14164320084786466,0.07376505740513126,1.0,0.046686000000001115,17.627292
378,0.141342362156296,0.07343201667031318,1.0,0.045396000000000214,17.672688
379,0.14124826755770736,0.07340110420463798,1.0,0.0455849999999991,17.718273
380,0.14095446692190847,0.07316799759639052,1.0,0.045645999999997855,17.763918999999998
381,0.14082017618081794,0.07294350200684963,1.0,0.044947000000000514,17.808866
382,0.14062170125020548,0.07249680187163514,1.0,0.0453329999999994,17.854198999999998
383,0.1404022743792882,0.07249032824563559,1.0,0.045774000000001536,17.899973
384,0.14008350889013155,0.07208106797450489,1.0,0.04629399999999961,17.946267
385,0.13969548452192304,0.07174542445046592,1.0,0.044696000000001845,17.990963
386,0.13921636117116,0.07155723064978399,1.0,0.04517399999999938,18.036137
387,0.1389306143858438,0.07131110402129381,1.0,0.045431000000000665,18.081568
388,0.138747195839844,0.0713869644759808,1.0,0.04225099999999671,18.123818999999997
389,0.1382422686077813,0.07096359524467971,1.0,0.046045000000003,18.169864
390,0.13786179076175523,0.07067573339735335,1.0,0.04763200000000012,18.217496
391,0.13766679121295305,0.07069906810513621,1.0,0.04862199999999817,18.266118
392,0.13734399840005676,0.07071218600804317,1.0,0.04795000000000016,18.314068
393,0.1371424554749017,0.07061981177525212,1.0,0.04767700000000019,18.361745
394,0.1367619623478795,0.0702020167692853,1.0,0.046520000000001005,18.408265
395,0.13662725777331242,0.06999685328950117,1.0,0.04869799999999813,18.456963
396,0.13620444622025285,0.06988161127347324,1.0,0.04893500000000017,18.505898
397,0.1359061401774058,0.06977352526178808,1.0,0.04659799999999947,18.552495999999998
398,0.13558671186669158,0.06951796220370263,1.0,0.04491900000000015,18.597414999999998
399,0.13520082350499188,0.06948414175243864,1.0,0.04475100000000154,18.642166
400,0.1347389552844407,0.06958963214123526,1.0,0.04776599999999931,18.689932
401,0.13446375150444595,0.06938308931292372,1.0,0.04626199999999869,18.736193999999998
402,0.1342394437483785,0.06925614478166736,1.0,0.047008000000001715,18.783202
403,0.1339198822823223,0.06887199851313963,1.0,0.04809900000000056,18.831301
404,0.1335516058960382,0.06863874349361429,1.0,0.04571100000000072,18.877012
405,0.13329759599950125,0.06853827680845095,1.0,0.04565399999999897,18.922666
406,0.13303652794968493,0.06826683088688577,1.0,0.045459000000001026,18.968125
407,0.13278802353605434,0.06846467218327479,1.0,0.04731999999999914,19.015445
408,0.13263061415332172,0.06836067011314287,1.0,0.045560999999999297,19.061006
409,0.13220860887153532,0.0678516469157766,1.0,0.04444300000000112,19.105449
410,0.13184257458137547,0.0675925423049083,1.0,0.04601500000000058,19.151464
411,0.13157868907796155,0.06732799399408627,1.0,0.04574799999999968,19.197212
412,0.13134415316469097,0.06745065072769421,1.0,0.04590299999999914,19.243115
413,0.1309238697575802,0.0672534683383892,1.0,0.04540700000000086,19.288522
414,0.13077787556833534,0.06706833848243429,1.0,0.04596899999999948,19.334491
415,0.1306855295265642,0.06706148325464933,1.0,0.04584900000000047,19.38034
416,0.13048793049116333,0.06681979502316328,1.0,0.04594200000000015,19.426282
417,0.13017429479274434,0.06663242659853813,1.0,0.04269000000000034,19.468972
418,0.13001478046857526,0.06683437973520498,1.0,0.04617599999999911,19.515148
419,0.12974105524819057,0.06646048753679373,1.0,0.046458999999998696,19.561607
420,0.12932516212503536,0.06632004283599277,1.0,0.045919000000001375,19.607526
421,0.12915284245978156,0.06642169400985551,1.0,0.045707000000000164,19.653233
422,0.128545326010285,0.06617775193766565,1.0,0.05390699999999882,19.70714
423,0.12832759500498553,0.06588583513218654,1.0,0.05058800000000119,19.757728
424,0.1279760590215142,0.06566753204583056,1.0,0.0561899999999973,19.813917999999997
425,0.1276717534654246,0.06582531300494421,1.0,0.05602200000000224,19.86994
426,0.1273632994956446,0.06539556323220505,1.0,0.050504000000000104,19.920444
427,0.1269392114660566,0.06515563371238023,1.0,0.051436999999999955,19.971881
428,0.12660546808029513,0.06502400725198844,1.0,0.048058000000001044,20.019939
429,0.12628918892794685,0.06488060996232274,1.0,0.048756999999998385,20.068696
430,0.12597687558356435,0.06466999668965732,1.0,0.04839600000000033,20.117092
431,0.12557046913172973,0.06447673834847197,1.0,0.04845399999999955,20.165546
432,0.12512074590256084,0.06407490206428437,1.0,0.04749999999999943,20.213046
433,0.12478746018862392,0.06403714334829184,1.0,0.04818000000000211,20.261226
434,0.12453507317104848,0.06360022726807034,1.0,0.04758099999999743,20.308806999999998
435,0.12439633740253953,0.06333230815897084,1.0,0.048574000000002115,20.357381
436,0.12415996259586731,0.06319523109686052,1.0,0.04702199999999834,20.404403
437,0.12401640729281209,0.06306014553628983,1.0,0.04694200000000137,20.451345
438,0.12367291471046579,0.06265057219984894,1.0,0.04851599999999934,20.499861
439,0.12319628689202959,0.061770757523896616,1.0,0.04780600000000135,20.547667
440,0.12301190325714773,0.061517733917610826,1.0,0.04879899999999893,20.596466
441,0.12296352430616062,0.06139483887563461,1.0,0.04810099999999906,20.644567
442,0.12276231407490665,0.06125428800350158,1.0,0.0474160000000019,20.691983
443,0.12258931179779956,0.060890196996618066,1.0,0.04820299999999733,20.740185999999998
444,0.12223453983935946,0.060689608091504595,1.0,0.04766400000000104,20.78785
445,0.12186914751599033,0.060180816965617605,1.0,0.04840499999999892,20.836254999999998
446,0.12172870313821346,0.059985030174793584,1.0,0.046329000000000065,20.882583999999998
447,0.12155430805150676,0.06000108992732994,1.0,0.04717199999999977,20.929755999999998
448,0.12127345281408762,0.060012068471503276,1.0,0.046280000000002985,20.976036
449,0.12106022803355604,0.06006403779728228,1.0,0.04883599999999788,21.024872
450,0.12071663879213222,0.0597020261116129,1.0,0.049330000000001206,21.074202
451,0.12063721515531371,0.05973250913659449,1.0,0.04825199999999796,21.122453999999998
452,0.12041565916106324,0.05935720046347453,1.0,0.04831100000000177,21.170765
453,0.12014851641267364,0.05945864164483083,1.0,0.04811199999999971,21.218877
454,0.11992777749953046,0.05953724155760887,1.0,0.046662000000001314,21.265539
455,0.11956997675925153,0.05872851891820346,1.0,0.04912899999999709,21.314667999999998
456,0.11936672819726411,0.05847322062028535,1.0,0.04697100000000276,21.361639
457,0.11904361984761444,0.05856342766259473,1.0,0.04842599999999919,21.410065
458,0.11882995757012058,0.05836372851132177,1.0,0.050850000000000506,21.460915
459,0.11849634319563768,0.05797393194680416,1.0,0.04757499999999837,21.50849
460,0.11832264930556562,0.05789178877257369,1.0,0.048560000000001935,21.55705
461,0.1180475711791202,0.0576053379225001,1.0,0.048615999999999104,21.605666
462,0.11788281099371369,0.05748447070344922,1.0,0.04773000000000138,21.653396
463,0.11749727132915601,0.05731034299742032,1.0,0.0475539999999981,21.70095
464,0.11703121147258523,0.056733450250766135,1.0,0.04772300000000129,21.748673
465,0.11689065102412226,0.05665919098501567,1.0,0.047391999999998546,21.796065
466,0.11643589700085819,0.05625527887249834,1.0,0.04956500000000119,21.84563
467,0.1160159082998503,0.05622312345576439,1.0,0.048325999999999425,21.893956
468,0.11578259706427278,0.05620446954961833,1.0,0.047072,21.941028
469,0.11564183280651463,0.05614130091716822,1.0,0.04781300000000144,21.988841
470,0.1155161996833294,0.05604766259902758,1.0,0.048915999999998405,22.037757
471,0.11530371490514031,0.05592662598689661,1.0,0.04832100000000139,22.086078
472,0.11504871198356338,0.055749554449021015,1.0,0.048452999999998525,22.134531
473,0.1149166870610509,0.05568627926607543,1.0,0.04721699999999984,22.181748
474,0.1145544120337593,0.055480820172284534,1.0,0.04718499999999892,22.228932999999998
475,0.11441929253438889,0.055299026128739784,1.0,0.045626000000002165,22.274559
476,0.11423925613215695,0.055071305119793516,1.0,0.04906700000000086,22.323626
477,0.11412149759843282,0.054947730356847836,1.0,0.04725299999999777,22.370879
478,0.11394732180066398,0.05486232986347481,1.0,0.04663500000000198,22.417514
479,0.11386105763090328,0.05490563186959301,1.0,0.04714299999999838,22.464657
480,0.11378944426771886,0.05494608326389204,1.0,0.0461020000000012,22.510759
481,0.11370236760664104,0.05485094894514157,1.0,0.050209999999999866,22.560969
482,0.11348310650642296,0.05495350786654785,1.0,0.05231799999999964,22.613287
483,0.11329880346091872,0.05455283761701967,1.0,0.05013999999999896,22.663427
484,0.11321738156477669,0.05447997341086692,1.0,0.05232300000000123,22.71575
485,0.11265595928637245,0.054133707957993916,1.0,0.04710400000000092,22.762854
486,0.11255794327019339,0.05422763587003276,1.0,0.047289999999996724,22.810143999999998
487,0.11228811135301957,0.05365336211488907,1.0,0.05123400000000089,22.861378
488,0.11210036247672894,0.053403259147638,1.0,0.05168700000000115,22.913065
489,0.11186806822193787,0.053301520050178595,1.0,0.04834599999999867,22.961411
490,0.11165143728216291,0.05334106629563606,1.0,0.046607999999999095,23.008018999999997
491,0.11151718615527179,0.05325643307407515,1.0,0.04598600000000275,23.054005
492,0.11144681672771471,0.05316326505984955,1.0,0.045714000000000254,23.099719
493,0.11108953129241789,0.053172349992639915,1.0,0.045338999999998464,23.145058
494,0.11093263615316142,0.05318181014407988,1.0,0.04728100000000168,23.192339
495,0.11073505133478681,0.05318063632476179,1.0,0.049240999999998536,23.24158
496,0.11053942169894913,0.052840224645941195,1.0,0.047594000000000136,23.289174
497,0.11030555941134484,0.05281112175840079,1.0,0.04586000000000112,23.335034
498,0.1102074869028003,0.05280342720564457,1.0,0.05302000000000007,23.388054
499,0.10999913788776297,0.052572534774574284,1.0,0.051294999999999646,23.439349
500,0.10981411145511902,0.05251653973601444,1.0,0.049272999999999456,23.488622
501,0.10959535026272195,0.05263992410822098,1.0,0.04857499999999959,23.537197
502,0.10942128112709514,0.05254963939293629,1.0,0.049613000000000795,23.58681
503,0.10888399919941792,0.0522010962912322,1.0,0.04933600000000027,23.636146
504,0.10870321471476996,0.05227321428663429,1.0,0.04913099999999915,23.685277
505,0.10832133861261106,0.051958315087733103,1.0,0.04937500000000128,23.734652
506,0.1081525454599078,0.05193796022651274,1.0,0.04777099999999734,23.782422999999998
507,0.10800795083433848,0.05188012707753588,1.0,0.048626999999999754,23.831049999999998
508,0.10773876697332527,0.05158857854910309,1.0,0.04820100000000238,23.879251
509,0.10764358383196299,0.05158760676655861,1.0,0.049050999999998623,23.928302
510,0.10743767113480487,0.05157102274667744,1.0,0.04754900000000006,23.975851
511,0.10714755303364282,0.051032856742825164,1.0,0.04737599999999986,24.023227
512,0.10705043479591277,0.050953099892618724,1.0,0.04785299999999992,24.07108
513,0.10697646692986837,0.050784687536478475,1.0,0.04871599999999887,24.119795999999997
514,0.10679075119616882,0.05069479538575787,1.0,0.05131100000000188,24.171107
515,0.1066055751543491,0.05060818810767076,1.0,0.05095499999999831,24.222061999999998
516,0.10634124732235148,0.05015647199146176,1.0,0.04952400000000168,24.271586
517,0.10615163299734805,0.04989274247604748,1.0,0.06000500000000031,24.331591
518,0.10609267483029236,0.04980930852185777,1.0,0.051839999999998554,24.383430999999998
519,0.10592781610159618,0.04968809024315344,1.0,0.049790000000001555,24.433221
520,0.10580378501257375,0.049752895189392826,1.0,0.05015200000000064,24.483373
521,0.10565321667881733,0.04952012436398351,1.0,0.05131799999999842,24.534691
522,0.10555335670980065,0.04941116429457541,1.0,0.05143800000000098,24.586129
523,0.10534968928602742,0.049639933834740586,1.0,0.045844999999999914,24.631974
524,0.10525832431208558,0.04962236620793815,1.0,0.045825999999998146,24.677799999999998
525,0.10512296977007851,0.04963918031680182,1.0,0.04720800000000125,24.725008
526,0.10490236059681707,0.04957570534357553,1.0,0.046960999999999586,24.771969
527,0.10468988680706769,0.049653095490411636,1.0,0.047796000000001726,24.819765
528,0.1044988568406712,0.049641829024946536,1.0,0.04803399999999769,24.867798999999998
529,0.10439684339484379,0.04962727584793448,1.0,0.04829600000000056,24.916095
530,0.10423034474416432,0.049603431147291197,1.0,0.04781300000000144,24.963908
531,0.10398212569580306,0.049468169254723186,1.0,0.04842999999999975,25.012338
532,0.10368378753397309,0.0492105415466417,1.0,0.04829499999999953,25.060633
533,0.10341438948013329,0.04903126844703824,1.0,0.0481189999999998,25.108752
534,0.10332636282762964,0.04916259236505475,1.0,0.04749800000000093,25.15625
535,0.10310985687834912,0.04919658791745101,1.0,0.048169999999998936,25.20442
536,0.10300622532956322,0.04917672243694227,1.0,0.045756000000000796,25.250176
537,0.10285336946095178,0.04911945854683978,1.0,0.04553399999999996,25.29571
538,0.10264424884837485,0.0490753097559023,1.0,0.04592200000000091,25.341632
539,0.10256496393701127,0.048989286833716374,1.0,0.045779999999997045,25.387411999999998
540,0.1024291018770312,0.04890025439298702,1.0,0.046796000000000504,25.434207999999998
541,0.10219476870071786,0.04856592534686991,1.0,0.04637300000000266,25.480581
542,0.10200040520409374,0.048372215058437654,1.0,0.04603799999999936,25.526619
543,0.1018459184254792,0.04818639053212178,1.0,0.044874999999997556,25.571493999999998
544,0.10164317153650611,0.0480755569912458,1.0,0.046276000000002426,25.61777
545,0.10137071774973558,0.047881973717934755,1.0,0.045183999999999,25.662954
546,0.10119384802828657,0.04792464279971718,1.0,0.04636199999999846,25.709315999999998
547,0.10099636327184067,0.04772837199741331,1.0,0.047768000000001365,25.757084
548,0.10087964423678229,0.04755734572338759,1.0,0.04587800000000186,25.802962
549,0.10067920304944025,0.04751746499442566,1.0,0.045631999999997674,25.848594
550,0.10043515082163447,0.04736020626495415,1.0,0.045583000000000595,25.894177
551,0.10011751417350027,0.04742947653255454,1.0,0.04714399999999941,25.941321
552,0.09996850529484981,0.04717107401659045,1.0,0.0452040000000018,25.986525
553,0.09987982629933594,0.047138494509281356,1.0,0.04592500000000044,26.03245
554,0.09977193359369006,0.047118110639326374,1.0,0.04566299999999757,26.078113
555,0.09956400586809779,0.04702813077880197,1.0,0.045692999999999984,26.123806
556,0.09935779926367536,0.04688937520919483,1.0,0.04717700000000136,26.170983
557,0.09911893849153378,0.046689228205686065,1.0,0.046485000000000554,26.217468
558,0.09896498672080473,0.04673415967910526,1.0,0.045807999999997406,26.263275999999998
559,0.0988727858394048,0.04659385299174829,1.0,0.04659300000000144,26.309869
560,0.09873061016040909,0.04638792374628919,1.0,0.046310999999999325,26.35618
561,0.09857873476140654,0.04635450840259813,1.0,0.05055600000000027,26.406736
562,0.09853133201294169,0.04614795508068729,1.0,0.05316499999999991,26.459901
563,0.09825578421228844,0.046105581365071924,1.0,0.05001000000000033,26.509911
564,0.09806781488668447,0.04604991737387638,1.0,0.049983000000001,26.559894
565,0.09789472276063388,0.0458135589535127,1.0,0.04776799999999781,26.607661999999998
566,0.09767607777471145,0.045585216681299716,1.0,0.04719300000000004,26.654854999999998
567,0.09751678275138585,0.04530917796402272,1.0,0.04620800000000003,26.701062999999998
568,0.0973298461192423,0.04529929135362904,1.0,0.04538300000000106,26.746446
569,0.0972086055840671,0.045073058574434284,1.0,0.04548700000000139,26.791933
570,0.09691214144521425,0.045096037959138434,1.0,0.04673299999999969,26.838666
571,0.09679929955961071,0.04476173206084564,1.0,0.046564999999997525,26.885230999999997
572,0.09665554294347961,0.04450678561147191,1.0,0.04565200000000047,26.930882999999998
573,0.09650098094414321,0.04449349541842977,1.0,0.04643700000000095,26.97732
574,0.09625238841273763,0.0441386064625852,1.0,0.04495500000000163,27.022275
575,0.09611679894168214,0.04398132716070477,1.0,0.0458849999999984,27.06816
576,0.09602319051548507,0.04382426969907857,1.0,0.047305000000001485,27.115465
577,0.09588693568251387,0.04363490065255561,1.0,0.045959999999997336,27.161424999999998
578,0.09581006283701754,0.04358878176579804,1.0,0.04723500000000058,27.20866
579,0.0956435970222482,0.043613320787084575,1.0,0.050239000000001255,27.258899
580,0.09551953051962955,0.0434109614220569,1.0,0.047176999999997804,27.306075999999997
581,0.09536435981518337,0.04336284573388697,1.0,0.046220000000001704,27.352296
582,0.0952028941686128,0.043378980642711694,1.0,0.048615999999999104,27.400911999999998
583,0.09499791940209937,0.04326376107552695,1.0,0.05121899999999968,27.452130999999998
584,0.09476605903299379,0.043401269859627944,1.0,0.050052000000000874,27.502183
585,0.09461603965850664,0.04329912708276636,1.0,0.05044200000000032,27.552625
586,0.09450134042896167,0.04322500420909067,1.0,0.05316799999999944,27.605793
587,0.09434800922190592,0.042914462818641946,1.0,0.052710000000001145,27.658503
588,0.09424290700276373,0.04265408500265811,1.0,0.0494899999999987,27.707993
589,0.09405305237001389,0.04268970678129331,1.0,0.04939500000000052,27.757388
590,0.09388496390867997,0.0426259700985091,1.0,0.0512510000000006,27.808639
591,0.0936435173377104,0.04238544397150926,1.0,0.050097000000000946,27.858736
592,0.09357929382860143,0.042339656898166204,1.0,0.0511020000000002,27.909838
593,0.09339100541473692,0.04227996068596871,1.0,0.04838499999999968,27.958223
594,0.0933069956242602,0.04214059122995928,1.0,0.04876600000000053,28.006989
595,0.09306396639273269,0.041994896858850106,1.0,0.04753899999999689,28.054527999999998
596,0.09288003880929062,0.04192353986265477,1.0,0.047181000000001916,28.101709
597,0.09277321150717412,0.04181427114230204,1.0,0.04792600000000036,28.149635
598,0.09261245667315736,0.04175199132610062,1.0,0.04859300000000033,28.198228
599,0.09249671413466092,0.04157476489914244,1.0,0.04671300000000045,28.244941
600,0.09240635856244057,0.041554439785673615,1.0,0.048802999999999486,28.293744
601,0.09219515320198153,0.04115120705522353,1.0,0.051679999999997506,28.345423999999998
602,0.0920708961043151,0.041195128472356825,1.0,0.05190800000000095,28.397332
603,0.09189077104918404,0.040992601839265876,1.0,0.04986099999999993,28.447193
604,0.09169225596544499,0.04105626195081389,1.0,0.05504499999999979,28.502238
605,0.09162999160036657,0.04103596648965958,1.0,0.055047000000001844,28.557285
606,0.09146603515044392,0.04091066450698677,1.0,0.05080500000000043,28.60809
607,0.09132710686765688,0.04087423349810547,1.0,0.04600799999999694,28.654097999999998
608,0.09122599327972811,0.040830565731582294,1.0,0.04683200000000198,28.70093
609,0.09111261482076287,0.04081045100390621,1.0,0.046144999999999214,28.747075
610,0.09090431122141665,0.040629209902788566,1.0,0.046365000000001544,28.79344
611,0.09080128899601628,0.04038279018867314,1.0,0.04867399999999833,28.842114
612,0.0907153522634451,0.04041801974464505,1.0,0.048090000000001965,28.890204
613,0.09053000488374059,0.04060605615661594,1.0,0.04576199999999986,28.935966
614,0.09045095077581387,0.040627032937729214,1.0,0.04789499999999691,28.983860999999997
615,0.09019416757185766,0.040291449814740574,1.0,0.04553500000000099,29.029396
616,0.09006655268458337,0.04038362281055561,1.0,0.04583700000000235,29.075233
617,0.0899773760345354,0.040225546019978874,1.0,0.04541899999999899,29.120652
618,0.08992634016706783,0.04021143430927377,1.0,0.045981999999998635,29.166634
619,0.08980947847999501,0.040136449143362625,1.0,0.046821000000001334,29.213455
620,0.08969498833909693,0.03989677772200987,1.0,0.04584600000000094,29.259301
621,0.08962526514997518,0.04001998304822919,1.0,0.04727199999999954,29.306573
622,0.08939809323206434,0.039559444955314965,1.0,0.04906899999999936,29.355642
623,0.08923432271457585,0.039355579415910814,1.0,0.04890800000000084,29.40455
624,0.08912394499065528,0.0392019264734684,1.0,0.046274999999997846,29.450825
625,0.08897643795616847,0.03915545223540855,1.0,0.04633000000000109,29.497155
626,0.0888676276903617,0.03920750582489149,1.0,0.044889999999998764,29.542044999999998
627,0.08867489748709506,0.03898937140035316,1.0,0.04614600000000024,29.588191
628,0.08852699331025264,0.03908051963017872,1.0,0.04656100000000052,29.634752
629,0.08836522608362767,0.03892722845623777,1.0,0.05023999999999873,29.684991999999998
630,0.08827230634690647,0.0389890285493337,1.0,0.04844800000000049,29.733439999999998
631,0.0881681786391013,0.038760676686016904,1.0,0.045159000000001726,29.778599
632,0.08803337754851258,0.03861736314762805,1.0,0.0466230000000003,29.825222
633,0.08779845520980101,0.03850002524120483,1.0,0.044940000000000424,29.870162
634,0.08769266963535938,0.03850506011879013,1.0,0.04685399999999973,29.917016
635,0.08760652693849412,0.038454208325670404,1.0,0.047508999999998025,29.964525
636,0.08750477864007669,0.03835521661120074,1.0,0.04796100000000081,30.012486
637,0.08740674995224168,0.03831213705061348,1.0,0.04681100000000171,30.059297
638,0.08726651056252423,0.03828201387891659,1.0,0.046918999999999045,30.106216
639,0.08705272880345621,0.038186821212919414,1.0,0.046161999999998926,30.152378
640,0.08693696403822974,0.038053642948479516,1.0,0.04647800000000046,30.198856
641,0.0868809001641703,0.038082319558658685,1.0,0.046976000000000795,30.245832
642,0.0867596203506967,0.03805183335500634,1.0,0.04566600000000065,30.291498
643,0.08662835435583427,0.03791945889351152,1.0,0.04683799999999749,30.338335999999998
644,0.08649858677486665,0.03788946049696141,1.0,0.04515699999999967,30.383492999999998
645,0.08643957887642305,0.037960217516225706,1.0,0.04696799999999968,30.430460999999998
646,0.08634362806918876,0.03789095781659961,1.0,0.045202000000003295,30.475663
647,0.08629233747523594,0.03788124697148104,1.0,0.04622399999999871,30.521887
648,0.08613685939630795,0.03763836437958497,1.0,0.045735999999998,30.567622999999998
649,0.08597241434625216,0.03738827554096388,1.0,0.04719800000000163,30.614821
650,0.08588566036160097,0.03728934233241543,1.0,0.047117000000000075,30.661938
651,0.08575717124278782,0.03707877673020799,1.0,0.04724900000000076,30.709187
652,0.08571442913749053,0.03693550249769981,1.0,0.044653000000000276,30.75384
653,0.08555096078741686,0.036844105380985655,1.0,0.04538399999999854,30.799224
654,0.0854942175470813,0.03675816148068661,1.0,0.04570500000000166,30.844929
655,0.08540840771137219,0.03680489510443336,1.0,0.046586999999998824,30.891516
656,0.08529408247212933,0.0368018274889642,1.0,0.046827000000000396,30.938343
657,0.08524567412229786,0.036877467156785616,1.0,0.04504000000000019,30.983383
658,0.08506430897419084,0.03674648120550687,1.0,0.04744099999999918,31.030824
659,0.0849833032467397,0.036555514358183154,1.0,0.047428000000000026,31.078252
660,0.08481923553333377,0.036549378113485485,1.0,0.0474730000000001,31.125725
661,0.08464438362921023,0.036519541007012414,1.0,0.04701199999999872,31.172736999999998
662,0.08445014985675801,0.036513865300020536,1.0,0.046361000000000985,31.219098
663,0.08425281010037702,0.03645816841882625,1.0,0.04551999999999978,31.264618
664,0.08417666653786561,0.03636642881640238,1.0,0.045947000000001736,31.310565
665,0.0841439067308013,0.03635820200924553,1.0,0.04263599999999812,31.353201
666,0.0839331980519878,0.03616031206113217,1.0,0.046068000000001774,31.399269
667,0.08374943944353012,0.03595740035320733,1.0,0.04945399999999722,31.448722999999998
668,0.08362550877977724,0.03594249527402087,1.0,0.04873200000000111,31.497455
669,0.08346103718861365,0.03591094441949813,1.0,0.04576799999999892,31.543222999999998
670,0.08332102335889681,0.03577689117076884,1.0,0.04628800000000055,31.589510999999998
671,0.08316573029233856,0.03551225533987967,1.0,0.046050000000001035,31.635561
672,0.08310978900287674,0.035451539114757395,1.0,0.04791799999999924,31.683479
673,0.0829392273967355,0.0354283275041863,1.0,0.04436600000000013,31.727845
674,0.08290259485830669,0.03540941790665381,1.0,0.045417000000000485,31.773262
675,0.0827430063013155,0.03528528571442744,1.0,0.04505900000000196,31.818321
676,0.08265817916115616,0.03535323474949935,1.0,0.04581699999999955,31.864138
677,0.08247351250465774,0.03499330937064325,1.0,0.046048999999996454,31.910186999999997
678,0.08240445145832752,0.034968180049382666,1.0,0.04802500000000265,31.958212
679,0.08226053717003132,0.03501316643427633,1.0,0.04928999999999917,32.007502
680,0.08210090186038074,0.034948140890231634,1.0,0.047674999999998136,32.055177
681,0.08200331265074699,0.034948244817680225,1.0,0.04824800000000096,32.103425
682,0.08193857001335567,0.03502878723250214,1.0,0.04792799999999886,32.151353
683,0.08182027524065313,0.034977444014558774,1.0,0.04793899999999951,32.199292
684,0.08171325107529943,0.03490850747573138,1.0,0.048384000000005756,32.247676000000006
685,0.08163615145475892,0.03487631428520704,1.0,0.04661799999999516,32.294294
686,0.08150123978421447,0.03474146026267668,1.0,0.04893700000000223,32.343231
687,0.08140267761260382,0.03460947869065778,1.0,0.048409999999996955,32.391641
688,0.08131937138130023,0.034615135491165815,1.0,0.04622300000000479,32.437864000000005
689,0.08122223197960318,0.03449705936963429,1.0,0.04563399999999973,32.483498000000004
690,0.08116879060666979,0.03439209882530042,1.0,0.045090999999999326,32.528589000000004
691,0.08105471405282973,0.03425290989316997,1.0,0.045318000000001746,32.573907000000005
692,0.08090520345089756,0.034157003487225904,1.0,0.04974499999999438,32.623652
693,0.08082251404099106,0.03424072912901857,1.0,0.045484000000001856,32.669136
694,0.08075650711318717,0.03416381465183859,1.0,0.057116999999998086,32.726253
695,0.08067057441933986,0.03410399518466968,1.0,0.083434000000004,32.809687000000004
696,0.08052007999581619,0.0340794038234663,1.0,0.05703100000000205,32.866718000000006
697,0.08045485199912412,0.03409303622304262,1.0,0.05474399999999946,32.921462000000005
698,0.08036600153282444,0.034025291119895745,1.0,0.06020299999999423,32.981665
699,0.08023602490317883,0.03391154053722768,1.0,0.05607800000000651,33.037743000000006
700,0.08011605121879015,0.03376741065330921,1.0,0.050929999999993925,33.088673
701,0.07999561964443697,0.033860219237009236,1.0,0.050130000000002894,33.138803
702,0.07986164651219359,0.03385990715400558,1.0,0.050426000000001636,33.189229000000005
703,0.07961977271620242,0.03375230469122077,1.0,0.051791000000001475,33.241020000000006
704,0.07956036675846379,0.03365552527482787,1.0,0.04882799999999321,33.289848
705,0.07946779066555144,0.03381533972828284,1.0,0.05054900000000373,33.340397
706,0.07934272413639408,0.03377082752807631,1.0,0.05006999999999806,33.390467
707,0.07923689752947288,0.03376406515797777,1.0,0.04955100000000101,33.440018
708,0.07914483426660544,0.03359840163831687,1.0,0.04884799999999956,33.488866
709,0.0790391752787909,0.03355783518188836,1.0,0.050724000000002434,33.539590000000004
710,0.07895897620290518,0.03357545192251122,1.0,0.04620800000000003,33.585798000000004
711,0.07884807698205401,0.03338046565889794,1.0,0.04515299999999911,33.630951
712,0.07881103904526085,0.03340469566796368,1.0,0.04594399999999865,33.676895
713,0.07859877919540105,0.033339923096241904,1.0,0.04516699999999929,33.722062
714,0.07850494805480226,0.0333077310630564,1.0,0.046950999999999965,33.769013
715,0.07844771760344225,0.033238959447358614,1.0,0.04582700000000273,33.814840000000004
716,0.07832995022298647,0.033177964493785385,1.0,0.046483999999999526,33.861324
717,0.07821446205487598,0.03327597704522367,1.0,0.04646400000000028,33.907788000000004
718,0.07811363995333485,0.033184648351022576,1.0,0.048271999999997206,33.95606
719,0.07795466770061406,0.0327971709955533,1.0,0.045369999999998356,34.00143
