k,f,grad_norm,t_k,rk_residual
335,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.292223836755275e-06
336,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.07897063177458e-06
337,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.482469469172999e-06
338,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.06517087755644e-06
339,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.68745861873548e-06
340,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.296206270857928e-06
341,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.79537086524203e-06
342,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.493360887541137e-06
343,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.264717565612924e-06
344,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.771172449064607e-06
345,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.584581433098837e-06
346,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.279110972204426e-06
347,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.02746967315648e-06
348,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.843627015303859e-06
349,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.578058984302197e-06
350,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.38622620738221e-06
351,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.953124985245505e-06
352,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.7334279743922687e-06
353,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.6781049900797753e-06
354,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.4618913687322675e-06
355,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.262070120501175e-06
356,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.1020462311326833e-06
357,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.9465530276489126e-06
358,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.7784751592511003e-06
359,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.731020492765473e-06
360,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.5071735396901804e-06
361,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.3931408789990274e-06
362,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.221831484319416e-06
363,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.149059932332179e-06
364,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.043917585416512e-06
365,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.898036805218359e-06
366,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.8563516201754436e-06
367,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.7774833990791628e-06
368,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.6856164180005142e-06
369,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.5649315426299408e-06
370,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.4661155043665924e-06
371,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.3916963005095042e-06
372,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.323224266977654e-06
373,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.2496490234523157e-06
374,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.1861218310137756e-06
375,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.1106107005920092e-06
376,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0776511915939214e-06
377,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0264625657212304e-06
378,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.64324540639979e-07
379,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.218127330148766e-07
380,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.794750148293891e-07
381,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.259141668918029e-07
382,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.851542584880713e-07
383,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.411528246977715e-07
384,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.140187440606905e-07
385,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.621460880801765e-07
386,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.368169752788865e-07
387,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.088027243954906e-07
388,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.588311613499484e-07
389,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.401089476057651e-07
390,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.111961623623424e-07
391,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.945147325044937e-07
392,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.599382394191433e-07
393,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.335747406808625e-07
394,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.165664822651497e-07
395,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.91753789405588e-07
396,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.7890944032947896e-07
397,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.4857049548272275e-07
398,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.305380676126284e-07
399,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.319227788778502e-07
400,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.0173224768642585e-07
401,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.90086495535776e-07
402,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.7108282866827464e-07
403,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.577639135316845e-07
404,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.448615603169466e-07
405,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.3434888533763682e-07
406,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.2226095468819357e-07
407,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.0303403773209785e-07
408,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.958081323372985e-07
409,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.8912427670430466e-07
410,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.7866898131006396e-07
411,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.6613530457741478e-07
412,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.5720706497183037e-07
413,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.5143628932055694e-07
414,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.438420360144103e-07
415,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.37132370701772e-07
416,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.2997750144533696e-07
417,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.2206277887077675e-07
418,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.1601079169771588e-07
419,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.110329657167287e-07
420,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0320720312780829e-07
421,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.684803544880257e-08
422,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.316274726862364e-08
423,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.130821925503212e-08
424,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.507178639030689e-08
425,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.068460037123149e-08
426,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.563696322938158e-08
427,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.25022982663701e-08
428,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.932308479806575e-08
429,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.589033392049265e-08
430,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.175670496154837e-08
431,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.9525805467099456e-08
432,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.52408110651197e-08
433,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.302325090924043e-08
434,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.8295329988798905e-08
435,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.624923987423104e-08
436,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.5024722133339985e-08
437,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.2707580945935247e-08
438,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.083523532127653e-08
439,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.788946945078804e-08
440,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.585031368802844e-08
441,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.425886612449851e-08
442,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.319112300180091e-08
443,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.05902733528114e-08
444,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.9648479976960965e-08
445,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.8504388695901252e-08
446,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.676869394896531e-08
447,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.5281934619325073e-08
448,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.4164067132448555e-08
449,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.2786191178133432e-08
450,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.145625227381721e-08
451,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.0323002211119584e-08
452,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.9119367074295882e-08
453,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.7821348506391653e-08
454,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.7483896999802327e-08
455,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.6543586134435408e-08
456,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.5623545910712215e-08
457,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.4403904324942242e-08
458,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.3897392525902654e-08
459,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.32131706834587e-08
460,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.2373440171820742e-08
461,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.1931682954684697e-08
462,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.1054202199472104e-08
463,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0699132521978093e-08
464,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0273189991054824e-08
465,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.909462341813836e-09
466,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.235849577766878e-09
467,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.91549477290621e-09
468,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.364121050087101e-09
469,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.91501352452773e-09
470,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.520747832187888e-09
471,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.0572602810855866e-09
472,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.732679247038595e-09
473,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.287702422569331e-09
474,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.154675163343942e-09
475,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.659732861403016e-09
476,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.321122561695008e-09
477,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.1303140273689715e-09
478,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.902686416890584e-09
479,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.666755805616395e-09
480,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.401668196793848e-09
481,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.176467689847052e-09
482,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.930144552661278e-09
483,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.756844989665395e-09
484,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.5496845516878673e-09
485,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.408115768061051e-09
486,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.173023929626733e-09
487,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.0742970891022175e-09
488,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.900035531517026e-09
489,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.7434852516225133e-09
490,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.6055839665800392e-09
491,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.486727599949985e-09
492,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.344658661566185e-09
493,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.206950872868188e-09
494,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.057428901129537e-09
495,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.988506145089424e-09
496,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.8660813587958667e-09
497,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.7481594420973304e-09
498,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.6773163110075867e-09
499,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.5938369507509483e-09
500,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.5267590270340685e-09
501,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.4344604418789487e-09
502,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.3659727415331245e-09
503,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.2913423190758676e-09
504,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.2049222227015487e-09
505,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.1799429028127636e-09
506,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.1363521645305278e-09
507,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0465100964859882e-09
508,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0269732494427289e-09
509,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.58313250395139e-10
510,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.037247535158735e-10
511,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.558236739797481e-10
512,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.204084753226138e-10
513,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.932717276364822e-10
514,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.378442265309919e-10
515,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.855093679167405e-10
516,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.537410563470394e-10
517,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.328547249825908e-10
518,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.850037309577966e-10
519,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.521448328721317e-10
520,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.354424107524847e-10
521,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.088161216747155e-10
522,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.775029472170398e-10
523,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.400284858764031e-10
524,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.360277744260054e-10
525,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.131977999230163e-10
526,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.8462535872507485e-10
527,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.732551908291208e-10
528,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.4578778687129385e-10
529,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.322735761197363e-10
530,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.1404153069019245e-10
531,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.9044895743600137e-10
532,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.8329848220521e-10
533,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.741373830655089e-10
534,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.563702057190984e-10
535,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.41479106794498e-10
536,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.3428804848698784e-10
537,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.2250706662205297e-10
538,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.0437949438148826e-10
539,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.947422032078787e-10
540,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.8363387958145e-10
541,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.7558656721121134e-10
542,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.6512435631404975e-10
543,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.6036701803802157e-10
544,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.4976289212994666e-10
545,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.4095391200666327e-10
546,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.3730353950190534e-10
547,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.265935273769072e-10
548,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.2210525279705524e-10
549,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.150125035858066e-10
550,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0898592879683681e-10
551,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0507735030777807e-10
552,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.66400502370338e-11
553,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.349804342295774e-11
554,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.737515488892032e-11
555,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.446944571638078e-11
556,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.981214294304166e-11
557,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.474247010510319e-11
558,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.246043669996767e-11
559,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.834970533472547e-11
560,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.257847051702932e-11
561,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.084060022853362e-11
562,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.801605905003194e-11
563,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.6371697390195246e-11
564,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.1382255048589446e-11
565,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.9363186024859054e-11
566,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.624564940728444e-11
567,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.3903491171099716e-11
568,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.1355715552758256e-11
569,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.923137357707019e-11
570,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.7880821811010096e-11
571,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.574799589429043e-11
572,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.4149388907035164e-11
573,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.2391001695658223e-11
574,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.9930365029146624e-11
575,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.811560837446553e-11
576,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.7253490071688006e-11
577,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.60455154134866e-11
578,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.450505985780772e-11
579,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.3158792629534912e-11
580,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.1794218094755896e-11
581,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.10389100490835e-11
582,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.9745290642890186e-11
583,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.8505489110221364e-11
584,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.8223373595105015e-11
585,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.6518507163614964e-11
586,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.5903732824017975e-11
587,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.5095515118918058e-11
588,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.4617072099716733e-11
589,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.3652485622214055e-11
590,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.3122414946807778e-11
591,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.2394781831887896e-11
592,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.1656613183860575e-11
593,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.116290147576701e-11
594,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0319521592554626e-11
595,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0148959983308732e-11
596,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.488085904785734e-12
597,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.197948971924743e-12
598,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.656311012835356e-12
599,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.155706492277203e-12
600,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.894479579844171e-12
601,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.311897520458773e-12
602,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,7.0353619553957455e-12
603,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.5139613596377295e-12
604,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,6.202059670795297e-12
605,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.8743747762328506e-12
606,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.6910454497453175e-12
607,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.1505902328296105e-12
608,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,5.019165915880696e-12
609,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.5812502275362664e-12
610,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.542485726416253e-12
611,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,4.231947383540815e-12
612,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.982138035422816e-12
613,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.938519597383774e-12
614,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.7071777347706415e-12
615,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.3717075248399823e-12
616,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.211900270319045e-12
617,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,3.0911301724495874e-12
618,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.970559141506461e-12
619,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.8196855093162956e-12
620,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.6757743856555404e-12
621,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.4728903200066044e-12
622,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.3269229763187966e-12
623,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.2891711847707946e-12
624,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.172915845892195e-12
625,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,2.011841924941054e-12
626,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.876065614392548e-12
627,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.7960709738702496e-12
628,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.687098660990541e-12
629,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.6619103041610183e-12
630,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.561244560659658e-12
631,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.4523166472692546e-12
632,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.425239820349053e-12
633,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.359129544355074e-12
634,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.2582065369085499e-12
635,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.1885508311493686e-12
636,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.1131562063091472e-12
637,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.0801464711943027e-12
638,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,1.006294698384965e-12
639,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.700809807387489e-13
640,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,9.258279596368665e-13
641,-24.17946640270207,6.238875020238044e-08,1.4551915228366852e-11,8.760030146509744e-13
