k,f,grad_norm,t_k,cpu_time,cpu_time_sum
714,0.006158071921146408,0.0022104141893744865,1.0,0.05085499999999854,34.976442
715,0.0061372135206777265,0.00219579608482625,1.0,0.05202500000000043,35.028467
716,0.006117998114675251,0.002164373934338709,1.0,0.05149400000000526,35.079961000000004
717,0.006095534351002069,0.00220161858205103,1.0,0.04954199999999531,35.129503
718,0.006068013245526585,0.0021879673170653604,1.0,0.04960900000000379,35.179112
719,0.006045670993745639,0.002176470129607912,1.0,0.052236000000000615,35.231348000000004
720,0.006020428322233994,0.0021709602927065005,1.0,0.04974799999999391,35.281096
721,0.005992419762460434,0.0021543320071931472,1.0,0.05055600000000027,35.331652
722,0.005975534275236011,0.0021223028087566727,1.0,0.048470999999999265,35.380123
723,0.005958410126349324,0.0020945077153585634,1.0,0.048472000000003845,35.428595
724,0.005939334470910021,0.0020977355299036044,1.0,0.04854699999999923,35.477142
725,0.005918439267654403,0.002125397430533402,1.0,0.04909899999999823,35.526241
726,0.005892318255644089,0.0021160557221959384,1.0,0.05000900000000286,35.57625
727,0.005874013546460348,0.002105894628894834,1.0,0.050218000000000984,35.626468
728,0.005855617150295871,0.002119810987993551,1.0,0.05055799999999522,35.677026
729,0.005841171927306349,0.0021517311166281473,1.0,0.05037700000000456,35.727403
730,0.005822946971866559,0.0021329072230814095,1.0,0.04835200000000128,35.775755000000004
731,0.005801397022690617,0.0021284345971155335,1.0,0.05044299999999424,35.826198
732,0.005777625376698422,0.0021607569158328854,1.0,0.05083400000000182,35.877032
733,0.005760373837116207,0.002151335553238356,1.0,0.04872999999999905,35.925762
734,0.005733548728794662,0.0021082125315027033,1.0,0.04910100000000028,35.974863
735,0.005708666838995116,0.002097978204659056,1.0,0.04930000000000234,36.024163
736,0.005680310702095782,0.0021089902379018426,1.0,0.04822200000000265,36.072385000000004
737,0.005653984784024729,0.002099902509033436,1.0,0.04959599999999398,36.121981
738,0.005635675317084935,0.002088060046210246,1.0,0.048052000000005535,36.170033000000004
739,0.005605759795211926,0.002065450782623078,1.0,0.0480049999999963,36.218038
740,0.0055791368980434635,0.0020573769825700645,1.0,0.04854699999999923,36.266585
741,0.00555883466598777,0.0020714679744742947,1.0,0.05006200000000405,36.316647
742,0.005545211435572115,0.0020101020027880677,1.0,0.04859899999999584,36.365246
743,0.005531694247669187,0.0020293027225538967,1.0,0.049384000000003425,36.41463
744,0.005510769849727689,0.0020116034699966443,1.0,0.04841299999999649,36.463043
745,0.005499053178441526,0.0020110236097790153,1.0,0.04780200000000434,36.510845
746,0.005475157954458294,0.0019961647239212744,1.0,0.048040000000000305,36.558885000000004
747,0.005450778464303383,0.0020029253866874664,1.0,0.0477289999999968,36.606614
748,0.005427189380148862,0.0020033610634226547,1.0,0.04945099999999769,36.656065
749,0.005407732478661012,0.0019673174230941887,1.0,0.047651000000001886,36.703716
750,0.0053882948541676525,0.0019689025423382488,1.0,0.048968999999999596,36.752685
751,0.005365866520923712,0.0019285526284192657,1.0,0.048481999999999914,36.801167
752,0.0053496340376175166,0.0019198573567989073,1.0,0.048614999999998076,36.849782
753,0.0053308976841843474,0.0019166303972680174,1.0,0.048512999999999806,36.898295
754,0.0053131304096151475,0.0019057058386675774,1.0,0.04847300000000132,36.946768
755,0.005294776015134584,0.0018886212781961055,1.0,0.04846600000000478,36.995234
756,0.005272123804598952,0.0018978499331662817,1.0,0.04825599999999497,37.04349
757,0.005254035524493273,0.0018879418156023252,1.0,0.04898599999999931,37.092476
758,0.005242033120210428,0.0018599996669930612,1.0,0.04913499999999971,37.141611
759,0.005222941966383178,0.0018397332295196523,1.0,0.049129000000000644,37.19074
760,0.005204761970551151,0.0018822121873288478,1.0,0.049912000000006174,37.240652000000004
761,0.0051926205961702636,0.0018819503624157375,1.0,0.048765999999993426,37.289418
762,0.005172633183787724,0.0018454874684896044,1.0,0.04803900000000283,37.337457
763,0.00515769865134243,0.0018549221166306313,1.0,0.04771800000000326,37.385175000000004
764,0.0051367667253137805,0.0018335204156317622,1.0,0.047511999999997556,37.432687
765,0.005123171380529746,0.001829084042344312,1.0,0.04810499999999962,37.480792
766,0.005101715367484576,0.0018224312256200582,1.0,0.04799500000000023,37.528787
767,0.005074243154050807,0.001820693673390521,1.0,0.048090000000001965,37.576877
768,0.005055837754637332,0.0017881264203100595,1.0,0.04818600000000117,37.625063000000004
769,0.005043722635681179,0.0017810833678956473,1.0,0.045844999999999914,37.670908000000004
770,0.005027451057138989,0.0017847841899353348,1.0,0.04834099999999353,37.719249
771,0.005013640249090951,0.0018005266956331854,1.0,0.046698000000006346,37.765947000000004
772,0.004992398774369684,0.0018014613256081098,1.0,0.04733599999999427,37.813283
773,0.0049711918781329715,0.0018078598936264916,1.0,0.04812500000000597,37.861408000000004
774,0.004954325367307751,0.0017848766251836433,1.0,0.049077999999994404,37.910486
775,0.0049356515183582314,0.0017646988122860207,1.0,0.047341000000002964,37.957827
776,0.004922037199671257,0.001747137644795225,1.0,0.04925500000000227,38.007082000000004
777,0.004907208232566701,0.0017495768305701195,1.0,0.04925999999999675,38.056342
778,0.0048870835511405615,0.0017349150813458201,1.0,0.05694700000000097,38.113289
779,0.004869376439893448,0.0017316233587057607,1.0,0.047905000000000086,38.161194
780,0.004846277671391495,0.0017362326192759453,1.0,0.047916000000000736,38.20911
781,0.004826081756187858,0.0017464099164880055,1.0,0.05068099999999731,38.259791
782,0.004809839429192836,0.0017611410373245507,1.0,0.0489820000000023,38.308773
783,0.004794377988976862,0.0017100071017544778,1.0,0.048240999999997314,38.357014
784,0.004780736994970324,0.0017141648197573935,1.0,0.047797000000002754,38.404811
785,0.0047577813310563976,0.0017091738545489492,1.0,0.04857799999999912,38.453389
786,0.004742090177105146,0.0017003056100595969,1.0,0.048574000000002115,38.501963
787,0.00472199321636428,0.0016852738350969822,1.0,0.049371999999998195,38.551335
788,0.004701589779707923,0.0016610500728641473,1.0,0.04905000000000115,38.600385
789,0.00468547084068422,0.0016620255646052648,1.0,0.04722599999999488,38.647611
790,0.0046670577092680285,0.0016619052277540732,1.0,0.048505000000005793,38.696116
791,0.0046555504163135935,0.0016709924285403955,1.0,0.04709299999999672,38.743209
792,0.004639152732471941,0.0016706831829359206,1.0,0.048002000000003875,38.791211000000004
793,0.004621445491431666,0.0016774519662375554,1.0,0.04925999999999675,38.840471
794,0.00460790204101647,0.001652298646234385,1.0,0.05027499999999918,38.890746
795,0.004590341440359022,0.0016471183666246236,1.0,0.049931000000000836,38.940677
796,0.004574478229598036,0.0016477079338228767,1.0,0.04777099999999734,38.988448
797,0.004558492130159877,0.0016287505716680456,1.0,0.048206000000000415,39.036654
798,0.0045469979483377795,0.0016312987236416165,1.0,0.049284000000000106,39.085938
799,0.004536054606241976,0.001636083291355967,1.0,0.04848100000000244,39.134419
800,0.004518964722833425,0.0016283315796247577,1.0,0.048459999999998615,39.182879
801,0.004497680356784838,0.0016136464488114277,1.0,0.0505020000000016,39.233381
802,0.00448657500498503,0.001600965577481674,1.0,0.0475799999999964,39.280961
803,0.0044687528241376595,0.0016001044023192983,1.0,0.04814200000000568,39.329103
804,0.004452249151732232,0.001594515416449795,1.0,0.04848599999999692,39.377589
805,0.0044368067235519655,0.0015886446069779277,1.0,0.04839900000000341,39.425988000000004
806,0.004422622678596292,0.0015505578566351974,1.0,0.048016999999994425,39.474005
807,0.0044071188878254015,0.001577120328906972,1.0,0.04805000000000348,39.522055
808,0.004385553587864511,0.0015676988096967087,1.0,0.04852900000000204,39.570584000000004
809,0.004372255395449195,0.001580847391802262,1.0,0.048307999999998685,39.618892
810,0.0043579463967808076,0.0015604220214742422,1.0,0.04936999999999614,39.668262
811,0.004343942706331843,0.0015661091541926907,1.0,0.04913600000000429,39.717398
812,0.0043275161260886924,0.0015477767703962616,1.0,0.05066899999999919,39.768067
813,0.004312856152559966,0.001561997797302321,1.0,0.04917700000000025,39.817244
814,0.0043012854224225,0.0015447051655154919,1.0,0.050356000000000734,39.8676
815,0.004292528863251469,0.0015436856593279502,1.0,0.04880399999999696,39.916404
816,0.004278952472807795,0.0015408039784613138,1.0,0.04929899999999776,39.965703
817,0.004265457227348046,0.0015493671293882367,1.0,0.04712700000000325,40.01283
818,0.004248329952188991,0.0015170625422309349,1.0,0.047924000000001854,40.060754
819,0.004234228744272693,0.001494202821670246,1.0,0.048738999999997645,40.109493
820,0.0042217349284426565,0.0014890578403519085,1.0,0.04852600000000251,40.158019
821,0.0042089060949323555,0.0014856069951022866,1.0,0.04894999999999783,40.206969
822,0.004198538243081217,0.0014851326813574808,1.0,0.04838399999999865,40.255353
823,0.004183219588812393,0.0015048142733065126,1.0,0.051593000000004,40.306946
824,0.004171545703123917,0.0014909644003387348,1.0,0.05095399999999728,40.3579
825,0.004157463128418069,0.0014983430751664298,1.0,0.04933499999999924,40.407235
826,0.004144069402625698,0.0015158805638451041,1.0,0.04668999999999812,40.453925
827,0.004128876742694654,0.0015173808568019588,1.0,0.04832900000000251,40.502254
828,0.004111781390921832,0.0015014867891424907,1.0,0.047507000000003075,40.549761000000004
829,0.004096355379727864,0.0014697781906544004,1.0,0.04980499999999921,40.599566
830,0.004079965386552819,0.001455357033582252,1.0,0.04829900000000009,40.647865
831,0.004065509927932734,0.0014496620002998457,1.0,0.04827900000000085,40.696144000000004
832,0.004053778153867651,0.0014636682064411816,1.0,0.04770399999999597,40.743848
833,0.00403912663452686,0.0014657411512182983,1.0,0.047878000000004306,40.791726000000004
834,0.004020616026240808,0.0014620697980369868,1.0,0.04854599999999465,40.840272
835,0.004005928732622981,0.0014570095757136768,1.0,0.04931100000000299,40.889583
836,0.003987448185294131,0.0014475763864530676,1.0,0.049926999999996724,40.93951
837,0.003973389630744734,0.0014174514675239507,1.0,0.04821199999999948,40.987722
838,0.003956938124526167,0.0014209753543309158,1.0,0.04709500000000588,41.034817000000004
839,0.003942273075038113,0.001407674945466736,1.0,0.047890999999999906,41.082708000000004
840,0.003928780205478616,0.0014185284109161748,1.0,0.04911199999999383,41.13182
841,0.0039154204348925544,0.001400942429773637,1.0,0.048960000000001,41.18078
842,0.003902200391137364,0.0014125015211007143,1.0,0.0491090000000014,41.229889
843,0.0038898486486363348,0.0013913856908005283,1.0,0.04952600000000018,41.279415
844,0.0038765265281186937,0.0013653865034877002,1.0,0.05057099999999792,41.329986
845,0.0038661207603173063,0.0013764447899904224,1.0,0.050204000000000804,41.38019
846,0.0038528776618457733,0.0014099964502253975,1.0,0.04957300000000231,41.429763
847,0.0038383161132407957,0.0014147282940201067,1.0,0.04840599999999995,41.478169
848,0.0038291556245885917,0.0014092258560601011,1.0,0.04876800000000259,41.526937000000004
849,0.0038117263916060693,0.0014083661954326467,1.0,0.048157999999993706,41.575095
850,0.0037922917308779703,0.0013911169095038593,1.0,0.049307000000005985,41.624402
851,0.003784353055975319,0.0013863208112376583,1.0,0.051107999999999265,41.67551
852,0.0037757764451637177,0.0013843801225811201,1.0,0.05064799999999536,41.726158
853,0.0037627084836963877,0.0013793063939179055,1.0,0.048950000000004934,41.775108
854,0.003750683989705914,0.0013530020099972544,1.0,0.049586999999995385,41.824695
855,0.0037350131415719414,0.001350427627892155,1.0,0.047963000000002864,41.872658
856,0.0037209284711003255,0.001329489183258853,1.0,0.048360999999999876,41.921019
857,0.0037081197221986526,0.0013565166733072941,1.0,0.04875499999999988,41.969774
858,0.003692103378734375,0.0013657071021064332,1.0,0.049025999999997794,42.0188
859,0.003674913834155264,0.0013483714483681001,1.0,0.047620000000001994,42.06642
860,0.0036577057566854346,0.0013497044433056463,1.0,0.05084399999999789,42.117264
861,0.0036442032306233767,0.0013301477520922772,1.0,0.05033000000000243,42.167594
862,0.0036315523996017464,0.0013388328278099726,1.0,0.050333999999999435,42.217928
863,0.0036168720084758803,0.0012850607264623037,1.0,0.05069699999999955,42.268625
864,0.003599047042957541,0.0012864375295722843,1.0,0.046460000000003276,42.315085
865,0.0035820167908199594,0.0012783821558614201,1.0,0.04685699999999571,42.361942
866,0.003568095711058394,0.0012925198529643155,1.0,0.04854800000000381,42.41049
867,0.003557397488865999,0.0013008058452724967,1.0,0.04874499999999671,42.459235
868,0.00354078972219685,0.0012606876408251778,1.0,0.0479920000000007,42.507227
869,0.0035332988778669725,0.001258964991217805,1.0,0.04728800000000177,42.554515
870,0.0035210268702048947,0.0012584947021558037,1.0,0.047786000000002105,42.602301000000004
871,0.0034999726301304943,0.00126270699877542,1.0,0.048699999999996635,42.651001
872,0.0034885318042124523,0.00126748335062349,1.0,0.04903500000000349,42.700036000000004
873,0.003475609660751578,0.0012623340748351094,1.0,0.04780299999999471,42.747839
874,0.0034637719548544894,0.0012596589251935072,1.0,0.048925000000004104,42.796764
875,0.003453810045719408,0.0012466649118505163,1.0,0.049906000000000006,42.84667
876,0.003442435262478235,0.0012333604958145556,1.0,0.04774299999999698,42.894413
877,0.0034287356564054504,0.001230228815901,1.0,0.04858600000000024,42.942999
878,0.0034186663115617463,0.0012101184655404127,1.0,0.04801700000000153,42.991016
879,0.0034104738646161454,0.001205075590959373,1.0,0.04935700000000054,43.040373
880,0.0033996405218882143,0.0012070154036796898,1.0,0.048823999999996204,43.089197
881,0.003388363322030258,0.0012063549254748937,1.0,0.04755300000000062,43.13675
882,0.003379328496407692,0.0012123966716164928,1.0,0.04902200000000079,43.185772
883,0.0033650337964623972,0.0012134592082799556,1.0,0.04951600000000411,43.235288000000004
884,0.003353390506215846,0.0012174372043462882,1.0,0.04774699999999399,43.283035
885,0.003340312493974875,0.00121242159184198,1.0,0.049119000000004576,43.332154
886,0.0033250530927400744,0.0012013428329281355,1.0,0.047292999999996255,43.379447
887,0.0033145220828588256,0.0012057017398896769,1.0,0.05003800000000069,43.429485
888,0.003302968897891697,0.0011838532261664958,1.0,0.04911700000000252,43.478602
889,0.0032940567789402153,0.001174273019895026,1.0,0.05045499999999947,43.529057
890,0.003282628757064817,0.0011729809280073221,1.0,0.047759999999996694,43.576817
891,0.003270122040294844,0.0011586469098299548,1.0,0.047101000000004944,43.623918
892,0.003258778324045954,0.0011638477929354239,1.0,0.047837999999998715,43.671756
893,0.0032472400677846522,0.0011391993872847653,1.0,0.04650999999999783,43.718266
894,0.0032369204069425147,0.0011325729803502355,1.0,0.04864200000000096,43.766908
895,0.0032262200866059344,0.0011298258498207733,1.0,0.04841499999999854,43.815323
896,0.003214640452911502,0.0011430868113222995,1.0,0.04819700000000182,43.86352
897,0.003202866394362961,0.0011466747415142299,1.0,0.04812599999999634,43.911646
898,0.0031905892407906138,0.0011385770460102043,1.0,0.048557000000002404,43.960203
899,0.0031816596137665414,0.001146394713612664,1.0,0.04963200000000256,44.009835
900,0.0031710292065883624,0.0011515668183984457,1.0,0.048901999999998225,44.058737
901,0.0031575180300831896,0.0011609525886330887,1.0,0.04759599999999864,44.106333
902,0.003145929454806697,0.0011432606818342626,1.0,0.050526000000004956,44.156859000000004
903,0.003134746935539243,0.0011246404730760422,1.0,0.04719199999999546,44.204051
904,0.0031233159447332137,0.001127353917648043,1.0,0.04876900000000006,44.25282
905,0.0031104200720851608,0.0011159079238863617,1.0,0.05059800000000081,44.303418
906,0.003101003930978347,0.0011119380321252274,1.0,0.051808000000001186,44.355226
907,0.0030927185353889454,0.0011229280617207837,1.0,0.052300000000002456,44.407526000000004
908,0.003078602637204769,0.0011130437860229847,1.0,0.05277599999999438,44.460302
909,0.0030677239688319115,0.0010911691023630652,1.0,0.053834000000001936,44.514136
910,0.0030547435631123414,0.0010880254058084184,1.0,0.052804999999999325,44.566941
911,0.003043293207372736,0.0010658582374881626,1.0,0.051590000000004466,44.618531000000004
912,0.003034783120836037,0.0010812003773975338,1.0,0.050194999999995105,44.668726
913,0.0030231741325496345,0.0010623593834144295,1.0,0.053840000000001,44.722566
914,0.003009895170642106,0.0010941686796848192,1.0,0.04714799999999997,44.769714
915,0.003000896357357793,0.0010933018237749615,1.0,0.04946300000000292,44.819177
916,0.0029926343273861374,0.001082410216614303,1.0,0.04904399999999498,44.868221
917,0.002983045428635843,0.001095332961317863,1.0,0.0502700000000047,44.918491
918,0.0029762976103978557,0.0010809070313238832,1.0,0.04890699999999981,44.967398
919,0.0029679859479634506,0.001056842183225969,1.0,0.04797099999999688,45.015369
920,0.002960897313325464,0.0010345444392774387,1.0,0.05025799999999947,45.065627
921,0.0029516342647585045,0.001039483715772346,1.0,0.04916100000000512,45.114788000000004
922,0.0029393158909554007,0.0010440473466908433,1.0,0.04822699999999713,45.163015
923,0.0029331250385113768,0.0010306562997325038,1.0,0.047980000000002576,45.210995000000004
924,0.002923912393962346,0.0010442185315490532,1.0,0.04712799999999362,45.258123
925,0.0029121023637861685,0.001038321235311137,1.0,0.04826500000000067,45.306388
926,0.002899188952035348,0.0010267177795453615,1.0,0.04876000000000147,45.355148
927,0.002885032305980843,0.0010241420649809048,1.0,0.05132499999999851,45.406473
928,0.002873177448041642,0.0010269729760054274,1.0,0.054340000000003386,45.460813
929,0.002863140153967258,0.0010300668473163816,1.0,0.05381500000000017,45.514628
930,0.0028532553238605524,0.0010060002378600242,1.0,0.052728000000001884,45.567356000000004
931,0.002843323004764621,0.0010164761488062092,1.0,0.05212599999999412,45.619482
932,0.002836700424133362,0.0010067147400186136,1.0,0.049818000000001916,45.6693
933,0.0028240620791453734,0.0010083578757743592,1.0,0.051120000000004495,45.720420000000004
934,0.002813819989972457,0.0010037469915484373,1.0,0.05281099999999839,45.773231
935,0.00280377926884686,0.000986957566770686,1.0,0.05381299999999811,45.827044
936,0.002795350662265449,0.0009669897782994065,1.0,0.05102600000000024,45.87807
937,0.0027854012374005184,0.0009772843787977236,1.0,0.049545999999999424,45.927616
938,0.0027755061500072792,0.000977225737864753,1.0,0.05096000000000345,45.978576000000004
939,0.0027705115337960003,0.000961602791355438,1.0,0.04840099999999836,46.026977
940,0.00276046133162419,0.000957396412429006,1.0,0.048163999999999874,46.075141
941,0.002751161725401043,0.0009787986173546313,1.0,0.051459000000001254,46.1266
942,0.0027407435691049736,0.0009846661363347015,1.0,0.04820399999999836,46.174804
943,0.002728186728158469,0.0009898035731067182,1.0,0.049614999999995746,46.224419
944,0.0027186146442916524,0.0009794616936964996,1.0,0.048839000000000965,46.273258
945,0.0027088791746274006,0.0009617362230345282,1.0,0.04792499999999933,46.321183
946,0.002701543137254055,0.0009564264107183166,1.0,0.049119000000004576,46.370302
947,0.0026913936232038846,0.0009461585026351987,1.0,0.04849300000000056,46.418795
948,0.002681899676251523,0.000944877303345006,1.0,0.048384999999996126,46.46718
949,0.0026746250260825163,0.0009539855979459817,1.0,0.04829600000000056,46.515476
950,0.002665145464345568,0.0009469411038518926,1.0,0.04759400000000369,46.56307
951,0.0026545543896541153,0.000932440666158651,1.0,0.047708000000000084,46.610778
952,0.0026467851308734323,0.0009219066450369555,1.0,0.048535000000001105,46.659313000000004
953,0.002639167043168465,0.0009238883419131701,1.0,0.048152999999999224,46.707466000000004
954,0.0026313616912705335,0.0009024933916182015,1.0,0.047914999999996155,46.755381
955,0.002621334165221282,0.0009228141641115567,1.0,0.05017600000000044,46.805557
956,0.0026123474238297583,0.0009259348873416156,1.0,0.047916000000000736,46.853473
957,0.0026038785396191393,0.0009353504378019669,1.0,0.04782300000000106,46.901296
958,0.002594737593766151,0.0009342389598294411,1.0,0.047613999999995826,46.94891
959,0.002582823614023188,0.0009289268213907995,1.0,0.04890100000000075,46.997811
960,0.0025754228971812862,0.0009248739405254213,1.0,0.05025300000000499,47.048064000000004
961,0.0025659691416389904,0.00093067475735226,1.0,0.04930899999999383,47.097373
962,0.0025549634161129145,0.0009369353028199276,1.0,0.04851800000000139,47.145891
963,0.002546301993517462,0.0009312333041677593,1.0,0.04764200000000329,47.193533
964,0.0025357304801326315,0.0009278300376192214,1.0,0.048868999999996277,47.242402
965,0.0025260051361838147,0.0009328383089166146,1.0,0.04975800000000419,47.29216
966,0.0025143923007912537,0.0009268335507461708,1.0,0.0493409999999983,47.341501
967,0.0025067822498834255,0.0009218053756211219,1.0,0.04805799999999749,47.389559
968,0.0024951202561085076,0.0009174518162317159,1.0,0.047825000000003115,47.437384
969,0.002488512185066021,0.0009250598125454356,1.0,0.048954999999999416,47.486339
970,0.0024783441382014953,0.0009149963918394283,1.0,0.04836300000000193,47.534702
971,0.002468773680639826,0.0008860029692635304,1.0,0.050927999999998974,47.58563
972,0.0024581268471949337,0.0008922471747433417,1.0,0.05177799999999877,47.637408
973,0.0024475678251422964,0.0008917105888231467,1.0,0.050488999999998896,47.687897
974,0.0024387092930807847,0.0008835172708440853,1.0,0.04973300000000336,47.73763
975,0.002429450268399698,0.0008839629696332739,1.0,0.050197999999994636,47.787828
976,0.0024222217742143025,0.000869144743122235,1.0,0.0490480000000062,47.836876000000004
977,0.0024149867230301085,0.0008736062214089392,1.0,0.04885900000000021,47.885735000000004
978,0.002407225830852471,0.0008643878006602976,1.0,0.05050899999999814,47.936244
979,0.0024001513112813034,0.0008731360370557284,1.0,0.04900899999999808,47.985253
980,0.002390287484887062,0.0008765641887202947,1.0,0.048943999999998766,48.034197
981,0.00238161403187028,0.0008679062963546213,1.0,0.04782700000000517,48.082024000000004
982,0.002375803880230677,0.0008710093454596468,1.0,0.04781699999999489,48.129841
983,0.0023653161130030823,0.0008550299863163181,1.0,0.05007900000000376,48.17992
984,0.002357522917188563,0.0008523673404469161,1.0,0.04960599999999715,48.229526
985,0.0023482699880512615,0.0008486911031168118,1.0,0.04754199999999997,48.277068
986,0.002340012494436992,0.0008319419316427591,1.0,0.04862200000000172,48.32569
987,0.002330867368943515,0.0008183171201509786,1.0,0.04874399999999923,48.374434
988,0.0023222169965195077,0.0008295812291229803,1.0,0.04895100000000241,48.423385
989,0.0023116763646022615,0.0008206705102898473,1.0,0.0486489999999975,48.472034
990,0.0023014703267206665,0.0008254313277223772,1.0,0.04660400000000209,48.518638
991,0.002289605135781733,0.000819564182204123,1.0,0.049208999999997616,48.567847
992,0.002280161401733359,0.0008244599861859319,1.0,0.04950300000000141,48.61735
993,0.0022742957963018157,0.0008134004073508388,1.0,0.04576800000000247,48.663118000000004
994,0.002265461940767559,0.0008159979829937458,1.0,0.04888699999999346,48.712005
995,0.0022579378137851315,0.0008081827701910347,1.0,0.04833700000000363,48.760342
996,0.0022500705867146897,0.0007992638969986945,1.0,0.04943899999999957,48.809781
997,0.0022438004691470856,0.0008046310631665579,1.0,0.0500510000000034,48.859832000000004
998,0.0022380973991259203,0.0008058529571493409,1.0,0.0478999999999985,48.907732
999,0.00223129696110292,0.0008124588400658972,1.0,0.04870999999999981,48.956442
1000,0.0022217502344475475,0.0008043283486824822,1.0,0.049979999999997915,49.006422
1001,0.0022160593406534623,0.000805694419912572,1.0,0.048575999999997066,49.054998
1002,0.002205226856968226,0.0008132888081256285,1.0,0.04877400000000165,49.103772
1003,0.002193035229007693,0.0008002176753843974,1.0,0.04851700000000392,49.152289
1004,0.002186783251221758,0.0007931764147919554,1.0,0.04849300000000056,49.200782000000004
1005,0.0021803796684054994,0.0007904744996190442,1.0,0.047601000000000226,49.248383000000004
1006,0.0021708458873550677,0.0007901519498604545,1.0,0.04664199999999852,49.295025
1007,0.0021630277548053806,0.0007987963287165587,1.0,0.04885999999999768,49.343885
1008,0.002155882423088858,0.000783318020206186,1.0,0.04805199999999843,49.391937
1009,0.002148968824390336,0.0007722112848574364,1.0,0.04521100000000189,49.437148
1010,0.002143953437339821,0.0007681225883528259,1.0,0.04771500000000373,49.484863000000004
1011,0.0021363162415564993,0.0007679765601256627,1.0,0.04867599999999328,49.533539
1012,0.002126404843337486,0.0007657214792476034,1.0,0.04866900000000385,49.582208
1013,0.0021205912185164088,0.0007584565054888707,1.0,0.0479479999999981,49.630156
1014,0.0021128401560417506,0.0007773914469842056,1.0,0.0479920000000007,49.678148
1015,0.0021048502591168904,0.0007692737976054334,1.0,0.047950999999997634,49.726099
1016,0.002097733569997509,0.0007617601446202175,1.0,0.048748000000003344,49.774847
1017,0.0020900964371495297,0.0007650009569950826,1.0,0.04913700000000176,49.823984
1018,0.0020830910577299667,0.0007704628103511308,1.0,0.04923900000000003,49.873223
1019,0.002077718856789038,0.0007585073304854666,1.0,0.04943999999999704,49.922663
1020,0.002070316526000904,0.000756360856873296,1.0,0.04999699999999763,49.97266
1021,0.0020645750246657607,0.0007388477715118154,1.0,0.04938000000000642,50.022040000000004
1022,0.002057570078219347,0.0007492999308041399,1.0,0.04925999999999675,50.0713
1023,0.0020490828075837813,0.0007462497292624766,1.0,0.05201600000000184,50.123316
1024,0.0020406411922365936,0.000735477904557166,1.0,0.05079999999999529,50.174116
1025,0.002034580672113306,0.0007241787145300766,1.0,0.04865000000000208,50.222766
1026,0.002027499576295871,0.0007389434070828672,1.0,0.049342000000002884,50.272108
1027,0.0020179059974403204,0.0007461000932576528,1.0,0.04739000000000004,50.319498
1028,0.002011039488343511,0.0007258265099997022,1.0,0.048690000000000566,50.368188
1029,0.0020066049119175865,0.0007223464757321499,1.0,0.04855500000000035,50.416743000000004
1030,0.002001096723831883,0.0007153813004910432,1.0,0.04909699999999617,50.46584
1031,0.0019929485450916875,0.0007191480835148117,1.0,0.04890699999999981,50.514747
1032,0.0019883285230467085,0.0007167588202904419,1.0,0.0495780000000039,50.564325000000004
1033,0.0019798658486733524,0.0007117766860922957,1.0,0.04844699999999591,50.612772
1034,0.0019718458378867737,0.0007008085631779604,1.0,0.04822200000000265,50.660994
1035,0.0019660721434072537,0.0006916567175146533,1.0,0.04758499999999799,50.708579
1036,0.001960789559822161,0.0006894700129243985,1.0,0.047974000000003514,50.756553000000004
1037,0.001955235464566896,0.0006890922175193747,1.0,0.04782799999999554,50.804381
1038,0.0019487880210975062,0.0006836865218104659,1.0,0.05011999999999972,50.854501
1039,0.0019416441891557995,0.0006738762745046561,1.0,0.05074499999999915,50.905246
1040,0.0019321884127596052,0.0006933131001286736,1.0,0.04828499999999991,50.953531
1041,0.001927716818035044,0.0007035441209089091,1.0,0.0491310000000027,51.002662
1042,0.0019210389454603733,0.0007062787491146079,1.0,0.049115000000000464,51.051777
1043,0.0019137400076093395,0.0007078801723120222,1.0,0.04746399999999795,51.099241
1044,0.0019056220540954372,0.0006932949408864115,1.0,0.050322999999998785,51.149564
1045,0.001898293596555136,0.0006850962631276801,1.0,0.049171000000001186,51.198735
1046,0.0018915259065345174,0.0006983680269347338,1.0,0.04747300000000365,51.246208
1047,0.0018829072414526737,0.000683531688691115,1.0,0.050576999999996985,51.296785
1048,0.0018751965879138664,0.000674540545874037,1.0,0.047874000000000194,51.344659
1049,0.0018680279597326778,0.0006713748862004451,1.0,0.04836500000000399,51.393024000000004
1050,0.0018612877597680994,0.0006627149492510798,1.0,0.05027199999999965,51.443296000000004
1051,0.0018550599471625735,0.0006605708885722638,1.0,0.0478079999999963,51.491104
1052,0.001850240028999063,0.0006645003137429533,1.0,0.04966699999999946,51.540771
1053,0.001843052143640882,0.0006663276362439571,1.0,0.048790000000003886,51.589561
1054,0.00183501192182873,0.0006620705682061337,1.0,0.0480749999999972,51.637636
1055,0.0018292691645384292,0.0006567116137524969,1.0,0.048903000000002805,51.686539
1056,0.001822915457153686,0.0006537684586218726,1.0,0.04934300000000036,51.735882000000004
1057,0.0018151677807268852,0.0006494623013483874,1.0,0.049095999999998696,51.784978
1058,0.0018094778242487032,0.0006509335498876523,1.0,0.04901299999999509,51.833991
1059,0.0018049082900424716,0.0006433765491778039,1.0,0.049102000000004864,51.883093
1060,0.0017984245653237094,0.0006541037937013932,1.0,0.04863799999999685,51.931731
1061,0.001792056969245351,0.0006609072062259965,1.0,0.05016300000000484,51.981894000000004
1062,0.0017853308936890766,0.0006556528158734096,1.0,0.04928099999999347,52.031175
1063,0.0017783288715156802,0.0006389107394246744,1.0,0.05074700000000121,52.081922
