k,f,grad_norm,t_k,cpu_time,cpu_time_sum
356,-23.690242711545118,1.793661004351796,1.0,0.005202999999999847,2.020454
357,-23.693498104179177,1.8005410978656249,1.0,0.005612999999999868,2.026067
358,-23.696530749709904,1.7802605566238607,1.0,0.0064790000000001235,2.032546
359,-23.699230306224095,1.7710316816958083,1.0,0.005449000000000037,2.037995
360,-23.702707726508677,1.7517583115289272,1.0,0.00518900000000011,2.043184
361,-23.705524747620323,1.7416569998908542,1.0,0.00587099999999996,2.049055
362,-23.709375156146095,1.7204018443977567,1.0,0.005809000000000175,2.0548640000000002
363,-23.71310615523829,1.7315774769729013,1.0,0.005630000000000024,2.0604940000000003
364,-23.71627811039112,1.701829473571323,1.0,0.005546999999999969,2.0660410000000002
365,-23.719341021727928,1.7105811985890338,1.0,0.004985000000000017,2.0710260000000003
366,-23.72292396817059,1.7229534751343298,1.0,0.005514999999999937,2.076541
367,-23.725806522690608,1.7205463128460368,1.0,0.005316999999999794,2.081858
368,-23.729470449825904,1.710245211124618,1.0,0.0052280000000002325,2.087086
369,-23.732809677084973,1.7050098437648145,1.0,0.005377999999999883,2.092464
370,-23.735570138348272,1.679881132353965,1.0,0.005733999999999906,2.098198
371,-23.73881339689112,1.686560973604695,1.0,0.005298999999999943,2.103497
372,-23.741462172162883,1.6733115771071596,1.0,0.00518099999999988,2.108678
373,-23.745545482705367,1.6641919501395908,1.0,0.005498000000000225,2.114176
374,-23.74941918997255,1.653183502510694,1.0,0.005091999999999874,2.119268
375,-23.752136479696567,1.6433059220855963,1.0,0.005053000000000196,2.124321
376,-23.754613600220626,1.6230577696014552,1.0,0.005275000000000141,2.1295960000000003
377,-23.75730593860425,1.6200064535027257,1.0,0.005122999999999767,2.134719
378,-23.759974178271737,1.6445422926857882,1.0,0.00510900000000003,2.139828
379,-23.762994772045758,1.638270014449226,1.0,0.005435999999999996,2.145264
380,-23.765056826163026,1.6278399404966026,1.0,0.005294000000000132,2.150558
381,-23.76774866826746,1.619535477786412,1.0,0.005160000000000053,2.1557180000000002
382,-23.770449999913627,1.6179112020801942,1.0,0.005804999999999616,2.161523
383,-23.773669059482472,1.603839321835971,1.0,0.005325000000000024,2.166848
384,-23.776284972422033,1.5973444985074718,1.0,0.005136999999999947,2.171985
385,-23.779477913479315,1.5981374181700454,1.0,0.005383000000000138,2.177368
386,-23.781817013785265,1.5883763792488,1.0,0.005075000000000163,2.182443
387,-23.784855378637463,1.604158203671388,1.0,0.0051760000000000694,2.187619
388,-23.78740252062834,1.610168770950488,1.0,0.005647999999999875,2.193267
389,-23.79075685555174,1.5875069065563534,1.0,0.0051920000000000854,2.198459
390,-23.79374534519818,1.5800937182841692,1.0,0.005279999999999951,2.203739
391,-23.79660168104428,1.5807155523657903,1.0,0.005097000000000129,2.2088360000000002
392,-23.799218092207926,1.5752423793043624,1.0,0.005680999999999603,2.214517
393,-23.802173270549016,1.559181289227176,1.0,0.005261000000000404,2.2197780000000003
394,-23.804914508437633,1.5444067911584236,1.0,0.005232999999999599,2.225011
395,-23.807161088321184,1.5469431366259438,1.0,0.0052720000000001654,2.230283
396,-23.809881475668686,1.5337654069969195,1.0,0.005320999999999909,2.235604
397,-23.812252291302652,1.5254594943217428,1.0,0.0052160000000003315,2.2408200000000003
398,-23.8148328579807,1.5245774636708418,1.0,0.00525199999999959,2.246072
399,-23.817431769277793,1.5159226173328093,1.0,0.0052080000000001014,2.25128
400,-23.819586368908173,1.5130062270976423,1.0,0.005311999999999983,2.256592
401,-23.82163314075931,1.5149433949821152,1.0,0.006796000000000024,2.263388
402,-23.82403102487128,1.499018138916182,1.0,0.005542000000000158,2.26893
403,-23.826789745766312,1.4893905979871054,1.0,0.005519999999999747,2.27445
404,-23.828515680880866,1.478562842685625,1.0,0.005471000000000004,2.279921
405,-23.83080658201682,1.466251949876742,1.0,0.005289000000000321,2.28521
406,-23.833241539968203,1.4723772242053548,1.0,0.005913000000000057,2.2911230000000002
407,-23.83504294966454,1.4784503425191307,1.0,0.005512999999999657,2.296636
408,-23.837301674946268,1.473744434322238,1.0,0.005786000000000069,2.302422
409,-23.83950171602474,1.4656891141741029,1.0,0.005063999999999957,2.307486
410,-23.841693351394593,1.4688272218420648,1.0,0.005393000000000203,2.312879
411,-23.84400656073156,1.4699709099664986,1.0,0.005446999999999758,2.318326
412,-23.846424021508966,1.4578291720261742,1.0,0.005330000000000279,2.323656
413,-23.848609419244823,1.4442673747567298,1.0,0.005211000000000077,2.3288670000000002
414,-23.850683811832432,1.422717079104223,1.0,0.005551999999999779,2.334419
415,-23.85305293947172,1.4257534162513408,1.0,0.005330999999999975,2.33975
416,-23.85553989240694,1.3925812379025306,1.0,0.0053520000000002454,2.3451020000000002
417,-23.857254221449605,1.4140529940018778,1.0,0.005350999999999662,2.350453
418,-23.859788443305305,1.4091287484772308,1.0,0.005739000000000161,2.356192
419,-23.861776521501497,1.4080008612830759,1.0,0.005278999999999812,2.361471
420,-23.863765774955688,1.4106703470321456,1.0,0.0051800000000001845,2.366651
421,-23.865622767746345,1.400567105519296,1.0,0.005399999999999849,2.372051
422,-23.86759383552843,1.4032428686766873,1.0,0.005142000000000202,2.377193
423,-23.869638865164173,1.3804687068887809,1.0,0.005290000000000017,2.382483
424,-23.872115580041623,1.3892826514420182,1.0,0.005688000000000137,2.3881710000000003
425,-23.874264923898544,1.366617437770907,1.0,0.005847999999999853,2.394019
426,-23.876359377482903,1.367122335767363,1.0,0.005148999999999848,2.399168
427,-23.87811572062683,1.3726740563330373,1.0,0.005288999999999877,2.404457
428,-23.880299706063287,1.359255997069783,1.0,0.005730000000000235,2.410187
429,-23.881754472294816,1.3511327129733053,1.0,0.005357000000000056,2.415544
430,-23.883288621113593,1.341944022758623,1.0,0.005713999999999775,2.421258
431,-23.88481243798644,1.3311416701009666,1.0,0.005249000000000059,2.426507
432,-23.886565239825416,1.326540019250242,1.0,0.0051760000000000694,2.431683
433,-23.88843157379703,1.3089142212188416,1.0,0.005281000000000091,2.436964
434,-23.890498522361344,1.3126333483240569,1.0,0.005141999999999758,2.442106
435,-23.892329507247624,1.3262452935228866,1.0,0.005289000000000321,2.447395
436,-23.894333225446744,1.3326336472218159,1.0,0.005196999999999896,2.452592
437,-23.896696352739365,1.314846090978509,1.0,0.005246000000000084,2.457838
438,-23.89876207827307,1.3137732122580241,1.0,0.005171999999999954,2.46301
439,-23.900824209907814,1.3036296657918012,1.0,0.005379999999999718,2.46839
440,-23.902804270739978,1.3131401915846277,1.0,0.005710000000000104,2.4741
441,-23.904919518210207,1.3026148919011629,1.0,0.005850000000000133,2.47995
442,-23.90668456654487,1.31710676444174,1.0,0.005494999999999806,2.485445
443,-23.90835790803617,1.3103928623070549,1.0,0.006139000000000117,2.491584
444,-23.909802114017076,1.3064922489236757,1.0,0.005657999999999941,2.497242
445,-23.911582772689346,1.2911943873959626,1.0,0.00566000000000022,2.502902
446,-23.913567492467436,1.2895096027049802,1.0,0.005446999999999758,2.508349
447,-23.915197621157095,1.2746010989915477,1.0,0.0051160000000001205,2.513465
448,-23.917183636965625,1.251832488803262,1.0,0.005323000000000189,2.5187880000000002
449,-23.91913396300643,1.2628468982703305,1.0,0.005052999999999752,2.523841
450,-23.920544959558754,1.2675938460627074,1.0,0.005094000000000154,2.528935
451,-23.9223367444945,1.2543558911013755,1.0,0.005168999999999979,2.534104
452,-23.92459621738829,1.2688415813828822,1.0,0.005777999999999839,2.539882
453,-23.926516836476523,1.2632800219317921,1.0,0.005142999999999898,2.545025
454,-23.927928929730882,1.2544631662263148,1.0,0.004946000000000339,2.549971
455,-23.92950655275178,1.2576858797478008,1.0,0.005153999999999659,2.555125
456,-23.93079618704503,1.2484537642011604,1.0,0.0050040000000000084,2.560129
457,-23.932978355236948,1.2554009228327174,1.0,0.005195000000000061,2.565324
458,-23.934659023790445,1.2392767975864472,1.0,0.005395000000000039,2.570719
459,-23.936076232787492,1.236164601324976,1.0,0.005911999999999917,2.576631
460,-23.93779132300971,1.2293789197836866,1.0,0.00557400000000019,2.582205
461,-23.939443900976396,1.2318024653107789,1.0,0.005453999999999848,2.587659
462,-23.94151091605744,1.231525494728595,1.0,0.005543999999999993,2.593203
463,-23.94292529497971,1.2167397194986906,1.0,0.0050040000000000084,2.598207
464,-23.9444281685396,1.2013722769712025,1.0,0.005610000000000337,2.6038170000000003
465,-23.94586661115821,1.196928384788264,1.0,0.005396999999999874,2.609214
466,-23.94729099056991,1.204942975371022,1.0,0.005110999999999866,2.614325
467,-23.948777553583003,1.2092046091533575,1.0,0.005130999999999997,2.619456
468,-23.950559267673675,1.2045210903418042,1.0,0.006148000000000042,2.625604
469,-23.952314618432574,1.2035935476555457,1.0,0.005383999999999833,2.630988
470,-23.953294467717075,1.2072934574619238,1.0,0.005181000000000324,2.636169
471,-23.954874947380375,1.2008599816425225,1.0,0.005962999999999941,2.642132
472,-23.956721809192597,1.1846619700081082,1.0,0.00517499999999993,2.647307
473,-23.958068503096996,1.1752417873908307,1.0,0.005821000000000076,2.653128
474,-23.959274204037452,1.1795637896161704,1.0,0.005227999999999788,2.658356
475,-23.960398596283035,1.18756718634856,1.0,0.005851999999999968,2.664208
476,-23.962171965486267,1.1772802592887945,1.0,0.005201000000000011,2.669409
477,-23.963380730011128,1.161025573099026,1.0,0.00589200000000023,2.675301
478,-23.964827487632164,1.1599352434522774,1.0,0.005222999999999978,2.680524
479,-23.966131056153152,1.1646297384295696,1.0,0.005275000000000141,2.6857990000000003
480,-23.96738401465223,1.1632412164683374,1.0,0.005241999999999969,2.6910410000000002
481,-23.96894196543544,1.1610196882596082,1.0,0.0058349999999998126,2.696876
482,-23.970066324402715,1.1646987932115882,1.0,0.005284000000000066,2.70216
483,-23.971629192964507,1.147171297644871,1.0,0.005276999999999976,2.707437
484,-23.973034685288397,1.1303368467217252,1.0,0.005516000000000076,2.712953
485,-23.97453818918895,1.131701903778866,1.0,0.005403999999999964,2.718357
486,-23.97603138496291,1.1233776420611357,1.0,0.005135999999999807,2.723493
487,-23.977282015105686,1.1148024510790735,1.0,0.005211000000000077,2.728704
488,-23.978587352404922,1.10361870870839,1.0,0.005577999999999861,2.734282
489,-23.979630910407423,1.105454555643023,1.0,0.005114000000000285,2.739396
490,-23.9810044381143,1.1094027863331983,1.0,0.006296999999999997,2.745693
491,-23.982252580167568,1.0958128322785714,1.0,0.00525299999999973,2.750946
492,-23.983400381386904,1.0961120917436669,1.0,0.005316000000000098,2.756262
493,-23.984678041182654,1.0937747813186183,1.0,0.005294000000000132,2.761556
494,-23.985890410403464,1.0932984307800018,1.0,0.005346999999999991,2.766903
495,-23.987066637541595,1.080098169521784,1.0,0.005853000000000108,2.772756
496,-23.988259711767686,1.0864839034730356,1.0,0.005345999999999851,2.778102
497,-23.9897263620568,1.0837589856918932,1.0,0.005330999999999975,2.783433
498,-23.990680832235903,1.0714671771257835,1.0,0.005301999999999918,2.788735
499,-23.991681190931686,1.0734307539541206,1.0,0.005844999999999878,2.79458
500,-23.99296372636143,1.0786351782529788,1.0,0.005317000000000238,2.799897
501,-23.994176012420528,1.0545172556382036,1.0,0.005275999999999836,2.805173
502,-23.995575131484454,1.0418532547884987,1.0,0.005244999999999944,2.810418
503,-23.9966592542305,1.0391767915542134,1.0,0.005815000000000126,2.816233
504,-23.997731471918954,1.030801046071532,1.0,0.005234999999999879,2.821468
505,-23.99881875483327,1.0418430200642164,1.0,0.0053080000000003125,2.826776
506,-24.0000369137965,1.0327158195208337,1.0,0.005278999999999812,2.832055
507,-24.00130045235439,1.039614299617564,1.0,0.0058989999999998766,2.837954
508,-24.002422927535406,1.0280552390793773,1.0,0.005315000000000403,2.8432690000000003
509,-24.003507335994865,1.0259303341344905,1.0,0.005274999999999697,2.848544
510,-24.00461848054112,1.0274749573428168,1.0,0.005271000000000026,2.853815
511,-24.005477960732215,1.0277854862958213,1.0,0.005265000000000075,2.85908
512,-24.006520455126157,1.0274926931380919,1.0,0.005290000000000017,2.86437
513,-24.007524849432084,1.0156002247346925,1.0,0.005295999999999967,2.869666
514,-24.008692798422587,1.0013605209106096,1.0,0.005266000000000215,2.8749320000000003
515,-24.009985204900325,1.0087892674920824,1.0,0.005258999999999681,2.880191
516,-24.01088160237202,1.0036179039542799,1.0,0.005249000000000059,2.88544
517,-24.012191452277172,0.9938271363706417,1.0,0.005274000000000001,2.890714
518,-24.01303513565886,0.9884603066154405,1.0,0.005298999999999943,2.896013
519,-24.014136679480494,0.9888323543575416,1.0,0.005360000000000031,2.901373
520,-24.015321637685226,0.9975516486055565,1.0,0.0052440000000002485,2.9066170000000002
521,-24.016483299357915,1.003620677725585,1.0,0.005300999999999778,2.911918
522,-24.017494533240814,1.0087049117436517,1.0,0.005287000000000042,2.917205
523,-24.018645144250428,0.9940805805969163,1.0,0.005902999999999992,2.923108
524,-24.019640888041526,0.983658078752806,1.0,0.005276999999999976,2.928385
525,-24.02089803430531,0.9740741716035959,1.0,0.005265000000000075,2.93365
526,-24.021911832437347,0.9591593092103318,1.0,0.005376999999999743,2.939027
527,-24.023062140947566,0.9588337672161737,1.0,0.007054000000000116,2.946081
528,-24.02405563164308,0.9499177363438921,1.0,0.005222999999999978,2.951304
529,-24.02495676883718,0.945240974394251,1.0,0.0052240000000001174,2.956528
530,-24.025693468981295,0.9453254125917784,1.0,0.005339000000000205,2.9618670000000002
531,-24.026862549632096,0.9566199996058756,1.0,0.005855999999999639,2.967723
532,-24.027846896590425,0.9554334044807125,1.0,0.005129000000000161,2.972852
533,-24.029001116364157,0.9474837663962199,1.0,0.005119000000000096,2.977971
534,-24.02986006270758,0.9459285029531338,1.0,0.005287999999999737,2.983259
535,-24.030888956068637,0.9441348289523391,1.0,0.005253000000000174,2.988512
536,-24.03170265913827,0.941225968004607,1.0,0.005095999999999989,2.993608
537,-24.032585368037573,0.9282859707429029,1.0,0.005074000000000023,2.998682
538,-24.03356363867738,0.9204945299007528,1.0,0.00510799999999989,3.00379
539,-24.034460009009436,0.9132391085556738,1.0,0.0052400000000001334,3.00903
540,-24.035361276346386,0.9105529348604366,1.0,0.005058000000000007,3.014088
541,-24.036030605068078,0.9028109760868458,1.0,0.0050680000000000724,3.019156
542,-24.03688124986426,0.8964863316649831,1.0,0.005091999999999874,3.024248
543,-24.0378391148712,0.8888235000054983,1.0,0.005259000000000125,3.029507
544,-24.03880975623046,0.8906737892797169,1.0,0.005125999999999742,3.034633
545,-24.039701402350076,0.8947079702532489,1.0,0.005106000000000055,3.039739
546,-24.04063722264079,0.9033318685906853,1.0,0.0050880000000002035,3.044827
547,-24.041448393516298,0.9105600167646986,1.0,0.005449999999999733,3.050277
548,-24.04256280339653,0.899982074266844,1.0,0.006145000000000067,3.056422
549,-24.04334329535498,0.8993980512161831,1.0,0.005271000000000026,3.061693
550,-24.044235428663537,0.898263094338291,1.0,0.005409999999999915,3.067103
551,-24.04514645072769,0.89741398540465,1.0,0.005875000000000075,3.072978
552,-24.04598518781604,0.8820643024258922,1.0,0.005300000000000082,3.078278
553,-24.046788594245285,0.8830947627859621,1.0,0.005708999999999964,3.083987
554,-24.047565821931755,0.8719287432530859,1.0,0.005106000000000055,3.089093
555,-24.048240263763248,0.865896991243402,1.0,0.0052080000000001014,3.094301
556,-24.049203610765204,0.8664987421739263,1.0,0.00571799999999989,3.100019
557,-24.049821473432033,0.8654204666762866,1.0,0.00533500000000009,3.105354
558,-24.050562541500987,0.8504396794803639,1.0,0.005242999999999665,3.110597
559,-24.051364876450993,0.8492135735327982,1.0,0.005369000000000401,3.1159660000000002
560,-24.052126873547863,0.8458360734778431,1.0,0.005201000000000011,3.1211670000000002
561,-24.05287280442016,0.8545368239776002,1.0,0.005306999999999729,3.126474
562,-24.053640377625236,0.8589060397135311,1.0,0.005279999999999951,3.131754
563,-24.054418980302,0.8548320640807083,1.0,0.005926000000000098,3.13768
564,-24.055348192473055,0.8527625286862828,1.0,0.005220000000000002,3.1429
565,-24.05630882117212,0.852030739275379,1.0,0.005325000000000024,3.148225
566,-24.057191749685316,0.8453169653477028,1.0,0.005751000000000062,3.153976
567,-24.058050796408985,0.8419405310302669,1.0,0.005329000000000139,3.1593050000000003
568,-24.058761713667433,0.8393523606755025,1.0,0.005243999999999804,3.164549
569,-24.059555079928764,0.8374073188418113,1.0,0.005300000000000082,3.169849
570,-24.060282826129054,0.8390081762197898,1.0,0.005266999999999911,3.175116
571,-24.06116880652589,0.8448005331027206,1.0,0.005266999999999911,3.180383
572,-24.06181917723601,0.8466620858540642,1.0,0.005822000000000216,3.186205
573,-24.062586638334313,0.8491400851907929,1.0,0.005266999999999911,3.191472
574,-24.063305727240074,0.8450972055807167,1.0,0.005209999999999937,3.196682
575,-24.06423030424641,0.8493857054206075,1.0,0.005295999999999967,3.201978
576,-24.065186458917722,0.852075124828768,1.0,0.005290000000000017,3.207268
577,-24.065815240563172,0.8513840610492177,1.0,0.005342999999999876,3.212611
578,-24.066588077265603,0.8481652296019433,1.0,0.005876000000000214,3.218487
579,-24.067568129304654,0.8334496794177193,1.0,0.005354000000000081,3.223841
580,-24.068215337246592,0.8215098864463704,1.0,0.0050680000000000724,3.2289090000000003
581,-24.069038757786657,0.8196492810303463,1.0,0.005912999999999613,3.234822
582,-24.069832159616656,0.8132690668110666,1.0,0.005803000000000225,3.240625
583,-24.070481199540772,0.8155549073390678,1.0,0.005641999999999925,3.246267
584,-24.07118156862387,0.805689688329716,1.0,0.005344000000000015,3.251611
585,-24.071917258348506,0.8041605583252499,1.0,0.005708999999999964,3.25732
586,-24.072516558014847,0.7975281168237802,1.0,0.005765000000000242,3.2630850000000002
587,-24.073031477952455,0.7955465565272893,1.0,0.004999999999999893,3.268085
588,-24.07368988832256,0.7903577220914886,1.0,0.005265000000000075,3.27335
589,-24.07446825834467,0.7948063977006501,1.0,0.005489999999999995,3.27884
590,-24.075171504696392,0.7947482639878671,1.0,0.005353999999999637,3.284194
591,-24.07565728768585,0.7988584024169615,1.0,0.005274000000000001,3.289468
592,-24.076393543004578,0.7931261111923309,1.0,0.005829000000000306,3.295297
593,-24.077062580158852,0.7933450636378272,1.0,0.005164999999999864,3.300462
594,-24.077924745663534,0.7835354318612451,1.0,0.005325000000000024,3.305787
595,-24.078617702555285,0.7751988161589343,1.0,0.005276999999999976,3.311064
596,-24.079086175717787,0.7745080295395025,1.0,0.005338000000000065,3.316402
597,-24.07964813275761,0.7593704740943996,1.0,0.005867999999999984,3.32227
598,-24.080282346550547,0.7633498497770136,1.0,0.005278000000000116,3.327548
599,-24.080738288204266,0.7537213193134817,1.0,0.005284000000000066,3.3328320000000002
600,-24.081475697354122,0.7607402886778053,1.0,0.005434999999999857,3.338267
601,-24.082053691213638,0.7554129555032123,1.0,0.006809999999999761,3.345077
602,-24.08250668410839,0.7497687144767501,1.0,0.00542900000000035,3.350506
603,-24.083137342418716,0.7399034110264094,1.0,0.0055829999999996716,3.356089
604,-24.08363100005687,0.7356552713481144,1.0,0.005067000000000377,3.3611560000000003
605,-24.08416969093033,0.7289078459026458,1.0,0.005284999999999762,3.366441
606,-24.084741148519665,0.734822764141487,1.0,0.005605000000000082,3.372046
607,-24.085345297212925,0.7318172324810527,1.0,0.005945000000000089,3.377991
608,-24.085867860171934,0.7331699262581634,1.0,0.005157999999999774,3.383149
609,-24.086573006839682,0.7341088438595161,1.0,0.005749999999999922,3.388899
610,-24.087134161227333,0.7405988156259514,1.0,0.00534800000000013,3.394247
611,-24.08777518827413,0.7297930464455221,1.0,0.005112000000000005,3.399359
612,-24.088368402268813,0.7277371548134879,1.0,0.005454999999999988,3.404814
613,-24.089038300966443,0.7280574075472385,1.0,0.005498000000000225,3.4103120000000002
614,-24.089594349028502,0.7258880648115609,1.0,0.004983999999999877,3.415296
615,-24.090054396741955,0.7259249534864257,1.0,0.005425999999999931,3.420722
616,-24.09051140011059,0.7204162491513026,1.0,0.005399999999999849,3.426122
617,-24.091076181867823,0.7137275530942405,1.0,0.006012000000000128,3.432134
618,-24.091461323851526,0.7131078884598866,1.0,0.005447999999999897,3.437582
619,-24.091874399910495,0.7172535748334089,1.0,0.005349999999999966,3.442932
620,-24.092313727587772,0.7179768552866498,1.0,0.00518799999999997,3.44812
621,-24.09280349190324,0.7075636394000518,1.0,0.005271000000000026,3.453391
622,-24.09332741693859,0.7073225985827449,1.0,0.005467000000000333,3.458858
623,-24.09385065363667,0.7055207372347103,1.0,0.005002999999999869,3.463861
624,-24.09436993974968,0.698697397707044,1.0,0.005060999999999982,3.468922
625,-24.09487280850174,0.7021924883323833,1.0,0.005145000000000177,3.4740670000000002
626,-24.095317936297036,0.7008252232594925,1.0,0.004919999999999813,3.478987
627,-24.095802970452596,0.6982484969775665,1.0,0.005154000000000103,3.484141
628,-24.09631247606616,0.6987820631365458,1.0,0.005529999999999813,3.489671
629,-24.096951745672737,0.6975360347800513,1.0,0.0055010000000002,3.495172
630,-24.097418736118314,0.6945656335523129,1.0,0.005643000000000065,3.5008150000000002
631,-24.097878127656998,0.6945939399814156,1.0,0.005272999999999861,3.506088
632,-24.098464071205978,0.6947850643927408,1.0,0.005365999999999982,3.511454
633,-24.099038774288836,0.6956877232024596,1.0,0.005190999999999946,3.516645
634,-24.099576993212843,0.6885622055572443,1.0,0.005672999999999817,3.522318
635,-24.100148689394516,0.6855613297313814,1.0,0.00550900000000043,3.5278270000000003
636,-24.100803652161314,0.6820448719856212,1.0,0.005009999999999959,3.5328370000000002
637,-24.101272483717743,0.6794020071029112,1.0,0.005288999999999877,3.538126
638,-24.101729169790122,0.6688511219120788,1.0,0.005552999999999919,3.543679
639,-24.10216764138184,0.6673280317531096,1.0,0.005379000000000023,3.549058
640,-24.102572381416913,0.666816718088815,1.0,0.00579900000000011,3.554857
641,-24.102898798465922,0.6612045118720804,1.0,0.006057999999999897,3.560915
642,-24.10328105772664,0.6662565470058213,1.0,0.005514999999999937,3.56643
643,-24.103794842793967,0.6574624550654019,1.0,0.005155999999999938,3.571586
644,-24.10421371242386,0.6581468637087055,1.0,0.005530000000000257,3.577116
645,-24.104606934914763,0.6614340834584168,1.0,0.005209999999999937,3.582326
646,-24.105006492814585,0.6597293571754335,1.0,0.005363000000000007,3.587689
647,-24.10548956685255,0.6564537775298875,1.0,0.005767000000000078,3.593456
648,-24.105824267911483,0.6551805869351313,1.0,0.0056909999999996685,3.599147
649,-24.10636265706225,0.6552448571679494,1.0,0.005287000000000042,3.604434
650,-24.106820337497062,0.6389926179607504,1.0,0.005824000000000051,3.610258
651,-24.107399809323198,0.6423368163059986,1.0,0.005355000000000221,3.615613
652,-24.10779633799992,0.6379194214529736,1.0,0.005322999999999745,3.620936
653,-24.108215152295063,0.638394078845136,1.0,0.005651000000000295,3.6265870000000002
654,-24.108652724308662,0.6353446811881256,1.0,0.005576000000000025,3.6321630000000003
655,-24.109018849058906,0.6339574293687448,1.0,0.0049399999999995,3.6371029999999998
656,-24.109443999746297,0.6311802737176954,1.0,0.005612000000000172,3.642715
657,-24.109833342398844,0.6327464099459156,1.0,0.005316999999999794,3.6480319999999997
658,-24.110259013054325,0.6320369616558142,1.0,0.005800999999999945,3.6538329999999997
659,-24.110770778703877,0.6274621435155557,1.0,0.00558300000000056,3.6594160000000002
660,-24.111061929801924,0.6268081854680155,1.0,0.005372999999999628,3.664789
661,-24.11143665764159,0.6273623301622879,1.0,0.005577999999999861,3.6703669999999997
662,-24.111865314468726,0.6231254247756812,1.0,0.005535000000000068,3.675902
663,-24.112254955583214,0.6204702581242131,1.0,0.00542900000000035,3.681331
664,-24.112749719563126,0.612408469993129,1.0,0.005842000000000347,3.6871730000000005
665,-24.113178468095317,0.6152324488280111,1.0,0.005316999999999794,3.6924900000000003
666,-24.113578024734654,0.6151708626677904,1.0,0.005213999999999608,3.697704
667,-24.11399573997241,0.605316259713525,1.0,0.005184999999999995,3.702889
668,-24.114473902947978,0.6016163112045548,1.0,0.005131000000000441,3.7080200000000003
669,-24.114919292443506,0.6089218216860253,1.0,0.005206999999999518,3.713227
670,-24.115354390408108,0.599684117294887,1.0,0.005238000000000298,3.718465
671,-24.115764478442124,0.5992042573113378,1.0,0.005295000000000272,3.7237600000000004
672,-24.11614322241686,0.6060014680618218,1.0,0.005233999999999739,3.728994
673,-24.11651081022988,0.6006150747666411,1.0,0.00525199999999959,3.7342459999999997
674,-24.116871227013227,0.598447823321715,1.0,0.005206000000000266,3.739452
675,-24.117223000459585,0.5963239929586368,1.0,0.0058509999999998286,3.745303
676,-24.117606501018592,0.5871194577301696,1.0,0.005208999999999797,3.7505119999999996
677,-24.117933967447502,0.5878159826322944,1.0,0.005377000000000187,3.755889
678,-24.118281094963052,0.5784332504600436,1.0,0.005755999999999872,3.7616449999999997
679,-24.118622784538093,0.5781104525162868,1.0,0.0052720000000006095,3.7669170000000003
680,-24.118967162523145,0.579766593372296,1.0,0.005183999999999855,3.772101
681,-24.119386507543545,0.5813750049274655,1.0,0.005859000000000059,3.77796
682,-24.119665406770586,0.58026257492904,1.0,0.005164999999999864,3.783125
683,-24.120068552753505,0.5844893098727177,1.0,0.005849999999999689,3.7889749999999998
684,-24.120373528119256,0.583405644920879,1.0,0.005758000000000152,3.794733
685,-24.120726895188582,0.5787181087254308,1.0,0.005233999999999739,3.7999669999999997
686,-24.121108785158437,0.5795419549827268,1.0,0.005173000000000094,3.8051399999999997
687,-24.121394070860223,0.574743624924377,1.0,0.005289000000000321,3.810429
688,-24.12175350928001,0.5614727464996297,1.0,0.005183999999999855,3.815613
689,-24.121959232863865,0.5601264951549778,1.0,0.005853000000000108,3.821466
690,-24.12222236829072,0.5637404787008233,1.0,0.005669000000000146,3.827135
691,-24.1226394320146,0.5660453355291735,1.0,0.005471000000000004,3.832606
692,-24.122918384047814,0.5624236864032822,1.0,0.005226999999999649,3.837833
693,-24.123197364551864,0.5619831127565128,1.0,0.005701000000000178,3.843534
694,-24.123545209851564,0.5559984883771728,1.0,0.005126999999999882,3.848661
695,-24.123939568085476,0.5615088641649039,1.0,0.005615000000000592,3.8542760000000005
696,-24.124336081283374,0.5565169299999263,1.0,0.005183999999999855,3.8594600000000003
697,-24.124697755100286,0.5624149020708569,1.0,0.005619999999999514,3.86508
698,-24.124980960005228,0.5583974259398219,1.0,0.005333000000000254,3.870413
699,-24.125353693909926,0.5598681486297523,1.0,0.005196999999999896,3.87561
700,-24.12570506959518,0.5614162899698546,1.0,0.00558000000000014,3.88119
701,-24.12593318467848,0.5565823293969491,1.0,0.005227999999999788,3.886418
702,-24.126378760320318,0.5538498641316965,1.0,0.005709000000000408,3.8921270000000003
703,-24.126700038520795,0.5470363034923184,1.0,0.005144999999999733,3.897272
704,-24.127009580347256,0.5466663379902971,1.0,0.005145999999999873,3.902418
705,-24.12733667833641,0.5457475887228285,1.0,0.005157999999999774,3.9075759999999997
706,-24.127704053687616,0.5467152403675253,1.0,0.005044999999999966,3.9126209999999997
707,-24.127952564690318,0.5472491923409708,1.0,0.00526300000000024,3.917884
708,-24.12822515088313,0.5446964174920462,1.0,0.005133999999999972,3.923018
709,-24.1285326811408,0.5465706775881386,1.0,0.005138999999999783,3.9281569999999997
710,-24.12889148828928,0.5379329317454816,1.0,0.0049840000000003215,3.933141
711,-24.12918552197379,0.533007994813731,1.0,0.005067000000000377,3.9382080000000004
712,-24.129530642215215,0.5279842168231227,1.0,0.00508599999999948,3.943294
713,-24.129755386767535,0.5219878271723942,1.0,0.005170999999999815,3.9484649999999997
714,-24.12995086878249,0.5237124505202738,1.0,0.005063000000000706,3.9535280000000004
715,-24.130206316811787,0.5223643797713599,1.0,0.005126999999999882,3.9586550000000003
716,-24.130424652019787,0.5204172880562992,1.0,0.005085000000000228,3.9637400000000005
