k,f,grad_norm,t_k,cpu_time,cpu_time_sum
5413,-23.970157925505802,1.0771279725978455,1.0,0.015625,119.625
5414,-23.97027020487769,1.077413904962079,1.0,0.015625,119.640625
5415,-23.97049528916138,1.072048917289133,1.0,0.0,119.640625
5416,-23.97056615511588,1.0737193235264784,1.0,0.125,119.765625
5417,-23.97069361667379,1.0725792370510614,1.0,0.0,119.765625
5418,-23.97080232640599,1.0681311142575656,1.0,0.078125,119.84375
5419,-23.97092867387139,1.06885456614358,1.0,0.015625,119.859375
5420,-23.97101081629392,1.0695484682601193,1.0,0.015625,119.875
5421,-23.97115671897825,1.0677079509272909,1.0,0.015625,119.890625
5422,-23.971239680457703,1.0685660285686625,1.0,0.015625,119.90625
5423,-23.971319846705665,1.0692076479512258,1.0,0.015625,119.921875
5424,-23.97150582284203,1.063863937559595,1.0,0.015625,119.9375
5425,-23.971565897790175,1.060635200575269,1.0,0.015625,119.953125
5426,-23.97166512818249,1.0610812286526266,1.0,0.015625,119.96875
5427,-23.97176377353189,1.0591818660774839,1.0,0.015625,119.984375
5428,-23.971863227457277,1.0587449186716325,1.0,0.015625,120.0
5429,-23.97214288285928,1.0539949124276793,1.0,0.015625,120.015625
5430,-23.972266894817192,1.0586661350063507,1.0,0.015625,120.03125
5431,-23.972410894052892,1.0546122816252506,1.0,0.015625,120.046875
5432,-23.972584433915838,1.0569650374192472,1.0,0.109375,120.15625
5433,-23.97270618695115,1.0590373733988354,1.0,0.109375,120.265625
5434,-23.97283190804466,1.0603668682470753,1.0,0.03125,120.296875
5435,-23.972961856470363,1.061315281392225,1.0,0.0,120.296875
5436,-23.97304654474649,1.0594180232833958,1.0,0.015625,120.3125
5437,-23.97320354240125,1.0624306174573086,1.0,0.015625,120.328125
5438,-23.973259943534206,1.0631578813128484,1.0,0.015625,120.34375
5439,-23.973387980784487,1.0650417302192807,1.0,0.015625,120.359375
5440,-23.973490329652428,1.0670965814392186,1.0,0.015625,120.375
5441,-23.973529271513453,1.0669865019965972,1.0,0.015625,120.390625
5442,-23.973616133215085,1.0717064550986786,1.0,0.015625,120.40625
5443,-23.97372405535496,1.07668577102709,1.0,0.015625,120.421875
5444,-23.97376691182264,1.0752888627173565,1.0,0.015625,120.4375
5445,-23.973886452558695,1.0760399541151837,1.0,0.015625,120.453125
5446,-23.97401258744456,1.0772828659673122,1.0,0.015625,120.46875
5447,-23.974211773844782,1.075422873520018,1.0,0.015625,120.484375
5448,-23.974279281590945,1.0734577422723566,1.0,0.015625,120.5
5449,-23.974415581175947,1.074628045304421,1.0,0.125,120.625
5450,-23.9745385134127,1.0747503540350167,1.0,0.0,120.625
5451,-23.974634301432122,1.076092231209495,1.0,0.015625,120.640625
5452,-23.97469306056032,1.0768758724500993,1.0,0.015625,120.65625
5453,-23.974898493241316,1.0743205195297807,1.0,0.015625,120.671875
5454,-23.975009084806693,1.0803054852510978,1.0,0.015625,120.6875
5455,-23.975205766650834,1.0829871545947225,1.0,0.015625,120.703125
5456,-23.975320545090955,1.0822552367514147,1.0,0.015625,120.71875
5457,-23.97538318006617,1.0810014510862391,1.0,0.015625,120.734375
5458,-23.975486086337575,1.0767621123500375,1.0,0.015625,120.75
5459,-23.975607113244266,1.0781834611404726,1.0,0.015625,120.765625
5460,-23.975843008751628,1.0762576735610856,1.0,0.015625,120.78125
5461,-23.97599284679071,1.0798400619424664,1.0,0.015625,120.796875
5462,-23.976182882563172,1.077841623550645,1.0,0.015625,120.8125
5463,-23.97635772246806,1.0801158774612858,1.0,0.015625,120.828125
5464,-23.976433606267193,1.079410273659448,1.0,0.015625,120.84375
5465,-23.97654369837565,1.0775138328625333,1.0,0.015625,120.859375
5466,-23.976607059463976,1.078130475574529,1.0,0.015625,120.875
5467,-23.97670893277346,1.0794020342030435,1.0,0.015625,120.890625
5468,-23.976874945874723,1.0804600427296216,1.0,0.015625,120.90625
5469,-23.97696431860768,1.0805341676128384,1.0,0.125,121.03125
5470,-23.97703501028747,1.0821694757137317,1.0,0.03125,121.0625
5471,-23.977160975914767,1.0779647735878328,1.0,0.0,121.0625
5472,-23.97724023308721,1.0739261545577252,1.0,0.015625,121.078125
5473,-23.97764047931018,1.0731212535262318,1.0,0.015625,121.09375
5474,-23.97776268389551,1.0690525364778896,1.0,0.015625,121.109375
5475,-23.97792068699933,1.0677994955315837,1.0,0.015625,121.125
5476,-23.97800600092842,1.063864607045004,1.0,0.0625,121.1875
5477,-23.978125381374557,1.0623964135859831,1.0,0.015625,121.203125
5478,-23.97821477172,1.0656868563251303,1.0,0.015625,121.21875
5479,-23.978408502708817,1.076396823512646,1.0,0.015625,121.234375
5480,-23.97849086435051,1.076140492476629,1.0,0.0,121.234375
5481,-23.978669873583762,1.071544205669968,1.0,0.015625,121.25
5482,-23.97880946822743,1.07294899411398,1.0,0.015625,121.265625
5483,-23.978974975288466,1.0665792095181372,1.0,0.015625,121.28125
5484,-23.97902370239201,1.0687478537759176,1.0,0.015625,121.296875
5485,-23.979139209861028,1.0700434978275715,1.0,0.0,121.296875
5486,-23.979220432502864,1.068753111838704,1.0,0.078125,121.375
5487,-23.979307827154493,1.071391530512112,1.0,0.0,121.375
5488,-23.979388782432228,1.0689169505563556,1.0,0.015625,121.390625
5489,-23.979497025897874,1.065197469890119,1.0,0.0,121.390625
5490,-23.97957355602184,1.0678446453212034,1.0,0.015625,121.40625
5491,-23.979710333545622,1.0665488288268334,1.0,0.015625,121.421875
5492,-23.979784485519094,1.0636571334266134,1.0,0.015625,121.4375
5493,-23.979910872190693,1.0640316090322246,1.0,0.015625,121.453125
5494,-23.97998798274645,1.0643178882731499,1.0,0.109375,121.5625
5495,-23.980089856659376,1.0672086210514888,1.0,0.0,121.5625
5496,-23.980294181265048,1.0664741513643379,1.0,0.03125,121.59375
5497,-23.980495322527513,1.0632429315244585,1.0,0.015625,121.609375
5498,-23.98058381329211,1.065590791615877,1.0,0.015625,121.625
5499,-23.98064785054626,1.0637523185194997,1.0,0.015625,121.640625
5500,-23.98077184779557,1.0648507475274707,1.0,0.015625,121.65625
5501,-23.980908837426924,1.0651353770800884,1.0,0.015625,121.671875
5502,-23.981053329516207,1.0714086210817229,1.0,0.015625,121.6875
5503,-23.98119310473002,1.0736781439443812,1.0,0.015625,121.703125
5504,-23.981311813663805,1.0720938405655243,1.0,0.015625,121.71875
5505,-23.981458848650824,1.0732556815929188,1.0,0.015625,121.734375
5506,-23.981560768893218,1.0727855526880505,1.0,0.015625,121.75
5507,-23.981682794324964,1.0707140428403088,1.0,0.015625,121.765625
5508,-23.98184294458944,1.0658138003831201,1.0,0.0,121.765625
5509,-23.981919092278194,1.064734969530615,1.0,0.125,121.890625
5510,-23.981976618254116,1.0648325330169877,1.0,0.0,121.890625
5511,-23.98205478434724,1.0682331209918896,1.0,0.015625,121.90625
5512,-23.982225528150163,1.0660349964908984,1.0,0.015625,121.921875
5513,-23.982384677077558,1.0587310800609115,1.0,0.015625,121.9375
5514,-23.98254872384671,1.0590860638759227,1.0,0.015625,121.953125
5515,-23.982648933510507,1.0548405973031711,1.0,0.015625,121.96875
5516,-23.982739716847156,1.0552511571136107,1.0,0.015625,121.984375
5517,-23.98277984180738,1.0533344030721548,1.0,0.015625,122.0
5518,-23.982883419025132,1.0539325057588005,1.0,0.125,122.125
5519,-23.98298406956876,1.050837354103055,1.0,0.0,122.125
5520,-23.983084099843275,1.0517649356596346,1.0,0.015625,122.140625
5521,-23.98317718251573,1.0478423483426877,1.0,0.015625,122.15625
5522,-23.9832273929202,1.0471859487636812,1.0,0.015625,122.171875
5523,-23.98340981512581,1.0476147342854265,1.0,0.015625,122.1875
5524,-23.98353678139949,1.0484849205973343,1.0,0.015625,122.203125
5525,-23.983655596840073,1.0493431971138352,1.0,0.015625,122.21875
5526,-23.983785109976594,1.0488406688041032,1.0,0.0,122.21875
5527,-23.983890714093363,1.0505270195583132,1.0,0.125,122.34375
5528,-23.983981704123718,1.0519009286705705,1.0,0.0,122.34375
5529,-23.984091971530418,1.051753936811202,1.0,0.015625,122.359375
5530,-23.984189855902375,1.054538759279454,1.0,0.015625,122.375
5531,-23.984241544144023,1.0558428703641534,1.0,0.015625,122.390625
5532,-23.984280813122755,1.0558573954376504,1.0,0.015625,122.40625
5533,-23.984505638636197,1.0513584135082983,1.0,0.015625,122.421875
5534,-23.98458152671029,1.051390683788452,1.0,0.015625,122.4375
5535,-23.9846565512191,1.0524320585354057,1.0,0.0,122.4375
5536,-23.984738945830085,1.0541315901705621,1.0,0.125,122.5625
5537,-23.984875059287287,1.0527740759873803,1.0,0.0,122.5625
5538,-23.98494087799581,1.052339818133207,1.0,0.015625,122.578125
5539,-23.98502361438604,1.0513609058563875,1.0,0.015625,122.59375
5540,-23.985128447749926,1.045373842578826,1.0,0.015625,122.609375
5541,-23.98517989586571,1.0429204970076908,1.0,0.015625,122.625
5542,-23.985267408832268,1.044027778361577,1.0,0.015625,122.640625
5543,-23.985335079332675,1.0393621684669918,1.0,0.015625,122.65625
5544,-23.985444006498312,1.0382819082071761,1.0,0.015625,122.671875
5545,-23.985501376125377,1.0389777274177996,1.0,0.015625,122.6875
5546,-23.985590362831765,1.0372656596197478,1.0,0.015625,122.703125
5547,-23.985643029527754,1.0366544315661823,1.0,0.0,122.703125
5548,-23.985797720022415,1.0379616655653783,1.0,0.078125,122.78125
5549,-23.985902481112756,1.0383751905276108,1.0,0.0,122.78125
5550,-23.986096618316964,1.0378585219280616,1.0,0.015625,122.796875
5551,-23.986268261936424,1.0358283698919917,1.0,0.015625,122.8125
5552,-23.986377606413498,1.0316300046792852,1.0,0.015625,122.828125
5553,-23.986434488063864,1.0310425484397754,1.0,0.015625,122.84375
5554,-23.986572768463695,1.032901992223483,1.0,0.125,122.96875
5555,-23.98670481992716,1.0337813641673468,1.0,0.0,122.96875
5556,-23.98693460401178,1.0289362236109987,1.0,0.015625,122.984375
5557,-23.98699723251156,1.028370962011606,1.0,0.015625,123.0
5558,-23.987155067946503,1.0283889564049271,1.0,0.015625,123.015625
5559,-23.987289991581683,1.0264277082369502,1.0,0.015625,123.03125
5560,-23.987455423220744,1.0308288953598823,1.0,0.015625,123.046875
5561,-23.98761768227876,1.032064909134889,1.0,0.015625,123.0625
5562,-23.987664672744597,1.0317722917506773,1.0,0.0,123.0625
5563,-23.98780323424055,1.0353693513705349,1.0,0.0,123.0625
5564,-23.987852945926768,1.0350672001878558,1.0,0.03125,123.09375
5565,-23.987904638764036,1.0359811134551866,1.0,0.015625,123.109375
5566,-23.987943913049648,1.036972105717195,1.0,0.015625,123.125
5567,-23.9880888530071,1.031787044159685,1.0,0.015625,123.140625
5568,-23.988171057384214,1.0316229643737171,1.0,0.015625,123.15625
5569,-23.988265683925317,1.0329047000120026,1.0,0.015625,123.171875
5570,-23.988333380395208,1.0311280111506442,1.0,0.015625,123.1875
5571,-23.988447480973687,1.0327900678180018,1.0,0.015625,123.203125
5572,-23.988651514488925,1.0300655574268918,1.0,0.015625,123.21875
5573,-23.988727155410682,1.0274249760708114,1.0,0.015625,123.234375
5574,-23.98883985409688,1.0270994156168742,1.0,0.015625,123.25
5575,-23.988894881173888,1.0258679569415454,1.0,0.0,123.25
5576,-23.98895122159425,1.026109409765062,1.0,0.0,123.25
5577,-23.988999099144028,1.0244392214923719,1.0,0.015625,123.265625
5578,-23.989091055433093,1.0257624407568673,1.0,0.015625,123.28125
5579,-23.98923166628811,1.0227361719753827,1.0,0.015625,123.296875
5580,-23.989332183630253,1.0184952699273098,1.0,0.015625,123.3125
5581,-23.98941159071106,1.0179667019768186,1.0,0.015625,123.328125
5582,-23.989470661792595,1.0200859985728754,1.0,0.015625,123.34375
5583,-23.98964562211301,1.0198702677716374,1.0,0.015625,123.359375
5584,-23.989715420444274,1.019165800274431,1.0,0.015625,123.375
5585,-23.989776702018855,1.018624840911776,1.0,0.015625,123.390625
5586,-23.989956141422486,1.0151808038244803,1.0,0.0,123.390625
5587,-23.99007057242683,1.0168703584915535,1.0,0.015625,123.40625
5588,-23.99020789570135,1.0159318183046404,1.0,0.015625,123.421875
5589,-23.99033892459113,1.0124808338093887,1.0,0.015625,123.4375
5590,-23.990465501700754,1.013500281318089,1.0,0.015625,123.453125
5591,-23.990600777406705,1.0118550832034927,1.0,0.015625,123.46875
5592,-23.990688922803443,1.0100158939448618,1.0,0.015625,123.484375
5593,-23.99081975494826,1.0080615112763858,1.0,0.015625,123.5
5594,-23.990840522843335,1.0059462573420517,1.0,0.015625,123.515625
5595,-23.990947572750063,1.005683677706552,1.0,0.015625,123.53125
5596,-23.99102550112354,1.0037652230043161,1.0,0.015625,123.546875
5597,-23.99111261206551,1.0065912691664571,1.0,0.015625,123.5625
5598,-23.991235513789796,1.0093117267879117,1.0,0.125,123.6875
5599,-23.991279591953642,1.0071242770564373,1.0,0.0,123.6875
5600,-23.991489573941557,1.0089571158540633,1.0,0.03125,123.71875
5601,-23.991611373333804,1.0084520903825864,1.0,0.015625,123.734375
5602,-23.991682160627885,1.0071370724121471,1.0,0.015625,123.75
5603,-23.9917277710646,1.0099521869799073,1.0,0.015625,123.765625
5604,-23.99180666741178,1.0125022056905935,1.0,0.015625,123.78125
5605,-23.99189756619776,1.0141361227594097,1.0,0.015625,123.796875
5606,-23.992098390685904,1.010150898116988,1.0,0.015625,123.8125
5607,-23.992225801278362,1.0092837256441078,1.0,0.015625,123.828125
5608,-23.99233414699981,1.013878006912966,1.0,0.015625,123.84375
5609,-23.992370330091575,1.0135389820462102,1.0,0.015625,123.859375
5610,-23.992535933204813,1.0123580495142526,1.0,0.015625,123.875
5611,-23.992640233280884,1.016854375514624,1.0,0.0,123.875
5612,-23.992748457817566,1.0156498918204482,1.0,0.015625,123.890625
5613,-23.99286135369625,1.018977906986191,1.0,0.015625,123.90625
5614,-23.99296273736824,1.0201235530339865,1.0,0.015625,123.921875
5615,-23.993050103494568,1.021100654851975,1.0,0.015625,123.9375
5616,-23.993172392106963,1.022633658167052,1.0,0.015625,123.953125
5617,-23.993256732756603,1.0249911583125886,1.0,0.015625,123.96875
5618,-23.9933764753851,1.0225028538033398,1.0,0.015625,123.984375
5619,-23.993460684180043,1.0214362342122532,1.0,0.015625,124.0
5620,-23.993544476110486,1.0178504681556844,1.0,0.015625,124.015625
5621,-23.9936638643577,1.0212686278856402,1.0,0.03125,124.046875
5622,-23.993699869332875,1.022626654498411,1.0,0.0,124.046875
5623,-23.993778995162472,1.0235282150899,1.0,0.03125,124.078125
5624,-23.993833426270786,1.021615741574529,1.0,0.03125,124.109375
5625,-23.993940082927395,1.0212546340205892,1.0,0.0,124.109375
5626,-23.994054060024084,1.0194656143488685,1.0,0.015625,124.125
5627,-23.994192478783393,1.0226585447618783,1.0,0.015625,124.140625
5628,-23.99425959231847,1.0202216218161007,1.0,0.015625,124.15625
5629,-23.994349082916482,1.018505911320103,1.0,0.015625,124.171875
5630,-23.994524468547706,1.0169083132006167,1.0,0.015625,124.1875
5631,-23.99459865079568,1.0191131645104112,1.0,0.015625,124.203125
5632,-23.994636927576785,1.0204583320031562,1.0,0.015625,124.21875
5633,-23.994861261328246,1.0175485213508146,1.0,0.015625,124.234375
5634,-23.994977374961326,1.0182786852202386,1.0,0.125,124.359375
5635,-23.99510366259904,1.021266990288861,1.0,0.09375,124.453125
5636,-23.99528321488534,1.0190581883451177,1.0,0.078125,124.53125
5637,-23.99531323491287,1.0172882705399018,1.0,0.0,124.53125
5638,-23.995417072746754,1.0158851212974624,1.0,0.0,124.53125
5639,-23.995532129674,1.0226324836739078,1.0,0.09375,124.625
5640,-23.99561327688036,1.0233655196753821,1.0,0.078125,124.703125
5641,-23.995774130506426,1.0283798222644271,1.0,0.0,124.703125
5642,-23.995934381724535,1.0311470852759377,1.0,0.0625,124.765625
5643,-23.996083373619744,1.0319108132047414,1.0,0.015625,124.78125
5644,-23.996167291167776,1.0297742153965868,1.0,0.109375,124.890625
5645,-23.99629556206965,1.0298531013423742,1.0,0.0,124.890625
5646,-23.996388660557635,1.0327638677986648,1.0,0.0,124.890625
5647,-23.996536264141525,1.0312796041625711,1.0,0.0,124.890625
5648,-23.9965867514214,1.0280437784971934,1.0,0.015625,124.90625
5649,-23.99668428473335,1.0305057013714949,1.0,0.140625,125.046875
5650,-23.9968236966888,1.0280464315626965,1.0,0.046875,125.09375
5651,-23.996875218909725,1.0272451227768868,1.0,0.09375,125.1875
5652,-23.99700722301975,1.0285054734153636,1.0,0.015625,125.203125
5653,-23.997104189761217,1.0291243694613232,1.0,0.015625,125.21875
5654,-23.99729742413943,1.028383397627512,1.0,0.015625,125.234375
5655,-23.997366923691146,1.028513106274913,1.0,0.015625,125.25
5656,-23.997504498473347,1.029165465375428,1.0,0.015625,125.265625
5657,-23.9975878115705,1.028585270200181,1.0,0.015625,125.28125
5658,-23.997774196044823,1.0252004383726192,1.0,0.015625,125.296875
5659,-23.99798745333967,1.0207869794202442,1.0,0.015625,125.3125
5660,-23.99807910884148,1.019375776913897,1.0,0.015625,125.328125
5661,-23.998301100250664,1.0171372088934285,1.0,0.015625,125.34375
5662,-23.998492323633894,1.0123787220782852,1.0,0.0,125.34375
5663,-23.99856883601598,1.0114651608870764,1.0,0.125,125.46875
5664,-23.99868430089157,1.0094327810555832,1.0,0.125,125.59375
5665,-23.998836556140127,1.0114074824753028,1.0,0.0,125.59375
5666,-23.99889141081125,1.013184360715972,1.0,0.0,125.59375
5667,-23.999016536438656,1.0098554985801123,1.0,0.015625,125.609375
5668,-23.99909255813468,1.0152819247202451,1.0,0.015625,125.625
5669,-23.99918450942953,1.0119391366428452,1.0,0.0,125.625
5670,-23.999246764704843,1.0118500646392157,1.0,0.015625,125.640625
5671,-23.999289794406575,1.011594482840713,1.0,0.015625,125.65625
5672,-23.999346880001823,1.0096691530616133,1.0,0.015625,125.671875
5673,-23.99941641278888,1.0124857412331356,1.0,0.015625,125.6875
5674,-23.99955828762082,1.0099815772427003,1.0,0.015625,125.703125
5675,-23.999692227333746,1.0120975072337974,1.0,0.109375,125.8125
5676,-23.999718465751577,1.0119401395032597,1.0,0.078125,125.890625
5677,-23.9998903189717,1.0130318635740767,1.0,0.0,125.890625
5678,-23.999975400980166,1.010944572742656,1.0,0.015625,125.90625
5679,-24.00008385901921,1.0089166267869865,1.0,0.015625,125.921875
5680,-24.000139416556973,1.0095697312142757,1.0,0.015625,125.9375
5681,-24.000291276956517,1.0083331852110864,1.0,0.015625,125.953125
5682,-24.000397390495287,1.0095217385422472,1.0,0.015625,125.96875
5683,-24.000493522315878,1.0103206753959162,1.0,0.015625,125.984375
5684,-24.00056039152809,1.0113642440152983,1.0,0.015625,126.0
5685,-24.000632181243763,1.0129174134710475,1.0,0.015625,126.015625
5686,-24.00075455688028,1.0122759293803993,1.0,0.015625,126.03125
5687,-24.00086284243269,1.0075673022175629,1.0,0.015625,126.046875
5688,-24.00097196734195,1.0101352219165567,1.0,0.015625,126.0625
5689,-24.001076431139875,1.0066780352487514,1.0,0.015625,126.078125
5690,-24.00119127687466,1.0088844490539752,1.0,0.015625,126.09375
5691,-24.001257352713555,1.0115166625159553,1.0,0.015625,126.109375
5692,-24.0013920758688,1.009222500078448,1.0,0.015625,126.125
5693,-24.00149283675976,1.010899431935911,1.0,0.0,126.125
5694,-24.001559311758697,1.0115553542724336,1.0,0.015625,126.140625
5695,-24.00171683679134,1.0045490661595329,1.0,0.015625,126.15625
5696,-24.0018095601882,1.0039093052100574,1.0,0.015625,126.171875
5697,-24.001926253227655,1.0039553637387972,1.0,0.015625,126.1875
5698,-24.002041311758536,1.0053199336285787,1.0,0.015625,126.203125
5699,-24.002110903940757,1.0088468802235,1.0,0.015625,126.21875
5700,-24.002163885983574,1.0078331887384737,1.0,0.015625,126.234375
5701,-24.002278536490305,1.003202936880392,1.0,0.015625,126.25
5702,-24.00245112715681,1.004161888389816,1.0,0.015625,126.265625
5703,-24.00254255042026,1.0049701704795246,1.0,0.015625,126.28125
5704,-24.002722500240395,1.009677709075605,1.0,0.0,126.28125
5705,-24.002883971269824,1.0132905896182967,1.0,0.078125,126.359375
5706,-24.003029550318537,1.016200344389724,1.0,0.0,126.359375
5707,-24.003101416392685,1.019089224169971,1.0,0.015625,126.375
5708,-24.003264786533656,1.0176647949248594,1.0,0.015625,126.390625
5709,-24.003315082045688,1.0182578372193993,1.0,0.015625,126.40625
5710,-24.003388998067773,1.0162064321929722,1.0,0.015625,126.421875
5711,-24.003539985511665,1.0159248688119022,1.0,0.015625,126.4375
5712,-24.003645206085302,1.0120465594713828,1.0,0.015625,126.453125
5713,-24.003737264798346,1.014492603999439,1.0,0.015625,126.46875
5714,-24.003812910809973,1.0155918942355082,1.0,0.015625,126.484375
5715,-24.003897658842515,1.016444892469801,1.0,0.015625,126.5
5716,-24.004012856946012,1.0150397287029418,1.0,0.015625,126.515625
5717,-24.004107575764962,1.0145517790290475,1.0,0.015625,126.53125
5718,-24.00426114026861,1.0123216589717359,1.0,0.015625,126.546875
5719,-24.004291284717,1.0140316889905003,1.0,0.125,126.671875
5720,-24.004367831911033,1.0128531401189633,1.0,0.015625,126.6875
5721,-24.00444513420549,1.012777473499648,1.0,0.0,126.6875
5722,-24.00450046621531,1.0121783099729098,1.0,0.015625,126.703125
5723,-24.00460403020307,1.0104969662040353,1.0,0.015625,126.71875
5724,-24.004714816619256,1.0109342654861002,1.0,0.015625,126.734375
5725,-24.00480614718279,1.0136047511089161,1.0,0.015625,126.75
5726,-24.0049282695671,1.0149003504802938,1.0,0.015625,126.765625
5727,-24.005008942497316,1.015056289443248,1.0,0.015625,126.78125
5728,-24.005035096752536,1.0166208628316358,1.0,0.015625,126.796875
5729,-24.00516863797102,1.0132339080149717,1.0,0.015625,126.8125
5730,-24.005366935719014,1.014987997878129,1.0,0.015625,126.828125
5731,-24.00552212665626,1.01380810752133,1.0,0.015625,126.84375
5732,-24.005605041791135,1.0121625098161455,1.0,0.015625,126.859375
5733,-24.005730169783863,1.0142105901826626,1.0,0.109375,126.96875
5734,-24.005768061492255,1.0141230260717138,1.0,0.0,126.96875
5735,-24.005889296346115,1.0115664889883993,1.0,0.015625,126.984375
5736,-24.006023676354694,1.0139407389712372,1.0,0.015625,127.0
5737,-24.00608612065393,1.0135554311028658,1.0,0.015625,127.015625
5738,-24.00616807834191,1.0135370597931526,1.0,0.015625,127.03125
5739,-24.00625632229209,1.0137622123744947,1.0,0.015625,127.046875
5740,-24.006314529558555,1.014884923798222,1.0,0.015625,127.0625
5741,-24.006520395095333,1.014336924775503,1.0,0.015625,127.078125
5742,-24.006636324402113,1.012923152763777,1.0,0.015625,127.09375
5743,-24.00676708807706,1.01322977742676,1.0,0.015625,127.109375
5744,-24.006836302606818,1.0143597679400171,1.0,0.015625,127.125
5745,-24.006982568144718,1.0131401789125958,1.0,0.015625,127.140625
5746,-24.00713314577674,1.015342250879206,1.0,0.0,127.140625
5747,-24.007218044322997,1.013933647788758,1.0,0.0,127.140625
5748,-24.007327491449626,1.0162792865010088,1.0,0.09375,127.234375
5749,-24.007424842345785,1.0178353506924638,1.0,0.0,127.234375
5750,-24.007527336744477,1.0202978502634712,1.0,0.015625,127.25
5751,-24.007727200277593,1.023672202946643,1.0,0.015625,127.265625
5752,-24.00786576772918,1.0235178425629086,1.0,0.015625,127.28125
5753,-24.00795685391502,1.0228964051400744,1.0,0.015625,127.296875
5754,-24.008045231537817,1.022851647125887,1.0,0.015625,127.3125
5755,-24.008178968413205,1.0239291054919872,1.0,0.015625,127.328125
5756,-24.008350484744064,1.0241124852104582,1.0,0.015625,127.34375
5757,-24.00843979649461,1.0240594603637814,1.0,0.015625,127.359375
5758,-24.008666632019366,1.0187610363769488,1.0,0.125,127.484375
5759,-24.008773736603736,1.0191430310992748,1.0,0.0,127.484375
5760,-24.00884955985025,1.0184125179207264,1.0,0.015625,127.5
5761,-24.008870333707048,1.0191634412196058,1.0,0.015625,127.515625
5762,-24.008951401368517,1.0177265471193984,1.0,0.015625,127.53125
5763,-24.008993404807455,1.0178098617300195,1.0,0.015625,127.546875
5764,-24.00911977343721,1.016205347548111,1.0,0.015625,127.5625
5765,-24.009200546547042,1.012941611753923,1.0,0.015625,127.578125
5766,-24.00928186102063,1.014139088361421,1.0,0.0,127.578125
5767,-24.00934909128808,1.017288427933736,1.0,0.0,127.578125
5768,-24.00949537569424,1.0205224986151096,1.0,0.015625,127.59375
5769,-24.009525700352867,1.0202779925988315,1.0,0.015625,127.609375
5770,-24.009633259635713,1.0212435203442927,1.0,0.015625,127.625
5771,-24.009713391033333,1.0202354864579701,1.0,0.015625,127.640625
5772,-24.009845491626425,1.0185595039911808,1.0,0.015625,127.65625
5773,-24.01000623388188,1.0236731003267552,1.0,0.015625,127.671875
5774,-24.010093465181612,1.0218186316665636,1.0,0.015625,127.6875
5775,-24.01018699435243,1.0227288454327659,1.0,0.015625,127.703125
5776,-24.01030882602607,1.0179801605377006,1.0,0.015625,127.71875
5777,-24.010442748159356,1.0181552452714995,1.0,0.015625,127.734375
5778,-24.01057929087849,1.0173263559016918,1.0,0.015625,127.75
5779,-24.01069803595258,1.017311989385757,1.0,0.015625,127.765625
5780,-24.010726043914914,1.0164354345092348,1.0,0.0,127.765625
5781,-24.010893858422655,1.008822936142686,1.0,0.0,127.765625
5782,-24.01104096457102,1.0065216761565825,1.0,0.015625,127.78125
5783,-24.011143585006852,1.0102604059255547,1.0,0.015625,127.796875
5784,-24.011317519940462,1.0083894027745421,1.0,0.015625,127.8125
5785,-24.011449467671852,1.0065505323981874,1.0,0.015625,127.828125
5786,-24.01156138997435,1.0021880258767824,1.0,0.015625,127.84375
5787,-24.011616450399544,1.0020323432545526,1.0,0.015625,127.859375
5788,-24.011841176991883,1.0000889147672054,1.0,0.015625,127.875
5789,-24.011991866609723,0.997232872080231,1.0,0.015625,127.890625
5790,-24.012057809189407,0.99415359362974,1.0,0.078125,127.96875
5791,-24.012166552542276,0.9906568564056036,1.0,0.0,127.96875
5792,-24.01222543643794,0.9910062448288276,1.0,0.015625,127.984375
5793,-24.012321422938154,0.9901323855519261,1.0,0.015625,128.0
5794,-24.012379212042568,0.9912404748599773,1.0,0.015625,128.015625
5795,-24.012462303403847,0.9901716625260433,1.0,0.015625,128.03125
5796,-24.012592375673634,0.9934962356768474,1.0,0.015625,128.046875
5797,-24.012655078028697,0.9894859629371084,1.0,0.015625,128.0625
5798,-24.01274621629055,0.9911154173174371,1.0,0.015625,128.078125
5799,-24.012837123837652,0.9892235118215762,1.0,0.015625,128.09375
5800,-24.01293076212945,0.9885846093156725,1.0,0.015625,128.109375
5801,-24.012994526973,0.9856435532052767,1.0,0.015625,128.125
5802,-24.01308724500717,0.9854911562265969,1.0,0.015625,128.140625
5803,-24.013165672540328,0.9859688374150778,1.0,0.125,128.265625
5804,-24.013199536008038,0.9856236633453445,1.0,0.0,128.265625
5805,-24.0133341618783,0.9884873546473553,1.0,0.015625,128.28125
5806,-24.013512989607353,0.9911045396275466,1.0,0.015625,128.296875
5807,-24.013608035562797,0.9919313457199984,1.0,0.015625,128.3125
5808,-24.01371354192645,0.9905646810109824,1.0,0.015625,128.328125
5809,-24.01386421293531,0.987486363328715,1.0,0.015625,128.34375
5810,-24.01394637708055,0.9905198559639574,1.0,0.015625,128.359375
5811,-24.01414673465109,0.9886233872316077,1.0,0.015625,128.375
5812,-24.01427767644155,0.9848783255962581,1.0,0.015625,128.390625
5813,-24.014324016481183,0.9844865442478904,1.0,0.015625,128.40625
5814,-24.01441649847158,0.9820835432774713,1.0,0.0,128.40625
5815,-24.0145280168126,0.9808705978803204,1.0,0.0,128.40625
5816,-24.014648277284582,0.9807517008240633,1.0,0.015625,128.421875
5817,-24.01471344773649,0.9789725821862268,1.0,0.015625,128.4375
