k,f,grad_norm,t_k,cpu_time,cpu_time_sum
349,-14.962058173747785,12.975479847716162,1.0,0.0023199999999998777,0.8593339999999999
350,-14.979834442911478,12.932369347623695,1.0,0.0023050000000000015,0.8616389999999999
351,-14.992606059026466,12.972576833411207,1.0,0.0022649999999999615,0.8639039999999999
352,-15.019454004114454,12.876111096553323,1.0,0.0022860000000000102,0.8661899999999999
353,-15.044234239490082,12.809988964123388,1.0,0.002363000000000115,0.868553
354,-15.081065590841364,12.698502963142152,1.0,0.0021940000000000293,0.870747
355,-15.093394276007011,12.638039699090353,1.0,0.0022320000000000118,0.8729790000000001
356,-15.10486251157135,12.639041075531397,1.0,0.0023519999999999097,0.875331
357,-15.115538312319536,12.577986943656324,1.0,0.002175000000000038,0.877506
358,-15.156820184259928,12.531878793181683,1.0,0.002810999999999897,0.8803169999999999
359,-15.177003286537062,12.49662140495716,1.0,0.0021860000000000213,0.8825029999999999
360,-15.184492743276213,12.47513166598252,1.0,0.0027209999999999734,0.8852239999999999
361,-15.191423547015855,12.450601227693769,1.0,0.002094999999999958,0.8873189999999999
362,-15.20622385664845,12.442863134457907,1.0,0.002192000000000194,0.889511
363,-15.22157462640188,12.442685315000292,1.0,0.0022169999999999135,0.891728
364,-15.230254526992507,12.43117877402954,1.0,0.002734000000000014,0.894462
365,-15.242644875375637,12.457633180960224,1.0,0.0022260000000000613,0.896688
366,-15.255772429679354,12.44576935559053,1.0,0.0021999999999999797,0.898888
367,-15.266130410334267,12.451118081718588,1.0,0.003134999999999888,0.9020229999999999
368,-15.281189867523405,12.41751098659355,1.0,0.00267100000000009,0.904694
369,-15.298222938540036,12.402774468732172,1.0,0.0022100000000000453,0.906904
370,-15.322489770282097,12.393963468107591,1.0,0.0022929999999998785,0.9091969999999999
371,-15.34213703354894,12.395192501373142,1.0,0.0021919999999999717,0.9113889999999999
372,-15.351909421568681,12.380154433944806,1.0,0.002259000000000011,0.9136479999999999
373,-15.376033714572081,12.353063654284828,1.0,0.0021919999999999717,0.9158399999999999
374,-15.382496676706738,12.325708066765772,1.0,0.0023400000000000087,0.9181799999999999
375,-15.405266040004623,12.289917915945999,1.0,0.0022250000000001435,0.920405
376,-15.412904245875165,12.294381633127157,1.0,0.0028009999999998314,0.9232059999999999
377,-15.430714094588938,12.270890294512732,1.0,0.0025850000000000595,0.9257909999999999
378,-15.451747316787731,12.251813317227766,1.0,0.003386000000000111,0.929177
379,-15.464054312559664,12.23521642273708,1.0,0.0027719999999999967,0.931949
380,-15.4895047943631,12.230003067659625,1.0,0.002602999999999911,0.9345519999999999
381,-15.501143917221576,12.224368087554627,1.0,0.0029330000000000744,0.937485
382,-15.51428968483917,12.231249104085009,1.0,0.002537999999999929,0.9400229999999999
383,-15.541854181392273,12.206595773041236,1.0,0.0035689999999999333,0.9435919999999999
384,-15.557932680987342,12.175395548915155,1.0,0.003238000000000074,0.94683
385,-15.567866112607241,12.166923891389754,1.0,0.0023130000000000095,0.949143
386,-15.594717127603353,12.113117542292526,1.0,0.0024839999999999307,0.9516269999999999
387,-15.60078155520052,12.074515029400004,1.0,0.0027490000000001125,0.954376
388,-15.621173847880767,12.045941748312963,1.0,0.0022679999999999367,0.9566439999999999
389,-15.638511844411987,12.030507850475928,1.0,0.0022660000000001013,0.95891
390,-15.648609585571446,12.020043514806966,1.0,0.00293499999999991,0.961845
391,-15.663777606666082,12.034596491221647,1.0,0.0025280000000000857,0.964373
392,-15.682083006687105,11.96290410479367,1.0,0.003039000000000014,0.967412
393,-15.684587764190024,11.955460480651341,1.0,0.0023959999999998427,0.9698079999999999
394,-15.69344434478123,11.956220383061545,1.0,0.0022600000000001508,0.972068
395,-15.703796886023198,11.969260432301645,1.0,0.0023539999999999672,0.974422
396,-15.718764274196747,12.004794524731345,1.0,0.0023759999999999337,0.9767979999999999
397,-15.739103565923857,11.974034908914069,1.0,0.002858999999999945,0.9796569999999999
398,-15.747786892049167,11.947779779947739,1.0,0.0022380000000001843,0.9818950000000001
399,-15.765568275621519,11.915588534375305,1.0,0.0027049999999999574,0.9846
400,-15.78005498310369,11.8257670996451,1.0,0.0023489999999999345,0.986949
401,-15.793996809185174,11.840650172560743,1.0,0.002299000000000051,0.989248
402,-15.818787682732962,11.750595048801854,1.0,0.002453999999999956,0.991702
403,-15.838431764425938,11.766077687272555,1.0,0.0028490000000001015,0.9945510000000001
404,-15.855984226329124,11.738940104474112,1.0,0.0022609999999998465,0.9968119999999999
405,-15.87182441700821,11.726822699662021,1.0,0.0023820000000001063,0.999194
406,-15.891821192910605,11.716149727337744,1.0,0.003101999999999938,1.0022959999999999
407,-15.908599670196153,11.68100200929973,1.0,0.0032369999999999344,1.0055329999999998
408,-15.92222777257686,11.648989107603075,1.0,0.0022969999999999935,1.0078299999999998
409,-15.939537953108214,11.628394723079365,1.0,0.0023969999999999825,1.0102269999999998
410,-15.94849933481984,11.629347493337972,1.0,0.002323000000000075,1.0125499999999998
411,-15.957277250852192,11.63105197311825,1.0,0.002267000000000019,1.0148169999999999
412,-15.975596206429211,11.585195040450648,1.0,0.002447000000000088,1.017264
413,-15.986748110708762,11.521306951882472,1.0,0.0027449999999999974,1.020009
414,-15.997130555080602,11.50823377012533,1.0,0.0022639999999998217,1.0222729999999998
415,-16.006279413116964,11.483529428200598,1.0,0.0022610000000000685,1.0245339999999998
416,-16.020952510384575,11.399813128589159,1.0,0.0022599999999999287,1.0267939999999998
417,-16.033289141329053,11.369638081236422,1.0,0.0023460000000001813,1.02914
418,-16.057131560676417,11.329683103173892,1.0,0.0022689999999998545,1.0314089999999998
419,-16.071045709745224,11.344204262959948,1.0,0.002777999999999947,1.0341869999999997
420,-16.08255175168395,11.27981610048328,1.0,0.0028250000000000774,1.0370119999999998
421,-16.09027944383788,11.26071623742053,1.0,0.0022800000000000598,1.0392919999999999
422,-16.108229016199665,11.199808822977571,1.0,0.0023089999999998945,1.0416009999999998
423,-16.118424170708998,11.157629797541405,1.0,0.003047000000000022,1.0446479999999998
424,-16.13460815910528,11.179936431947858,1.0,0.0022699999999999942,1.0469179999999998
425,-16.14913027391185,11.218190668213591,1.0,0.0022360000000001268,1.049154
426,-16.169943483479113,11.21288049063646,1.0,0.002689999999999859,1.0518439999999998
427,-16.181266466528005,11.194163120830558,1.0,0.0023290000000000255,1.0541729999999998
428,-16.189166203818285,11.16741685489456,1.0,0.00231899999999996,1.0564919999999998
429,-16.200750321213434,11.172735830788984,1.0,0.0023200000000000998,1.0588119999999999
430,-16.208140510946127,11.17809707808543,1.0,0.002874999999999961,1.0616869999999998
431,-16.217024491850683,11.177930774675925,1.0,0.00263100000000005,1.0643179999999999
432,-16.240958216320543,11.19065981152154,1.0,0.0022860000000000102,1.0666039999999999
433,-16.256300901271167,11.207844476717511,1.0,0.0026720000000000077,1.069276
434,-16.272983483070362,11.142749345312176,1.0,0.0028129999999999544,1.0720889999999998
435,-16.282033207250553,11.129627772580042,1.0,0.0022969999999999935,1.0743859999999998
436,-16.297424663789982,11.09266571155391,1.0,0.002286999999999928,1.0766729999999998
437,-16.30918622148295,11.080522867079152,1.0,0.0027600000000000957,1.0794329999999999
438,-16.328306525660878,11.060748819051993,1.0,0.0022139999999999382,1.0816469999999998
439,-16.355982083149218,10.983377281678623,1.0,0.0029280000000000417,1.0845749999999998
440,-16.370070712880967,10.949760941474059,1.0,0.002255000000000118,1.08683
441,-16.379557352174967,10.948725441549616,1.0,0.0022769999999998625,1.0891069999999998
442,-16.38727191325319,10.949621495571948,1.0,0.00275000000000003,1.0918569999999999
443,-16.398405744752516,10.917157808584045,1.0,0.00231899999999996,1.0941759999999998
444,-16.41556300803061,10.820404169401012,1.0,0.0022649999999999615,1.0964409999999998
445,-16.427470731323446,10.83656339485079,1.0,0.0029040000000000177,1.0993449999999998
446,-16.433158212777823,10.849719935068991,1.0,0.0026880000000000237,1.1020329999999998
447,-16.443951033624945,10.859607508351983,1.0,0.0022930000000001005,1.104326
448,-16.45582200874933,10.856095186743058,1.0,0.0026759999999999007,1.1070019999999998
449,-16.471162946898808,10.819588739742638,1.0,0.00231899999999996,1.1093209999999998
450,-16.484989106415995,10.799044158117512,1.0,0.002291000000000043,1.1116119999999998
451,-16.50248261174482,10.770577160446113,1.0,0.003017999999999965,1.1146299999999998
452,-16.515787532298884,10.73129046812456,1.0,0.0024290000000000145,1.1170589999999998
453,-16.530881421467857,10.684085328120316,1.0,0.0023040000000000838,1.1193629999999999
454,-16.537238212209864,10.659617650664714,1.0,0.002315000000000067,1.121678
455,-16.55354938347866,10.58526062548839,1.0,0.0028359999999998386,1.1245139999999998
456,-16.56530288612776,10.575648028485336,1.0,0.0028650000000001175,1.127379
457,-16.5695094350839,10.549221415867787,1.0,0.0022769999999998625,1.1296559999999998
458,-16.578448336864007,10.532842611963469,1.0,0.002447000000000088,1.1321029999999999
459,-16.58982812278874,10.534024666546069,1.0,0.0022729999999999695,1.1343759999999998
460,-16.59670988737777,10.525168837011496,1.0,0.0027930000000000454,1.1371689999999999
461,-16.61162622417524,10.486076072317644,1.0,0.002842999999999929,1.1400119999999998
462,-16.616084373689198,10.484011828643144,1.0,0.0023220000000001573,1.142334
463,-16.62667600178867,10.454784319190129,1.0,0.0022719999999998297,1.1446059999999998
464,-16.635845459398137,10.428292977858655,1.0,0.002434999999999965,1.1470409999999998
465,-16.645433330960188,10.402581629824438,1.0,0.0023720000000000407,1.1494129999999998
466,-16.664405402049802,10.387737212566483,1.0,0.0021770000000000955,1.15159
467,-16.67797888359211,10.344614601200028,1.0,0.0022199999999998887,1.1538099999999998
468,-16.684283948501648,10.34751195407382,1.0,0.0022740000000001093,1.156084
469,-16.70219919600026,10.312908609374533,1.0,0.00220700000000007,1.158291
470,-16.710197191508218,10.31916539502175,1.0,0.002182999999999824,1.1604739999999998
471,-16.724339564534045,10.28094988145947,1.0,0.002163000000000137,1.162637
472,-16.729232834333843,10.26121026865713,1.0,0.0025329999999998964,1.1651699999999998
473,-16.746901258310086,10.248189186501243,1.0,0.0022100000000000453,1.1673799999999999
474,-16.75350743579626,10.222252735245444,1.0,0.0021819999999999062,1.1695619999999998
475,-16.76746545521156,10.199813389925675,1.0,0.00224700000000011,1.1718089999999999
476,-16.778680054131577,10.188385110470719,1.0,0.0023219999999999352,1.1741309999999998
477,-16.78200875329903,10.191006333436405,1.0,0.0021809999999999885,1.1763119999999998
478,-16.78505668876585,10.193566144124308,1.0,0.0022960000000000758,1.1786079999999999
479,-16.797503240503435,10.155648679693908,1.0,0.0025020000000000042,1.1811099999999999
480,-16.804775644770253,10.166035667448718,1.0,0.0023610000000000575,1.183471
481,-16.8116293728957,10.182556471484055,1.0,0.0021809999999999885,1.185652
482,-16.81971759387366,10.15181148244898,1.0,0.0023439999999999017,1.1879959999999998
483,-16.82591671212908,10.1380615577805,1.0,0.0028449999999999864,1.1908409999999998
484,-16.829284927017653,10.127249882292874,1.0,0.0028040000000000287,1.1936449999999998
485,-16.835760604169714,10.114406327184238,1.0,0.0023020000000000262,1.1959469999999999
486,-16.839276703223366,10.134340638037383,1.0,0.0027999999999999137,1.1987469999999998
487,-16.851479974469612,10.12926317629818,1.0,0.0024440000000001127,1.201191
488,-16.85645368262233,10.133623606567827,1.0,0.002507000000000037,1.203698
489,-16.861928314833605,10.128751553603704,1.0,0.0024089999999998835,1.2061069999999998
490,-16.86867062066473,10.11159349809109,1.0,0.002307000000000059,1.2084139999999999
491,-16.879034327388013,10.104304732483996,1.0,0.002829999999999888,1.2112439999999998
492,-16.892104364478616,10.079336558284702,1.0,0.0023260000000000502,1.2135699999999998
493,-16.895607039619183,10.075289787524943,1.0,0.0026399999999999757,1.2162099999999998
494,-16.902544101954945,10.082101070083809,1.0,0.0022820000000001173,1.218492
495,-16.91687231654928,10.061577715021828,1.0,0.0022940000000000182,1.220786
496,-16.924745911176824,10.073880841119758,1.0,0.002254999999999896,1.2230409999999998
497,-16.932419790563102,10.056110462787187,1.0,0.002871000000000068,1.225912
498,-16.940581015069164,10.034181953835754,1.0,0.0022370000000000445,1.228149
499,-16.950924495004575,10.003178765990537,1.0,0.002450999999999981,1.2306
500,-16.957429631602242,10.005877185386346,1.0,0.0030839999999998646,1.2336839999999998
501,-16.963652174373394,9.999410404515212,1.0,0.0026680000000001147,1.236352
502,-16.97364392593712,9.97887112606106,1.0,0.00231899999999996,1.2386709999999999
503,-16.987486941072756,9.990257721731385,1.0,0.002774000000000054,1.241445
504,-16.99949831006378,10.009355048481464,1.0,0.002953999999999901,1.2443989999999998
505,-17.021591744231788,9.922688334712946,1.0,0.0035240000000000826,1.247923
506,-17.03009023544618,9.925477819430133,1.0,0.0027759999999998897,1.2506989999999998
507,-17.03965601342885,9.896859536712796,1.0,0.0022120000000001028,1.2529109999999999
508,-17.04432229718679,9.899477626932748,1.0,0.002761999999999931,1.2556729999999998
509,-17.0586500505323,9.875095387987493,1.0,0.0028399999999999537,1.2585129999999998
510,-17.067527831918515,9.870682837240635,1.0,0.002811000000000119,1.261324
511,-17.088577243727087,9.794585483584349,1.0,0.002513999999999905,1.2638379999999998
512,-17.097935827107673,9.787683909184395,1.0,0.002838000000000118,1.266676
513,-17.109091559969073,9.729422536609025,1.0,0.0022659999999998792,1.2689419999999998
514,-17.11807090525336,9.709137388309179,1.0,0.002342999999999984,1.2712849999999998
515,-17.12197676031535,9.712975312182817,1.0,0.00239900000000004,1.2736839999999998
516,-17.125429414325424,9.690736260555772,1.0,0.002807000000000004,1.2764909999999998
517,-17.143025767280125,9.69861088146384,1.0,0.0022450000000000525,1.2787359999999999
518,-17.147762430315144,9.698347769321838,1.0,0.002542999999999962,1.2812789999999998
519,-17.154646980767804,9.67205726103259,1.0,0.002639000000000058,1.283918
520,-17.165873780967843,9.657874673348857,1.0,0.0022450000000000525,1.286163
521,-17.18619553439459,9.647189492056386,1.0,0.0022579999999998712,1.2884209999999998
522,-17.19826983380525,9.616470145124321,1.0,0.0028080000000001437,1.291229
523,-17.214524146142736,9.564977835312824,1.0,0.002293999999999796,1.2935229999999998
524,-17.22586207728508,9.527229899517783,1.0,0.002215000000000078,1.2957379999999998
525,-17.232469716149755,9.560788863243822,1.0,0.0029250000000000664,1.298663
526,-17.240839977092524,9.522390037133517,1.0,0.002222999999999864,1.3008859999999998
527,-17.24698900485196,9.519555621401869,1.0,0.0027250000000000885,1.3036109999999999
528,-17.249660429699716,9.514396660220436,1.0,0.0022580000000000933,1.305869
529,-17.25681713337503,9.507059208629357,1.0,0.0023059999999999192,1.3081749999999999
530,-17.26246997135834,9.46861019436247,1.0,0.0027280000000000637,1.310903
531,-17.273768064439885,9.494635161439376,1.0,0.0022759999999999447,1.3131789999999999
532,-17.279964425179536,9.49419937821077,1.0,0.0026569999999999094,1.3158359999999998
533,-17.30782280364628,9.489254061661729,1.0,0.0024170000000001135,1.318253
534,-17.318729082946057,9.492788736599652,1.0,0.0022609999999998465,1.3205139999999997
535,-17.326400236519788,9.486838047987314,1.0,0.0027330000000000965,1.3232469999999998
536,-17.338805863301463,9.486150531498206,1.0,0.0024809999999999555,1.3257279999999998
537,-17.35277843920366,9.497895596152597,1.0,0.00231899999999996,1.3280469999999998
538,-17.361012829885254,9.480245754724969,1.0,0.0025000000000001688,1.330547
539,-17.366468403770256,9.480845102212392,1.0,0.00275000000000003,1.333297
540,-17.3816924350096,9.489427116743867,1.0,0.0022780000000000022,1.335575
541,-17.392979308796097,9.430439547087985,1.0,0.0022559999999998137,1.3378309999999998
542,-17.398705560587423,9.40585454318538,1.0,0.0028090000000000614,1.3406399999999998
543,-17.409793750011122,9.415826470459304,1.0,0.0022660000000001013,1.342906
544,-17.41697096885607,9.423004717722982,1.0,0.002251000000000003,1.345157
545,-17.424348926129603,9.414676729945754,1.0,0.002874999999999961,1.348032
546,-17.42714176369389,9.402438103576333,1.0,0.0029040000000000177,1.350936
547,-17.445522538538068,9.363732415908986,1.0,0.0023569999999999425,1.3532929999999999
548,-17.450517748688622,9.323181265176048,1.0,0.0022780000000000022,1.3555709999999999
549,-17.456957085885666,9.317093533716587,1.0,0.0023249999999999105,1.3578959999999998
550,-17.460534772435647,9.309973936440818,1.0,0.0022690000000000765,1.3601649999999998
551,-17.46406212385484,9.324446411112906,1.0,0.0023649999999999505,1.3625299999999998
552,-17.47155917518407,9.308862262343082,1.0,0.002471000000000112,1.365001
553,-17.4816839911702,9.296070978057983,1.0,0.002259000000000011,1.36726
554,-17.48831232390301,9.290717695134061,1.0,0.0027639999999999887,1.370024
555,-17.496166581094283,9.30848021994319,1.0,0.0022999999999999687,1.3723239999999999
556,-17.5092510072366,9.286236388782884,1.0,0.002454999999999874,1.3747789999999998
557,-17.513790683373728,9.265623237630537,1.0,0.002475000000000005,1.3772539999999998
558,-17.519050923049512,9.260196628028224,1.0,0.0023450000000000415,1.3795989999999998
559,-17.523689875745674,9.278489691764511,1.0,0.0028120000000000367,1.3824109999999998
560,-17.53076006286074,9.271578872048345,1.0,0.002807000000000004,1.3852179999999998
561,-17.53945106463274,9.254260962002782,1.0,0.0022809999999999775,1.3874989999999998
562,-17.542656540814875,9.259669887436278,1.0,0.0022820000000001173,1.389781
563,-17.54706944409319,9.251423602083692,1.0,0.0022679999999999367,1.3920489999999999
564,-17.55538675669981,9.292037135468522,1.0,0.002350999999999992,1.3943999999999999
565,-17.55773704252802,9.286999642572606,1.0,0.0023649999999999505,1.3967649999999998
566,-17.568480124720057,9.25385967102284,1.0,0.0024220000000001463,1.399187
567,-17.577507897163294,9.250019708744068,1.0,0.0022539999999999782,1.401441
568,-17.582326678227304,9.233991000071754,1.0,0.0027969999999999384,1.4042379999999999
569,-17.594454482180225,9.214185714248268,1.0,0.0023159999999999847,1.4065539999999999
570,-17.60405160367307,9.206165957547904,1.0,0.0023020000000000262,1.4088559999999999
571,-17.609466635418933,9.200040761695938,1.0,0.0027439999999998577,1.4115999999999997
572,-17.61304715471055,9.19080789816942,1.0,0.0024740000000000872,1.4140739999999998
573,-17.62673119061284,9.174788506136407,1.0,0.0022459999999999702,1.4163199999999998
574,-17.63171985724897,9.174623936150306,1.0,0.002763000000000071,1.4190829999999999
575,-17.637712586450014,9.166650194408145,1.0,0.0022739999999998872,1.4213569999999998
576,-17.645610236888775,9.165803397331686,1.0,0.0028770000000000184,1.4242339999999998
577,-17.658943512364573,9.168551413031528,1.0,0.0022330000000001515,1.426467
578,-17.663265543636477,9.146325623462207,1.0,0.002290999999999821,1.4287579999999998
579,-17.66666133813206,9.129373773431881,1.0,0.003019000000000105,1.4317769999999999
580,-17.66928762057068,9.137763289667644,1.0,0.0021299999999999653,1.4339069999999998
581,-17.679914544701816,9.115511105143128,1.0,0.0022560000000000358,1.4361629999999999
582,-17.68510056052294,9.10152205156782,1.0,0.0023759999999999337,1.4385389999999998
583,-17.69306094650586,9.09048980538147,1.0,0.0023500000000000743,1.4408889999999999
584,-17.70180484631808,9.079422114879566,1.0,0.0028680000000000927,1.443757
585,-17.71795632460571,9.050332626347203,1.0,0.0022119999999998807,1.4459689999999998
586,-17.721619781865485,9.036306297313697,1.0,0.0028049999999999464,1.4487739999999998
587,-17.72805268482887,9.041358799444579,1.0,0.0026680000000001147,1.451442
588,-17.743519245307347,9.051131630181516,1.0,0.002254999999999896,1.4536969999999998
589,-17.754126769137308,9.048096836638054,1.0,0.0023060000000001413,1.456003
590,-17.773761564688545,9.047170746552561,1.0,0.0027639999999999887,1.458767
591,-17.78352192258256,9.015104444935703,1.0,0.002262999999999904,1.4610299999999998
592,-17.78972333095432,8.999899196123417,1.0,0.0023079999999999767,1.4633379999999998
593,-17.792642992025975,8.984314293119754,1.0,0.002553999999999945,1.4658919999999998
594,-17.804702306029686,8.951464822088186,1.0,0.0023530000000000495,1.4682449999999998
595,-17.809379600077047,8.9477395121544,1.0,0.0023200000000000998,1.470565
596,-17.81438215752585,8.95211675653612,1.0,0.0022929999999998785,1.4728579999999998
597,-17.821864105600092,8.93081932578479,1.0,0.0029360000000000497,1.4757939999999998
598,-17.831676435798215,8.915904135938499,1.0,0.002242999999999995,1.4780369999999998
599,-17.836679553932413,8.910362444229072,1.0,0.0029209999999999514,1.4809579999999998
600,-17.839399905570822,8.918662005877856,1.0,0.0023180000000000422,1.4832759999999998
601,-17.848401970677415,8.894979656360977,1.0,0.0022120000000001028,1.485488
602,-17.86315765936051,8.882392635612637,1.0,0.0023519999999999097,1.4878399999999998
603,-17.87301773272783,8.902417448374603,1.0,0.002563000000000093,1.490403
604,-17.889336076915612,8.85857235453674,1.0,0.002290999999999821,1.4926939999999997
605,-17.89734457624231,8.80953722377646,1.0,0.002387000000000139,1.4950809999999999
606,-17.90749231258276,8.804738941176515,1.0,0.0028880000000000017,1.4979689999999999
607,-17.916501305472117,8.79368945104366,1.0,0.0032799999999999496,1.5012489999999998
608,-17.92080905171683,8.790809532958258,1.0,0.002601999999999993,1.5038509999999998
609,-17.929939690722,8.83938246175785,1.0,0.0023999999999999577,1.5062509999999998
610,-17.938811388080037,8.853569425603052,1.0,0.002263000000000126,1.508514
611,-17.941574291183883,8.861481566508935,1.0,0.0028079999999999217,1.5113219999999998
612,-17.954316062016353,8.814743356946122,1.0,0.0023640000000000327,1.5136859999999999
613,-17.963047919733228,8.78509192031452,1.0,0.0028770000000000184,1.5165629999999999
614,-17.969276212530197,8.805386973479395,1.0,0.0032840000000000646,1.519847
615,-17.98011169351271,8.78398430526442,1.0,0.002341999999999844,1.5221889999999998
616,-17.98726676121337,8.778296625272219,1.0,0.0023770000000000735,1.5245659999999999
617,-17.99226721916149,8.780991967155707,1.0,0.0022329999999999295,1.5267989999999998
618,-17.995628716739684,8.780086564249608,1.0,0.0022610000000000685,1.5290599999999999
619,-18.001208756816233,8.780527680940622,1.0,0.0025120000000000697,1.531572
620,-18.0069278254328,8.782288466365463,1.0,0.0022659999999998792,1.5338379999999998
621,-18.01768434094238,8.81851251005383,1.0,0.0023159999999999847,1.5361539999999998
622,-18.0251657904262,8.80635339249635,1.0,0.0027730000000001365,1.538927
623,-18.036335749509064,8.806076080380679,1.0,0.0024450000000000305,1.541372
624,-18.043614621037616,8.7852641689224,1.0,0.002266999999999797,1.5436389999999998
625,-18.05844293065948,8.766136158175796,1.0,0.0022520000000001428,1.545891
626,-18.06222459764652,8.75975471903755,1.0,0.0027839999999998977,1.5486749999999998
627,-18.067495955889925,8.76448640544305,1.0,0.0026479999999999837,1.5513229999999998
628,-18.075938795734785,8.739482149314664,1.0,0.0023290000000000255,1.5536519999999998
629,-18.083847123369956,8.748861519707877,1.0,0.0023900000000001143,1.556042
630,-18.088447290982852,8.737764612001682,1.0,0.002267000000000019,1.558309
631,-18.090653507936036,8.748637443304315,1.0,0.0023059999999999192,1.5606149999999999
632,-18.096792288624712,8.769685489956796,1.0,0.0022329999999999295,1.5628479999999998
633,-18.102138814389466,8.74271912357316,1.0,0.0026730000000001475,1.565521
634,-18.109827304201893,8.742267403888919,1.0,0.002286999999999928,1.5678079999999999
635,-18.122324674129075,8.69287694021838,1.0,0.0022519999999999207,1.5700599999999998
636,-18.13092223060458,8.678750739891404,1.0,0.0023130000000000095,1.5723729999999998
637,-18.13999437833309,8.68589248868353,1.0,0.0028160000000001517,1.575189
638,-18.151059133012705,8.671714224121278,1.0,0.002293999999999796,1.5774829999999997
639,-18.155576929332852,8.65751410242994,1.0,0.002419000000000171,1.579902
640,-18.16113710088746,8.637563894672521,1.0,0.0023560000000000247,1.582258
641,-18.165189415921798,8.611637175591266,1.0,0.0022719999999998297,1.5845299999999998
642,-18.172466636975198,8.588539762184306,1.0,0.0023260000000000502,1.5868559999999998
643,-18.17847268178115,8.574522743106035,1.0,0.0023679999999999257,1.5892239999999997
644,-18.183689543668883,8.567666984494814,1.0,0.0023780000000002133,1.591602
645,-18.194878549022626,8.557087658801661,1.0,0.0022619999999999862,1.593864
646,-18.201805230247555,8.54151330343811,1.0,0.0023079999999997547,1.5961719999999997
647,-18.21274122163332,8.555792590987311,1.0,0.0033929999999999794,1.5995649999999997
648,-18.215288249831506,8.558939200037605,1.0,0.0027140000000001052,1.6022789999999998
649,-18.21830376373492,8.579944569933255,1.0,0.0022730000000001915,1.604552
650,-18.22418980169173,8.574546653102038,1.0,0.0023409999999999265,1.606893
651,-18.231384083002897,8.585925282113509,1.0,0.002826999999999913,1.6097199999999998
652,-18.236928248580575,8.58898554454868,1.0,0.0022609999999998465,1.6119809999999997
653,-18.24480915370117,8.606397865964235,1.0,0.002515000000000267,1.614496
654,-18.251340353510596,8.57645547772709,1.0,0.0023079999999997547,1.6168039999999997
655,-18.26407934908228,8.590723043732293,1.0,0.0023530000000002715,1.619157
656,-18.266957354988307,8.58480177126275,1.0,0.0022780000000000022,1.621435
657,-18.271795758563783,8.572251789834624,1.0,0.002358999999999778,1.6237939999999997
658,-18.279013592693268,8.546382816403945,1.0,0.0022139999999999382,1.6260079999999997
659,-18.288600532712366,8.51156482448868,1.0,0.0028050000000003905,1.628813
660,-18.294232287235296,8.488036743810442,1.0,0.002482999999999791,1.6312959999999999
661,-18.298852820123443,8.50698155680188,1.0,0.0022500000000000853,1.633546
662,-18.303177334917258,8.494367539434045,1.0,0.0023079999999997547,1.6358539999999997
663,-18.313226564960427,8.482238424124821,1.0,0.002356000000000247,1.63821
664,-18.31616576789062,8.477484835102494,1.0,0.0028889999999996974,1.6410989999999996
665,-18.318569551080806,8.496579457460866,1.0,0.002743000000000162,1.6438419999999998
666,-18.323119997465568,8.469381935439765,1.0,0.0022570000000001755,1.646099
667,-18.327125290324574,8.482352228808693,1.0,0.0026449999999997864,1.6487439999999998
668,-18.332220313151282,8.485381876237245,1.0,0.0026850000000000485,1.6514289999999998
669,-18.34028177963572,8.455053098248992,1.0,0.0022299999999999542,1.6536589999999998
670,-18.35185882056731,8.466822976974074,1.0,0.002307000000000059,1.6559659999999998
671,-18.359319983593913,8.491230185238418,1.0,0.0022880000000000678,1.658254
672,-18.363906507388325,8.492901632594455,1.0,0.0022780000000000022,1.660532
673,-18.37083080005006,8.498642474534336,1.0,0.0023420000000000663,1.662874
674,-18.375960249613165,8.475546118820509,1.0,0.0025649999999997064,1.6654389999999997
675,-18.38386251291117,8.42913435243755,1.0,0.0024250000000001215,1.6678639999999998
676,-18.38734286936296,8.412861833960275,1.0,0.0024060000000001303,1.67027
677,-18.393515192333766,8.410167180173506,1.0,0.0023889999999999745,1.672659
678,-18.403307500039627,8.390400424172448,1.0,0.0024329999999999075,1.6750919999999998
679,-18.41313658115479,8.38764432537069,1.0,0.002235000000000209,1.677327
680,-18.4217761022942,8.357963324109258,1.0,0.003403000000000045,1.68073
681,-18.430824614219357,8.335311586057994,1.0,0.0030049999999999244,1.683735
682,-18.438644589261934,8.328885308839395,1.0,0.002313999999999705,1.6860489999999997
683,-18.443117742275746,8.325396049501796,1.0,0.0022969999999999935,1.6883459999999997
684,-18.44767364473877,8.324850760493504,1.0,0.002850000000000019,1.6911959999999997
685,-18.453376042392325,8.336413031419978,1.0,0.0022410000000001595,1.6934369999999999
686,-18.461992654433608,8.331693558544767,1.0,0.0022050000000000125,1.6956419999999999
687,-18.464761219881396,8.316429540397108,1.0,0.0028920000000001167,1.698534
688,-18.47155508374466,8.34033944114931,1.0,0.0022359999999999047,1.70077
689,-18.476878996337845,8.336949079358636,1.0,0.003130999999999773,1.7039009999999997
690,-18.480777543364724,8.350143039960903,1.0,0.0024810000000003996,1.706382
691,-18.49334509210089,8.350801553109273,1.0,0.0022409999999997154,1.7086229999999998
692,-18.502453392221895,8.3340850038038,1.0,0.0022570000000001755,1.71088
693,-18.507228475361956,8.319610013679469,1.0,0.002326999999999746,1.7132069999999997
694,-18.517836693542176,8.250741187516892,1.0,0.0026690000000000325,1.7158759999999997
