k,f,grad_norm,t_k,cpu_time,cpu_time_sum
352,0.00503024422243722,0.0018247140809413344,1.0,0.04991399999999757,17.938714
353,0.004978931580471549,0.0018344492606626479,1.0,0.049514000000002056,17.988228000000003
354,0.004947550807916078,0.0017951902223231175,1.0,0.048659000000000674,18.036887000000004
355,0.004910237987296961,0.0017712868832051069,1.0,0.050453999999998445,18.087341000000002
356,0.004865663834315921,0.0017589932845523285,1.0,0.05113199999999907,18.138473
357,0.004825424968702745,0.0017610570714228766,1.0,0.05148499999999956,18.189958
358,0.004792647421506544,0.001736136004082353,1.0,0.04939700000000258,18.239355000000003
359,0.004749946948941302,0.0017578742988798393,1.0,0.04900800000000061,18.288363000000004
360,0.004710141589322145,0.00176999037631817,1.0,0.049592999999998,18.337956000000002
361,0.004672918592063368,0.0017260239324624037,1.0,0.05098900000000128,18.388945000000003
362,0.004641409277918752,0.0016773905042513602,1.0,0.050810999999999495,18.439756000000003
363,0.004600654406393469,0.001710150942950572,1.0,0.049102999999998787,18.488859
364,0.004568794383881302,0.001716343594535131,1.0,0.049277000000000015,18.538136
365,0.004541468027140649,0.0017349051558243978,1.0,0.0485110000000013,18.586647000000003
366,0.00450192170132439,0.0017376902675433448,1.0,0.04892599999999803,18.635573
367,0.004465477323215625,0.001705147535870362,1.0,0.04937900000000184,18.684952000000003
368,0.004420333268116156,0.0016958042536888297,1.0,0.05136200000000102,18.736314000000004
369,0.004382578765790163,0.0016883746676823856,1.0,0.050838999999999857,18.787153000000004
370,0.004332356958382151,0.0016520522237377763,1.0,0.0503859999999996,18.837539000000003
371,0.004304037702327901,0.0016318764428523305,1.0,0.05009799999999842,18.887637
372,0.004271672987678513,0.0016052381061002843,1.0,0.05022299999999902,18.93786
373,0.004239138058838683,0.0015946396288332436,1.0,0.049609000000000236,18.987469
374,0.004200066300622945,0.0016030860846198121,1.0,0.053442000000000434,19.040911
375,0.004163776835307463,0.0015839741856374415,1.0,0.05085200000000256,19.091763000000004
376,0.00412830872951738,0.001513343169327995,1.0,0.05101099999999903,19.142774000000003
377,0.004096950527222585,0.0015122083687374279,1.0,0.05103899999999939,19.193813000000002
378,0.004057535793335731,0.0014958511705498452,1.0,0.04876000000000147,19.242573000000004
379,0.0040347541097962665,0.0014788753844090653,1.0,0.04981599999999986,19.292389000000004
380,0.00400349670040134,0.0014890344639685471,1.0,0.05093600000000009,19.343325000000004
381,0.0039760122962454155,0.0014559261365047808,1.0,0.05063200000000023,19.393957000000004
382,0.003943647143772377,0.001449031719914641,1.0,0.04943099999999845,19.443388000000002
383,0.003912393818821643,0.0014349449209704692,1.0,0.05187400000000153,19.495262000000004
384,0.003872570496382893,0.001411086126374932,1.0,0.049248999999999654,19.544511000000004
385,0.003847597911818238,0.0014103222546497526,1.0,0.048293999999998505,19.592805000000002
386,0.003820038569452506,0.0014253644308302622,1.0,0.04905700000000124,19.641862000000003
387,0.003787083364003748,0.0014137934621141811,1.0,0.05783500000000075,19.699697000000004
388,0.003757535816923993,0.001378731312753576,1.0,0.05710899999999697,19.756806
389,0.0037288634589494954,0.0013695470937670905,1.0,0.05332000000000292,19.810126000000004
390,0.003692365379560298,0.0013446380381539876,1.0,0.05170999999999992,19.861836000000004
391,0.003663210936870558,0.0013521606950616042,1.0,0.05217799999999784,19.914014
392,0.003638460135480023,0.001318933882263769,1.0,0.05308000000000135,19.967094000000003
393,0.003606304883542642,0.0013050499350287412,1.0,0.05074099999999859,20.017835
394,0.003574044166148324,0.0012934040655629517,1.0,0.049587999999999965,20.067423
395,0.0035448420260690188,0.0013037325534079474,1.0,0.05093400000000159,20.118357000000003
396,0.003520443032926462,0.001298585948079517,1.0,0.05070899999999767,20.169066
397,0.0034965265355964377,0.001295024900569102,1.0,0.05063600000000079,20.219702
398,0.0034675366653361905,0.0012826598186734027,1.0,0.04855500000000035,20.268257000000002
399,0.003443870906177088,0.0012648808908864242,1.0,0.050882000000001426,20.319139000000003
400,0.003419987518969468,0.0012716758017216835,1.0,0.05183099999999996,20.370970000000003
401,0.0033916947456490943,0.0012477931755216247,1.0,0.048930999999999614,20.419901000000003
402,0.0033643945466380948,0.001236717469424085,1.0,0.052146999999997945,20.472048
403,0.003339825504746635,0.0012045701924393805,1.0,0.05234500000000253,20.524393000000003
404,0.0033120541643242058,0.0012225559311188963,1.0,0.05228599999999872,20.576679000000002
405,0.003287597125107785,0.001211199593571914,1.0,0.050944999999998686,20.627624
406,0.00326352410889171,0.0012070529823870193,1.0,0.05102300000000071,20.678647
407,0.0032415292010188963,0.0012090438142527786,1.0,0.05062500000000014,20.729272
408,0.003221121767361099,0.0011995249245690452,1.0,0.05342600000000175,20.782698000000003
409,0.0031947744210922635,0.0011779595163495889,1.0,0.05223799999999912,20.834936000000003
410,0.003172517104257618,0.0011598875532182354,1.0,0.053405999999998954,20.888342
411,0.0031526491815404506,0.001145048269284831,1.0,0.05232300000000123,20.940665000000003
412,0.0031296513633294037,0.0011527975175659262,1.0,0.05138900000000035,20.992054000000003
413,0.0031072786111805257,0.0011703969953650304,1.0,0.050467999999998625,21.042522
414,0.0030819906768327254,0.0011448666705517517,1.0,0.052376999999999896,21.094899
415,0.0030558461356334117,0.0011116699346206107,1.0,0.0515509999999999,21.14645
416,0.0030358116281689264,0.0011186351133188324,1.0,0.05125500000000116,21.197705000000003
417,0.0030088546678451577,0.00111784689637705,1.0,0.0504080000000009,21.248113000000004
418,0.0029819757845105607,0.0011113744153098922,1.0,0.05177499999999924,21.299888000000003
419,0.0029552439384518364,0.00109343797357648,1.0,0.05151499999999842,21.351403
420,0.0029332955630455688,0.001095552855591287,1.0,0.051954000000002054,21.403357000000003
421,0.0029111171306332637,0.0010879923569596067,1.0,0.054779999999997386,21.458137
422,0.0028870207607097163,0.001042092399984003,1.0,0.05514600000000058,21.513283
423,0.0028667707662890134,0.0010683854730579832,1.0,0.05262300000000053,21.565906000000002
424,0.002849598277292504,0.0010708476890528985,1.0,0.05198100000000139,21.617887000000003
425,0.0028206964758779062,0.0010631180263426453,1.0,0.05060800000000043,21.668495000000004
426,0.0028077757637672758,0.0010474732538474161,1.0,0.05221599999999782,21.720711
427,0.0027866308649180304,0.001021296703965327,1.0,0.05124200000000201,21.771953000000003
428,0.0027632930569779835,0.0010065615821216857,1.0,0.049035999999997415,21.820989
429,0.002739073884931924,0.0010348421990566817,1.0,0.04925300000000021,21.870242
430,0.002712118599562771,0.0010149972218791994,1.0,0.05175700000000205,21.921999000000003
431,0.0026897294611362135,0.00101062403003855,1.0,0.05042999999999864,21.972429
432,0.002663341431666681,0.0009742288893387079,1.0,0.04899999999999949,22.021429
433,0.0026390424140307236,0.0009711187303123904,1.0,0.050565000000002414,22.071994000000004
434,0.0026171641008800655,0.0009536222158921565,1.0,0.04975299999999905,22.121747000000003
435,0.00260158761439685,0.0009538352321581845,1.0,0.04982899999999901,22.171576
436,0.002577079528969443,0.0009649967786131498,1.0,0.05262100000000203,22.224197000000004
437,0.0025558202993490814,0.000952332555728727,1.0,0.052613999999998384,22.276811000000002
438,0.002539082754438494,0.0009274692881596841,1.0,0.05138799999999932,22.328199
439,0.002518889583126759,0.0009038615524870153,1.0,0.050419000000001546,22.378618000000003
440,0.0025011725885124036,0.0008979726585195796,1.0,0.05162299999999931,22.430241000000002
441,0.002482886628363154,0.0009103066187056602,1.0,0.05197199999999924,22.482213
442,0.0024612246376740044,0.0009139787991655048,1.0,0.050457999999999004,22.532671
443,0.002436288291603856,0.0008846485433016194,1.0,0.051154000000000366,22.583825
444,0.0024195326057286745,0.0008922839822831317,1.0,0.05095200000000233,22.634777000000003
445,0.0024017862112447157,0.0008707047475392124,1.0,0.04883399999999938,22.683611000000003
446,0.002381024725360006,0.0008783988384373323,1.0,0.05019400000000118,22.733805000000004
447,0.002362301130522185,0.0008507339427643413,1.0,0.049346999999997365,22.783152
448,0.0023443255786893677,0.0008579652507578622,1.0,0.04917600000000277,22.832328000000004
449,0.0023250877329293873,0.0008490621276407968,1.0,0.04977599999999782,22.882104
450,0.0023097238898399826,0.0008674435948916031,1.0,0.050851000000001534,22.932955000000003
451,0.002288660207980109,0.000854839010582924,1.0,0.04983700000000013,22.982792000000003
452,0.0022690955735483256,0.0008419078458244929,1.0,0.049367999999997636,23.03216
453,0.0022517309752568284,0.0008231479983149808,1.0,0.04928600000000216,23.081446000000003
454,0.0022321779323543427,0.0008215998800362275,1.0,0.050785999999998666,23.132232000000002
455,0.0022127685329651303,0.0008060333428323579,1.0,0.054819999999999425,23.187052
456,0.0021958217341959303,0.0007979330660944591,1.0,0.04961899999999986,23.236671
457,0.00217558378240442,0.0008081968922174959,1.0,0.05047599999999974,23.287147
458,0.0021611377633538567,0.0007974257465010677,1.0,0.049501000000002904,23.336648000000004
459,0.002148205679793607,0.0007946197613279979,1.0,0.0519079999999974,23.388556
460,0.0021349785942471294,0.0007644445685939049,1.0,0.05077500000000157,23.439331000000003
461,0.0021182201490739616,0.0007744662285227324,1.0,0.04909500000000122,23.488426000000004
462,0.002105175237900633,0.0007665178127782715,1.0,0.04957499999999726,23.538001
463,0.0020852731637262148,0.0007574319825336816,1.0,0.05204100000000267,23.590042000000004
464,0.002065990110640866,0.0007670899888881598,1.0,0.05237499999999784,23.642417000000002
465,0.002049213349203021,0.0007489937848733063,1.0,0.04984200000000172,23.692259000000004
466,0.002034573935468969,0.0007468097841590505,1.0,0.0496389999999991,23.741898000000003
467,0.0020150057164270503,0.0007397385402527134,1.0,0.04981099999999827,23.791709
468,0.0020003349249492607,0.0007070801764638537,1.0,0.0502260000000021,23.841935000000003
469,0.001985514742471941,0.0007164045313327011,1.0,0.05185600000000079,23.893791000000004
470,0.0019733705589044695,0.0007050567827083285,1.0,0.05377099999999757,23.947562
471,0.001956937781624502,0.0007168252935075302,1.0,0.05137099999999961,23.998933
472,0.001941192812816024,0.0007130879018368622,1.0,0.05257000000000289,24.051503000000004
473,0.0019283775055632826,0.0007051215383095368,1.0,0.05229699999999937,24.103800000000003
474,0.001912959939096724,0.0006937360561705549,1.0,0.05022899999999808,24.154029
475,0.001900102050614002,0.0006946456336987464,1.0,0.051989000000002505,24.206018000000004
476,0.0018866641595334127,0.0006812474962930926,1.0,0.05153999999999925,24.257558000000003
477,0.0018739575892797523,0.0006640016391717466,1.0,0.05104899999999901,24.308607000000002
478,0.0018583772986530134,0.0006668128573184294,1.0,0.05121700000000118,24.359824000000003
479,0.001844957479510474,0.0006735456730243268,1.0,0.050057999999999936,24.409882000000003
480,0.0018305690909990605,0.0006673135741372652,1.0,0.05154399999999981,24.461426000000003
481,0.0018147715546976495,0.0006793111532084622,1.0,0.051303000000000765,24.512729000000004
482,0.0017993156975889227,0.0006711267284246474,1.0,0.049110999999999905,24.561840000000004
483,0.0017831905172692437,0.0006700255145622776,1.0,0.050186000000000064,24.612026000000004
484,0.0017686624626811786,0.0006697515890648027,1.0,0.05076000000000036,24.662786000000004
485,0.0017549956069608237,0.0006629358019702114,1.0,0.05005499999999685,24.712841
486,0.0017392860140428355,0.0006492363811263175,1.0,0.0493629999999996,24.762204
487,0.0017250654123047494,0.0006469247900618004,1.0,0.04963600000000312,24.811840000000004
488,0.00171186812814366,0.0006307053412906255,1.0,0.05069899999999805,24.862539
489,0.0017011684113949674,0.0006332729190470921,1.0,0.05015000000000214,24.912689000000004
490,0.0016874653620449064,0.000641665668446586,1.0,0.049700999999998885,24.962390000000003
491,0.0016751311611998643,0.0006362741411333765,1.0,0.0506050000000009,25.012995000000004
492,0.001661031728075728,0.0006257791383223201,1.0,0.04984699999999975,25.062842000000003
493,0.0016457572853566477,0.0006103332060273417,1.0,0.049792999999997534,25.112635
494,0.0016307773605296356,0.0006128199474675451,1.0,0.049995000000002676,25.162630000000004
495,0.0016136161754708837,0.0005989962848002619,1.0,0.05000300000000024,25.212633000000004
496,0.0015983579789041991,0.0006014074564293321,1.0,0.05078799999999717,25.263421
497,0.0015874167489216388,0.0005918513167599061,1.0,0.05056300000000036,25.313984
498,0.0015755445503068404,0.0005860483390899853,1.0,0.05026300000000106,25.364247000000002
499,0.0015657607803638855,0.0005823560686762571,1.0,0.051628000000000895,25.415875000000003
500,0.0015525701304136162,0.0005843051340195205,1.0,0.05037499999999895,25.466250000000002
501,0.0015390316580704412,0.0005867937942802242,1.0,0.04940200000000061,25.515652000000003
502,0.0015246265750388007,0.0005693674703818277,1.0,0.04869599999999963,25.564348000000003
503,0.0015118589815035527,0.000563229721761215,1.0,0.05160499999999857,25.615953
504,0.0014998507147767866,0.0005609361545860209,1.0,0.05388500000000107,25.669838000000002
505,0.0014905159974828747,0.0005475738686786993,1.0,0.05057700000000054,25.720415000000003
506,0.001476467435171394,0.0005486069585063987,1.0,0.052675000000000693,25.773090000000003
507,0.0014654245156764327,0.0005570964687123975,1.0,0.04888499999999851,25.821975000000002
508,0.0014554248981404907,0.0005480260271013231,1.0,0.050076000000000676,25.872051000000003
509,0.001444024425630526,0.0005474243379599026,1.0,0.05006999999999806,25.922121
510,0.0014331280052215598,0.0005292080612214852,1.0,0.05001600000000295,25.972137000000004
511,0.0014236186654127483,0.0005249060200129759,1.0,0.05132899999999907,26.023466000000003
512,0.0014099174146265131,0.0005211817131714818,1.0,0.05847100000000083,26.081937000000003
513,0.001398746113395449,0.0005171304576492724,1.0,0.050793999999999784,26.132731000000003
514,0.0013863639256306572,0.0005097600356679082,1.0,0.05027099999999862,26.183002000000002
515,0.0013789079538201379,0.0005027932096626168,1.0,0.04972400000000121,26.232726000000003
516,0.0013696785602313978,0.0005070066006526217,1.0,0.05022499999999752,26.282951
517,0.0013574540371805925,0.0004957076837742038,1.0,0.04931800000000308,26.332269000000004
518,0.0013487085110708203,0.0004905202189643437,1.0,0.05087699999999984,26.383146000000004
519,0.0013397077247027593,0.0004929706909509922,1.0,0.050870999999997224,26.434017
520,0.001326196016235894,0.0004890600487908484,1.0,0.050285000000002356,26.484302000000003
521,0.0013170037748874782,0.0004940364632750386,1.0,0.04999899999999968,26.534301000000003
522,0.0013053453936858297,0.0004818160516289161,1.0,0.04992599999999925,26.584227000000002
523,0.0012950415667001645,0.0004883621901070003,1.0,0.050575000000002035,26.634802000000004
524,0.0012815075749946323,0.00047356158830988497,1.0,0.05025799999999947,26.685060000000004
525,0.0012694587903426058,0.00046557813743976293,1.0,0.050648999999999944,26.735709000000003
526,0.0012607313618069973,0.00046645145800190354,1.0,0.050159999999998206,26.785869
527,0.0012488513425251541,0.00046751733481980266,1.0,0.04967300000000208,26.835542000000004
528,0.0012391992308364264,0.00045710509278523015,1.0,0.049859999999998905,26.885402000000003
529,0.0012297325631087446,0.0004565385270563967,1.0,0.04843999999999937,26.933842000000002
530,0.00122116799802867,0.000453442938465351,1.0,0.0498100000000008,26.983652000000003
531,0.0012114396468508183,0.00046006990189687995,1.0,0.05136900000000111,27.035021000000004
532,0.0012023636946569209,0.00045321962171336215,1.0,0.05042100000000005,27.085442000000004
533,0.0011942649274080002,0.00044539222373408326,1.0,0.0500179999999979,27.135460000000002
534,0.0011873067612024558,0.00042781965278512524,1.0,0.05004999999999882,27.18551
535,0.0011796637488924845,0.00042755053005909423,1.0,0.04959700000000211,27.235107000000003
536,0.0011692071079450388,0.0004276666881164567,1.0,0.05042299999999855,27.28553
537,0.001161716907414107,0.00042017263923466283,1.0,0.05126100000000022,27.336791
538,0.001155021824055185,0.00042398530218612973,1.0,0.049451000000001244,27.386242000000003
539,0.0011468242067747653,0.0004151168169904292,1.0,0.05149199999999965,27.437734000000003
540,0.001138993401644306,0.00042081521560970246,1.0,0.05068899999999843,27.488423
541,0.0011321068209773496,0.00042440816318544127,1.0,0.049132000000000176,27.537555
542,0.0011221864228192309,0.0004197756469081482,1.0,0.04984100000000069,27.587396000000002
543,0.0011139219823859366,0.0004081438416764091,1.0,0.050734000000002055,27.638130000000004
544,0.0011029637182316085,0.00041489895758166747,1.0,0.04933499999999924,27.687465000000003
545,0.0010941147205538564,0.00040448094608568124,1.0,0.050803999999999405,27.738269000000003
546,0.0010862830220879588,0.00040780169203090595,1.0,0.05180199999999857,27.790071
547,0.0010757195298696691,0.0004033907563473169,1.0,0.049316000000001026,27.839387000000002
548,0.0010681948615103019,0.00039909762917495433,1.0,0.04952700000000121,27.888914000000003
549,0.0010610377697046766,0.0003905772008419286,1.0,0.050375999999999976,27.939290000000003
550,0.0010547628076216405,0.0003987194592539617,1.0,0.04974799999999746,27.989038
551,0.0010479913662194492,0.000381511753800687,1.0,0.05247400000000013,28.041512
552,0.0010395135205656292,0.0003859317314294271,1.0,0.04831000000000074,28.089822
553,0.001030961948793165,0.00038666715588902943,1.0,0.050043999999999755,28.139866
554,0.001020897210701013,0.0003877983443923667,1.0,0.0492120000000007,28.189078000000002
555,0.0010107891666846704,0.00039440407798647573,1.0,0.050945999999999714,28.240024000000002
556,0.0010016548274084382,0.0003627053025155924,1.0,0.05203600000000108,28.292060000000003
557,0.0009948325926223587,0.0003570603005170088,1.0,0.05244599999999977,28.344506000000003
558,0.0009856498245498582,0.00035886085560061793,1.0,0.05101099999999903,28.395517
559,0.00097887313114051,0.00035935940074568735,1.0,0.050634999999999764,28.446152
560,0.0009723046339410597,0.00035566248617901905,1.0,0.04937900000000184,28.495531000000003
561,0.0009634568346464093,0.00035954011483429495,1.0,0.04895999999999745,28.544491
562,0.0009550770734704768,0.0003556290985926403,1.0,0.05178500000000241,28.596276000000003
563,0.0009482124211545762,0.0003468411676993655,1.0,0.0519299999999987,28.648206000000002
564,0.0009401529702029902,0.00034131640500638475,1.0,0.05243700000000118,28.700643000000003
565,0.0009318774730387244,0.00033940062769160394,1.0,0.050767999999997926,28.751411
566,0.0009244824931709898,0.0003354879416436908,1.0,0.049013000000002194,28.800424000000003
567,0.000917123831101112,0.0003402711954326387,1.0,0.051065999999998724,28.851490000000002
568,0.00091105939720629,0.0003302166585201728,1.0,0.050670000000000215,28.902160000000002
569,0.0009042357093433117,0.0003285648361419708,1.0,0.050810999999999495,28.952971
570,0.0008973874032429372,0.0003275776720660131,1.0,0.049704999999999444,29.002676
571,0.0008906790404898261,0.0003302888363002605,1.0,0.05010200000000253,29.052778000000004
572,0.0008854290235722672,0.00032324645208668337,1.0,0.04986800000000002,29.102646000000004
573,0.000877990355103855,0.00032253057974253026,1.0,0.049795999999997065,29.152442
574,0.0008698562526831808,0.00032056144228059455,1.0,0.04979600000000062,29.202238
575,0.0008623541884038658,0.0003191405016824813,1.0,0.051726999999999634,29.253965
576,0.0008550986272908226,0.0003212091379597343,1.0,0.049298000000000286,29.303263
577,0.0008492296087678843,0.00031339242609494417,1.0,0.049433000000000504,29.352696
578,0.0008424918957903973,0.00030625569408041154,1.0,0.05022200000000154,29.402918000000003
579,0.0008367781878735206,0.00029604851753952467,1.0,0.05039999999999978,29.453318000000003
580,0.0008302540507651962,0.0002967879733468651,1.0,0.0498100000000008,29.503128000000004
581,0.0008247197387786185,0.00029610559082744135,1.0,0.04957499999999726,29.552703
582,0.0008190134888103589,0.00029827028271858336,1.0,0.049465000000001424,29.602168000000002
583,0.0008125006489214983,0.0002907598832923235,1.0,0.05066899999999919,29.652837
584,0.0008072018025703744,0.00029006016015789104,1.0,0.050395000000001744,29.703232000000003
585,0.0008002256630769782,0.00029036727665645483,1.0,0.051658999999997235,29.754891
586,0.0007935133596405398,0.00028243179657630305,1.0,0.048821000000000225,29.803712
587,0.0007891852133454662,0.0002867414619287225,1.0,0.05143500000000145,29.855147000000002
588,0.0007829556923743444,0.00029350613868642906,1.0,0.05099399999999932,29.906141
589,0.0007777411785475514,0.0002863189354301835,1.0,0.04942300000000088,29.955564000000003
590,0.000772699895302416,0.0002826303245738255,1.0,0.04965599999999881,30.00522
591,0.0007665198601213752,0.0002785616443982824,1.0,0.04990100000000197,30.055121000000003
592,0.0007585686254838744,0.00028127165867412846,1.0,0.054437999999997544,30.109559
593,0.0007530029285051276,0.0002787599410531163,1.0,0.049645000000001716,30.159204000000003
594,0.0007468292985237514,0.00027874362306734937,1.0,0.049552999999999514,30.208757000000002
595,0.0007405262709040378,0.00027519905903669546,1.0,0.04954800000000148,30.258305000000004
596,0.0007339316469949792,0.0002660065049129733,1.0,0.04943899999999957,30.307744000000003
597,0.0007291088690621781,0.00026162570049707845,1.0,0.05412099999999853,30.361865
598,0.0007237399885805482,0.0002579678538420999,1.0,0.05095200000000233,30.412817000000004
599,0.0007185357544856202,0.0002585930461629479,1.0,0.04961799999999883,30.462435000000003
600,0.0007131673692533028,0.000262022477738483,1.0,0.05054099999999906,30.512976000000002
601,0.000707751824474824,0.00025878321343100644,1.0,0.053903999999999286,30.56688
602,0.0007031820005271403,0.0002603943799026925,1.0,0.05139499999999941,30.618275
603,0.0006991871345212637,0.00025296293410431605,1.0,0.04893900000000073,30.667214
604,0.000694898235462788,0.00025171189331543763,1.0,0.05043500000000023,30.717649
605,0.0006888386464750435,0.0002510055250749757,1.0,0.04879900000000248,30.766448000000004
606,0.0006838765487935186,0.0002534624587910581,1.0,0.050470999999998156,30.816919000000002
607,0.0006790603316096718,0.0002545028778096138,1.0,0.052395000000000636,30.869314000000003
608,0.0006744200347840368,0.0002582455754485288,1.0,0.05180599999999913,30.921120000000002
609,0.0006677112911338848,0.00025320693274034326,1.0,0.05087100000000078,30.971991000000003
610,0.0006620795010493344,0.00025099635403701733,1.0,0.05225099999999827,31.024242
611,0.0006560884726865123,0.0002500840081108506,1.0,0.05270200000000003,31.076944
612,0.0006504239256638002,0.00024221732890142284,1.0,0.05199900000000213,31.128943000000003
613,0.0006454205406377043,0.00023591399629877704,1.0,0.05135699999999943,31.180300000000003
614,0.0006398035345814168,0.0002367637361516293,1.0,0.04870299999999972,31.229003000000002
615,0.0006351854663235164,0.00023287274239873636,1.0,0.04922499999999985,31.278228000000002
616,0.0006292673425338799,0.00023462426190774165,1.0,0.04990099999999842,31.328129
617,0.0006234411547033723,0.00023527035035565043,1.0,0.04981400000000136,31.377943000000002
618,0.0006184040231289344,0.00023059107757769792,1.0,0.051624000000000336,31.429567000000002
619,0.0006136192009503557,0.00022916416013473025,1.0,0.05132199999999898,31.480889
620,0.0006086075551801813,0.00022877730205790492,1.0,0.04894700000000185,31.529836000000003
621,0.0006029527053044041,0.00022813319375187733,1.0,0.05049100000000095,31.580327000000004
622,0.0005972196051598964,0.00022583904953952708,1.0,0.054246999999996603,31.634574
623,0.0005912075443864629,0.00021389511481545797,1.0,0.05190999999999946,31.686484
624,0.0005857041408139882,0.0002174365748230684,1.0,0.05033000000000243,31.736814000000003
625,0.0005810153830427483,0.00021889759349645463,1.0,0.05157700000000176,31.788391000000004
626,0.0005766218035721138,0.00021858132665716977,1.0,0.05092599999999692,31.839317
627,0.0005717569556397606,0.00021479089355427028,1.0,0.052185999999998955,31.891503
628,0.0005675632007015228,0.00021219391233144846,1.0,0.05219200000000512,31.943695000000005
629,0.000562467298410799,0.0002062515848196045,1.0,0.04808199999999374,31.991777
630,0.0005566764756623046,0.00020473850497406627,1.0,0.05028599999999983,32.042063
631,0.0005533750924241633,0.00020584264053150465,1.0,0.052287000000006856,32.094350000000006
632,0.0005476387997834715,0.0001981533539899174,1.0,0.04796899999999482,32.142319
633,0.0005439518055663057,0.00020005438104349902,1.0,0.04835100000000381,32.190670000000004
634,0.0005391218620305039,0.0001971319174770164,1.0,0.050198999999999216,32.240869
635,0.0005345785565718562,0.00019119200712869832,1.0,0.05084399999999789,32.291713
636,0.0005303184752871679,0.00019005226697481304,1.0,0.04979800000000267,32.341511000000004
637,0.0005259844379484636,0.00019287342766710383,1.0,0.049647999999997694,32.391159
638,0.0005216000909365633,0.00019834313606973802,1.0,0.050904000000002725,32.442063000000005
639,0.0005178020203095952,0.00019212556113600606,1.0,0.04939099999999996,32.491454000000004
640,0.000512009285816018,0.00019123101857719288,1.0,0.04997300000000138,32.541427000000006
641,0.0005077276179155738,0.0001838573204444467,1.0,0.050844999999995366,32.592272
642,0.0005039953779860384,0.00018227789825761527,1.0,0.050345000000000084,32.642617
643,0.0005006646355583008,0.00018156481596740608,1.0,0.04976299999999867,32.69238
644,0.0004967344552454042,0.0001853667014957652,1.0,0.050045000000004336,32.742425000000004
645,0.0004929195099492331,0.00018329319804513623,1.0,0.04973400000000083,32.792159000000005
646,0.0004887151663644812,0.00018173967550534745,1.0,0.05262599999999651,32.844785
647,0.00048576027837703893,0.00017618541247357744,1.0,0.052793999999998675,32.897579
648,0.0004826182029401621,0.00017448592947792228,1.0,0.050063999999999,32.947643
649,0.0004794564515604248,0.00017396515748967095,1.0,0.050401000000000806,32.998044
650,0.00047595582923051544,0.00017124755884627093,1.0,0.050031000000004155,33.048075000000004
651,0.00047252538743102135,0.00016887663449913464,1.0,0.05001299999999986,33.098088000000004
652,0.00046896904933473765,0.00016970416728720236,1.0,0.05080199999999735,33.14889
653,0.0004662482289086076,0.000171898481881105,1.0,0.05028800000000189,33.199178
654,0.000463456050983802,0.00017221749166540463,1.0,0.050046999999999287,33.249225
655,0.000460179651257392,0.00017062072266318511,1.0,0.04943899999999957,33.298664
656,0.0004568662428052588,0.00016925686301453826,1.0,0.05065700000000106,33.349321
657,0.0004540652432647324,0.0001653165090343427,1.0,0.05199900000000213,33.401320000000005
658,0.0004500920795035371,0.0001641885071321089,1.0,0.04987599999999759,33.451196
659,0.0004469991141619858,0.00015839412068226248,1.0,0.049205999999998085,33.500402
660,0.0004438358261227482,0.00015949439524680625,1.0,0.0493850000000009,33.549787
661,0.0004401250587319195,0.0001556263733163331,1.0,0.05089900000000114,33.600686
662,0.00043720905160433586,0.00015748235849777928,1.0,0.051792999999996425,33.652479
663,0.0004340166180138546,0.00015848797997205564,1.0,0.048836000000001434,33.701315
664,0.00043086472722687517,0.00015612124792940585,1.0,0.05152400000000057,33.752839
665,0.00042763707919410464,0.00015672506782905309,1.0,0.050094000000001415,33.802933
666,0.00042392217686526546,0.00015244053408338052,1.0,0.05065899999999601,33.853592
667,0.00042074296331279183,0.0001504161034772791,1.0,0.050094000000001415,33.903686
668,0.00041833654860687347,0.00014988500437089762,1.0,0.05041599999999846,33.954102
669,0.00041485334203744857,0.0001477466881326984,1.0,0.05007500000000675,34.004177000000006
670,0.0004113782949772763,0.00014669452933732685,1.0,0.051093999999999085,34.055271000000005
671,0.00040823484871679736,0.00014646369168305078,1.0,0.051319999999996924,34.106591
672,0.0004050468395065824,0.00014368846248119592,1.0,0.04934899999999942,34.15594
673,0.000402295110142286,0.00014410561314693741,1.0,0.04965100000000433,34.205591000000005
674,0.0003995138958816542,0.00014651458921934588,1.0,0.0499279999999942,34.255519
675,0.0003959440809016432,0.0001441852782635637,1.0,0.04873800000000017,34.304257
676,0.00039239086898036743,0.00014537123524166693,1.0,0.049381000000003894,34.353638000000004
677,0.00038889542187386803,0.0001453838708376123,1.0,0.05030800000000113,34.403946000000005
678,0.0003849233898358414,0.00014401840714124052,1.0,0.051767999999995595,34.455714
679,0.000381636127585519,0.00014397278302221022,1.0,0.04967600000000516,34.505390000000006
680,0.00037933822903043286,0.0001462432269229105,1.0,0.05027099999999507,34.555661
681,0.0003765389946487876,0.00014110085221951107,1.0,0.050882000000001426,34.606543
682,0.0003738172543524669,0.00013842694943345466,1.0,0.04930300000000187,34.655846000000004
683,0.0003712030338483767,0.00013684637193272687,1.0,0.0496389999999991,34.705485
684,0.0003678141528717185,0.0001352579452846359,1.0,0.049410999999999206,34.754896
685,0.0003651230136231946,0.00013106764476428315,1.0,0.04958299999999838,34.804479
686,0.00036300050016436613,0.0001329097488475715,1.0,0.050692000000005066,34.855171000000006
687,0.00036037134262751524,0.00013149187174677984,1.0,0.0498359999999991,34.905007000000005
688,0.0003578777851728098,0.0001286677905931355,1.0,0.04939299999999491,34.9544
