k,f,grad_norm,t_k,rk_residual
726,-24.179466402702076,5.9355439672213e-10,5.960464477539063e-08,0.11536226015002893
727,-24.179466402702076,5.935543984051275e-10,5.960464477539063e-08,0.11547604631540052
728,-24.179466402702076,5.935543861917376e-10,2.9802322387695312e-08,0.11218470541188097
729,-24.179466402702076,5.935543841953863e-10,2.9802322387695312e-08,0.10931453384220789
730,-24.179466402702076,5.935543854018276e-10,2.9802322387695312e-08,0.10777640105747968
731,-24.179466402702076,5.935544281612134e-10,2.9802322387695312e-08,0.10721879506877102
732,-24.179466402702076,5.935544235849356e-10,2.9802322387695312e-08,0.1030104287094535
733,-24.179466402702076,5.935544178583895e-10,2.9802322387695312e-08,0.10117960198492483
734,-24.179466402702076,5.935544138568615e-10,2.9802322387695312e-08,0.10001999235054292
735,-24.179466402702076,5.935544138568615e-10,2.9802322387695312e-08,0.09585175100149132
736,-24.179466402702076,5.935543907320276e-10,2.9802322387695312e-08,0.09259122522536656
737,-24.179466402702076,5.935543907320276e-10,2.9802322387695312e-08,0.09405849206293536
738,-24.179466402702076,5.935543925007174e-10,2.9802322387695312e-08,0.0905866338207602
739,-24.179466402702076,5.935543925007174e-10,2.9802322387695312e-08,0.08795264719071721
740,-24.179466402702076,5.935543925007174e-10,2.9802322387695312e-08,0.08718009946214879
741,-24.179466402702076,5.935543770228356e-10,2.9802322387695312e-08,0.0859093418987201
742,-24.179466402702076,5.935543673302712e-10,2.9802322387695312e-08,0.08223215215482586
743,-24.179466402702076,5.935543673302712e-10,2.9802322387695312e-08,0.0825672979580226
744,-24.179466402702076,5.935543788010365e-10,2.9802322387695312e-08,0.08167275813746101
745,-24.179466402702076,5.935543662264883e-10,2.9802322387695312e-08,0.07982210200685202
746,-24.179466402702076,5.935543735852484e-10,2.9802322387695312e-08,0.07781938490256038
747,-24.179466402702076,5.935543527409491e-10,2.9802322387695312e-08,0.07414827201733826
748,-24.179466402702076,5.935543622335754e-10,2.9802322387695312e-08,0.07339711516790037
749,-24.179466402702076,5.935543584850018e-10,2.9802322387695312e-08,0.07221705052981929
750,-24.179466402702076,5.935543584850018e-10,2.9802322387695312e-08,0.07160907046225026
751,-24.179466402702076,5.935543625452367e-10,2.9802322387695312e-08,0.07092869746570507
752,-24.179466402702076,5.935543596382813e-10,4.76837158203125e-07,0.06772139976958187
753,-24.179466402702076,5.935543290068371e-10,4.76837158203125e-07,0.06595151052569061
754,-24.179466402702076,5.935540083685495e-10,2.384185791015625e-07,0.06511665987987213
755,-24.179466402702076,5.935542166616123e-10,2.384185791015625e-07,0.06435094584938053
756,-24.179466402702076,5.935542005892732e-10,2.384185791015625e-07,0.062419114311711994
757,-24.179466402702076,5.935541428041806e-10,2.384185791015625e-07,0.06096254050664403
758,-24.17946640270208,5.935541825069384e-10,1.4901161193847656e-08,0.060182778592583516
759,-24.17946640270208,5.935541825069384e-10,1.4901161193847656e-08,0.05998792240935612
760,-24.17946640270208,5.935541865097659e-10,1.4901161193847656e-08,0.0584224182131738
761,-24.17946640270208,5.935542102437054e-10,1.4901161193847656e-08,0.05561385756949756
762,-24.17946640270208,5.935542102437054e-10,1.4901161193847656e-08,0.054802452379294
763,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.05460002750419014
764,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.05258874827157169
765,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.05221295128217947
766,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.05145931192558771
767,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.04943078675380692
768,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.04925754415822567
769,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.047916177127638175
770,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.04618196347506226
771,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.04633117906342637
772,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.04572730397845192
773,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.044262613051362934
774,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.042907342139376164
775,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.0425949082102008
776,-24.17946640270208,5.935542115370853e-10,1.4901161193847656e-08,0.041276023483658206
777,-24.17946640270208,5.935542127981423e-10,1.4901161193847656e-08,0.040231762388555095
778,-24.17946640270208,5.935542165991727e-10,1.4901161193847656e-08,0.04019930610274355
779,-24.17946640270208,5.935542165991727e-10,1.4901161193847656e-08,0.03820682983372844
780,-24.17946640270208,5.935542031428925e-10,1.4901161193847656e-08,0.03835209061162278
781,-24.17946640270208,5.935541987008465e-10,1.4901161193847656e-08,0.03764559618284829
782,-24.17946640270208,5.935542184443663e-10,1.4901161193847656e-08,0.03630217358071217
783,-24.17946640270208,5.935542256653228e-10,1.4901161193847656e-08,0.03542721804395637
784,-24.17946640270208,5.935542256653228e-10,1.4901161193847656e-08,0.03529741467102066
785,-24.17946640270208,5.935542319555316e-10,1.4901161193847656e-08,0.03409930683294492
786,-24.17946640270208,5.935542319555316e-10,1.4901161193847656e-08,0.03365371444961202
787,-24.17946640270208,5.935542319555316e-10,1.4901161193847656e-08,0.03288278192753478
788,-24.17946640270208,5.935542319555316e-10,1.4901161193847656e-08,0.031951700732950554
789,-24.17946640270208,5.935542360954477e-10,1.4901161193847656e-08,0.031924820935588134
790,-24.17946640270208,5.935542360954477e-10,1.4901161193847656e-08,0.03143761313646701
791,-24.17946640270208,5.935542488614902e-10,1.4901161193847656e-08,0.030805796904483793
792,-24.17946640270208,5.935542488614902e-10,1.4901161193847656e-08,0.02975533371726704
793,-24.17946640270208,5.935542457844373e-10,1.4901161193847656e-08,0.029113332237112186
794,-24.17946640270208,5.935542457844373e-10,1.4901161193847656e-08,0.028557308965774093
795,-24.17946640270208,5.935542457844373e-10,1.4901161193847656e-08,0.028139052329199325
796,-24.17946640270208,5.935542583718319e-10,1.4901161193847656e-08,0.02770383376390149
797,-24.17946640270208,5.93554287691084e-10,1.4901161193847656e-08,0.027214968375111115
798,-24.17946640270208,5.93554287691084e-10,1.4901161193847656e-08,0.026516997642603353
799,-24.17946640270208,5.935542687876483e-10,1.4901161193847656e-08,0.026081644250983145
800,-24.17946640270208,5.935542687876483e-10,1.4901161193847656e-08,0.025099343637013077
801,-24.17946640270208,5.935542687876483e-10,1.4901161193847656e-08,0.02476555779502338
802,-24.17946640270208,5.935542687876483e-10,1.4901161193847656e-08,0.024361283972749663
803,-24.17946640270208,5.935542687876483e-10,1.4901161193847656e-08,0.02382556158808067
804,-24.17946640270208,5.935542687876483e-10,1.4901161193847656e-08,0.023644114261615674
805,-24.17946640270208,5.935542687876483e-10,1.4901161193847656e-08,0.02294263297478182
806,-24.17946640270208,5.935542631049799e-10,1.4901161193847656e-08,0.02218519632016789
807,-24.17946640270208,5.935542775665367e-10,1.4901161193847656e-08,0.02193439560921077
808,-24.17946640270208,5.935542775665367e-10,1.4901161193847656e-08,0.021692567837138348
809,-24.17946640270208,5.935542775665367e-10,1.4901161193847656e-08,0.02075238617116518
810,-24.17946640270208,5.935542775665367e-10,1.4901161193847656e-08,0.020749430721004797
811,-24.17946640270208,5.935542775665367e-10,1.4901161193847656e-08,0.020581915937319867
812,-24.17946640270208,5.935542775665367e-10,1.4901161193847656e-08,0.02010458401179942
813,-24.17946640270208,5.935542775665367e-10,1.4901161193847656e-08,0.019009503899820184
814,-24.17946640270208,5.935542786803188e-10,1.4901161193847656e-08,0.019091043261577137
815,-24.17946640270208,5.935542786803188e-10,1.4901161193847656e-08,0.018314662960088955
816,-24.17946640270208,5.935542786803188e-10,1.4901161193847656e-08,0.018078254606559856
817,-24.17946640270208,5.935542608721204e-10,1.4901161193847656e-08,0.01777702286111532
818,-24.17946640270208,5.935542608721204e-10,1.4901161193847656e-08,0.01744145238359989
819,-24.17946640270208,5.935542608721204e-10,1.4901161193847656e-08,0.017173670893209952
820,-24.17946640270208,5.935542666214772e-10,1.4901161193847656e-08,0.016970230155565577
821,-24.17946640270208,5.935542666214772e-10,1.4901161193847656e-08,0.016145573183152923
822,-24.17946640270208,5.935542666214772e-10,1.4901161193847656e-08,0.0162238891994295
823,-24.17946640270208,5.935542666214772e-10,1.4901161193847656e-08,0.015915325076123137
824,-24.17946640270208,5.935542666214772e-10,1.4901161193847656e-08,0.015673418391919422
825,-24.17946640270208,5.935542666214772e-10,1.4901161193847656e-08,0.014984112081608303
826,-24.17946640270208,5.93554261775163e-10,1.4901161193847656e-08,0.01489194841667364
827,-24.17946640270208,5.935542570106137e-10,1.4901161193847656e-08,0.014199471006800213
828,-24.17946640270208,5.935542570106137e-10,1.4901161193847656e-08,0.014534094159918182
829,-24.17946640270208,5.935542570106137e-10,1.4901161193847656e-08,0.0139771871845647
830,-24.17946640270208,5.935542570106137e-10,1.4901161193847656e-08,0.01367244931440312
831,-24.17946640270208,5.935542654283392e-10,1.4901161193847656e-08,0.01343497225081297
832,-24.17946640270208,5.935542634735618e-10,1.4901161193847656e-08,0.013368312705384557
833,-24.17946640270208,5.935542634735618e-10,1.4901161193847656e-08,0.013014278839898035
834,-24.17946640270208,5.935542634735618e-10,1.4901161193847656e-08,0.012614965031639775
835,-24.17946640270208,5.935542700076502e-10,1.4901161193847656e-08,0.012470305619525755
836,-24.17946640270208,5.935542700076502e-10,1.4901161193847656e-08,0.012133880817704584
837,-24.17946640270208,5.935542700076502e-10,1.4901161193847656e-08,0.011964512802802404
838,-24.17946640270208,5.935542696932477e-10,1.4901161193847656e-08,0.011571972945509023
839,-24.17946640270208,5.935542696932477e-10,1.4901161193847656e-08,0.011532889488077456
840,-24.17946640270208,5.935542696932477e-10,1.4901161193847656e-08,0.01143931318516726
841,-24.17946640270208,5.935542696932477e-10,1.4901161193847656e-08,0.011070855597715727
842,-24.17946640270208,5.935542626928978e-10,1.4901161193847656e-08,0.010583455799516583
843,-24.17946640270208,5.935542620251976e-10,1.4901161193847656e-08,0.010670163388459135
844,-24.17946640270208,5.935542620251976e-10,1.4901161193847656e-08,0.01027490112351388
845,-24.17946640270208,5.935542620251976e-10,1.4901161193847656e-08,0.009917058627674535
846,-24.17946640270208,5.935542632907609e-10,1.4901161193847656e-08,0.009890389441293898
847,-24.17946640270208,5.935542188759532e-10,1.4901161193847656e-08,0.00966668645876976
848,-24.17946640270208,5.935542188759532e-10,1.4901161193847656e-08,0.009433262150873823
849,-24.17946640270208,5.935542188759532e-10,1.4901161193847656e-08,0.00931599066630564
850,-24.17946640270208,5.935542209876413e-10,1.4901161193847656e-08,0.00915552309147862
851,-24.17946640270208,5.93554262800426e-10,1.4901161193847656e-08,0.009121067208769734
852,-24.17946640270208,5.935542721276705e-10,1.4901161193847656e-08,0.00866850344545984
853,-24.17946640270208,5.935542721276705e-10,1.4901161193847656e-08,0.00861944838215354
854,-24.17946640270208,5.935542721276705e-10,1.4901161193847656e-08,0.008282015625201384
855,-24.17946640270208,5.935542721276705e-10,1.4901161193847656e-08,0.008265201989594646
856,-24.17946640270208,5.935542721276705e-10,1.4901161193847656e-08,0.008318371559260093
857,-24.17946640270208,5.935542785290412e-10,1.4901161193847656e-08,0.007779431587798695
858,-24.17946640270208,5.935542785290412e-10,1.4901161193847656e-08,0.0077062017948001625
859,-24.17946640270208,5.935542785290412e-10,1.4901161193847656e-08,0.007663287476103946
860,-24.17946640270208,5.935542785290412e-10,1.4901161193847656e-08,0.007713144260347283
861,-24.17946640270208,5.935542785290412e-10,1.4901161193847656e-08,0.007458690352822775
862,-24.17946640270208,5.935542785290412e-10,1.4901161193847656e-08,0.007175467282144259
863,-24.17946640270208,5.935542825318887e-10,1.4901161193847656e-08,0.007042452663203014
864,-24.17946640270208,5.935542732580346e-10,1.4901161193847656e-08,0.0068710968287125414
865,-24.17946640270208,5.935542732580346e-10,1.4901161193847656e-08,0.006830604359606511
866,-24.17946640270208,5.935542732580346e-10,1.4901161193847656e-08,0.006711818263060861
867,-24.17946640270208,5.935542732580346e-10,1.4901161193847656e-08,0.006536274325936017
868,-24.17946640270208,5.935542725922318e-10,1.4901161193847656e-08,0.0063906537055381935
869,-24.17946640270208,5.935542175143429e-10,1.4901161193847656e-08,0.006200518590618213
870,-24.17946640270208,5.935542175143429e-10,1.4901161193847656e-08,0.006027547262990469
871,-24.17946640270208,5.935542161458199e-10,1.4901161193847656e-08,0.00585085677635346
872,-24.17946640270208,5.935542238205211e-10,1.4901161193847656e-08,0.005855888707769165
873,-24.17946640270208,5.935542238205211e-10,1.4901161193847656e-08,0.005802391692351752
874,-24.17946640270208,5.935542187954395e-10,1.4901161193847656e-08,0.005680162341525852
875,-24.17946640270208,5.935542187954395e-10,1.4901161193847656e-08,0.005560763379137948
876,-24.17946640270208,5.935542187954395e-10,1.4901161193847656e-08,0.005430974328340744
877,-24.17946640270208,5.935542187954395e-10,1.4901161193847656e-08,0.005262515577209816
878,-24.17946640270208,5.935542187954395e-10,1.4901161193847656e-08,0.0051311449026387405
879,-24.17946640270208,5.935542208787608e-10,1.4901161193847656e-08,0.005166253874980668
880,-24.17946640270208,5.935542208787608e-10,1.4901161193847656e-08,0.0050059602458228224
881,-24.17946640270208,5.935542208787608e-10,1.4901161193847656e-08,0.004906755603882736
882,-24.17946640270208,5.935542208787608e-10,1.4901161193847656e-08,0.004696619150936122
883,-24.17946640270208,5.935542208787608e-10,1.4901161193847656e-08,0.0046236733361408105
884,-24.17946640270208,5.935542208787608e-10,1.4901161193847656e-08,0.004582706808587758
885,-24.17946640270208,5.93554222565071e-10,1.4901161193847656e-08,0.004573239136443613
886,-24.17946640270208,5.93554222565071e-10,7.450580596923828e-09,0.004320162601387445
887,-24.17946640270208,5.93554222565071e-10,7.450580596923828e-09,0.004295536814823429
888,-24.17946640270208,5.93554222565071e-10,7.450580596923828e-09,0.00428072919904514
889,-24.17946640270208,5.93554222565071e-10,7.450580596923828e-09,0.0041820076147519696
890,-24.17946640270208,5.93554222565071e-10,7.450580596923828e-09,0.004080454328052077
891,-24.17946640270208,5.93554222565071e-10,7.450580596923828e-09,0.003982106294454621
892,-24.17946640270208,5.93554222565071e-10,7.450580596923828e-09,0.003904209629839126
893,-24.17946640270208,5.935542230569738e-10,7.450580596923828e-09,0.0038522129502991075
894,-24.17946640270208,5.935542230569738e-10,7.450580596923828e-09,0.0037041587993396374
895,-24.17946640270208,5.935542230569738e-10,7.450580596923828e-09,0.0036792130405449096
896,-24.17946640270208,5.935542230569738e-10,7.450580596923828e-09,0.0035779261021294884
897,-24.17946640270208,5.935542230569738e-10,7.450580596923828e-09,0.00347997901537587
898,-24.17946640270208,5.935542230569738e-10,7.450580596923828e-09,0.0034546974297511948
899,-24.17946640270208,5.935542230569738e-10,7.450580596923828e-09,0.0034427185944689138
900,-24.17946640270208,5.93554231771155e-10,7.450580596923828e-09,0.0033088732254326963
901,-24.17946640270208,5.93554231771155e-10,7.450580596923828e-09,0.0032341779000919805
902,-24.17946640270208,5.93554231771155e-10,7.450580596923828e-09,0.0031987845204198124
903,-24.17946640270208,5.935542245501986e-10,7.450580596923828e-09,0.003048682153282542
904,-24.17946640270208,5.935542245501986e-10,7.450580596923828e-09,0.0030307065537763344
905,-24.17946640270208,5.935542245501986e-10,7.450580596923828e-09,0.002998040048954412
906,-24.17946640270208,5.935542245501986e-10,7.450580596923828e-09,0.002897778235763197
907,-24.17946640270208,5.935542245501986e-10,7.450580596923828e-09,0.002888897624292799
908,-24.17946640270208,5.935542245501986e-10,7.450580596923828e-09,0.002848799623815092
909,-24.17946640270208,5.935542245501986e-10,7.450580596923828e-09,0.002755902129578287
910,-24.17946640270208,5.935542245501986e-10,7.450580596923828e-09,0.002666628257817818
911,-24.17946640270208,5.935542206760292e-10,7.450580596923828e-09,0.0026725695090652054
912,-24.17946640270208,5.935542206760292e-10,7.450580596923828e-09,0.002621947214353071
913,-24.17946640270208,5.935542108099802e-10,7.450580596923828e-09,0.002544001361134421
914,-24.17946640270208,5.935542163555497e-10,7.450580596923828e-09,0.0025450743871880126
915,-24.17946640270208,5.935542163555497e-10,7.450580596923828e-09,0.002416515572941175
916,-24.17946640270208,5.935542163555497e-10,7.450580596923828e-09,0.0023667019770018134
917,-24.17946640270208,5.935542092797083e-10,7.450580596923828e-09,0.002331241682046029
918,-24.17946640270208,5.935542092797083e-10,7.450580596923828e-09,0.0022492844355579693
919,-24.17946640270208,5.935542092797083e-10,7.450580596923828e-09,0.0022156829092332755
920,-24.17946640270208,5.935542092797083e-10,7.450580596923828e-09,0.002139133137497605
921,-24.17946640270208,5.93554210852136e-10,7.450580596923828e-09,0.0021169615280307455
922,-24.17946640270208,5.93554210852136e-10,7.450580596923828e-09,0.0020689340200064415
923,-24.17946640270208,5.93554210852136e-10,7.450580596923828e-09,0.0020246404955568406
924,-24.17946640270208,5.93554210852136e-10,7.450580596923828e-09,0.002005688927347313
925,-24.17946640270208,5.93554210852136e-10,7.450580596923828e-09,0.0019703598543989167
926,-24.17946640270208,5.935541959171153e-10,7.450580596923828e-09,0.0019322682402946726
927,-24.17946640270208,5.93554179355208e-10,7.450580596923828e-09,0.0018611278583429273
928,-24.17946640270208,5.93554179355208e-10,7.450580596923828e-09,0.0018080355654263689
929,-24.17946640270208,5.93554179355208e-10,7.450580596923828e-09,0.001806382650387769
930,-24.17946640270208,5.935541856945895e-10,7.450580596923828e-09,0.001738078299253924
931,-24.17946640270208,5.935541856945895e-10,7.450580596923828e-09,0.0017293529284988863
932,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.0017199144335464966
933,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.0017016225614448612
934,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.0016754762999721317
935,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.001601660998425354
936,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.0015891138084622295
937,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.0015554391009321984
938,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.001500298933323259
939,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.0014492680221697017
940,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.001455629862698651
941,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.0014303917633769962
942,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.0014192211498733238
943,-24.17946640270208,5.935541798579171e-10,7.450580596923828e-09,0.0013660474519529436
944,-24.17946640270208,5.935541787381127e-10,7.450580596923828e-09,0.0013457178778496929
945,-24.17946640270208,5.935541787381127e-10,7.450580596923828e-09,0.0013161136770938082
946,-24.17946640270208,5.935541679284403e-10,7.450580596923828e-09,0.0012730018171089453
947,-24.17946640270208,5.935541679284403e-10,7.450580596923828e-09,0.0012646794965824196
948,-24.17946640270208,5.935541631243509e-10,7.450580596923828e-09,0.0012409102827555323
949,-24.17946640270208,5.935541615437828e-10,7.450580596923828e-09,0.001193725673045481
950,-24.17946640270208,5.935541615437828e-10,7.450580596923828e-09,0.0011671537023870671
951,-24.17946640270208,5.935541615437828e-10,7.450580596923828e-09,0.001150085410647628
952,-24.17946640270208,5.935541615437828e-10,7.450580596923828e-09,0.0011344529619362368
953,-24.17946640270208,5.935541615437828e-10,7.450580596923828e-09,0.0011300438176880387
954,-24.17946640270208,5.935541615437828e-10,7.450580596923828e-09,0.0010798532279184634
955,-24.17946640270208,5.935541615437828e-10,7.450580596923828e-09,0.0010508774319686694
956,-24.17946640270208,5.935541615437828e-10,7.450580596923828e-09,0.0010278963285397533
957,-24.17946640270208,5.935541615437828e-10,7.450580596923828e-09,0.0009926922472387506
958,-24.17946640270208,5.935541593570267e-10,7.450580596923828e-09,0.0009947701038566486
959,-24.17946640270208,5.935541593570267e-10,7.450580596923828e-09,0.0009690556318502375
960,-24.17946640270208,5.935541593570267e-10,7.450580596923828e-09,0.0009426344981861232
961,-24.17946640270208,5.935541593570267e-10,7.450580596923828e-09,0.000928179571312083
962,-24.17946640270208,5.935541593570267e-10,7.450580596923828e-09,0.0009126887359932837
963,-24.17946640270208,5.935541593570267e-10,7.450580596923828e-09,0.0009252837575585854
964,-24.17946640270208,5.935541593570267e-10,7.450580596923828e-09,0.000895709417401198
965,-24.17946640270208,5.93554170354967e-10,7.450580596923828e-09,0.0008701569229759375
966,-24.17946640270208,5.93554170354967e-10,7.450580596923828e-09,0.0008543200924339865
967,-24.17946640270208,5.93554170354967e-10,7.450580596923828e-09,0.000824243193350008
968,-24.17946640270208,5.935541770214627e-10,7.450580596923828e-09,0.0008180570057629887
969,-24.17946640270208,5.935541658262422e-10,7.450580596923828e-09,0.0008030415220031278
970,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0007936807012904534
971,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0007672411222240466
972,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0007388714998527408
973,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0007394665721679461
974,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0007033970265826456
975,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0006907027909788753
976,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0006966112864576414
977,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0006739939923331846
978,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0006667564107815386
979,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0006620358137322169
980,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0006482652664551248
981,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0006267233159916434
982,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0006211851235563557
983,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0006054044969060238
984,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0005838265111384612
985,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0005773515794202232
986,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0005629495193067288
987,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0005729812414783659
988,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0005396411774633283
989,-24.17946640270208,5.935541690835475e-10,7.450580596923828e-09,0.0005382814702512911
990,-24.17946640270208,5.935541763045045e-10,7.450580596923828e-09,0.0005207180135891343
991,-24.17946640270208,5.935541763045045e-10,7.450580596923828e-09,0.000511079481928291
992,-24.17946640270208,5.935541763045045e-10,7.450580596923828e-09,0.0005057314713073913
993,-24.17946640270208,5.935541777198453e-10,7.450580596923828e-09,0.00048506318258073876
994,-24.17946640270208,5.935541777198453e-10,7.450580596923828e-09,0.0004951984027655094
995,-24.17946640270208,5.935541679398877e-10,7.450580596923828e-09,0.0004768464769210901
996,-24.17946640270208,5.935541679398877e-10,7.450580596923828e-09,0.0004670016503238169
997,-24.17946640270208,5.935541679398877e-10,7.450580596923828e-09,0.00045763234015805214
998,-24.17946640270208,5.935541679398877e-10,7.450580596923828e-09,0.00044013700368888346
999,-24.17946640270208,5.935541679398877e-10,7.450580596923828e-09,0.00044070638814144777
