k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
1050,0.0002888608298106121,0.0001023287630133336,1.0,0.011337079852024994,0.22107199999999239,238.069993
1051,0.00028837304382457887,0.00010218826091183998,1.0,0.011256471819327426,0.22024099999998725,238.290234
1052,0.00028788661782791996,0.00010202980592677851,1.0,0.011244135702659907,0.21862900000002128,238.50886300000002
1053,0.0002874014670564657,0.00010187290143240209,1.0,0.011364004821099975,0.21469499999997765,238.723558
1054,0.00028691755606532,0.0001017234415835299,1.0,0.011319555454620897,0.22133700000000545,238.944895
1055,0.00028643491720569905,0.00010157310517880411,1.0,0.01119928348163538,0.21440200000000686,239.159297
1056,0.0002859535606678214,0.00010142103526021581,1.0,0.011274827110823763,0.22207299999999464,239.38137
1057,0.0002854734842805217,0.00010125854242187289,1.0,0.011278006923115197,0.21402199999999993,239.595392
1058,0.0002849946420443476,0.0001011003186989257,1.0,0.011190447199292769,0.2254750000000172,239.82086700000002
1059,0.0002845170284200581,0.00010094789331045449,1.0,0.011191872667270708,0.20445300000000088,240.02532000000002
1060,0.00028404063738267984,0.00010080226263625143,1.0,0.011276997590598572,0.23142599999999902,240.25674600000002
1061,0.0002835655040684034,0.00010064905274101792,1.0,0.011175980783542965,0.26232399999997824,240.51907
1062,0.0002830915840407502,0.00010050035806526306,1.0,0.011350578923672331,0.2513900000000149,240.77046
1063,0.00028261890090449315,0.00010035435183496236,1.0,0.011317979238856248,0.2224999999999966,240.99296
1064,0.000282147495283956,0.00010019774263456233,1.0,0.011252603310721036,0.22940399999998817,241.222364
1065,0.0002816772885533425,0.00010005288021005612,1.0,0.011181171885075081,0.2240680000000168,241.44643200000002
1066,0.0002812082940719752,9.990698448351929e-05,1.0,0.011340385128441115,0.22015199999998458,241.666584
1067,0.00028074050973869263,9.977508537829763e-05,1.0,0.01124292494407445,0.2285500000000127,241.895134
1068,0.0002802739895233276,9.963233423869318e-05,1.0,0.011076954822140482,0.21805499999999256,242.113189
1069,0.00027980871044859247,9.948580091044375e-05,1.0,0.01111087988980814,0.22119499999999448,242.334384
1070,0.0002793446294909874,9.934090809451097e-05,1.0,0.01115185341948774,0.21709800000002133,242.55148200000002
1071,0.0002788817834252804,9.919208914916857e-05,1.0,0.011367284801603431,0.21292899999997417,242.764411
1072,0.0002784201011103441,9.905148995763028e-05,1.0,0.011151859004368839,0.2241430000000264,242.98855400000002
1073,0.0002779596230485406,9.890521864331782e-05,1.0,0.011173406162511026,0.21330399999999372,243.20185800000002
1074,0.0002775003495061854,9.875315041403013e-05,1.0,0.01114571966016112,0.22537099999999555,243.427229
1075,0.00027704223522882055,9.860286064223696e-05,1.0,0.011165619425199598,0.22075300000000198,243.647982
1076,0.0002765852994955029,9.8453555690024e-05,1.0,0.011142620873883891,0.2227969999999857,243.870779
1077,0.00027612951533213337,9.831069201382532e-05,1.0,0.011181701936915298,0.22526600000000485,244.096045
1078,0.00027567491186895264,9.816939165792848e-05,1.0,0.011290810596523492,0.22937799999999697,244.325423
1079,0.000275221479587577,9.80275266228821e-05,1.0,0.010978589709075351,0.22105899999999679,244.546482
1080,0.00027476924766189496,9.787448678924457e-05,1.0,0.011116026269856735,0.2134280000000217,244.75991000000002
1081,0.0002743181063846632,9.774011907148424e-05,1.0,0.011146142041062353,0.22285699999997632,244.982767
1082,0.00027386816238434146,9.759078014922396e-05,1.0,0.011232582077188283,0.21743900000001304,245.200206
1083,0.0002734193553933805,9.74416972363283e-05,1.0,0.011227239434626045,0.21178199999999947,245.411988
1084,0.0002729716823769502,9.729306724205046e-05,1.0,0.011315953463641091,0.22330500000001052,245.63529300000002
1085,0.0002725251370264301,9.715325018991276e-05,1.0,0.011171784460233283,0.22080099999999447,245.856094
1086,0.00027207970688334406,9.701488805692717e-05,1.0,0.011152817407440167,0.22042600000000334,246.07652000000002
1087,0.0002716354456272474,9.687452627810619e-05,1.0,0.011097102892214333,0.22454799999999864,246.30106800000001
1088,0.0002711923200905115,9.673244280444294e-05,1.0,0.011167586371539183,0.2165589999999895,246.517627
1089,0.00027075033449242014,9.658930413660272e-05,1.0,0.011080992829623134,0.21950900000001639,246.73713600000002
1090,0.00027030945603385547,9.645217400475789e-05,1.0,0.011044779070408213,0.21917299999998363,246.956309
1091,0.0002698697045853018,9.631343524609811e-05,1.0,0.011128995670266748,0.2193939999999941,247.175703
1092,0.0002694310662203267,9.616958133549058e-05,1.0,0.011128245603721798,0.2134020000000021,247.389105
1093,0.0002689935187049759,9.603021668340452e-05,1.0,0.011161884031311981,0.2194819999999993,247.608587
1094,0.00026855707847985233,9.589438994534003e-05,1.0,0.01104924743071494,0.22239600000000337,247.830983
1095,0.00026812175192490257,9.575519066528938e-05,1.0,0.011117551373328531,0.23819299999999544,248.069176
1096,0.00026768752460229104,9.561625061153475e-05,1.0,0.011026755921188293,0.2382300000000157,248.30740600000001
1097,0.0002672543927228742,9.546909195980825e-05,1.0,0.011012794561746503,0.24099499999999807,248.548401
1098,0.0002668223498006361,9.532676485614363e-05,1.0,0.011065105981938423,0.2383079999999893,248.786709
1099,0.00026639135350176567,9.518517847031416e-05,1.0,0.010989607594281324,0.2245330000000081,249.011242
1100,0.0002659614326842763,9.504924787950137e-05,1.0,0.011103731283923871,0.22033400000000825,249.23157600000002
1101,0.000265532593997404,9.49047079544197e-05,1.0,0.011042954953652775,0.2278429999999787,249.459419
1102,0.0002651048103480552,9.477223556154753e-05,1.0,0.011013159425507985,0.22771200000002523,249.68713100000002
1103,0.0002646781481249597,9.463387295700665e-05,1.0,0.011165962381388618,0.21307899999999336,249.90021000000002
1104,0.00026425249098989477,9.450087520532939e-05,1.0,0.011031048657932245,0.22094599999999787,250.121156
1105,0.0002638279341236052,9.436769026272105e-05,1.0,0.011170529672942093,0.2313299999999856,250.352486
1106,0.0002634044265186951,9.424376730657045e-05,1.0,0.011075521331883154,0.20670200000000705,250.559188
1107,0.0002629820373224984,9.410588145955696e-05,1.0,0.010880082014345845,0.22358700000000908,250.78277500000002
1108,0.0002625606932726013,9.397028628565184e-05,1.0,0.010916279795630954,0.21316299999998023,250.995938
1109,0.0002621403976327089,9.383825127560134e-05,1.0,0.01098546425947902,0.21879500000000007,251.214733
1110,0.0002617211647576596,9.369510316642687e-05,1.0,0.011026967337167301,0.22450500000002194,251.43923800000002
1111,0.00026130294604341064,9.356157550337582e-05,1.0,0.01093802606307142,0.22039499999999634,251.659633
1112,0.0002608857538877147,9.342552276329319e-05,1.0,0.011094556193555927,0.22226100000000315,251.88189400000002
1113,0.00026046958170498544,9.329259190665866e-05,1.0,0.011007947364250837,0.2134020000000021,252.09529600000002
1114,0.00026005447779746074,9.315268815556585e-05,1.0,0.010976889298346398,0.2205459999999846,252.315842
1115,0.0002596403978810317,9.301681995690232e-05,1.0,0.010963184985944468,0.23435200000000123,252.550194
1116,0.00025922732950457955,9.288515827685858e-05,1.0,0.011042053003522184,0.2215010000000177,252.77169500000002
1117,0.00025881527770613903,9.27532742276295e-05,1.0,0.011006592044323495,0.23011399999998616,253.001809
1118,0.0002584042796661383,9.262091284699738e-05,1.0,0.011096359391248992,0.22030200000000377,253.222111
1119,0.0002579942724346933,9.24911855818857e-05,1.0,0.011022270665130885,0.21718899999999053,253.4393
1120,0.00025758528754960816,9.235933346792091e-05,1.0,0.01093979138369512,0.21949200000000246,253.658792
1121,0.00025717729574682176,9.222971828319676e-05,1.0,0.011032099196690435,0.23376700000000028,253.892559
1122,0.0002567703269188926,9.210107651041624e-05,1.0,0.010902698438948673,0.22220500000000243,254.114764
1123,0.000256364364624143,9.197025866765914e-05,1.0,0.01090096670885277,0.22205600000000913,254.33682000000002
1124,0.0002559593973719783,9.1840143877633e-05,1.0,0.01092541134695787,0.21325799999999617,254.550078
1125,0.0002555554247510051,9.171070093391803e-05,1.0,0.01094377245407758,0.22214999999999918,254.772228
1126,0.0002551524335520755,9.15824274681206e-05,1.0,0.01085682179412181,0.22379899999998543,254.996027
1127,0.0002547504512528909,9.145675191966332e-05,1.0,0.010929606505510395,0.22787700000000655,255.223904
1128,0.0002543494767732745,9.132250878007565e-05,1.0,0.01085067021152795,0.22414399999999546,255.448048
1129,0.0002539494618937703,9.119464011645716e-05,1.0,0.010867937553230136,0.22161600000001158,255.669664
1130,0.0002535504299876453,9.107320584976018e-05,1.0,0.010886118637942432,0.21323999999998478,255.882904
1131,0.0002531523920814088,9.094148579684341e-05,1.0,0.010943631284958599,0.22507400000000644,256.107978
1132,0.0002527553127310159,9.081379907492938e-05,1.0,0.010855672642192043,0.22409700000002886,256.33207500000003
1133,0.00025235920022650943,9.068605332045143e-05,1.0,0.010785929794186746,0.22181799999998475,256.553893
1134,0.00025196406575646557,9.055971042252407e-05,1.0,0.010894689478391487,0.22634599999997818,256.780239
1135,0.00025156989183238246,9.043539100746867e-05,1.0,0.010897937676202873,0.2123650000000339,256.99260400000003
1136,0.00025117671164695597,9.030551934163592e-05,1.0,0.010839803473631828,0.22951899999998204,257.222123
1137,0.00025078446072632026,9.018377124450473e-05,1.0,0.010881823612726159,0.2221049999999991,257.444228
1138,0.00025039317094349413,9.00599938823817e-05,1.0,0.010885316287517767,0.20582600000000184,257.650054
1139,0.0002500028284515524,8.993661992307369e-05,1.0,0.010763066635003928,0.22531900000001315,257.875373
1140,0.00024961348218595315,8.980778355026752e-05,1.0,0.010651569826154195,0.21638400000000502,258.09175700000003
1141,0.00024922505330556667,8.96793688419354e-05,1.0,0.010802392858315834,0.21742899999998144,258.309186
1142,0.000248837552341115,8.955250285102152e-05,1.0,0.010766253369558464,0.21980100000001812,258.52898700000003
1143,0.00024845099680282403,8.942405899043205e-05,1.0,0.010826068562333336,0.220641999999998,258.749629
1144,0.0002480653600683724,8.930500791623684e-05,1.0,0.010674006911029469,0.21823000000000548,258.96785900000003
1145,0.0002476806569318533,8.91837686492347e-05,1.0,0.010725153277881753,0.21945399999998472,259.187313
1146,0.00024729690377639117,8.906480609248424e-05,1.0,0.010726268299278101,0.23653600000000097,259.423849
1147,0.00024691407452703216,8.894128695478299e-05,1.0,0.010670607629033362,0.22280000000000655,259.646649
1148,0.0002465321631512269,8.881313437437159e-05,1.0,0.010775465052349479,0.22946799999999712,259.876117
1149,0.00024615117630453007,8.868713966716989e-05,1.0,0.010787044108843456,0.2298240000000078,260.10594100000003
1150,0.0002457710982343756,8.856741600361599e-05,1.0,0.010686763392331511,0.21824699999996255,260.324188
1151,0.000245391951574782,8.843441505685315e-05,1.0,0.010646345515052674,0.23052699999999504,260.554715
1152,0.00024501368637872944,8.831238832376735e-05,1.0,0.01060975622215007,0.2299040000000332,260.784619
1153,0.0002446363257730373,8.819492872468952e-05,1.0,0.010631298053723898,0.22190499999999247,261.006524
1154,0.0002442598832824126,8.807593955645172e-05,1.0,0.010571784714170784,0.2189960000000042,261.22552
1155,0.0002438843608996995,8.795130211256303e-05,1.0,0.010758415332657817,0.222075000000018,261.44759500000004
1156,0.0002435097369040265,8.782440595501086e-05,1.0,0.010632779143620678,0.23209699999995337,261.679692
1157,0.00024313597251845515,8.770911800846473e-05,1.0,0.010568975635241321,0.21505200000001423,261.894744
1158,0.00024276310976284376,8.759240536324553e-05,1.0,0.010716523608312056,0.22129799999999022,262.116042
1159,0.0002423911540295231,8.747156270014165e-05,1.0,0.01063581814698813,0.2262010000000032,262.342243
1160,0.00024202006460675483,8.735439555848503e-05,1.0,0.010686872596105701,0.2203630000000203,262.562606
1161,0.00024164989597323273,8.722536900293932e-05,1.0,0.010661641526147469,0.22108400000001893,262.78369000000004
1162,0.00024128059626609682,8.710924820140188e-05,1.0,0.010704485399437625,0.2198579999999879,263.003548
1163,0.00024091217815950145,8.699030595367916e-05,1.0,0.010742127438097836,0.23414800000000469,263.237696
1164,0.00024054461966821044,8.687095337136819e-05,1.0,0.010631950199216362,0.2197180000000003,263.457414
1165,0.00024017792684123785,8.67555414599197e-05,1.0,0.010744712134497634,0.22101499999996577,263.678429
1166,0.0002398121286653569,8.663938683617672e-05,1.0,0.010622246718796323,0.21965900000003558,263.89808800000003
1167,0.00023944718818767576,8.652389317886228e-05,1.0,0.01070219046917137,0.22521999999997888,264.123308
1168,0.00023908310647251723,8.641209165213717e-05,1.0,0.010641028701857257,0.21877000000000635,264.342078
1169,0.00023871990766502702,8.62967884913328e-05,1.0,0.01057520429612299,0.22158899999999448,264.563667
1170,0.00023835756820874698,8.618049560407791e-05,1.0,0.010611060605645541,0.21831800000001067,264.781985
1171,0.00023799609317192458,8.606491019425682e-05,1.0,0.010578600039598712,0.22685999999998785,265.008845
1172,0.000237635478944204,8.594811641005069e-05,1.0,0.010571844651773079,0.22049399999997377,265.229339
1173,0.0002372757136211337,8.583201083954001e-05,1.0,0.01047125822090001,0.22070600000000695,265.450045
1174,0.00023691678975887494,8.57163624948233e-05,1.0,0.01064673242463809,0.21283500000004096,265.66288000000003
1175,0.00023655871065857546,8.560439007832506e-05,1.0,0.010607353685404554,0.22077999999999065,265.88366
1176,0.0002362014853539231,8.548106072783355e-05,1.0,0.010530668290003443,0.2207520000000045,266.104412
1177,0.00023584508590215392,8.536916346278363e-05,1.0,0.010594534254927731,0.2242109999999684,266.328623
1178,0.0002354895320406819,8.525596725504762e-05,1.0,0.010611946946515457,0.22153100000002723,266.550154
1179,0.00023513482120783154,8.513593584035064e-05,1.0,0.010680991890898453,0.2233269999999834,266.773481
1180,0.00023478095035079708,8.502113830152603e-05,1.0,0.010589829815323455,0.2254389999999944,266.99892
1181,0.00023442790235356795,8.490792256531772e-05,1.0,0.010628717285257763,0.21880700000002662,267.217727
1182,0.00023407569110646154,8.478884185496018e-05,1.0,0.010568813560507559,0.21965799999998126,267.437385
1183,0.00023372428494074026,8.467510132099003e-05,1.0,0.01067516148574251,0.22892400000000634,267.666309
1184,0.00023337368443826273,8.455751087488495e-05,1.0,0.010562235107908371,0.22017399999998588,267.886483
1185,0.0002330239096425064,8.444197415839437e-05,1.0,0.010561101587794925,0.22759600000000546,268.114079
1186,0.0002326749393795818,8.433184864172032e-05,1.0,0.010661059430939252,0.2219259999999963,268.336005
1187,0.00023232678900706247,8.422133327450336e-05,1.0,0.01060264919279964,0.21341400000000021,268.549419
1188,0.00023197947458884101,8.410342627863646e-05,1.0,0.010601357433790324,0.22143699999998034,268.770856
1189,0.00023163292589948372,8.399408151252589e-05,1.0,0.010530019664891184,0.22324800000001233,268.994104
1190,0.0002312872203357511,8.387870816201259e-05,1.0,0.010572409542618982,0.22099900000000616,269.215103
1191,0.00023094228533072455,8.376734305994287e-05,1.0,0.010574924679127958,0.21241800000001376,269.427521
1192,0.0002305981658378038,8.365818912665592e-05,1.0,0.010453156087315616,0.22341199999999617,269.650933
1193,0.00023025486672894385,8.354600025279818e-05,1.0,0.010593033678545548,0.22387500000002092,269.87480800000003
1194,0.0002299123654017167,8.343448650062574e-05,1.0,0.010637393840862914,0.213092999999958,270.087901
1195,0.00022957064018208067,8.332694441089113e-05,1.0,0.010604371300149597,0.22033600000003162,270.308237
1196,0.00022922971618185038,8.32189447884647e-05,1.0,0.01057678077640521,0.23762799999997242,270.545865
1197,0.00022888958064744486,8.311139691029217e-05,1.0,0.010534028474815594,0.2302850000000376,270.77615000000003
1198,0.00022855024992524483,8.299207615213568e-05,1.0,0.010592234203747788,0.21392499999996062,270.990075
1199,0.00022821165268124778,8.288399319129773e-05,1.0,0.010488403631678495,0.22412200000002258,271.214197
1200,0.00022787385606417657,8.277902687376969e-05,1.0,0.010604603069858737,0.25084900000001653,271.46504600000003
1201,0.00022753685385055097,8.266775762082083e-05,1.0,0.010602520320550767,0.22746399999999767,271.69251
1202,0.00022720063764795865,8.256131154912383e-05,1.0,0.010629080803580975,0.2274969999999712,271.920007
1203,0.00022686520024169004,8.245358681514174e-05,1.0,0.010550942252424813,0.2349219999999832,272.154929
1204,0.0002265305078738914,8.234910344308024e-05,1.0,0.010435499420071744,0.24947300000002315,272.404402
1205,0.00022619660824851561,8.22376398137959e-05,1.0,0.01052718852192409,0.22666400000002795,272.63106600000003
1206,0.00022586348256501304,8.212671500224032e-05,1.0,0.010468042107081462,0.22371899999996003,272.854785
1207,0.0002255311154342969,8.201961438097902e-05,1.0,0.01042114787965888,0.2248299999999972,273.079615
1208,0.00022519951728990274,8.190725637343198e-05,1.0,0.010480222886250112,0.2381290000000149,273.317744
1209,0.00022486866812366162,8.179786226141884e-05,1.0,0.010492551447048568,0.22883200000001125,273.546576
1210,0.00022453856687718222,8.169270436327103e-05,1.0,0.010437204349456664,0.22314099999999826,273.769717
1211,0.00022420921696039283,8.158158169418542e-05,1.0,0.010400459795206244,0.21322500000002265,273.98294200000004
1212,0.00022388061612639527,8.146983210267599e-05,1.0,0.010415179599702297,0.22630799999996043,274.20925
1213,0.0002235527650276831,8.136305201855e-05,1.0,0.010491402929165315,0.2131249999999909,274.422375
1214,0.00022322564264461343,8.125885590108994e-05,1.0,0.010463464453817808,0.2267720000000395,274.649147
1215,0.00022289928418924831,8.115334856483611e-05,1.0,0.010391508061780816,0.21267899999998008,274.861826
1216,0.00022257368107287613,8.104499168609062e-05,1.0,0.010424359772962575,0.21679399999999305,275.07862
1217,0.00022224880465764597,8.094203066427915e-05,1.0,0.010408727395435129,0.22054400000001806,275.299164
1218,0.00022192466299873583,8.083893794024877e-05,1.0,0.010310063538145803,0.2302930000000174,275.52945700000004
1219,0.00022160128781797592,8.072854945051185e-05,1.0,0.010414436171336283,0.22446599999994987,275.753923
1220,0.00022127861245518075,8.062593012856836e-05,1.0,0.010394529041374966,0.21264500000000908,275.966568
1221,0.00022095669239369318,8.051765010177806e-05,1.0,0.010375422394308349,0.2134200000000419,276.17998800000004
1222,0.0002206354759498908,8.0411588908937e-05,1.0,0.010332260025275888,0.2281239999999798,276.408112
1223,0.00022031498725783556,8.030391541249995e-05,1.0,0.010406336891562836,0.22352200000000266,276.631634
1224,0.00021999522231275114,8.019800525404101e-05,1.0,0.010306215994244852,0.22074499999996533,276.852379
1225,0.00021967616872302465,8.009227906663904e-05,1.0,0.010318652044348833,0.22381100000001197,277.07619
1226,0.00021935782974459743,7.998960335477807e-05,1.0,0.010336299725130046,0.22091499999999087,277.297105
1227,0.00021904019918426895,7.988940106702915e-05,1.0,0.010525232542250247,0.2218840000000455,277.51898900000003
1228,0.00021872328926064854,7.979132827003485e-05,1.0,0.010402495278614721,0.2131650000000036,277.73215400000004
1229,0.000218407116668929,7.968449690859548e-05,1.0,0.010410751375394935,0.22639399999997067,277.958548
1230,0.00021809163215957776,7.957996840032495e-05,1.0,0.010351472998471844,0.21352300000000923,278.172071
1231,0.00021777687700862602,7.947415120300848e-05,1.0,0.010340758912036771,0.21938299999999344,278.391454
1232,0.00021746280803469552,7.937162121400277e-05,1.0,0.010276915857509587,0.22220399999997653,278.613658
1233,0.00021714944327579417,7.927201931554677e-05,1.0,0.010450055021444908,0.21406500000000506,278.827723
1234,0.0002168367724250793,7.917356601215306e-05,1.0,0.010405092870429782,0.2151110000000358,279.042834
1235,0.00021652482946993905,7.906948184996928e-05,1.0,0.010230218244936785,0.21321000000000367,279.25604400000003
1236,0.00021621358854837354,7.896676902091153e-05,1.0,0.01041773680457946,0.22510799999997744,279.481152
1237,0.00021590304658615278,7.886207043711913e-05,1.0,0.010403655331563741,0.22469300000000203,279.705845
1238,0.00021559319563736263,7.876405076605642e-05,1.0,0.010295561836689497,0.21463699999998198,279.920482
1239,0.00021528404569034633,7.86641187730998e-05,1.0,0.010336752923261215,0.22366500000003953,280.14414700000003
1240,0.0002149755829655932,7.856485662236132e-05,1.0,0.010308332859288644,0.22241399999995792,280.366561
1241,0.00021466782768592263,7.84652636928841e-05,1.0,0.010302688050714978,0.21839800000003606,280.584959
1242,0.00021436073906954298,7.836622207425719e-05,1.0,0.010356394513945126,0.2256079999999656,280.810567
1243,0.00021405433545481354,7.826788203373697e-05,1.0,0.010311075512954532,0.2187979999999925,281.029365
1244,0.00021374863068336574,7.816251522294142e-05,1.0,0.010244562988680863,0.2323790000000372,281.261744
1245,0.00021344359071726656,7.806133862863014e-05,1.0,0.010271910313533111,0.20999000000000478,281.471734
1246,0.00021313921676376725,7.79637751467349e-05,1.0,0.010296841846564866,0.3528349999999705,281.824569
1247,0.0002128355318076459,7.786043631310423e-05,1.0,0.010389194616247112,0.23941600000000562,282.063985
1248,0.00021253250867666205,7.776063413023534e-05,1.0,0.01039500905593756,0.21022900000002664,282.27421400000003
1249,0.00021223017205058436,7.766219257506813e-05,1.0,0.010344410276675145,0.22166099999998323,282.495875
1250,0.0002119285074344491,7.756319458528215e-05,1.0,0.010333187675619597,0.22535399999998162,282.721229
1251,0.00021162749399584495,7.746517783702354e-05,1.0,0.010122668408215024,0.22053099999999404,282.94176
1252,0.00021132716095838215,7.736555350842006e-05,1.0,0.010210226893821606,0.21018200000003162,283.151942
1253,0.00021102749802941482,7.726263898565598e-05,1.0,0.010203409866221253,0.22204099999999016,283.373983
1254,0.00021072848412927213,7.716234520660042e-05,1.0,0.01029148767079756,0.215391000000011,283.589374
1255,0.00021043010335337203,7.706813015613484e-05,1.0,0.01017423033541849,0.2177499999999668,283.807124
1256,0.0002101323900867416,7.697311798577907e-05,1.0,0.010247570084297754,0.21920500000004495,284.02632900000003
1257,0.00020983534707207059,7.687890281292608e-05,1.0,0.010198254381810809,0.22288599999995995,284.249215
1258,0.00020953897215012264,7.677980021777734e-05,1.0,0.01014963213335287,0.21575999999998885,284.464975
1259,0.00020924324522643144,7.667883669714447e-05,1.0,0.010205546856038195,0.22370400000005475,284.68867900000004
1260,0.00020894816210072754,7.658030217859393e-05,1.0,0.010105228526336586,0.21393299999999726,284.90261200000003
1261,0.0002086537330021189,7.647970448091341e-05,1.0,0.010222808857068728,0.2193489999999656,285.121961
1262,0.0002083599331927393,7.63859786927857e-05,1.0,0.010112334848475733,0.22409199999998464,285.346053
1263,0.0002080667792383431,7.629236382186808e-05,1.0,0.010144892225986264,0.2168760000000134,285.562929
1264,0.00020777426482561717,7.620402163040158e-05,1.0,0.010216593281021797,0.21578099999999267,285.77871
1265,0.00020748242281202505,7.610754691865672e-05,1.0,0.010245368251004737,0.22931400000004487,286.00802400000003
1266,0.0002071912025424971,7.601141911978368e-05,1.0,0.010083735519941317,0.22297299999996767,286.230997
1267,0.00020690061873027281,7.591704398894803e-05,1.0,0.010066487122367554,0.2216139999999882,286.452611
1268,0.000206610657223864,7.582826222488875e-05,1.0,0.010035684221035363,0.21536000000003241,286.667971
1269,0.0002063213410677358,7.573557862774991e-05,1.0,0.010097481701201987,0.22345999999998867,286.891431
1270,0.00020603269634209633,7.563510870949314e-05,1.0,0.010129709732412867,0.21613000000002103,287.10756100000003
1271,0.00020574465142922344,7.553527606289668e-05,1.0,0.010149963443876097,0.2122969999999782,287.319858
1272,0.000205457223458911,7.543889753264397e-05,1.0,0.010082666168196143,0.21750300000002198,287.53736100000003
1273,0.0002051704292359372,7.534126635689292e-05,1.0,0.010086767988618179,0.23683299999999008,287.774194
1274,0.00020488424686394043,7.524684076537287e-05,1.0,0.010130198197341381,0.22196400000001404,287.99615800000004
1275,0.0002045986781073539,7.515220030356334e-05,1.0,0.010024215651662612,0.21522399999997788,288.211382
1276,0.00020431371758977487,7.50613456903313e-05,1.0,0.010276388252752221,0.2202689999999734,288.431651
1277,0.0002040293971748136,7.496103597593216e-05,1.0,0.010139098410966383,0.21774500000003627,288.649396
1278,0.00020374568268794756,7.486733289010991e-05,1.0,0.01013885745368332,0.22319299999998066,288.872589
1279,0.00020346258465736344,7.477550892265569e-05,1.0,0.010078442580383566,0.22831100000001925,289.1009
1280,0.00020318009464181879,7.467857726409787e-05,1.0,0.010185046802597018,0.21717200000000503,289.31807200000003
1281,0.00020289819803737846,7.458449375289435e-05,1.0,0.010235205030749258,0.2106420000000071,289.52871400000004
1282,0.00020261690793348078,7.449059249476844e-05,1.0,0.010203773629863234,0.21913399999999683,289.74784800000003
1283,0.00020233623355585574,7.439541275360963e-05,1.0,0.010327032752824815,0.22623299999997926,289.974081
1284,0.00020205615426357359,7.430821312794015e-05,1.0,0.010146588567426512,0.22782699999999068,290.201908
1285,0.00020177667597080895,7.421232650435488e-05,1.0,0.01028094597084296,0.2173349999999914,290.419243
1286,0.00020149779956924916,7.411964944723719e-05,1.0,0.010133315606348113,0.21683699999999817,290.63608
1287,0.00020121952227040692,7.402598962349604e-05,1.0,0.010179915771383871,0.2229730000000245,290.859053
1288,0.00020094184760093464,7.393167464172918e-05,1.0,0.01020382905568638,0.22542299999997795,291.084476
1289,0.00020066475534689533,7.384265775699235e-05,1.0,0.010224045883624746,0.22932800000000952,291.313804
1290,0.00020038826787133136,7.3750651008027e-05,1.0,0.010159362190055992,0.21643100000000004,291.530235
1291,0.0002001123706957054,7.366048956025035e-05,1.0,0.010157010113419084,0.2243490000000179,291.754584
1292,0.0001998370693436172,7.357128163507254e-05,1.0,0.01006039190000266,0.21609399999999823,291.970678
1293,0.000199562361708727,7.348411122085858e-05,1.0,0.010130777814804951,0.22345599999999877,292.194134
1294,0.00019928823404492794,7.339989705275485e-05,1.0,0.010103045668223551,0.22598299999998517,292.420117
1295,0.000199014715715556,7.330789159008397e-05,1.0,0.010035209349540823,0.22081100000002607,292.64092800000003
1296,0.00019874178309317163,7.322242840819606e-05,1.0,0.010102565923722585,0.22443299999997635,292.865361
1297,0.00019846944036206753,7.31357961864608e-05,1.0,0.010042793252546514,0.22580099999998993,293.091162
1298,0.00019819767736273911,7.304877145955384e-05,1.0,0.010054489579041958,0.2088990000000308,293.300061
1299,0.00019792651201853902,7.295875537623545e-05,1.0,0.010085542138789056,0.21887499999996862,293.518936
1300,0.00019765591500184922,7.286710770256668e-05,1.0,0.010105012820964435,0.210345000000018,293.729281
1301,0.00019738587171757677,7.278638195071879e-05,1.0,0.01000350546754692,0.23142999999998892,293.960711
1302,0.0001971164386482976,7.269607612390152e-05,1.0,0.010036744719653396,0.20439199999998436,294.165103
1303,0.00019684758462765973,7.261108312156974e-05,1.0,0.01009817693273672,0.2194870000000151,294.38459
1304,0.00019657930595256472,7.252059515996248e-05,1.0,0.010047495581961859,0.2221569999999815,294.606747
1305,0.00019631159024944804,7.243577052874462e-05,1.0,0.010113314675635946,0.22328200000004017,294.830029
1306,0.00019604445393969766,7.234511836014838e-05,1.0,0.010019836302685606,0.21257299999996349,295.042602
1307,0.0001957778801717621,7.225386187827177e-05,1.0,0.010023684969210996,0.22256100000004153,295.26516300000003
1308,0.00019551186009413973,7.217071072993031e-05,1.0,0.009984860032159648,0.20896899999996776,295.474132
1309,0.0001952464217200457,7.207942111057332e-05,1.0,0.009986347125301068,0.23170900000002348,295.705841
1310,0.00019498153473266317,7.198899785338253e-05,1.0,0.010083611657817546,0.22438799999997627,295.930229
1311,0.00019471719663256135,7.189932006452925e-05,1.0,0.010010239677033734,0.22368299999999408,296.153912
1312,0.0001944534136993725,7.181075658328833e-05,1.0,0.010134641710447655,0.22344100000003664,296.377353
1313,0.00019419018476178596,7.172206754964608e-05,1.0,0.010086504749463971,0.21857199999999466,296.595925
1314,0.000193927510407413,7.163110750857571e-05,1.0,0.00994990573581408,0.21620000000001482,296.81212500000004
1315,0.0001936653700536778,7.155114600888324e-05,1.0,0.009943728982238794,0.2219419999999559,297.034067
1316,0.00019340380263952353,7.146454715457831e-05,1.0,0.010106834408231243,0.21405700000002525,297.248124
1317,0.0001931427871418721,7.137274491519902e-05,1.0,0.010013260043239469,0.2248599999999783,297.472984
1318,0.00019288231325054173,7.128573669523397e-05,1.0,0.010026166216220524,0.21410600000001523,297.68709
1319,0.00019262237977931703,7.119941693287143e-05,1.0,0.009967262163375014,0.2162190000000237,297.90330900000004
1320,0.0001923629811258588,7.111000215124972e-05,1.0,0.01000632070766846,0.21071099999994658,298.11402
