k,f,grad_norm,t_k,rk_residual
746,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0946449628626642e-15
747,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8449861492027614e-15
748,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.825548714528337e-15
749,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.901484316711682e-15
750,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0565113241432302e-15
751,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.979906173843722e-15
752,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7582835131953916e-15
753,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9678293850387635e-15
754,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8682713895253133e-15
755,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.912766933176127e-15
756,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.058257719119783e-15
757,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.847062642586834e-15
758,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0407205220569072e-15
759,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0451591961009395e-15
760,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.02275799357019e-15
761,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.12022487603169e-15
762,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8909767003623527e-15
763,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7508075396301113e-15
764,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9685214164406337e-15
765,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9164434580238757e-15
766,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9447167080083503e-15
767,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.048198869397496e-15
768,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8340800733233472e-15
769,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0723151414418085e-15
770,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8859406452857286e-15
771,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9657447832531104e-15
772,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.87928298101844e-15
773,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9053395004972605e-15
774,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7470273586977008e-15
775,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.721969713290339e-15
776,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9434792818583776e-15
777,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9098714722313982e-15
778,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8250519638977078e-15
779,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0130116751118606e-15
780,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9318250962618744e-15
781,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7930778292592225e-15
782,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8349088637748008e-15
783,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9100415578989506e-15
784,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9045510830045945e-15
785,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0409413193080114e-15
786,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9991059859576518e-15
787,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.759868039469523e-15
788,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.893776987341831e-15
789,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.826394363531597e-15
790,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.001415361328886e-15
791,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.811374595570232e-15
792,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0233657385426596e-15
793,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.1002212641580873e-15
794,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9590406873040055e-15
795,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8470703758129877e-15
796,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.734622308686883e-15
797,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8797027921355953e-15
798,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9491904180225908e-15
799,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.858667775759288e-15
800,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9313841743048557e-15
801,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8835292016284407e-15
802,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8561600282823743e-15
803,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.892311123919765e-15
804,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8227516570905726e-15
805,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.861345262189214e-15
806,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.817300293894178e-15
807,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7824981447671248e-15
808,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7339268676767214e-15
809,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9964018996022966e-15
810,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.891637932048608e-15
811,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9437571921435106e-15
812,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9373582351056407e-15
813,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.935874557044375e-15
814,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.851669369725308e-15
815,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8417228744087616e-15
816,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0450456189854236e-15
817,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.91752463665304e-15
818,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9926080091478223e-15
819,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.83939269928219e-15
820,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0425241753400425e-15
821,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8055608354539737e-15
822,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0419188320991038e-15
823,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9130163506374627e-15
824,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8543692967330087e-15
825,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.77340802630686e-15
826,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8967476045528563e-15
827,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7831373801583514e-15
828,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8706204479803086e-15
829,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.00172812581816e-15
830,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8481985741891006e-15
831,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7283365317577074e-15
832,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.857159753622206e-15
833,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.883696919567913e-15
834,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.949806023530066e-15
835,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9331821421864125e-15
836,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7756935488294504e-15
837,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9182129964846942e-15
838,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9338094367212014e-15
839,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.744293641048062e-15
840,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.818615448959865e-15
841,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.933155996659294e-15
842,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0116373026449996e-15
843,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.015988906240833e-15
844,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.998701742481071e-15
845,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.883997884871488e-15
846,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0465304226225856e-15
847,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.866847720186463e-15
848,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8462720540023564e-15
849,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8093403037026176e-15
850,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8252605578756966e-15
851,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8185087246816303e-15
852,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8947969788923645e-15
853,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.888508625790952e-15
854,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.883158188406599e-15
855,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.963370747273956e-15
856,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.990551992285705e-15
857,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9250555800039193e-15
858,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.87738762938329e-15
859,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8786394147063275e-15
860,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8550133314051285e-15
861,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.941422246178838e-15
862,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.992520185790194e-15
863,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.931835051656285e-15
864,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9699150448799244e-15
865,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.927017088526635e-15
866,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8934300674351424e-15
867,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.836339152532128e-15
868,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.621601099109714e-15
869,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.835821601514224e-15
870,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.927836979631466e-15
871,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7373867265607896e-15
872,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0067314476728615e-15
873,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8572979629123274e-15
874,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7610640861416667e-15
875,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.961045054848868e-15
876,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9162085708491882e-15
877,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7849996230847843e-15
878,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.899633975168148e-15
879,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9098519039658043e-15
880,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9423195968847864e-15
881,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0606378255595745e-15
882,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.990332329199841e-15
883,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7937696582349715e-15
884,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0030388342883356e-15
885,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9448190938520517e-15
886,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8917585262899427e-15
887,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8802667262899753e-15
888,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8882645887113043e-15
889,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.863996395037416e-15
890,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0545925521839395e-15
891,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.885506623917259e-15
892,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9086963835170054e-15
893,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.960992807019617e-15
894,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0143649868968995e-15
895,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8435265267478003e-15
896,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7358076424734014e-15
897,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9146748335316317e-15
898,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.77446186856945e-15
899,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.005727563765847e-15
900,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8891082938024922e-15
901,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8811685179930287e-15
902,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0258333404216957e-15
903,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.917204597242283e-15
904,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9047034919468462e-15
905,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9117580810111072e-15
906,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.1352642657445025e-15
907,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.898641858909969e-15
908,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8122560944665608e-15
909,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9245553326933336e-15
910,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8834192826504314e-15
911,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8838498232913144e-15
912,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9041145647940033e-15
913,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9444010973822677e-15
914,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.044827068977571e-15
915,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7443018566222133e-15
916,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.015061928291899e-15
917,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0438914372405196e-15
918,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.86276929457634e-15
919,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9958280324120956e-15
920,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0286707133723565e-15
921,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.83069743835974e-15
922,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.889906635268037e-15
923,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8867505885341893e-15
924,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.951373827442335e-15
925,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8416590756018814e-15
926,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0643365699808924e-15
927,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7826533395936717e-15
928,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9411726957033105e-15
929,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9923297214678563e-15
930,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.897085391393805e-15
931,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.767324497400518e-15
932,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.907542886188787e-15
933,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9907035206149017e-15
934,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.994530407471708e-15
935,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8844328382882307e-15
936,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.1899533727694973e-15
937,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.998528582760171e-15
938,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7750755404780084e-15
939,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.6841152149914866e-15
940,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8239392857087292e-15
941,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9419652116814334e-15
942,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8562633044351434e-15
943,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9014571441452717e-15
944,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8986119588223723e-15
945,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9093175150261576e-15
946,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9737162962067844e-15
947,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7388032854845614e-15
948,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8730439334001825e-15
949,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9205613581480094e-15
950,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9844761650647673e-15
951,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.795873271404793e-15
952,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.969640172345827e-15
953,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8970357554886207e-15
954,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.902373906551551e-15
955,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.945990331976309e-15
956,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.796469033154895e-15
957,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8964717786441453e-15
958,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.015806351540096e-15
959,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.900979976392046e-15
960,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.894481460438593e-15
961,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9296936148466315e-15
962,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9507463190285402e-15
963,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7669157812740533e-15
964,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.7948693307236285e-15
965,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9339499208682533e-15
966,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.95037713268159e-15
967,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9162366177126517e-15
968,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9710402157307457e-15
969,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.930169500578691e-15
970,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.907286614841833e-15
971,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.916582376536973e-15
972,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9412645820740226e-15
973,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.1039552358605318e-15
974,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8284183761492826e-15
975,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8963182181671503e-15
976,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.955150877095471e-15
977,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8706117503700574e-15
978,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.742352426959764e-15
979,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.848201723203014e-15
980,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.935702080049572e-15
981,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.856463405244178e-15
982,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.043097201712386e-15
983,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0642537447397676e-15
984,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8203061872936973e-15
985,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9142055699466072e-15
986,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9744592863085088e-15
987,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0214634529686648e-15
988,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8570575631486306e-15
989,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0839575001829583e-15
990,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.1034440811547573e-15
991,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9654577710674052e-15
992,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9152561919279897e-15
993,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.9897270342463135e-15
994,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.992062581174194e-15
995,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,3.0178893375122182e-15
996,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.868335821763753e-15
997,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.89523566116607e-15
998,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.8858572050738536e-15
999,-69.32576791263699,7.310920468753692e-08,1.8189894035458565e-12,2.871962958685668e-15
