iter,f,grad_norm,step_norm,gTd,alpha,armijo_iters,time_iter_sec,time_cum_sec,hvp_calls_iter,hvp_calls_cum,yk_resid_rel,inner_T,inner_r,inner_minres_total_iters,eta,lambda_min_PHPT,Lambda_shift,seed_outer,seed_Sk,seed_Rk_base
369,0.07447759572057386,0.0016227000049245678,0.0162617116223557,-8.942319949140375e-06,1.0,0,0.7117686250712723,308.5141892498359,100,37000,,,,,0.04028275071199294,0.12945228494896233,0.0,0,1273950204,
370,0.07447254353622476,0.0015952300308046798,0.015916363346956154,-8.447354749753836e-06,1.0,0,0.7027007918804884,309.21699158404954,100,37100,,,,,0.03994033088000999,0.13076118475551862,0.0,0,2299551923,
371,0.07446781861698819,0.0015768947422388113,0.01695179395682965,-9.568213523422666e-06,1.0,0,0.6654213748406619,309.8825474169571,100,37200,,,,,0.0397101339992553,0.13192522638073165,0.0,0,1175852966,
372,0.0744624014090463,0.0015759551254594384,0.014438753166403657,-6.673621596537596e-06,1.0,0,0.6679289999883622,310.5506100419443,100,37300,,,,,0.039698301291861825,0.12725287028097462,0.0,0,3950862991,
373,0.07445862360672509,0.001580363210652323,0.01566414568904911,-7.91631717490712e-06,1.0,0,0.8267746670171618,311.3774764998816,100,37400,,,,,0.03975378234397732,0.13041136963856095,0.0,0,3267144896,
374,0.0744541631697896,0.0015521997504531792,0.014140849069535553,-7.008305092104878e-06,1.0,0,1.0918940829578787,312.46975708403625,100,37500,,,,,0.03939796632382412,0.13161759483394525,0.0,0,1122491955,
375,0.0744502499211272,0.0015261290322474612,0.012665673725673655,-5.636996720843564e-06,1.0,0,1.0609202501364052,313.53076791693456,100,37600,,,,,0.0390657014815741,0.12945310697866233,0.0,0,2795848186,
376,0.0744470807177435,0.0014900130712044663,0.012842322901292015,-5.190460143948679e-06,1.0,0,0.9097468750551343,314.440603333991,100,37700,,,,,0.03860068744471355,0.1326746992901739,0.0,0,3377072611,
377,0.07444412645959031,0.0014720826489132862,0.01290216070294254,-5.374846393551068e-06,1.0,0,1.4931324170902371,315.9338271250017,100,37800,,,,,0.03836772926449109,0.12807358101298905,0.0,0,2903857330,
378,0.07444107761537702,0.0014674461526660951,0.013021946365952658,-5.513405296149197e-06,1.0,0,1.1512165409512818,317.0851770839654,100,37900,,,,,0.038307259790620565,0.13594550928467705,0.0,0,988920906,
379,0.0744379648828622,0.0014647883478588759,0.014486815589256814,-6.662132176356446e-06,1.0,0,1.31056945794262,318.39610991696827,100,38000,,,,,0.0382725534536027,0.127904391964085,0.0,0,2197496125,
380,0.07443417380955625,0.0014368520958825013,0.012568163075758053,-5.35780828095244e-06,1.0,0,0.9599608751013875,319.35615395894274,100,38100,,,,,0.037905831950802785,0.13456008614713372,0.0,0,655843130,
381,0.07443114689990663,0.001424251420181715,0.014422129600480903,-6.543948723993766e-06,1.0,0,1.4510925421491265,320.80738150002435,100,38200,,,,,0.037739255691941184,0.12391687746156832,0.0,0,3908966814,
382,0.07442747677312835,0.0013859737746753972,0.01343054601291245,-5.5403274401013235e-06,1.0,0,1.1025692920666188,321.91006637504324,100,38300,,,,,0.037228668720159695,0.1302635550894642,0.0,0,2982321065,
383,0.07442433193159126,0.0013827850456308748,0.011424687531405488,-4.467697244340521e-06,1.0,0,1.2025712081231177,323.1127363748383,100,38400,,,,,0.03718581780236754,0.12973502314616525,0.0,0,185179502,
384,0.07442179827393008,0.001375679324760566,0.013212154886127925,-5.571503140638514e-06,1.0,0,0.8023914161603898,323.9153258339502,100,38500,,,,,0.0370901513175744,0.13062556578845677,0.0,0,524694601,
385,0.07441866535057812,0.0013938506543850187,0.013868467883637789,-6.65352233828572e-06,1.0,0,0.7997195001225919,324.71517445892096,100,38600,,,,,0.037334309346565106,0.1273701460023418,0.0,0,2566478589,
386,0.07441493743611727,0.0013916746285277562,0.011656203743089346,-4.58177570598443e-06,1.0,0,0.7120320000685751,325.4273414998315,100,38700,,,,,0.03730515552209582,0.12531912757279376,0.0,0,999815576,
387,0.07441234673876262,0.001369926939888771,0.011151538425117832,-4.017354078193657e-06,1.0,0,0.9167292499914765,326.34415212483145,100,38800,,,,,0.03701252409507856,0.1304115352068345,0.0,0,1468031233,
388,0.07441008633431999,0.0013607459129081005,0.011159859863195771,-4.1385316529498105e-06,1.0,0,1.2445385840255767,327.5888229168486,100,38900,,,,,0.03688828964465689,0.1197196443532724,0.0,0,4110934158,
389,0.07440776602198036,0.0013571053252723995,0.012736265102474812,-5.431291506829885e-06,1.0,0,0.7921001249924302,328.38100587483495,100,39000,,,,,0.03683891047889988,0.12975137391777405,0.0,0,1201754137,
390,0.07440471736748647,0.0013361412578595875,0.013206665735363474,-5.754510657384008e-06,1.0,0,0.8275976250879467,329.20868920884095,100,39100,,,,,0.036553266035466485,0.12885960003866775,0.0,0,3212736091,
391,0.07440150718116945,0.0013203869610976082,0.01292504010917878,-5.467001909804155e-06,1.0,0,0.744540249928832,329.95331858401187,100,39200,,,,,0.03633712923577767,0.13024172400104572,0.0,0,3484627883,
392,0.07439844056618222,0.0013003134332256465,0.013084532558776781,-5.33640781361492e-06,1.0,0,0.752248875098303,330.70595395890996,100,39300,,,,,0.03605985902947551,0.12836361919600722,0.0,0,3568016038,
393,0.07439544632809342,0.001298746179374356,0.011542875266546595,-4.485530382818292e-06,1.0,0,0.7173040830530226,331.4233455839567,100,39400,,,,,0.036038121196510176,0.12651996074140778,0.0,0,929898214,
394,0.07439295434934778,0.0013012415122980708,0.011598820237940344,-4.342487674050424e-06,1.0,0,0.7456376671325415,332.16912895883434,100,39500,,,,,0.03607272532396285,0.11971169748294468,0.0,0,3214992257,
395,0.07439050669322488,0.0012868012154536885,0.012254254251315275,-4.9559548656520575e-06,1.0,0,0.6395173338241875,332.80886858399026,100,39600,,,,,0.03587201158917198,0.12748850146749693,0.0,0,4258706320,
396,0.0743877298150836,0.0012764352781873354,0.011618233892914928,-4.571741526781561e-06,1.0,0,0.7013889581430703,333.5103878339287,100,39700,,,,,0.03572723440440549,0.1277573377585199,0.0,0,2577250548,
397,0.07438515809368636,0.001262611830099835,0.01154729646783292,-4.3788936280176326e-06,1.0,0,0.7708578750025481,334.2813218338415,100,39800,,,,,0.035533249641706496,0.1244952169648438,0.0,0,2976773704,
398,0.07438271290733947,0.0012518729002859521,0.011500343138270088,-4.25862238013848e-06,1.0,0,0.7324552501086146,335.0138793748338,100,39900,,,,,0.035381815955176074,0.1280165763294274,0.0,0,2232690429,
399,0.07438030504472137,0.0012380804144919507,0.01169545899145068,-4.387112236732077e-06,1.0,0,0.6713004580233246,335.6853156250436,100,40000,,,,,0.03518636688395025,0.12269388034682646,0.0,0,2766633550,
400,0.07437784818436882,0.001230697428472546,0.011358058425974532,-4.207946223374886e-06,1.0,0,0.6699223751202226,336.35532454191707,100,40100,,,,,0.03508129741717866,0.1260472512792219,0.0,0,2190912858,
401,0.07437550440793739,0.0012151725545175818,0.010793121405086755,-3.998266861818552e-06,1.0,0,0.6990014999173582,337.05457925004885,100,40200,,,,,0.034859325216039135,0.12732308677566828,0.0,0,3964798821,
402,0.07437326268795144,0.0012064771671628114,0.010657400750453247,-3.6047851199186467e-06,1.0,0,0.7049580831080675,337.75979379191995,100,40300,,,,,0.0347343801897027,0.128468067853652,0.0,0,110725091,
403,0.07437125538220102,0.0011852617659332608,0.011665112355337447,-4.175244796048549e-06,1.0,0,0.685247499961406,338.4451181248296,100,40400,,,,,0.034427630849845896,0.13029334312212087,0.0,0,745212283,
404,0.07436888736115949,0.0011782418702139883,0.010788578635616212,-3.8072763190664253e-06,1.0,0,0.747861959040165,339.1930693748873,100,40500,,,,,0.034325527967010036,0.12222239469421795,0.0,0,912043104,
405,0.07436677367694043,0.0011739626612077957,0.012797970862133858,-5.225372557352974e-06,1.0,0,0.6934081250801682,339.88656333391555,100,40600,,,,,0.03426313851951972,0.12398584111953391,0.0,0,3718305081,
406,0.07436384897083224,0.0011567242413565609,0.010393623041900252,-3.6040141542637153e-06,1.0,0,0.6615941668860614,340.5482550000306,100,40700,,,,,0.034010648940538624,0.12645987819716617,0.0,0,2481884226,
407,0.07436183444110045,0.0011417720971745075,0.013024579781928641,-5.0954087998489055e-06,1.0,0,0.6987892088945955,341.247122959001,100,40800,,,,,0.033790118336201595,0.12863591792888013,0.0,0,244866917,
408,0.07435896107424034,0.0011449102580934482,0.011524565820843602,-4.144713021933854e-06,1.0,0,0.7619357081130147,342.0091378749348,100,40900,,,,,0.03383652254729271,0.12755823732097987,0.0,0,3442860751,
409,0.0743566337744954,0.001116380140606729,0.010454222735490216,-3.4294041053848644e-06,1.0,0,0.7104296248871833,342.7196513339877,100,41000,,,,,0.033412275298260206,0.13391254082486856,0.0,0,947689767,
410,0.07435471653503334,0.0011015812543859922,0.010753104700791528,-3.758877912531871e-06,1.0,0,0.7851064999122173,343.50483866687864,100,41100,,,,,0.03319007764959269,0.12994611902120662,0.0,0,957216504,
411,0.07435264381743784,0.0010783907525524176,0.010783719127284387,-3.6286350753634895e-06,1.0,0,0.6705878749489784,344.17550637503155,100,41200,,,,,0.032838860402766984,0.12651385184890857,0.0,0,4149995369,
412,0.07435062404185824,0.0010792949302340965,0.010406764921760013,-3.420729566551062e-06,1.0,0,0.643645582953468,344.81923662498593,100,41300,,,,,0.03285262440405784,0.1304004978758115,0.0,0,2534136230,
413,0.07434871473534269,0.0010776541425179492,0.009791753441294772,-3.119395956318279e-06,1.0,0,1.5749056248459965,346.3942158338614,100,41400,,,,,0.0328276429631789,0.12276801913787558,0.0,0,3955344318,
414,0.07434697720300394,0.0010743360004899923,0.011425921822332962,-4.175164975523758e-06,1.0,0,1.1554645420983434,347.54985316703096,100,41500,,,,,0.03277706515980332,0.1333275371744174,0.0,0,113795971,
415,0.07434465705144225,0.0010603070759526117,0.00955947109750493,-2.7312425809865597e-06,1.0,0,0.955082916887477,348.5050279998686,100,41600,,,,,0.032562356732162547,0.1268956364303215,0.0,0,3160928393,
416,0.07434313642595916,0.001041659052079723,0.009605765973720315,-2.940228568260108e-06,1.0,0,0.8968295420054346,349.40199408400804,100,41700,,,,,0.03227474325350588,0.1343759995093313,0.0,0,424694399,
417,0.07434151756288714,0.0010207153844147524,0.0105328477604418,-3.5138305033531013e-06,1.0,0,0.7735968329943717,350.1756717090029,100,41800,,,,,0.03194863665971918,0.1268650242864859,0.0,0,1446720061,
418,0.0743395564498243,0.0010282195528215272,0.009639594544564048,-2.970360532444047e-06,1.0,0,1.0316785839386284,351.20743570895866,100,41900,,,,,0.03206586273315482,0.12610784559839164,0.0,0,271487019,
419,0.07433790551775468,0.0010125691506248937,0.011713986586610334,-4.294141436714564e-06,1.0,0,0.7369874170981348,351.94450637488626,100,42000,,,,,0.03182089173208214,0.12259369793647747,0.0,0,1211969675,
420,0.0743355223552895,0.0009977415808701076,0.010250625583831307,-3.3010273964425096e-06,1.0,0,0.9710504589602351,352.9156435839832,100,42100,,,,,0.03158704767575007,0.11736169260711993,0.0,0,3572232740,
421,0.07433368115881617,0.0009893467593594908,0.009725200367648101,-2.8314363310332336e-06,1.0,0,0.7709645410068333,353.6870755839627,100,42200,,,,,0.03145388305693735,0.13133938843895773,0.0,0,4143146146,
422,0.07433211775745477,0.0009984473130408627,0.00994357890579726,-2.977996418610634e-06,1.0,0,0.6791567080654204,354.3663240838796,100,42300,,,,,0.03159821692818857,0.125157103061233,0.0,0,2388210602,
423,0.07433046832966436,0.0009876209927645405,0.009075052508767008,-2.7215385163395154e-06,1.0,0,0.6534962498117238,355.01992974989116,100,42400,,,,,0.03142643779947929,0.12835932453406798,0.0,0,3087760418,
424,0.07432896583973703,0.0009689837317669854,0.009878527909885894,-3.2242976004136964e-06,1.0,0,0.6696224580518901,355.6896826669108,100,42500,,,,,0.03112850352598058,0.12698643468960003,0.0,0,2529751913,
425,0.07432719376719096,0.0009508957386956697,0.010106542854707953,-3.2446194736585284e-06,1.0,0,0.7770095828454942,356.46676800004207,100,42600,,,,,0.03083659739166547,0.12463621050817487,0.0,0,2222886489,
426,0.07432538739888515,0.000941357399345217,0.00905962575960774,-2.5007970636095294e-06,1.0,0,0.838452042080462,357.3053563339636,100,42700,,,,,0.030681548190161737,0.1270602511772417,0.0,0,1148776590,
427,0.07432400528949848,0.0009273246172689451,0.009442241299642006,-2.7805567113044367e-06,1.0,0,1.1952857919968665,358.5007739169523,100,42800,,,,,0.03045200514365097,0.125480584701438,0.0,0,1418306064,
428,0.07432248560218294,0.000909277449273471,0.008202625827970005,-2.174608140411333e-06,1.0,0,1.195122417062521,359.6959781248588,100,42900,,,,,0.030154227718074144,0.12246178248520946,0.0,0,2075225041,
429,0.07432129362070958,0.0009093299311528636,0.008943968462437744,-2.547672677880685e-06,1.0,0,1.231366999913007,360.92751104198396,100,43000,,,,,0.030155097929750845,0.12966250641229074,0.0,0,3826004997,
430,0.07431988977290215,0.0009162579940826577,0.008426478062623324,-2.183962280687868e-06,1.0,0,1.1701340419240296,362.09773662500083,100,43100,,,,,0.030269753782987033,0.12744944121098095,0.0,0,3439752926,
431,0.07431868290625662,0.0009047716599915703,0.007551555255065411,-1.8314062170457152e-06,1.0,0,1.0486567080952227,363.1465291669592,100,43200,,,,,0.030079422534210497,0.12250505986379338,0.0,0,1881916825,
432,0.07431767249612711,0.0008881742546319718,0.010344429161539935,-3.2388793715143644e-06,1.0,0,0.8072297920007259,363.9538495419547,100,43300,,,,,0.029802252509365326,0.11812176875727352,0.0,0,1018723706,
433,0.0743158788588961,0.0008713883097728367,0.009785057495104256,-2.955281352814983e-06,1.0,0,0.7713405000977218,364.7252696249634,100,43400,,,,,0.02951928708103969,0.12804955780706628,0.0,0,133292383,
434,0.07431424530190875,0.0008648929583755787,0.009091414719796898,-2.6361501346527287e-06,1.0,0,0.7284595840610564,365.45381337497383,100,43500,,,,,0.029409062521195378,0.11783132185885911,0.0,0,2964851224,
435,0.07431280203368178,0.0008434182826798636,0.007431942341614872,-1.8496244743938215e-06,1.0,0,0.8846353341359645,366.33854083390906,100,43600,,,,,0.029041664598983708,0.12911995831496526,0.0,0,2676355419,
436,0.07431178717614162,0.0008376226018108148,0.007907434139960286,-1.942200359969141e-06,1.0,0,0.6622961249668151,367.00092054205015,100,43700,,,,,0.028941710416124596,0.12160495306679218,0.0,0,3999261274,
437,0.0743107266562929,0.0008343972082401924,0.008379169861138284,-2.0692908462547188e-06,1.0,0,0.8570904592052102,367.858089374844,100,43800,,,,,0.028885934435987914,0.12269099850651256,0.0,0,550501721,
438,0.07430958641800545,0.0008358960899458371,0.008398113138776175,-2.2332442826695206e-06,1.0,0,1.067761915968731,368.9262339998968,100,43900,,,,,0.028911867631577125,0.12842251998905094,0.0,0,3144796842,
439,0.07430836118617175,0.0008291327007452302,0.008084136396357364,-1.9046540096234447e-06,1.0,0,0.8714951670262963,369.79781708400697,100,44000,,,,,0.028794664449255703,0.12449867744078952,0.0,0,2249105080,
440,0.0743073045467249,0.0008209832387651821,0.008180883579945024,-1.9512928434444126e-06,1.0,0,0.742833917029202,370.5407897918485,100,44100,,,,,0.028652805076731704,0.12039769027741108,0.0,0,4154195048,
441,0.07430622469390233,0.0008211299127611817,0.007537945949924734,-1.876304943779e-06,1.0,0,0.802519999910146,371.3433917090297,100,44200,,,,,0.028655364467428814,0.12810516860028023,0.0,0,351780822,
442,0.0743052001261468,0.0007986281411507553,0.008210821500664975,-2.106975462482999e-06,1.0,0,0.9641894579399377,372.3076657089405,100,44300,,,,,0.02826000957449865,0.12022070854500531,0.0,0,2583661703,
443,0.07430405297274884,0.0007850979930367443,0.007983947248022509,-1.9331729559162794e-06,1.0,0,0.9686095418874174,373.2764237918891,100,44400,,,,,0.028019600158402408,0.1308231432575699,0.0,0,1816045750,
444,0.07430298784637368,0.0007760249386617923,0.007188787964668506,-1.561237056255935e-06,1.0,0,0.8067719168029726,374.0832726669032,100,44500,,,,,0.027857224173664402,0.128170607061127,0.0,0,3297963800,
445,0.07430212849399184,0.000770097479072672,0.007684851062656102,-1.8157357182073969e-06,1.0,0,1.0846770419739187,375.16803829185665,100,44600,,,,,0.02775063024640471,0.12785718367046797,0.0,0,472792648,
446,0.07430112533473,0.0007720345189166035,0.008009365113554467,-1.8923341853752325e-06,1.0,0,1.1608930001966655,376.3290657089092,100,44700,,,,,0.027785509153452695,0.1253895422420174,0.0,0,1464271665,
447,0.07430008676635617,0.0007767562512121919,0.007307997024421457,-1.7214720161675159e-06,1.0,0,1.3272155411541462,377.65637316694483,100,44800,,,,,0.02787034716705538,0.12403312547480111,0.0,0,1650651688,
448,0.07429914352441697,0.00075726587355974,0.008352930775269276,-2.113660013222622e-06,1.0,0,1.34648483293131,379.00294870883226,100,44900,,,,,0.027518464229672048,0.12316517542441954,0.0,0,2802850285,
449,0.07429797772074971,0.0007466857770415993,0.00772375557037084,-1.762491633423351e-06,1.0,0,1.7519001660402864,380.75493079191074,100,45000,,,,,0.027325551724376937,0.11958005757223028,0.0,0,3737235416,
450,0.07429700481959316,0.0007486442700325085,0.007991677581475561,-1.9257167366941886e-06,1.0,0,1.1261694999411702,381.8821929169353,100,45100,,,,,0.027361364549899708,0.12034596018930595,0.0,0,3710668071,
451,0.07429594833857049,0.0007379413339931572,0.006784629771696219,-1.4522886585409671e-06,1.0,0,1.2489450420252979,383.1312834590208,100,45200,,,,,0.027165075630175544,0.11767788897552454,0.0,0,3311410088,
452,0.07429515150409047,0.0007354307094195241,0.006500667102325072,-1.2982637669191908e-06,1.0,0,0.8249051671009511,383.95634266687557,100,45300,,,,,0.02711882573821227,0.12696278933370939,0.0,0,1588524819,
453,0.07429444149512801,0.0007303310090632717,0.006916529967133083,-1.4736445325349436e-06,1.0,0,1.4065358329098672,385.36299266689457,100,45400,,,,,0.027024637075514477,0.12568597880153104,0.0,0,1740386645,
454,0.07429363135043109,0.0007285424464523751,0.007490691657272606,-1.6722569848538053e-06,1.0,0,1.2842222498729825,386.6473071668297,100,45500,,,,,0.026991525456194116,0.12694062141442788,0.0,0,975577404,
455,0.0742927123990728,0.0007137097048408169,0.0075141805569528064,-1.7592862123961893e-06,1.0,0,1.3341119168326259,387.98152420902625,100,45600,,,,,0.02671534586788681,0.12182863457236832,0.0,0,1443396798,
456,0.07429175144111766,0.0007141892735068119,0.0066233712053200035,-1.3072960913949711e-06,1.0,0,1.025535291992128,389.0072847919073,100,45700,,,,,0.026724319888573628,0.12827420170582782,0.0,0,4134909300,
457,0.07429103349143254,0.0007079417322587428,0.00694100136220366,-1.5706071311401136e-06,1.0,0,1.312500375090167,390.3198675420135,100,45800,,,,,0.026607174450864617,0.12782677184268734,0.0,0,964274001,
458,0.07429016887729624,0.0006976797714689055,0.006901832910231154,-1.5314854081034374e-06,1.0,0,1.0617328330408782,391.38169533386827,100,45900,,,,,0.026413628517659316,0.12226165343678454,0.0,0,1667776500,
459,0.07428933291296598,0.0006894106456369271,0.006043440195540626,-1.146725474479792e-06,1.0,0,0.9718377499375492,392.35361920902506,100,46000,,,,,0.026256630508062664,0.12422069670336776,0.0,0,1320089668,
460,0.07428870634292944,0.0006793416524895377,0.007089869311686964,-1.5464366425028105e-06,1.0,0,0.9807928341906518,393.3345549998339,100,46100,,,,,0.026064183326732833,0.12324585188267287,0.0,0,1358211557,
461,0.07428786264821272,0.0006764207487702596,0.0065790054620057095,-1.3702614255758157e-06,1.0,0,1.0279239998199046,394.3625639588572,100,46200,,,,,0.02600809006386781,0.11803553462124296,0.0,0,3937589335,
462,0.0742871155824052,0.0006662820166593419,0.006478063011620436,-1.2790736678290983e-06,1.0,0,0.7698635831475258,395.13275745883584,100,46300,,,,,0.025812439184612946,0.12856625793882281,0.0,0,222580817,
463,0.07428641869770747,0.0006612916902087783,0.0058151759674561826,-1.0692803016201392e-06,1.0,0,0.8958800421096385,396.02877341699786,100,46400,,,,,0.02571559235578248,0.12601187903414746,0.0,0,644642984,
464,0.07428583626591531,0.0006605342637049415,0.006563691373155461,-1.3554431193701204e-06,1.0,0,1.0635177500080317,397.0923874999862,100,46500,,,,,0.02570086114714722,0.1210290360383443,0.0,0,2390664698,
465,0.07428509746991203,0.0006401393116742378,0.006648595830320789,-1.3811136294602519e-06,1.0,0,0.824000749969855,397.9164807088673,100,46600,,,,,0.025300974520247987,0.12316626598716005,0.0,0,3239240027,
466,0.0742843412325798,0.000626304251933316,0.007302899478441648,-1.5425038531110112e-06,1.0,0,0.7745140411425382,398.69113287492655,100,46700,,,,,0.0250260714442622,0.11813914900935821,0.0,0,657301382,
467,0.07428349526248722,0.0006123844721718221,0.006796639307799593,-1.3111416303845564e-06,1.0,0,1.2010408751666546,399.8927703748923,100,46800,,,,,0.024746403216868145,0.12631833746270194,0.0,0,2034585777,
468,0.07428278105776269,0.0006137986222513188,0.006826558506905558,-1.3838574483635785e-06,1.0,0,0.8817559590097517,400.77466087485664,100,46900,,,,,0.024774959581224724,0.11640277512784686,0.0,0,3237989254,
469,0.07428202657252872,0.0006080629106237,0.006310073933517816,-1.1653490893363193e-06,1.0,0,1.0125368749722838,401.7880510420073,100,47000,,,,,0.024658931660226077,0.12128866216600934,0.0,0,2967959691,
470,0.07428139291346134,0.0006084604352912029,0.006070716433014565,-1.1451934712376836e-06,1.0,0,0.9873146249447018,402.7755787088536,100,47100,,,,,0.024666990803322623,0.12935536500147016,0.0,0,3659409280,
471,0.0742807701484999,0.0006133346462469734,0.006926143389023648,-1.4423815829565048e-06,1.0,0,0.9784978749230504,403.7541788339149,100,47200,,,,,0.02476559400149678,0.12212472746818807,0.0,0,4177094984,
472,0.0742799791838623,0.0006048330819481321,0.006567901955107712,-1.3059150813437675e-06,1.0,0,0.94129120814614,404.6955607919954,100,47300,,,,,0.024593354426513926,0.12307827646565575,0.0,0,1740477391,
473,0.07427926604504981,0.0005968876335169799,0.006651631358249878,-1.3026217322851677e-06,1.0,0,0.8986062500625849,405.5942595419474,100,47400,,,,,0.024431283910531183,0.12644141550153104,0.0,0,3587354971,
474,0.0742785543895007,0.0005826757059055742,0.005562733085524882,-9.544310371220502e-07,1.0,0,1.8830077080056071,407.47735295887105,100,47500,,,,,0.02413867655662949,0.12573050021182436,0.0,0,4240417767,
475,0.07427803603273733,0.000576174463958156,0.0056033022287853285,-9.92727416977182e-07,1.0,0,0.9787337090820074,408.45650116703473,100,47600,,,,,0.024003634390611685,0.11788685284130052,0.0,0,3707090330,
476,0.0742774962467052,0.0005529589557984568,0.0059828604391579795,-1.0396698311361177e-06,1.0,0,0.7726416671648622,409.229276166996,100,47700,,,,,0.023515079327921833,0.12506730681552589,0.0,0,2897577888,
477,0.07427693558132928,0.0005456960283970323,0.004916853423175841,-7.47968774601265e-07,1.0,0,1.14734095800668,410.3767139168922,100,47800,,,,,0.023360137593709338,0.12175259104264606,0.0,0,828826863,
478,0.07427653038855189,0.0005456594575785553,0.0056910817467538625,-1.0195616837428612e-06,1.0,0,1.0121649580541998,411.3890190839302,100,47900,,,,,0.02335935481939849,0.11798581034398078,0.0,0,3324888341,
479,0.0742759824438765,0.0005485375262716439,0.005951271619004507,-1.0083959312114011e-06,1.0,0,1.09578812494874,412.48501987499185,100,48000,,,,,0.02342087799958925,0.12038913033458704,0.0,0,589879034,
480,0.0742754338105483,0.0005513762620901512,0.004979471572690027,-7.700336165851698e-07,1.0,0,0.9563181248959154,413.44143391703255,100,48100,,,,,0.023481402472811354,0.12454853622195934,0.0,0,2446132119,
481,0.07427501628755638,0.0005327597459432898,0.005260244716166284,-8.86294589814856e-07,1.0,0,0.9440859169699252,414.3856072500348,100,48200,,,,,0.02308158889555244,0.12666417870692434,0.0,0,3444653594,
482,0.07427454036686629,0.000524201981980301,0.005756408078093677,-9.879743773850654e-07,1.0,0,0.892771041020751,415.27877045888454,100,48300,,,,,0.022895457671343915,0.12744289189473829,0.0,0,1757079063,
483,0.07427400442961024,0.0005160680098285891,0.004851630032427123,-6.99817846466014e-07,1.0,0,0.9276392499450594,416.20649975002743,100,48400,,,,,0.02271713031675852,0.12430987755123447,0.0,0,3446088050,
484,0.07427362544481356,0.000513664528242456,0.0058327913557196685,-9.712595208511542e-07,1.0,0,1.0542795830406249,417.2608669588808,100,48500,,,,,0.022664168377473197,0.12588805686585108,0.0,0,994368262,
485,0.07427310031036152,0.0005118523732088143,0.0047458290772616684,-6.880826045129148e-07,1.0,0,0.9581367908976972,418.21908599999733,100,48600,,,,,0.022624154640755404,0.12254647831962848,0.0,0,1785435646,
486,0.07427272816027364,0.0005092376533036607,0.005596330291920858,-9.076740580613323e-07,1.0,0,0.9653798749204725,419.18460645899177,100,48700,,,,,0.02256629462946145,0.1267476268093564,0.0,0,674193786,
487,0.07427223259881652,0.0005087611893596847,0.006241911919839673,-1.1402915616608054e-06,1.0,0,0.8346600409131497,420.0193549999967,100,48800,,,,,0.02255573517666149,0.11992090601062814,0.0,0,1594475909,
488,0.07427161359586572,0.0004958834108663579,0.006055298482494022,-1.0570111480420575e-06,1.0,0,0.9132046669255942,420.9326420838479,100,48900,,,,,0.022268439794165148,0.12358154469918527,0.0,0,3126925843,
489,0.0742710399604861,0.0004892621727366452,0.004779277605231531,-6.771298671465584e-07,1.0,0,1.268692959100008,422.2051114998758,100,49000,,,,,0.022119271523643024,0.1279995683367581,0.0,0,1840510255,
490,0.0742706723809074,0.0004881428740251318,0.004956224978799562,-7.314256307674655e-07,1.0,0,0.9898070830386132,423.1950508749578,100,49100,,,,,0.022093955599329237,0.12605641546632318,0.0,0,1203746391,
491,0.0742702795196189,0.00048257860921774575,0.00480725905583253,-7.156465958218901e-07,1.0,0,0.8061382079031318,424.00127720902674,100,49200,,,,,0.021967671911646572,0.1265839072410953,0.0,0,673438018,
492,0.07426989597402617,0.00047493111716749033,0.005793899675154339,-9.51185742372249e-07,1.0,0,1.1920109170023352,425.19337204191834,100,49300,,,,,0.0217929143798504,0.12285595335076364,0.0,0,3932635460,
493,0.07426938270395558,0.000472680651638029,0.005212851359272566,-7.831959249328693e-07,1.0,0,1.137508749961853,426.3310142089613,100,49400,,,,,0.02174122010463141,0.12617308046735065,0.0,0,33311761,
494,0.07426896199473948,0.00047562627139251067,0.004771526117617642,-6.870912101914469e-07,1.0,0,0.9787837918847799,427.31019250000827,100,49500,,,,,0.021808857636119106,0.12392901475991072,0.0,0,1889106358,
495,0.07426859228579542,0.00046832676341658914,0.005065744926323428,-7.640269871126856e-07,1.0,0,0.972510457970202,428.282838499872,100,49600,,,,,0.02164085865710021,0.12485259394357899,0.0,0,2750544185,
496,0.07426817962672849,0.0004639967071848904,0.005105882363256884,-7.785671307149759e-07,1.0,0,0.7299084579572082,429.012833124958,100,49700,,,,,0.021540582795850496,0.12484008227400087,0.0,0,3967556029,
497,0.07426775831632956,0.0004566645683527184,0.0050985886209612,-7.327407413363394e-07,1.0,0,0.7213923749513924,429.7343119168654,100,49800,,,,,0.021369711470974953,0.12399101108991244,0.0,0,907397071,
498,0.07426736323160041,0.0004550586170055635,0.004634566800665165,-6.651151474941368e-07,1.0,0,0.6673907090444118,430.4018064169213,100,49900,,,,,0.021332102967254858,0.1199432968755305,0.0,0,4285442870,
499,0.07426700463121232,0.0004511599813905725,0.0046835323909168395,-6.515324043463296e-07,1.0,0,0.8839344170410186,431.28581420890987,100,50000,,,,,0.02124052686235849,0.12178114576897618,0.0,0,3896761042,
500,0.07426665385347853,0.00044804132720462173,0.00523545754726239,-7.92971714176786e-07,1.0,0,0.9562645831611007,432.2422353748698,100,50100,,,,,0.02116698672944786,0.1284874955646575,0.0,0,1166022782,
501,0.07426622704271305,0.00043466900212204033,0.004464942758286739,-5.779204735655415e-07,1.0,0,0.8503651670180261,433.0935083338991,100,50200,,,,,0.020848717037794923,0.12030029136539808,0.0,0,2299084455,
