k,f,grad_norm,t_k,rk_residual
640,-513.5535820255043,3.9898316093252854e-08,3.725290298461914e-09,2.5175640152199757e-11
641,-513.5535820255043,3.989831607830297e-08,3.725290298461914e-09,2.5992520844027425e-11
642,-513.5535820255043,3.989831606335308e-08,3.725290298461914e-09,2.5749796585600214e-11
643,-513.5535820255043,3.9898316048403194e-08,3.725290298461914e-09,2.5846362998466204e-11
644,-513.5535820255043,3.9898316033453314e-08,3.725290298461914e-09,2.6257276204704037e-11
645,-513.5535820255043,3.989831601850343e-08,3.725290298461914e-09,2.6474095620718725e-11
646,-513.5535820255043,3.989831600355354e-08,3.725290298461914e-09,2.6690529358674812e-11
647,-513.5535820255043,3.989831598860366e-08,3.725290298461914e-09,2.5606893159751375e-11
648,-513.5535820255043,3.9898315973653774e-08,3.725290298461914e-09,2.5480808737378877e-11
649,-513.5535820255043,3.9898315958703894e-08,3.725290298461914e-09,2.3602778526368427e-11
650,-513.5535820255043,3.989831594375401e-08,3.725290298461914e-09,2.3476453833104234e-11
651,-513.5535820255043,3.989831592880413e-08,3.725290298461914e-09,2.3561424401262254e-11
652,-513.5535820255043,3.989831591385424e-08,3.725290298461914e-09,2.3494251860320637e-11
653,-513.5535820255043,3.989831589890436e-08,3.725290298461914e-09,2.401419456888567e-11
654,-513.5535820255043,3.9898315883954474e-08,3.725290298461914e-09,2.5209931212524356e-11
655,-513.5535820255043,3.9898315869004594e-08,3.725290298461914e-09,2.512473822814907e-11
656,-513.5535820255043,3.989831585405471e-08,3.725290298461914e-09,2.5584501848037443e-11
657,-513.5535820255043,3.989831583910483e-08,3.725290298461914e-09,2.485143692173752e-11
658,-513.5535820255043,3.989831582415495e-08,3.725290298461914e-09,2.4526627957895244e-11
659,-513.5535820255043,3.989831580920506e-08,3.725290298461914e-09,2.4614270255355617e-11
660,-513.5535820255043,3.9898315794255173e-08,3.725290298461914e-09,2.4993777455875177e-11
661,-513.5535820255043,3.9898315779305293e-08,3.725290298461914e-09,2.4988033001517693e-11
662,-513.5535820255043,3.989831576435541e-08,3.725290298461914e-09,2.512542650144756e-11
663,-513.5535820255043,3.989831574940553e-08,3.725290298461914e-09,2.556916021459101e-11
664,-513.5535820255043,3.9898315734455647e-08,3.725290298461914e-09,2.4922731850320295e-11
665,-513.5535820255043,3.989831571950576e-08,3.725290298461914e-09,2.4521585859998164e-11
666,-513.5535820255043,3.989831570455588e-08,3.725290298461914e-09,2.4374290056776224e-11
667,-513.5535820255043,3.9898315689606e-08,3.725290298461914e-09,2.4091616270486845e-11
668,-513.5535820255043,3.989831567465611e-08,3.725290298461914e-09,2.3984432534762586e-11
669,-513.5535820255043,3.989831565970623e-08,3.725290298461914e-09,2.4353874773692328e-11
670,-513.5535820255043,3.989831564475635e-08,3.725290298461914e-09,2.410806903712691e-11
671,-513.5535820255043,3.9898315629806466e-08,3.725290298461914e-09,2.3955831596083615e-11
672,-513.5535820255043,3.9898315614856586e-08,3.725290298461914e-09,2.349395873883691e-11
673,-513.5535820255043,3.9898315599906706e-08,3.725290298461914e-09,2.44772141742242e-11
674,-513.5535820255043,3.989831558495682e-08,3.725290298461914e-09,2.4633852728034906e-11
675,-513.5535820255043,3.989831557000694e-08,3.725290298461914e-09,2.4575522613611694e-11
676,-513.5535820255043,3.989831555505706e-08,3.725290298461914e-09,2.3760727651252e-11
677,-513.5535820255043,3.989831554010718e-08,3.725290298461914e-09,2.5283210701434717e-11
678,-513.5535820255043,3.98983155251573e-08,3.725290298461914e-09,2.526776691119459e-11
679,-513.5535820255043,3.989831551020741e-08,3.725290298461914e-09,2.5232021247670674e-11
680,-513.5535820255043,3.989831549525753e-08,3.725290298461914e-09,2.525278516569897e-11
681,-513.5535820255043,3.989831548030765e-08,3.725290298461914e-09,2.5855085849075868e-11
682,-513.5535820255043,3.9898315465357766e-08,3.725290298461914e-09,2.469705218162222e-11
683,-513.5535820255043,3.989831545040789e-08,3.725290298461914e-09,2.437819950145773e-11
684,-513.5535820255043,3.9898315435458006e-08,3.725290298461914e-09,2.4708943929537468e-11
685,-513.5535820255043,3.9898315420508126e-08,3.725290298461914e-09,2.4712611752814645e-11
686,-513.5535820255043,3.9898315405558246e-08,3.725290298461914e-09,2.467612734549243e-11
687,-513.5535820255043,3.9898315390608366e-08,3.725290298461914e-09,2.5133530275884752e-11
688,-513.5535820255043,3.9898315375658486e-08,3.725290298461914e-09,2.557817389945638e-11
689,-513.5535820255043,3.9898315360708606e-08,3.725290298461914e-09,2.6556150860351922e-11
690,-513.5535820255043,3.9898315345758725e-08,3.725290298461914e-09,2.5946925879227983e-11
691,-513.5535820255043,3.989831533080884e-08,3.725290298461914e-09,2.5890276245752773e-11
692,-513.5535820255043,3.989831531585896e-08,3.725290298461914e-09,2.507631953950982e-11
693,-513.5535820255043,3.989831530090908e-08,3.725290298461914e-09,2.4638980805642743e-11
694,-513.5535820255043,3.98983152859592e-08,3.725290298461914e-09,2.4421179509984662e-11
695,-513.5535820255043,3.989831527100932e-08,3.725290298461914e-09,2.4421928236764704e-11
696,-513.5535820255043,3.989831525605944e-08,3.725290298461914e-09,2.4226755350551428e-11
697,-513.5535820255043,3.989831524110956e-08,3.725290298461914e-09,2.4299806874359464e-11
698,-513.5535820255043,3.989831522615968e-08,3.725290298461914e-09,2.4043283940543425e-11
699,-513.5535820255043,3.98983152112098e-08,3.725290298461914e-09,2.4875592086580375e-11
700,-513.5535820255043,3.989831519625992e-08,3.725290298461914e-09,2.4875595839898407e-11
701,-513.5535820255043,3.989831518131004e-08,3.725290298461914e-09,2.4668537376065916e-11
702,-513.5535820255043,3.989831516636016e-08,3.725290298461914e-09,2.389875534147167e-11
703,-513.5535820255043,3.989831515141028e-08,3.725290298461914e-09,2.3822127186589326e-11
704,-513.5535820255043,3.98983151364604e-08,3.725290298461914e-09,2.4496364020813804e-11
705,-513.5535820255043,3.989831512151052e-08,3.725290298461914e-09,2.499614943080193e-11
706,-513.5535820255043,3.989831510656064e-08,3.725290298461914e-09,2.498206616896245e-11
707,-513.5535820255043,3.989831509161076e-08,3.725290298461914e-09,2.5426695629248068e-11
708,-513.5535820255043,3.989831507666088e-08,3.725290298461914e-09,2.5233414464510704e-11
709,-513.5535820255043,3.9898315061711e-08,3.725290298461914e-09,2.405794089183085e-11
710,-513.5535820255043,3.989831504676112e-08,3.725290298461914e-09,2.3582244290543882e-11
711,-513.5535820255043,3.9898315031811244e-08,3.725290298461914e-09,2.4545366656955937e-11
712,-513.5535820255043,3.989831501686136e-08,3.725290298461914e-09,2.4681620517412608e-11
713,-513.5535820255043,3.9898315001911484e-08,3.725290298461914e-09,2.4804127448448953e-11
714,-513.5535820255043,3.9898314986961604e-08,3.725290298461914e-09,2.4537625331285718e-11
715,-513.5535820255043,3.9898314972011724e-08,3.725290298461914e-09,2.4479976879870484e-11
716,-513.5535820255043,3.9898314957061844e-08,3.725290298461914e-09,2.5262083783797315e-11
717,-513.5535820255043,3.989831494211197e-08,3.725290298461914e-09,2.5863877328337334e-11
718,-513.5535820255043,3.989831492716209e-08,3.725290298461914e-09,2.5185560017255167e-11
719,-513.5535820255043,3.989831491221221e-08,3.725290298461914e-09,2.5177502403130623e-11
720,-513.5535820255043,3.989831489726233e-08,3.725290298461914e-09,2.5125391643561803e-11
721,-513.5535820255043,3.989831488231245e-08,3.725290298461914e-09,2.472929131098189e-11
722,-513.5535820255043,3.989831486736258e-08,3.725290298461914e-09,2.4834852185550618e-11
723,-513.5535820255043,3.98983148524127e-08,3.725290298461914e-09,2.451148496474944e-11
724,-513.5535820255043,3.989831483746282e-08,3.725290298461914e-09,2.5285400795386454e-11
725,-513.5535820255043,3.989831482251294e-08,3.725290298461914e-09,2.333970747908628e-11
726,-513.5535820255043,3.989831480756306e-08,3.725290298461914e-09,2.226666208394131e-11
727,-513.5535820255043,3.989831479261318e-08,3.725290298461914e-09,2.311303255833734e-11
728,-513.5535820255043,3.98983147776633e-08,3.725290298461914e-09,2.4220373900696994e-11
729,-513.5535820255043,3.989831476271343e-08,3.725290298461914e-09,2.4692358570948504e-11
730,-513.5535820255043,3.989831474776355e-08,3.725290298461914e-09,2.5201329361190633e-11
731,-513.5535820255043,3.989831473281367e-08,3.725290298461914e-09,2.454571316658691e-11
732,-513.5535820255043,3.989831471786379e-08,3.725290298461914e-09,2.4328398248878197e-11
733,-513.5535820255043,3.9898314702913916e-08,3.725290298461914e-09,2.52061368222472e-11
734,-513.5535820255043,3.9898314687964036e-08,3.725290298461914e-09,2.5094947089375427e-11
735,-513.5535820255043,3.989831467301416e-08,3.725290298461914e-09,2.4308942632971576e-11
736,-513.5535820255043,3.989831465806428e-08,3.725290298461914e-09,2.4637703711542327e-11
737,-513.5535820255043,3.989831464311441e-08,3.725290298461914e-09,2.6024428303125455e-11
738,-513.5535820255043,3.989831462816453e-08,3.725290298461914e-09,2.5384547126899547e-11
739,-513.5535820255043,3.989831461321465e-08,3.725290298461914e-09,2.442937059175348e-11
740,-513.5535820255043,3.9898314598264776e-08,3.725290298461914e-09,2.3611532220544593e-11
741,-513.5535820255043,3.9898314583314896e-08,3.725290298461914e-09,2.4146608757276272e-11
742,-513.5535820255043,3.989831456836502e-08,3.725290298461914e-09,2.485693314523335e-11
743,-513.5535820255043,3.989831455341514e-08,3.725290298461914e-09,2.42294800191665e-11
744,-513.5535820255043,3.989831453846527e-08,3.725290298461914e-09,2.3783987678126752e-11
745,-513.5535820255043,3.989831452351539e-08,3.725290298461914e-09,2.431299552712849e-11
746,-513.5535820255043,3.989831450856551e-08,3.725290298461914e-09,2.4979436658456623e-11
747,-513.5535820255043,3.9898314493615635e-08,3.725290298461914e-09,2.5058914285303416e-11
748,-513.5535820255043,3.9898314478665755e-08,3.725290298461914e-09,2.4453053797804106e-11
749,-513.5535820255043,3.989831446371588e-08,3.725290298461914e-09,2.3048702321647104e-11
750,-513.5535820255043,3.9898314448766e-08,3.725290298461914e-09,2.3802690815063783e-11
751,-513.5535820255043,3.989831443381613e-08,3.725290298461914e-09,2.4537912484314533e-11
752,-513.5535820255043,3.9898314418866255e-08,3.725290298461914e-09,2.3121210571981888e-11
753,-513.5535820255043,3.9898314403916375e-08,3.725290298461914e-09,2.3371403932990776e-11
754,-513.5535820255043,3.98983143889665e-08,3.725290298461914e-09,2.367755889045744e-11
755,-513.5535820255043,3.989831437401663e-08,3.725290298461914e-09,2.4400472559631046e-11
756,-513.5535820255043,3.989831435906675e-08,3.725290298461914e-09,2.5172054033899418e-11
757,-513.5535820255043,3.9898314344116874e-08,3.725290298461914e-09,2.4420089031178335e-11
758,-513.5535820255043,3.9898314329166994e-08,3.725290298461914e-09,2.4013563542486496e-11
759,-513.5535820255043,3.989831431421712e-08,3.725290298461914e-09,2.419140877356385e-11
760,-513.5535820255043,3.989831429926725e-08,3.725290298461914e-09,2.365666711105369e-11
761,-513.5535820255043,3.989831428431737e-08,3.725290298461914e-09,2.4099125732915742e-11
762,-513.5535820255043,3.9898314269367494e-08,3.725290298461914e-09,2.4879808832877517e-11
763,-513.5535820255043,3.9898314254417614e-08,3.725290298461914e-09,2.483579555279751e-11
764,-513.5535820255043,3.989831423946774e-08,3.725290298461914e-09,2.464619001160696e-11
765,-513.5535820255043,3.989831422451787e-08,3.725290298461914e-09,2.399020358928247e-11
766,-513.5535820255043,3.989831420956799e-08,3.725290298461914e-09,2.3982561357576352e-11
767,-513.5535820255043,3.9898314194618113e-08,3.725290298461914e-09,2.4486004069851627e-11
768,-513.5535820255043,3.989831417966824e-08,3.725290298461914e-09,2.393719280913431e-11
769,-513.5535820255043,3.9898314164718366e-08,3.725290298461914e-09,2.3170727326496307e-11
770,-513.5535820255043,3.989831414976849e-08,3.725290298461914e-09,2.3351761919700784e-11
771,-513.5535820255043,3.989831413481861e-08,3.725290298461914e-09,2.4541304706159804e-11
772,-513.5535820255043,3.989831411986874e-08,3.725290298461914e-09,2.4504567129093318e-11
773,-513.5535820255043,3.9898314104918866e-08,3.725290298461914e-09,2.4266247469615103e-11
774,-513.5535820255043,3.989831408996899e-08,3.725290298461914e-09,2.411674405266565e-11
775,-513.5535820255043,3.989831407501911e-08,3.725290298461914e-09,2.3409100093717402e-11
776,-513.5535820255043,3.989831406006924e-08,3.725290298461914e-09,2.328613328698689e-11
777,-513.5535820255043,3.9898314045119366e-08,3.725290298461914e-09,2.3894671515644512e-11
778,-513.5535820255043,3.989831403016949e-08,3.725290298461914e-09,2.410161830530831e-11
779,-513.5535820255043,3.989831401521962e-08,3.725290298461914e-09,2.4036642423344503e-11
780,-513.5535820255043,3.9898314000269745e-08,3.725290298461914e-09,2.4393043517097663e-11
781,-513.5535820255043,3.989831398531987e-08,3.725290298461914e-09,2.4591057935545617e-11
782,-513.5535820255043,3.989831397036999e-08,3.725290298461914e-09,2.465046564127262e-11
783,-513.5535820255043,3.989831395542012e-08,3.725290298461914e-09,2.396293266827798e-11
784,-513.5535820255043,3.9898313940470245e-08,3.725290298461914e-09,2.3482477439875538e-11
785,-513.5535820255043,3.989831392552037e-08,3.725290298461914e-09,2.426802313549614e-11
786,-513.5535820255043,3.98983139105705e-08,3.725290298461914e-09,2.4538081378357502e-11
787,-513.5535820255043,3.9898313895620625e-08,3.725290298461914e-09,2.4389623563671008e-11
788,-513.5535820255043,3.989831388067075e-08,3.725290298461914e-09,2.4179066627832978e-11
789,-513.5535820255043,3.989831386572088e-08,3.725290298461914e-09,2.532287609024796e-11
790,-513.5535820255043,3.9898313850771004e-08,3.725290298461914e-09,2.4949452413089987e-11
791,-513.5535820255043,3.989831383582113e-08,3.725290298461914e-09,2.3983295518520616e-11
792,-513.5535820255043,3.989831382087126e-08,3.725290298461914e-09,2.348647137343782e-11
793,-513.5535820255043,3.9898313805921384e-08,3.725290298461914e-09,2.4327951807563118e-11
794,-513.5535820255043,3.989831379097151e-08,3.725290298461914e-09,2.461244157947073e-11
795,-513.5535820255043,3.989831377602164e-08,3.725290298461914e-09,2.4713284470308375e-11
796,-513.5535820255043,3.9898313761071764e-08,3.725290298461914e-09,2.4773221329584086e-11
797,-513.5535820255043,3.989831374612189e-08,3.725290298461914e-09,2.517830510412936e-11
798,-513.5535820255043,3.989831373117202e-08,3.725290298461914e-09,2.521322671456817e-11
799,-513.5535820255043,3.9898313716222143e-08,3.725290298461914e-09,2.48893580180676e-11
800,-513.5535820255043,3.989831370127227e-08,3.725290298461914e-09,2.4284051105225292e-11
801,-513.5535820255043,3.98983136863224e-08,3.725290298461914e-09,2.5068761342650844e-11
802,-513.5535820255043,3.989831367137253e-08,3.725290298461914e-09,2.4624719624220196e-11
803,-513.5535820255043,3.9898313656422656e-08,3.725290298461914e-09,2.4160380725113204e-11
804,-513.5535820255043,3.989831364147278e-08,3.725290298461914e-09,2.482068992507962e-11
805,-513.5535820255043,3.989831362652291e-08,3.725290298461914e-09,2.4512420365124662e-11
806,-513.5535820255043,3.9898313611573036e-08,3.725290298461914e-09,2.4758181119009467e-11
807,-513.5535820255043,3.989831359662316e-08,3.725290298461914e-09,2.471161408085768e-11
808,-513.5535820255043,3.989831358167329e-08,3.725290298461914e-09,2.5383202237492014e-11
809,-513.5535820255043,3.9898313566723416e-08,3.725290298461914e-09,2.490212757525332e-11
810,-513.5535820255043,3.989831355177354e-08,3.725290298461914e-09,2.4878784448915647e-11
811,-513.5535820255043,3.9898313536823675e-08,3.725290298461914e-09,2.4474355899796166e-11
812,-513.5535820255043,3.98983135218738e-08,3.725290298461914e-09,2.4120131919827065e-11
813,-513.5535820255043,3.989831350692393e-08,3.725290298461914e-09,2.396904183687618e-11
814,-513.5535820255043,3.989831349197406e-08,3.725290298461914e-09,2.4262590624150102e-11
815,-513.5535820255043,3.989831347702419e-08,3.725290298461914e-09,2.609679658354772e-11
816,-513.5535820255043,3.9898313462074315e-08,3.725290298461914e-09,2.503280379638044e-11
817,-513.5535820255043,3.989831344712444e-08,3.725290298461914e-09,2.5312940113916472e-11
818,-513.5535820255043,3.9898313432174575e-08,3.725290298461914e-09,2.4566731493073683e-11
819,-513.5535820255043,3.98983134172247e-08,3.725290298461914e-09,2.536966703941377e-11
820,-513.5535820255043,3.989831340227483e-08,3.725290298461914e-09,2.5142416619327533e-11
821,-513.5535820255043,3.9898313387324954e-08,3.725290298461914e-09,2.519262813599269e-11
822,-513.5535820255043,3.989831337237509e-08,3.725290298461914e-09,2.4955864622716646e-11
823,-513.5535820255043,3.9898313357425214e-08,3.725290298461914e-09,2.384208327249087e-11
824,-513.5535820255043,3.989831334247534e-08,3.725290298461914e-09,2.3221181974546954e-11
825,-513.5535820255043,3.9898313327525474e-08,3.725290298461914e-09,2.421223769507392e-11
826,-513.5535820255043,3.98983133125756e-08,3.725290298461914e-09,2.418920998504465e-11
827,-513.5535820255043,3.9898313297625733e-08,3.725290298461914e-09,2.4135099194856958e-11
828,-513.5535820255043,3.989831328267586e-08,3.725290298461914e-09,2.5485781860031982e-11
829,-513.5535820255043,3.989831326772599e-08,3.725290298461914e-09,2.5852357833280995e-11
830,-513.5535820255043,3.989831325277612e-08,3.725290298461914e-09,2.6790732475116447e-11
831,-513.5535820255043,3.9898313237826246e-08,3.725290298461914e-09,2.5862333793683395e-11
832,-513.5535820255043,3.989831322287638e-08,3.725290298461914e-09,2.4931151510977566e-11
833,-513.5535820255043,3.9898313207926506e-08,3.725290298461914e-09,2.4074089929503732e-11
834,-513.5535820255043,3.989831319297663e-08,3.725290298461914e-09,2.3942015752614184e-11
835,-513.5535820255043,3.9898313178026766e-08,3.725290298461914e-09,2.4327342046458905e-11
836,-513.5535820255043,3.989831316307689e-08,3.725290298461914e-09,2.4132820993383158e-11
837,-513.5535820255043,3.9898313148127026e-08,3.725290298461914e-09,2.3650571921277397e-11
838,-513.5535820255043,3.989831313317715e-08,3.725290298461914e-09,2.3803734175976163e-11
839,-513.5535820255043,3.9898313118227285e-08,3.725290298461914e-09,2.3644303465993314e-11
840,-513.5535820255043,3.989831310327741e-08,3.725290298461914e-09,2.446118936641134e-11
841,-513.5535820255043,3.9898313088327545e-08,3.725290298461914e-09,2.464003149584981e-11
842,-513.5535820255043,3.989831307337767e-08,3.725290298461914e-09,2.4041745907400273e-11
843,-513.5535820255043,3.9898313058427805e-08,3.725290298461914e-09,2.4038745819194295e-11
844,-513.5535820255043,3.989831304347794e-08,3.725290298461914e-09,2.556599888178721e-11
845,-513.5535820255043,3.9898313028528065e-08,3.725290298461914e-09,2.529324679876508e-11
846,-513.5535820255043,3.98983130135782e-08,3.725290298461914e-09,2.4443523685665917e-11
847,-513.5535820255043,3.9898312998628324e-08,3.725290298461914e-09,2.342245951113042e-11
848,-513.5535820255043,3.989831298367846e-08,3.725290298461914e-09,2.3334626493155543e-11
849,-513.5535820255043,3.9898312968728584e-08,3.725290298461914e-09,2.4302830296987145e-11
850,-513.5535820255043,3.989831295377872e-08,3.725290298461914e-09,2.432100020199546e-11
851,-513.5535820255043,3.989831293882885e-08,3.725290298461914e-09,2.3881856294033005e-11
852,-513.5535820255043,3.989831292387898e-08,3.725290298461914e-09,2.4995910150982436e-11
853,-513.5535820255043,3.989831290892911e-08,3.725290298461914e-09,2.4511797602958135e-11
854,-513.5535820255043,3.989831289397924e-08,3.725290298461914e-09,2.438715922178968e-11
855,-513.5535820255043,3.989831287902937e-08,3.725290298461914e-09,2.3808837247135094e-11
856,-513.5535820255043,3.98983128640795e-08,3.725290298461914e-09,2.4818752326332088e-11
857,-513.5535820255043,3.989831284912963e-08,3.725290298461914e-09,2.513917816307597e-11
858,-513.5535820255043,3.989831283417976e-08,3.725290298461914e-09,2.559034013203283e-11
859,-513.5535820255043,3.9898312819229896e-08,3.725290298461914e-09,2.5181670281273382e-11
860,-513.5535820255043,3.989831280428003e-08,3.725290298461914e-09,2.5147787292876593e-11
861,-513.5535820255043,3.989831278933016e-08,3.725290298461914e-09,2.4922645253397318e-11
862,-513.5535820255043,3.9898312774380295e-08,3.725290298461914e-09,2.5403444813940102e-11
863,-513.5535820255043,3.989831275943042e-08,3.725290298461914e-09,2.511417663804012e-11
864,-513.5535820255043,3.9898312744480555e-08,3.725290298461914e-09,2.4185560255533163e-11
865,-513.5535820255043,3.989831272953069e-08,3.725290298461914e-09,2.384212722389268e-11
866,-513.5535820255043,3.989831271458082e-08,3.725290298461914e-09,2.3575347521147025e-11
867,-513.5535820255043,3.989831269963095e-08,3.725290298461914e-09,2.2986791259529153e-11
868,-513.5535820255043,3.989831268468108e-08,3.725290298461914e-09,2.2667879637373363e-11
869,-513.5535820255043,3.9898312669731215e-08,3.725290298461914e-09,2.3072886395582177e-11
870,-513.5535820255043,3.989831265478135e-08,3.725290298461914e-09,2.3519533829446317e-11
871,-513.5535820255043,3.989831263983148e-08,3.725290298461914e-09,2.421088289909094e-11
872,-513.5535820255043,3.9898312624881614e-08,3.725290298461914e-09,2.5208283396035883e-11
873,-513.5535820255043,3.989831260993175e-08,3.725290298461914e-09,2.4835369927361788e-11
874,-513.5535820255043,3.9898312594981874e-08,3.725290298461914e-09,2.3949555721843065e-11
875,-513.5535820255043,3.989831258003201e-08,3.725290298461914e-09,2.2978361156958893e-11
876,-513.5535820255043,3.989831256508214e-08,3.725290298461914e-09,2.3760454873158194e-11
877,-513.5535820255043,3.9898312550132273e-08,3.725290298461914e-09,2.416280322631025e-11
878,-513.5535820255043,3.9898312535182407e-08,3.725290298461914e-09,2.3874723465689763e-11
879,-513.5535820255043,3.989831252023254e-08,3.725290298461914e-09,2.4972989014069934e-11
880,-513.5535820255043,3.989831250528267e-08,3.725290298461914e-09,2.5509329975759694e-11
881,-513.5535820255043,3.9898312490332806e-08,3.725290298461914e-09,2.5236373197467246e-11
882,-513.5535820255043,3.989831247538293e-08,3.725290298461914e-09,2.565164324462306e-11
883,-513.5535820255043,3.9898312460433066e-08,3.725290298461914e-09,2.4836793402218714e-11
884,-513.5535820255043,3.9898312445483206e-08,3.725290298461914e-09,2.5180931193591756e-11
885,-513.5535820255043,3.989831243053334e-08,3.725290298461914e-09,2.3667646798113892e-11
886,-513.5535820255043,3.989831241558347e-08,3.725290298461914e-09,2.3736448722035386e-11
887,-513.5535820255043,3.9898312400633605e-08,3.725290298461914e-09,2.4138985518589704e-11
888,-513.5535820255043,3.989831238568373e-08,3.725290298461914e-09,2.418284346102968e-11
889,-513.5535820255043,3.989831237073387e-08,3.725290298461914e-09,2.468177853242966e-11
890,-513.5535820255043,3.9898312355784005e-08,3.725290298461914e-09,2.5379976226718024e-11
891,-513.5535820255043,3.989831234083414e-08,3.725290298461914e-09,2.6316868516240074e-11
892,-513.5535820255043,3.989831232588427e-08,3.725290298461914e-09,2.6568648882179347e-11
893,-513.5535820255043,3.9898312310934404e-08,3.725290298461914e-09,2.636805307497946e-11
894,-513.5535820255043,3.989831229598454e-08,3.725290298461914e-09,2.567744668136218e-11
895,-513.5535820255043,3.989831228103467e-08,3.725290298461914e-09,2.523983607346423e-11
896,-513.5535820255043,3.9898312266084804e-08,3.725290298461914e-09,2.4899788823614262e-11
897,-513.5535820255043,3.9898312251134944e-08,3.725290298461914e-09,2.2706296251552613e-11
898,-513.5535820255043,3.989831223618508e-08,3.725290298461914e-09,2.364435972104232e-11
899,-513.5535820255043,3.989831222123521e-08,3.725290298461914e-09,2.347213400645393e-11
900,-513.5535820255043,3.989831220628534e-08,3.725290298461914e-09,2.3980786293952737e-11
901,-513.5535820255043,3.9898312191335476e-08,3.725290298461914e-09,2.303113904366745e-11
902,-513.5535820255043,3.989831217638561e-08,3.725290298461914e-09,2.3117297448331928e-11
903,-513.5535820255043,3.989831216143575e-08,3.725290298461914e-09,2.351873213096827e-11
904,-513.5535820255043,3.989831214648588e-08,3.725290298461914e-09,2.419794148446918e-11
905,-513.5535820255043,3.9898312131536016e-08,3.725290298461914e-09,2.3692039372548786e-11
906,-513.5535820255043,3.989831211658615e-08,3.725290298461914e-09,2.3719816973544855e-11
907,-513.5535820255043,3.989831210163628e-08,3.725290298461914e-09,2.521878644728337e-11
908,-513.5535820255043,3.9898312086686415e-08,3.725290298461914e-09,2.4671873417138445e-11
909,-513.5535820255043,3.9898312071736555e-08,3.725290298461914e-09,2.4287939739572835e-11
910,-513.5535820255043,3.989831205678669e-08,3.725290298461914e-09,2.299493810890523e-11
911,-513.5535820255043,3.989831204183682e-08,3.725290298461914e-09,2.2934646054992898e-11
912,-513.5535820255043,3.989831202688696e-08,3.725290298461914e-09,2.3688728238843604e-11
913,-513.5535820255043,3.9898312011937094e-08,3.725290298461914e-09,2.378059002887821e-11
914,-513.5535820255043,3.989831199698723e-08,3.725290298461914e-09,2.3244953942303754e-11
915,-513.5535820255043,3.989831198203737e-08,3.725290298461914e-09,2.3555183001965283e-11
916,-513.5535820255043,3.98983119670875e-08,3.725290298461914e-09,2.404448548209847e-11
917,-513.5535820255043,3.9898311952137634e-08,3.725290298461914e-09,2.340072374407693e-11
918,-513.5535820255043,3.989831193718777e-08,3.725290298461914e-09,2.3087637706617488e-11
919,-513.5535820255043,3.9898311922237907e-08,3.725290298461914e-09,2.4148781373746366e-11
920,-513.5535820255043,3.989831190728804e-08,3.725290298461914e-09,2.4138203360142522e-11
921,-513.5535820255043,3.989831189233818e-08,3.725290298461914e-09,2.459218811519401e-11
922,-513.5535820255043,3.989831187738831e-08,3.725290298461914e-09,2.424203472920856e-11
923,-513.5535820255043,3.9898311862438446e-08,3.725290298461914e-09,2.4620413329017044e-11
924,-513.5535820255043,3.9898311847488586e-08,3.725290298461914e-09,2.4220219669948026e-11
925,-513.5535820255043,3.9898311832538725e-08,3.725290298461914e-09,2.2581403358499192e-11
926,-513.5535820255043,3.989831181758886e-08,3.725290298461914e-09,2.358351301064927e-11
927,-513.5535820255043,3.989831180263899e-08,3.725290298461914e-09,2.4261247835391115e-11
928,-513.5535820255043,3.989831178768913e-08,3.725290298461914e-09,2.4853118753979962e-11
929,-513.5535820255043,3.9898311772739265e-08,3.725290298461914e-09,2.446177108805054e-11
930,-513.5535820255043,3.9898311757789405e-08,3.725290298461914e-09,2.553717911079269e-11
931,-513.5535820255043,3.989831174283954e-08,3.725290298461914e-09,2.458345718927498e-11
932,-513.5535820255043,3.989831172788968e-08,3.725290298461914e-09,2.378129684110232e-11
933,-513.5535820255043,3.989831171293981e-08,3.725290298461914e-09,2.3007169681954196e-11
934,-513.5535820255043,3.989831169798995e-08,3.725290298461914e-09,2.3875274834783034e-11
935,-513.5535820255043,3.9898311683040084e-08,3.725290298461914e-09,2.4883896582060494e-11
936,-513.5535820255043,3.9898311668090224e-08,3.725290298461914e-09,2.4499972600667777e-11
937,-513.5535820255043,3.9898311653140363e-08,3.725290298461914e-09,2.5039035345785934e-11
938,-513.5535820255043,3.9898311638190496e-08,3.725290298461914e-09,2.414619330842725e-11
939,-513.5535820255043,3.9898311623240636e-08,3.725290298461914e-09,2.3953067541478557e-11
940,-513.5535820255043,3.989831160829077e-08,3.725290298461914e-09,2.4624624691645252e-11
941,-513.5535820255043,3.989831159334091e-08,3.725290298461914e-09,2.552061721784599e-11
942,-513.5535820255043,3.989831157839104e-08,3.725290298461914e-09,2.4673831140497866e-11
943,-513.5535820255043,3.989831156344118e-08,3.725290298461914e-09,2.3727778845265655e-11
944,-513.5535820255043,3.989831154849132e-08,3.725290298461914e-09,2.303951730523696e-11
945,-513.5535820255043,3.9898311533541455e-08,3.725290298461914e-09,2.310199033412168e-11
946,-513.5535820255043,3.9898311518591595e-08,3.725290298461914e-09,2.38252527151719e-11
947,-513.5535820255043,3.9898311503641735e-08,3.725290298461914e-09,2.422658066217377e-11
948,-513.5535820255043,3.9898311488691875e-08,3.725290298461914e-09,2.57769653784517e-11
949,-513.5535820255043,3.989831147374201e-08,3.725290298461914e-09,2.490273621861915e-11
