k,f,grad_norm,t_k,rk_residual
588,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3893078786950235e-15
589,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2747636036503388e-15
590,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2324611275390035e-15
591,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3179662550230628e-15
592,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3370262065628254e-15
593,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4964363010000843e-15
594,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2768786760266523e-15
595,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.344103892476432e-15
596,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.269655977070588e-15
597,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.389704622479493e-15
598,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1984630685789256e-15
599,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.105325785219222e-15
600,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3293423617068352e-15
601,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2877135214887565e-15
602,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.297455810989195e-15
603,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1223873051355878e-15
604,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2580936102383975e-15
605,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2619475775365074e-15
606,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.444334598753331e-15
607,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.308912011532746e-15
608,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.38995278569087e-15
609,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.264826941190192e-15
610,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3666218684883275e-15
611,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4535826499212353e-15
612,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1850920670302687e-15
613,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.407714472084154e-15
614,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.205854381005943e-15
615,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.15785476545868e-15
616,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3212137396945573e-15
617,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2406800164491726e-15
618,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0412872160391987e-15
619,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4223311767911374e-15
620,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.51735354081134e-15
621,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4784348575178447e-15
622,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.436871435874967e-15
623,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.275089806146544e-15
624,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4047382602089413e-15
625,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4691405618796324e-15
626,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2754236849748724e-15
627,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3409298451551185e-15
628,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4206668151006486e-15
629,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2789881108686708e-15
630,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2195677247602056e-15
631,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3864176137533615e-15
632,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3399203014175917e-15
633,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4051093035536448e-15
634,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0532312902061375e-15
635,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2823578198366702e-15
636,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.382256194475081e-15
637,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.319810925770807e-15
638,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4668182756248888e-15
639,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4684177071250845e-15
640,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3197617642830767e-15
641,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3070067349498094e-15
642,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2812446789038857e-15
643,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.100831942479052e-15
644,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3517701137197675e-15
645,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1683787195496585e-15
646,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.40744512373619e-15
647,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2590876860897166e-15
648,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1669256816626628e-15
649,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3531201257760726e-15
650,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4415829872177034e-15
651,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2169071103245486e-15
652,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2265007263014845e-15
653,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.491261789502257e-15
654,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2176672076695548e-15
655,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.247233202467552e-15
656,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.10330109461502e-15
657,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.382154264237313e-15
658,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.250992193749127e-15
659,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2222356710835826e-15
660,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1457539708231006e-15
661,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4361536566401867e-15
662,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2831289872179557e-15
663,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1599363263030804e-15
664,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2227335213112907e-15
665,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.226992177651206e-15
666,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.267077415966257e-15
667,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3363587658002985e-15
668,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2879925065127e-15
669,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2470325620833672e-15
670,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0795146921636e-15
671,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2609653896148093e-15
672,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2669756485582168e-15
673,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.252833793002143e-15
674,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.166269696980987e-15
675,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.263009186580206e-15
676,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2853540014729533e-15
677,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2290381399951584e-15
678,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1487808188990433e-15
679,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.297955579692617e-15
680,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3324893077075355e-15
681,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3208919545639345e-15
682,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2347128393642313e-15
683,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.240447874952397e-15
684,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.342117664693843e-15
685,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.10131278843109e-15
686,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.110492664965279e-15
687,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2993003058998877e-15
688,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2124723447032336e-15
689,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.239976663199708e-15
690,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2530856619557e-15
691,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3388467995158587e-15
692,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2942098839283734e-15
693,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.331468596795399e-15
694,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.154206239079188e-15
695,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1582174150938906e-15
696,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2527675449758047e-15
697,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2262014414268876e-15
698,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.329531461182526e-15
699,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.378270201805743e-15
700,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1300036411893704e-15
701,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3562125545700165e-15
702,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3673828984235263e-15
703,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.171020531880891e-15
704,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.335613324489874e-15
705,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.082198927208655e-15
706,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3456093488386513e-15
707,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.371806093858404e-15
708,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3448900773034997e-15
709,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.254870099074915e-15
710,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.203894408514393e-15
711,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.047067654469063e-15
712,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1486609966988904e-15
713,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1531011381405828e-15
714,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1586460880872502e-15
715,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1624380287933056e-15
716,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.076974420798772e-15
717,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3892336019878914e-15
718,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3606181741164e-15
719,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2205193366327593e-15
720,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.237721496145565e-15
721,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4665808099334985e-15
722,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3932874045368815e-15
723,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.188581534904651e-15
724,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3217044982581915e-15
725,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.35078889807028e-15
726,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1501334004200826e-15
727,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3770322763570557e-15
728,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.104119124214741e-15
729,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.243959648467777e-15
730,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.38129522841477e-15
731,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.314720823055973e-15
732,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2190854083608642e-15
733,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.474543152478429e-15
734,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2912974243095283e-15
735,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.133999149211761e-15
736,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3523970237349163e-15
737,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.401883067879808e-15
738,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2060291610509875e-15
739,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3819476278168086e-15
740,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.301525330977859e-15
741,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4143168120829774e-15
742,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3414790464180708e-15
743,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2460437318504325e-15
744,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.457321559597692e-15
745,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3326720490038614e-15
746,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0581514771161793e-15
747,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3681147052182022e-15
748,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.209975902204815e-15
749,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.166916491272586e-15
750,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.234499909081424e-15
751,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1996649957622746e-15
752,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4077280493265713e-15
753,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3066327744231397e-15
754,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.132941415595962e-15
755,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3214129709049788e-15
756,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.199073355679721e-15
757,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2633908115849898e-15
758,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.388277764950309e-15
759,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.477801680326587e-15
760,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,2.9897318142326977e-15
761,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.41896576277741e-15
762,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.225435541537268e-15
763,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.292592160924285e-15
764,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.385379356575548e-15
765,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2795168311069046e-15
766,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.288901317546443e-15
767,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4786968845581307e-15
768,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4037299736497614e-15
769,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2932445853854716e-15
770,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3567290971583074e-15
771,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3528477659717883e-15
772,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.114967996893179e-15
773,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2986366351865673e-15
774,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.235966776620933e-15
775,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3117468087082923e-15
776,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.041344759418333e-15
777,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.218427505350337e-15
778,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2967568261880515e-15
779,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3852306985853892e-15
780,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.450810588951079e-15
781,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4147246952991944e-15
782,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1455073645574756e-15
783,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1407909500269413e-15
784,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3233191565038212e-15
785,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3753444776388716e-15
786,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.289920214160954e-15
787,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3223281229036487e-15
788,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.269252546223843e-15
789,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3638363076884775e-15
790,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4522837733280668e-15
791,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.133094585419341e-15
792,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4980164772389685e-15
793,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3276908648386836e-15
794,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0337358612752306e-15
795,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.159549333971984e-15
796,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.245788839280479e-15
797,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.243902104546523e-15
798,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.236404023844051e-15
799,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.239203148060352e-15
800,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.290447463587771e-15
801,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3942768366934605e-15
802,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0936188415748344e-15
803,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3185667788246777e-15
804,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3380010440105456e-15
805,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1102424314132926e-15
806,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2822979837684857e-15
807,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.363246187753909e-15
808,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.454752492517837e-15
809,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.402171666352316e-15
810,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2623487553199467e-15
811,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2708448536279335e-15
812,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.436407044631472e-15
813,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2307789399309106e-15
814,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3568550372760937e-15
815,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4665898976222145e-15
816,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1025282701189727e-15
817,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3372071918420026e-15
818,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1785609717033187e-15
819,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.275692778857995e-15
820,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0349893912875785e-15
821,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.266295261129168e-15
822,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2139060926423288e-15
823,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.175031213291181e-15
824,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2722290144884278e-15
825,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1272558675566037e-15
826,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.311980625291557e-15
827,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.267037808945663e-15
828,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.242920424840014e-15
829,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0966657499613567e-15
830,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1235941044264287e-15
831,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0194982370731566e-15
832,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.196137668737912e-15
833,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4246703945612167e-15
834,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2785728636198254e-15
835,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.197570829721985e-15
836,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3154205730049834e-15
837,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2364948686577612e-15
838,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.237228754174757e-15
839,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2575038783004247e-15
840,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.377283361633598e-15
841,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.5023140428773867e-15
842,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3245817354740854e-15
843,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.340636336016364e-15
844,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4332014274409676e-15
845,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.363992648218537e-15
846,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3297524496412537e-15
847,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1695050930243746e-15
848,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.247798855882474e-15
849,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1606929717304464e-15
850,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3382867423229104e-15
851,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2017135293348746e-15
852,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.198322746937374e-15
853,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.531401621489934e-15
854,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2327275433313427e-15
855,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3246239663965615e-15
856,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3224298789571277e-15
857,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.328478228251543e-15
858,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2762986974669387e-15
859,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0658390991531983e-15
860,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3162058871663223e-15
861,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.194860505072475e-15
862,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1202483718258013e-15
863,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0829628926814966e-15
864,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1617414213135537e-15
865,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.369224070427465e-15
866,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.389612168681099e-15
867,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.226754913014144e-15
868,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1801069744636184e-15
869,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1034293042527185e-15
870,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1115507158594006e-15
871,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.293524301109137e-15
872,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.222224245305924e-15
873,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1443989970468138e-15
874,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.263854710085225e-15
