iter,f,grad_norm,step_norm,gTd,alpha,armijo_iters,time_iter_sec,time_cum_sec,hvp_calls_iter,hvp_calls_cum,yk_resid_rel,inner_T,inner_r,inner_minres_total_iters,eta,lambda_min_PHPT,Lambda_shift,seed_outer,seed_Sk,seed_Rk_base
1315,0.07425090762825881,7.013135940755237e-05,0.0004687294641929507,-6.5286014856176e-09,1.0,0,0.3702952500898391,576.773377666017,50,65800,,,,,0.008374446812031967,0.33870111037403405,0.0,0,3112540288,
1316,0.07425090431382123,7.024066118434423e-05,0.0005944871179354101,-9.921546131678991e-09,1.0,0,0.38882504194043577,577.162291290937,50,65850,,,,,0.008380970181568732,0.34824251720828486,0.0,0,3801587373,
1317,0.07425089927552456,7.021564485285928e-05,0.0004827292475825424,-7.1461716474981195e-09,1.0,0,0.4213152499869466,577.5837020829786,50,65900,,,,,0.008379477600236144,0.3289363015221832,0.0,0,1895424405,
1318,0.07425089565205087,6.965484297335184e-05,0.0004674198189790534,-6.5855129055189495e-09,1.0,0,0.35967858391813934,577.9434739579447,50,65950,,,,,0.00834594769773642,0.3283153663320156,0.0,0,1619706979,
1319,0.07425089231258925,6.946049179199721e-05,0.00045444494078681014,-5.873169221600017e-09,1.0,0,0.3614508749451488,578.3050167500041,50,66000,,,,,0.008334296118569175,0.36162408586723455,0.0,0,3072531907,
1320,0.07425088932664534,6.897245977073814e-05,0.00041052169215162227,-5.101816740359343e-09,1.0,0,0.3797577091027051,578.684853374958,50,66050,,,,,0.00830496597047442,0.330232867187007,0.0,0,3767141087,
1321,0.07425088673675065,6.875744759182949e-05,0.0004417524979771708,-5.748455983302436e-09,1.0,0,0.4200862920843065,579.1050085409079,50,66100,,,,,0.008292011070411658,0.3263479454604373,0.0,0,4259128190,
1322,0.07425088382154087,6.83206368297878e-05,0.0004434838496412472,-5.979852905254987e-09,1.0,0,0.3969142499845475,579.5020086248405,50,66150,,,,,0.008265629850760788,0.3367592604795499,0.0,0,2389066020,
1323,0.07425088078820433,6.781828031571376e-05,0.00048405733488841683,-6.9096630792098555e-09,1.0,0,0.3954001658130437,579.897550040856,50,66200,,,,,0.008235185505847077,0.3444301757141607,0.0,0,900413833,
1324,0.07425087728017532,6.7844666075277e-05,0.000461837018377809,-6.352608727015104e-09,1.0,0,0.40603025001473725,580.3036667909473,50,66250,,,,,0.00823678736372847,0.3475342374185132,0.0,0,72264482,
1325,0.07425087405575231,6.693153589785898e-05,0.0005100160537559157,-7.85151926272663e-09,1.0,0,0.3908096661325544,580.6946269159671,50,66300,,,,,0.008181169592292961,0.33101037117268106,0.0,0,3997608076,
1326,0.07425087007869971,6.606385852804174e-05,0.0004584690067649223,-6.114881053596334e-09,1.0,0,0.37448283308185637,581.0691980828997,50,66350,,,,,0.00812796767513514,0.35067572408578007,0.0,0,2586613742,
1327,0.07425086697845294,6.660542501370564e-05,0.0004979878576951228,-7.433321949499769e-09,1.0,0,0.3663875418715179,581.435721707996,50,66400,,,,,0.008161214677589705,0.3440522299757618,0.0,0,2636848729,
1328,0.07425086320645524,6.606133297065493e-05,0.0005462027326357898,-8.896554935269964e-09,1.0,0,0.3582536249887198,581.7941212498117,50,66450,,,,,0.008127812311480558,0.32895441281677684,0.0,0,2665266426,
1329,0.07425085869130302,6.563876729628125e-05,0.0005091597920625176,-7.0735864801822215e-09,1.0,0,0.41763679194264114,582.2118416659068,50,66500,,,,,0.008101775564422977,0.35374041418711605,0.0,0,3815311239,
1330,0.07425085509608981,6.498180921743805e-05,0.00048338817481610144,-7.121299038847009e-09,1.0,0,0.42258804105222225,582.6345127499662,50,66550,,,,,0.008061129524913866,0.32646342928283584,0.0,0,378563148,
1331,0.07425085148745295,6.406082163286066e-05,0.00046894669435989286,-6.5504758294927014e-09,1.0,0,0.41529300017282367,583.0498883749824,50,66600,,,,,0.008003800449340341,0.32733269746623783,0.0,0,4107130179,
1332,0.07425084816296831,6.34974938291138e-05,0.0004682081286617991,-6.993784121198593e-09,1.0,0,0.4181250841356814,583.468110457994,50,66650,,,,,0.007968531472555893,0.355796107154508,0.0,0,3914779652,
1333,0.07425084461770834,6.241600512666799e-05,0.0004555209665291485,-6.192702915867458e-09,1.0,0,0.346004500053823,583.8142521658447,50,66700,,,,,0.00790038006216587,0.32144265730012545,0.0,0,618339840,
1334,0.07425084147914918,6.258266529069183e-05,0.0005142567748520283,-7.534273080777116e-09,1.0,0,0.37093062489293516,584.1852750407998,50,66750,,,,,0.007910920634837126,0.32403638069937407,0.0,0,1344933622,
1335,0.0742508376590077,6.209562025927791e-05,0.0004801537603383112,-6.702772974473004e-09,1.0,0,0.36600287491455674,584.5513673748355,50,66800,,,,,0.007880077427238764,0.3433972745817897,0.0,0,449350633,
1336,0.07425083425882453,6.222055168113077e-05,0.00041976965826284594,-5.069669455576961e-09,1.0,0,0.40317995799705386,584.9546384578571,50,66850,,,,,0.007888000486887078,0.34155020053404006,0.0,0,2066807853,
1337,0.07425083168462758,6.274593871921996e-05,0.000456642011985032,-5.820653000127169e-09,1.0,0,0.3733987910673022,585.3281833329238,50,66900,,,,,0.00792123340895974,0.3456389633319494,0.0,0,3216840436,
1338,0.07425082872812863,6.301743411823262e-05,0.0004890817019531124,-6.583804939949315e-09,1.0,0,0.39059279183857143,585.7189209579956,50,66950,,,,,0.007938352103442667,0.3209221333143584,0.0,0,3972357334,
1339,0.074250825385523,6.281593041277463e-05,0.0005007855374953949,-7.49736552679794e-09,1.0,0,0.40858995891176164,586.1276013329625,50,67000,,,,,0.007925650157102232,0.3392528501454675,0.0,0,1829046329,
1340,0.07425082158811663,6.242433891196067e-05,0.0004205801810383088,-5.308959098178892e-09,1.0,0,0.4167111669667065,586.5444012908265,50,67050,,,,,0.007900907473952638,0.32545512170371177,0.0,0,1906340008,
1341,0.07425081889541518,6.218902953061424e-05,0.00043652777491625977,-5.839066477546802e-09,1.0,0,0.38384220795705914,586.9283334158827,50,67100,,,,,0.00788600212595801,0.3217707016203649,0.0,0,4200344660,
1342,0.07425081593597482,6.203923690253938e-05,0.0005012780441212834,-7.23132309116748e-09,1.0,0,0.41544941696338356,587.343930499861,50,67150,,,,,0.007876499025743569,0.3221040590529092,0.0,0,1688399228,
1343,0.07425081226693622,6.238736936592258e-05,0.0005219915112757912,-8.320628208585441e-09,1.0,0,0.4251240829471499,587.7691471658181,50,67200,,,,,0.00789856755151987,0.33117235771716075,0.0,0,1149865286,
1344,0.07425080804729266,6.174871530149438e-05,0.00042630648975619376,-5.392308625745178e-09,1.0,0,0.4139603329822421,588.1831976249814,50,67250,,,,,0.007858035078917271,0.33780874142937856,0.0,0,641557452,
1345,0.07425080531599704,6.213108307813986e-05,0.00045670986936529055,-5.888031548207325e-09,1.0,0,0.39538329117931426,588.5786684998311,50,67300,,,,,0.007882327262816475,0.33148281022943094,0.0,0,2107765373,
1346,0.07425080233096545,6.223079866571813e-05,0.0004619512781531172,-6.0254090405523325e-09,1.0,0,0.40998824988491833,588.9887500409968,50,67350,,,,,0.007888649990062821,0.3227971627981265,0.0,0,849214015,
1347,0.07425079927343342,6.140274347107525e-05,0.00045425122621812596,-6.4072721141710024e-09,1.0,0,0.3877384578809142,589.3766246659216,50,67400,,,,,0.00783599026741836,0.32046529352585196,0.0,0,79716652,
1348,0.074250796027857,6.067464945679557e-05,0.0004983608785425949,-6.737027368976732e-09,1.0,0,0.3862756669986993,589.7629867908545,50,67450,,,,,0.007789393394661459,0.3129346718150618,0.0,0,699341657,
1349,0.07425079260826055,6.0417160495653064e-05,0.00044365249664700304,-5.725359779766192e-09,1.0,0,0.40597304212860763,590.1690458329394,50,67500,,,,,0.007772847643923883,0.33271863241272165,0.0,0,3007959236,
1350,0.0742507897070169,5.977475954555223e-05,0.0004937625686255221,-7.0113247713333396e-09,1.0,0,0.39209974999539554,590.5613092498388,50,67550,,,,,0.0077314138128515815,0.3158420638005318,0.0,0,2759172410,
1351,0.07425078615373089,6.015663656523274e-05,0.0004905454165876861,-6.7147948591043825e-09,1.0,0,0.4802627090830356,591.0416603749618,50,67600,,,,,0.007756070948955582,0.3417011885613021,0.0,0,959184590,
1352,0.07425078274895569,6.008265569812073e-05,0.00046337543045112106,-6.110100676819295e-09,1.0,0,0.3442578329704702,591.386033832794,50,67650,,,,,0.007751300258545061,0.3428470606891951,0.0,0,3141646648,
1353,0.07425077964936067,5.981721483302679e-05,0.000425819472617321,-5.4446296740016575e-09,1.0,0,0.35823450004681945,591.7444175409619,50,67700,,,,,0.00773415896093601,0.3157803263127351,0.0,0,3030990220,
1354,0.0742507768900426,5.920910420044807e-05,0.0004639867822430133,-6.270239528001598e-09,1.0,0,0.39081229106523097,592.1353201658931,50,67750,,,,,0.0076947452329786765,0.330028301274598,0.0,0,2850292755,
1355,0.0742507737153302,5.8498193931095996e-05,0.00042848202228984466,-5.437900010251131e-09,1.0,0,0.415513375075534,592.5509244578425,50,67800,,,,,0.007648411203060149,0.3418258557675332,0.0,0,4254408868,
1356,0.07425077095978636,5.786983388500224e-05,0.0004428351812251872,-5.74314438477255e-09,1.0,0,0.3948706667870283,592.94588466594,50,67850,,,,,0.007607222481629036,0.3379178384808816,0.0,0,2360402141,
1357,0.07425076804959638,5.724737518451474e-05,0.0004175232519554353,-5.160628406025354e-09,1.0,0,0.3741474999114871,593.3201196659356,50,67900,,,,,0.007566199520533062,0.33754742012023425,0.0,0,2618268833,
1358,0.07425076543234632,5.6697874112440595e-05,0.0003967514575779667,-4.650952158136629e-09,1.0,0,0.3731066251639277,593.6936949158553,50,67950,,,,,0.007529799075170638,0.319548140760411,0.0,0,3003220536,
1359,0.07425076307685377,5.59280298328789e-05,0.00036625139931298556,-4.0036661359553865e-09,1.0,0,0.40076908306218684,594.0945492079481,50,68000,,,,,0.007478504518476866,0.357281285853491,0.0,0,3781718711,
1360,0.07425076104671985,5.5746352478846476e-05,0.00035705454760883435,-4.0320469612621685e-09,1.0,0,0.38202941603958607,594.4767264157999,50,68050,,,,,0.007466348001456032,0.33776679375460794,0.0,0,2705867217,
1361,0.07425075900450573,5.5176390081279515e-05,0.0004480745705209615,-5.981415220709404e-09,1.0,0,0.3837027919944376,594.8605151658412,50,68100,,,,,0.007428081184348991,0.3474320188037669,0.0,0,4190758151,
1362,0.07425075597169434,5.5064740102011374e-05,0.0004630933039956373,-6.248411865302228e-09,1.0,0,0.40720891603268683,595.2678059998434,50,68150,,,,,0.007420561980201457,0.32785328590438134,0.0,0,2896949026,
1363,0.0742507528049858,5.4925990418424615e-05,0.00041406957162926376,-4.8944906282573664e-09,1.0,0,0.39439454092644155,595.6622959999368,50,68200,,,,,0.007411207082414079,0.3266500863638989,0.0,0,3586709220,
1364,0.07425075032290936,5.454688319174626e-05,0.0003097442752503475,-3.079356222948935e-09,1.0,0,0.40624712500721216,596.0686909158248,50,68250,,,,,0.0073855861779378255,0.34725325142620095,0.0,0,172003924,
1365,0.07425074876435181,5.438143194448352e-05,0.00038359598055558554,-4.338903939398171e-09,1.0,0,0.3729191671591252,596.4417604159098,50,68300,,,,,0.007374376715661027,0.3331419983298296,0.0,0,717857013,
1366,0.07425074656786773,5.3892760805360055e-05,0.0004227791222331547,-5.311888627471458e-09,1.0,0,0.3678608750924468,596.8097092078533,50,68350,,,,,0.0073411688991168195,0.3329719889159306,0.0,0,2447952101,
1367,0.07425074387456893,5.4090325630303496e-05,0.00046706492367163055,-6.3918165515883966e-09,1.0,0,0.4109015827998519,597.2207598749083,50,68400,,,,,0.007354612541140661,0.323407869958138,0.0,0,1744373131,
1368,0.07425074063479221,5.335313285089805e-05,0.00037553111027718557,-4.318915782877485e-09,1.0,0,0.38919220794923604,597.6100998749025,50,68450,,,,,0.007304322887913571,0.3376952542141427,0.0,0,70357024,
1369,0.07425073844889288,5.336566803502588e-05,0.00040180917716570657,-4.742693133664089e-09,1.0,0,0.45736129209399223,598.0675460828934,50,68500,,,,,0.007305180903648169,0.3159012270061884,0.0,0,1934862855,
1370,0.07425073604631982,5.3299299379677765e-05,0.0004016748887652967,-4.867884895783158e-09,1.0,0,0.47044987487606704,598.538084999891,50,68550,,,,,0.007300636916028475,0.32831910857409435,0.0,0,2643468418,
1371,0.07425073358319764,5.228488825108868e-05,0.00041309288627627676,-5.031768530869752e-09,1.0,0,0.3926295421551913,598.9307934998069,50,68600,,,,,0.007230829015478701,0.34592319313421693,0.0,0,1193277473,
1372,0.07425073103504023,5.232682453611081e-05,0.00035213483938662936,-3.845607586872691e-09,1.0,0,0.38715854194015265,599.3180582078639,50,68650,,,,,0.007233728259764173,0.3349996186258288,0.0,0,3995902327,
1373,0.07425072908835655,5.067884366846164e-05,0.00037543870476829046,-4.260310495570701e-09,1.0,0,0.38618525001220405,599.7046991249081,50,68700,,,,,0.007118907477166819,0.32819532713311755,0.0,0,1855443115,
1374,0.07425072693229195,5.043714924719537e-05,0.0004179785205189872,-5.122839742648228e-09,1.0,0,0.42322058300487697,600.1280111249071,50,68750,,,,,0.0071019116614609735,0.3283925775372003,0.0,0,1765668285,
1375,0.07425072433758562,5.031707870259803e-05,0.0003899213238755149,-4.487894438429801e-09,1.0,0,0.3894173330627382,600.517572082812,50,68800,,,,,0.007093453228336536,0.3376602472008085,0.0,0,2038416972,
1376,0.07425072206284525,4.9815851326266505e-05,0.00035778234873571675,-3.7067861858713608e-09,1.0,0,0.4019298329949379,600.9196503749117,50,68850,,,,,0.007058034522887126,0.3166643193187632,0.0,0,2207387359,
1377,0.07425072018452647,5.002284746877563e-05,0.00047311365999978323,-5.944917660455111e-09,1.0,0,0.4435179168358445,601.3632625828031,50,68900,,,,,0.0070726831873607655,0.31201459039630625,0.0,0,270493458,
1378,0.07425071716574055,4.978390102439596e-05,0.0003581203971367354,-3.5560426128801233e-09,1.0,0,0.38279270892962813,601.7461935828906,50,68950,,,,,0.007055770760476559,0.33633823506401817,0.0,0,3508502409,
1379,0.07425071536312186,5.0060471632242136e-05,0.0004636141640744506,-6.110247551713522e-09,1.0,0,0.3884368340950459,602.1347664159257,50,69000,,,,,0.0070753425098889836,0.34636955619958076,0.0,0,1586945326,
1380,0.07425071226646969,5.012645301032777e-05,0.00040001233836868376,-4.983268723530011e-09,1.0,0,0.36524804192595184,602.5001007500105,50,69050,,,,,0.0070800037436662255,0.3492671389515268,0.0,0,2021337626,
1381,0.0742507097436691,5.001110309674208e-05,0.00034973027016598076,-3.529979712227849e-09,1.0,0,0.4531802081037313,602.9533730829135,50,69100,,,,,0.007071852875784541,0.3287997434234877,0.0,0,532614610,
1382,0.07425070795748229,5.0115019032723074e-05,0.00036417496473845697,-3.857437891392177e-09,1.0,0,0.3467237919103354,603.3001839579083,50,69150,,,,,0.007079196213746521,0.337210156437799,0.0,0,981125491,
1383,0.07425070600370509,4.978809771280534e-05,0.00036844519487438623,-3.878388003704343e-09,1.0,0,0.375470417086035,603.6757432499435,50,69200,,,,,0.00705606814825405,0.3411197452706224,0.0,0,2584895899,
1384,0.07425070403960822,4.992865918430612e-05,0.000303043288273598,-2.627801082659564e-09,1.0,0,0.3776811249554157,604.0535107499454,50,69250,,,,,0.007066021453711142,0.33466445478035617,0.0,0,771241958,
1385,0.07425070270922757,4.973722905116412e-05,0.00038648234074171024,-4.592891049497726e-09,1.0,0,0.40914754197001457,604.4628050408792,50,69300,,,,,0.007052462623166756,0.3467672302463926,0.0,0,1133584338,
1386,0.0742507003854132,4.920484235312973e-05,0.00040756986754581995,-5.101146837934716e-09,1.0,0,0.37924762489274144,604.8421342079528,50,69350,,,,,0.007014616336844783,0.3305864584909871,0.0,0,3258630151,
1387,0.07425069780363076,4.850905373513386e-05,0.0003549390562876154,-3.695373433131902e-09,1.0,0,0.5038411670830101,605.3460608329624,50,69400,,,,,0.006964844128559796,0.3590756753600966,0.0,0,2506709656,
1388,0.07425069593198283,4.8514140127189674e-05,0.0004266887355072751,-5.507853020760102e-09,1.0,0,0.4641375420615077,605.8103638750035,50,69450,,,,,0.006965209266575533,0.32418671485322653,0.0,0,288553167,
1389,0.07425069314622737,4.872994123913025e-05,0.00042462608061232676,-5.244173083245185e-09,1.0,0,0.4764868749771267,606.2869979159441,50,69500,,,,,0.006980683436392904,0.3405359385579804,0.0,0,2485488523,
1390,0.07425069049241766,4.829056877673432e-05,0.00039761321582061437,-4.751955264765793e-09,1.0,0,0.607725040987134,606.8948263328057,50,69550,,,,,0.00694914158560137,0.33775568256999083,0.0,0,4160174294,
1391,0.07425068808789217,4.7651083615601823e-05,0.0003598029554140532,-3.6719697650236398e-09,1.0,0,1.0425097078550607,607.9374235828873,50,69600,,,,,0.006902976431627289,0.32353729773289297,0.0,0,1576879203,
1392,0.07425068622849294,4.7400016471963543e-05,0.0003710977585906154,-3.9094858170468505e-09,1.0,0,0.40487470803782344,608.3423867910169,50,69650,,,,,0.006884766987485019,0.3479124606920808,0.0,0,1733986690,
1393,0.07425068425014089,4.680234498382923e-05,0.0003329562559904266,-3.1983906971428623e-09,1.0,0,0.36633950006216764,608.7088777909521,50,69700,,,,,0.006841223939020651,0.34800557234900675,0.0,0,1171390463,
1394,0.07425068263143447,4.68639117184008e-05,0.0003305562422362096,-3.200452046881766e-09,1.0,0,0.44175129220820963,609.1507193748839,50,69750,,,,,0.006845722147326811,0.3375567674173408,0.0,0,1166767113,
1395,0.07425068101144305,4.619909669367083e-05,0.00033526907833065887,-3.331269290145738e-09,1.0,0,0.3941900839563459,609.5450568748638,50,69800,,,,,0.006796991738531895,0.340491249166335,0.0,0,113188972,
1396,0.07425067932499888,4.5865708735926144e-05,0.00036044331218849294,-3.8453475032487e-09,1.0,0,0.37310112500563264,609.9182527498342,50,69850,,,,,0.006772422663709505,0.3348199855099188,0.0,0,1411271010,
1397,0.07425067737836757,4.532474192408032e-05,0.00033445768975474646,-3.271147039567289e-09,1.0,0,0.4151079999282956,610.3335042907856,50,69900,,,,,0.006732365254803123,0.33743581054995064,0.0,0,1894022013,
1398,0.07425067572288985,4.5299482163749825e-05,0.00029877761927214535,-2.656249264939027e-09,1.0,0,0.43673050007782876,610.7703281249851,50,69950,,,,,0.006730488998858094,0.3348495999685396,0.0,0,389359614,
1399,0.07425067437992183,4.524320049684239e-05,0.00035486316257999945,-3.5498247272453986e-09,1.0,0,0.38373829098418355,611.1541576248128,50,70000,,,,,0.006726306601459852,0.3432645406274219,0.0,0,201012827,
1400,0.07425067258347498,4.446570009654741e-05,0.0002427093174110782,-1.7160701089650433e-09,1.0,0,0.36188012501224875,611.5161269158125,50,70050,,,,,0.00666826065001567,0.33939301782554665,0.0,0,1228794635,
1401,0.07425067171439988,4.423669393787265e-05,0.000375717710526753,-3.975248103997975e-09,1.0,0,0.5276132919825613,612.0438629998825,50,70100,,,,,0.006651067127752707,0.3393663129225586,0.0,0,1035830397,
1402,0.07425066970128921,4.403997118056585e-05,0.00026177335975049125,-2.1104217661114315e-09,1.0,0,0.3559602501336485,612.3999202498235,50,70150,,,,,0.00663626183785464,0.3337001519033808,0.0,0,3428107471,
1403,0.07425066863399624,4.399216827833024e-05,0.0003674697007065884,-4.143850923278996e-09,1.0,0,0.4275159169919789,612.8275250408333,50,70200,,,,,0.006632659216206592,0.3371227659036619,0.0,0,3812820163,
1404,0.07425066653782919,4.429086602928502e-05,0.00027161375730068725,-2.3040992128316964e-09,1.0,0,0.41418716683983803,613.2417985829525,50,70250,,,,,0.006655138317817671,0.32818906763399586,0.0,0,2295829606,
1405,0.07425066537280053,4.370415249577279e-05,0.0003434115784931623,-3.3530747899755125e-09,1.0,0,0.41003837483003736,613.6519332497846,50,70300,,,,,0.006610911623654698,0.32457301151395856,0.0,0,3789854025,
1406,0.0742506636754938,4.324346479553921e-05,0.00034293955919173394,-3.3754825991244757e-09,1.0,0,0.41524274996481836,614.0673185829073,50,70350,,,,,0.00657597633781777,0.3263390084064546,0.0,0,2862667388,
1407,0.07425066196757973,4.3450570270636654e-05,0.0003786815545898859,-4.196408259124489e-09,1.0,0,0.4009505840949714,614.4683559578843,50,70400,,,,,0.006591704655901739,0.33870814167205016,0.0,0,1326724912,
1408,0.07425065984690518,4.3394786458052224e-05,0.00036834595024270685,-3.778245588667018e-09,1.0,0,0.4584553330205381,614.9269575828221,50,70450,,,,,0.0065874719322401845,0.33623570700750655,0.0,0,454318531,
1409,0.07425065793490203,4.348006312212003e-05,0.0003143325863926119,-2.958324523876927e-09,1.0,0,0.36795295891352,615.2950442908332,50,70500,,,,,0.00659394139510809,0.3396714476792071,0.0,0,3127966607,
1410,0.07425065643822544,4.310906154855604e-05,0.0002758185332088702,-2.2267140061830027e-09,1.0,0,0.38181604188866913,615.6769487909041,50,70550,,,,,0.006565749123181302,0.3165874306677503,0.0,0,52940658,
1411,0.07425065531245714,4.291680600071826e-05,0.0003258151191225002,-3.061004816971947e-09,1.0,0,0.3869955411646515,616.0640846248716,50,70600,,,,,0.00655109197010073,0.3309809289265459,0.0,0,2686581929,
1412,0.0742506537649461,4.2196943611088586e-05,0.00036087613753253494,-3.949470225887093e-09,1.0,0,0.5218977499753237,616.58614991582,50,70650,,,,,0.0064959174572256214,0.3310291334495449,0.0,0,1235408560,
1413,0.07425065176735263,4.15908606665835e-05,0.00027604064777112956,-2.390062833612698e-09,1.0,0,0.3664116251748055,616.9527113328222,50,70700,,,,,0.006449097662974527,0.34302614635271944,0.0,0,4251582527,
1414,0.0742506505595611,4.1834098076524535e-05,0.00030197873229245644,-2.7428816960310427e-09,1.0,0,0.3719109168741852,617.3247026249301,50,70750,,,,,0.006467928422340845,0.3397160780127496,0.0,0,1553586046,
1415,0.07425064917196525,4.072041456967797e-05,0.0003607775405323928,-3.681766663400442e-09,1.0,0,0.36565729207359254,617.6904532909393,50,70800,,,,,0.006381254936897441,0.3380680323573688,0.0,0,3169753025,
1416,0.07425064730918204,4.089552755824264e-05,0.0002636599943878114,-2.0424807378216266e-09,1.0,0,0.4498075828887522,618.1404051659629,50,70850,,,,,0.006394961106859262,0.3388881365229878,0.0,0,711931524,
1417,0.07425064627666554,4.112722282848983e-05,0.00033238235417280533,-3.209144437002416e-09,1.0,0,0.4054072918370366,618.5459050408099,50,70900,,,,,0.00641305097660153,0.3297938733316189,0.0,0,2578922060,
1418,0.07425064465358613,4.1144690049589156e-05,0.000273042704685552,-2.1427264014793776e-09,1.0,0,0.37358662486076355,618.919632790843,50,70950,,,,,0.006414412681578038,0.32151677122861305,0.0,0,2439908650,
1419,0.07425064356972695,4.0965470215356755e-05,0.0002475493949587289,-1.8722025794943814e-09,1.0,0,0.364355708938092,619.2840697909705,50,71000,,,,,0.0064004273463071784,0.3505768635728886,0.0,0,3937975859,
1420,0.07425064262392309,4.079263690995343e-05,0.00031018928072671086,-2.7556993110335303e-09,1.0,0,0.38407220877707005,619.6682933748234,50,71050,,,,,0.006386911374831612,0.3421893873499357,0.0,0,107388777,
1421,0.07425064123042863,4.078935491443847e-05,0.00030161232626044914,-2.7679896359989304e-09,1.0,0,0.38021412515081465,620.0485934158787,50,71100,,,,,0.0063866544383141995,0.3265465502107248,0.0,0,602598536,
1422,0.07425063983203874,4.074791824660792e-05,0.0003066934653711408,-2.645488261544835e-09,1.0,0,0.3881827499717474,620.4368627078366,50,71150,,,,,0.0063834096098094725,0.3387199191026535,0.0,0,129459878,
1423,0.074250638492178,4.0903919988525185e-05,0.00030987505717347227,-3.0294787543185865e-09,1.0,0,0.35302920802496374,620.7901265828405,50,71200,,,,,0.006395617248438588,0.3351216432862395,0.0,0,1976790521,
1424,0.07425063695977888,4.02420028501817e-05,0.00026498206311981095,-2.124775342999438e-09,1.0,0,0.5674016671255231,621.3576214578934,50,71250,,,,,0.006343658475216151,0.34715358716967265,0.0,0,1921655600,
1425,0.07425063588525668,3.946728766086236e-05,0.00031281578797412256,-3.1172073482134146e-09,1.0,0,0.36124341608956456,621.7189709579106,50,71300,,,,,0.0062822995519843175,0.3219109502715007,0.0,0,3595961496,
1426,0.07425063431164111,3.935170109724048e-05,0.0002469801578939562,-1.8239157143655097e-09,1.0,0,0.3730153338983655,622.0920723329764,50,71350,,,,,0.006273093423283323,0.30689174925870283,0.0,0,3594283835,
1427,0.07425063338938859,3.9450570207845435e-05,0.00023211741881464917,-1.6781670843421947e-09,1.0,0,0.40294533316046,622.4951082908083,50,71400,,,,,0.006280968890851588,0.3582244905881597,0.0,0,1065722267,
1428,0.0742506325411753,3.870777945675845e-05,0.00030302496851971743,-2.685040471738358e-09,1.0,0,0.3801257919985801,622.8753329159226,50,71450,,,,,0.0062215576391092325,0.3317802595881744,0.0,0,657346680,
1429,0.07425063118293877,3.871078210760945e-05,0.0002728801030026093,-2.277506412039655e-09,1.0,0,0.41322191595099866,623.2887054579332,50,71500,,,,,0.006221798944646913,0.349197875635584,0.0,0,1326826142,
1430,0.07425063003154521,3.8826822227129756e-05,0.00027644228347979097,-2.353016842659027e-09,1.0,0,0.35259987507015467,623.641610374907,50,71550,,,,,0.006231117253521214,0.33548492579306033,0.0,0,4043279972,
1431,0.07425062884184394,3.849209023685814e-05,0.0003380718157870219,-3.2486602616609168e-09,1.0,0,0.3888623749371618,624.0305592499208,50,71600,,,,,0.006204199403376566,0.35548032320372414,0.0,0,111411199,
1432,0.07425062720072456,3.832645596558124e-05,0.00026220638340898833,-2.02760136550414e-09,1.0,0,0.36668983311392367,624.3973400827963,50,71650,,,,,0.006190836451206027,0.35112946264681555,0.0,0,2071981143,
1433,0.07425062617546026,3.825703141488282e-05,0.0002607461187458566,-2.074671863107379e-09,1.0,0,0.3839932919945568,624.7814682908356,50,71700,,,,,0.006185226868505538,0.33593654431684183,0.0,0,205877485,
1434,0.07425062512719631,3.8062929708014204e-05,0.00026211451754063316,-2.023806494639456e-09,1.0,0,0.8210189160890877,625.6025666249916,50,71750,,,,,0.006169516164823154,0.3439728558890814,0.0,0,2861570945,
1435,0.07425062410456429,3.7919723877716755e-05,0.0003397023817683869,-3.1917303647494006e-09,1.0,0,0.5583890830166638,626.1611524999607,50,71800,,,,,0.0061578993072083235,0.319562272854843,0.0,0,3703805176,
1436,0.07425062248944936,3.792471859774851e-05,0.00029057431410063476,-2.3729715240190262e-09,1.0,0,0.3814327500294894,626.5428102498408,50,71850,,,,,0.006158304847744102,0.3355674985832814,0.0,0,599503116,
1437,0.07425062128918536,3.8139660537588095e-05,0.00026432650216141705,-2.0552589757982097e-09,1.0,0,0.4392532091587782,626.9822023329325,50,71900,,,,,0.006175731579140086,0.3302312986763815,0.0,0,84757306,
1438,0.07425062025041423,3.818623376942312e-05,0.0003305971926614635,-3.273580915727243e-09,1.0,0,0.6284420830197632,627.6107328329235,50,71950,,,,,0.006179501093892865,0.34467033226026944,0.0,0,694546143,
1439,0.07425061859724444,3.7154852079571984e-05,0.00027047236612313274,-2.0537825653245737e-09,1.0,0,0.38735350011847913,627.9982479158789,50,72000,,,,,0.006095478002550086,0.33454546251960054,0.0,0,2367573218,
1440,0.07425061755924839,3.706294014670576e-05,0.00026448458806417065,-2.057852315706917e-09,1.0,0,0.47738891700282693,628.4757451249752,50,72050,,,,,0.006087933980153346,0.33213556380710335,0.0,0,758149329,
1441,0.07425061651903797,3.68232355352142e-05,0.00024327664013994543,-1.6285312565102044e-09,1.0,0,0.372584291966632,628.8484779999126,50,72100,,,,,0.006068215185308956,0.33585012793335123,0.0,0,3248420592,
1442,0.07425061569548254,3.675937609516897e-05,0.000294540762116093,-2.698660887644364e-09,1.0,0,0.4249258330091834,629.2735498750117,50,72150,,,,,0.0060629511044679365,0.33631695250471844,0.0,0,246426407,
1443,0.07425061433298491,3.6495962446734e-05,0.0002534561990971911,-1.8787631042072594e-09,1.0,0,0.391026166966185,629.6646796248388,50,72200,,,,,0.006041188827270175,0.33462882555892587,0.0,0,2515306092,
