k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
283,0.00010488400309928014,3.1065989413644915e-05,1.0,0.9233132071732845,0.07699899999999715,22.431915
284,0.00010236099074799416,3.1367672632918744e-05,1.0,0.918586225529121,0.07544600000000301,22.507361000000003
285,9.974146624317655e-05,3.114748433985078e-05,1.0,0.8706773238261608,0.07435699999999912,22.581718000000002
286,9.748815173588984e-05,2.7886385506192775e-05,1.0,0.9692487367408615,0.07655099999999848,22.658269
287,9.499236600028638e-05,3.0294969152000278e-05,1.0,0.8678623947754912,0.07708300000000179,22.735352000000002
288,9.203862087337591e-05,2.9066207727944288e-05,1.0,0.892033451467718,0.07670399999999944,22.812056000000002
289,8.964528327399261e-05,2.7452158246815687e-05,1.0,0.9162775581265112,0.07756299999999783,22.889619
290,8.744066347814248e-05,2.744612682039201e-05,1.0,0.8693694342975347,0.07616000000000156,22.965779
291,8.53603984435625e-05,2.5026112863373714e-05,1.0,0.9172950805052426,0.07761100000000098,23.043390000000002
292,8.335282614323326e-05,2.4688445233653864e-05,1.0,0.9330539142338568,0.0789769999999983,23.122367
293,8.139542303426779e-05,2.4427457131028498e-05,1.0,0.9562855596272404,0.07562700000000078,23.197994
294,7.894871124430961e-05,2.5138116328517734e-05,1.0,0.8666052215073472,0.07717500000000044,23.275169
295,7.701221971514282e-05,2.326476569379851e-05,1.0,0.8964509023350211,0.07634299999999783,23.351512
296,7.522065780501409e-05,2.1908327759780536e-05,1.0,0.9516879843562127,0.07785300000000106,23.429365
297,7.340543390084324e-05,2.2867397602339843e-05,1.0,0.881372234188551,0.07855400000000046,23.507919
298,7.137440951209334e-05,2.1418477176301745e-05,1.0,0.946043928134407,0.07764799999999994,23.585567
299,6.952477300643842e-05,2.1802778943681962e-05,1.0,0.8936621235510965,0.07756399999999886,23.663131
300,6.760581500315446e-05,2.114668746981739e-05,1.0,0.8934240834058141,0.07759100000000174,23.740722
301,6.591674827268032e-05,2.0432721796123075e-05,1.0,0.910878222278457,0.07861799999999874,23.81934
302,6.422879379985912e-05,1.967506713651989e-05,1.0,0.9380016241324882,0.07745399999999947,23.896794
303,6.250327963394349e-05,1.9636997435089753e-05,1.0,0.9216891892215888,0.07598700000000136,23.972781
304,6.083673180788667e-05,1.885413157139231e-05,1.0,0.8875306831350739,0.07644499999999965,24.049226
305,5.915404759796492e-05,1.8134053840435287e-05,1.0,0.9073362974862688,0.07528800000000047,24.124514
306,5.7551341379915566e-05,1.766500910084225e-05,1.0,0.941262518917071,0.07803799999999939,24.202552
307,5.60967374527155e-05,1.781048002137986e-05,1.0,0.9159135003422414,0.07960500000000081,24.282157
308,5.454661593605736e-05,1.7601587924331584e-05,1.0,0.867728873527138,0.07627300000000048,24.358430000000002
309,5.300022910564486e-05,1.698927776052331e-05,1.0,0.894892899617964,0.07451199999999858,24.432942
310,5.155345072831674e-05,1.6289228950635658e-05,1.0,0.9068193186124313,0.07639299999999949,24.509335
311,5.0178375722497913e-05,1.593629419068254e-05,1.0,0.8996785746398352,0.07699500000000015,24.58633
312,4.8660339001412565e-05,1.56310322661231e-05,1.0,0.8694274951974418,0.07510000000000261,24.661430000000003
313,4.728957650747284e-05,1.5164169631728466e-05,1.0,0.8673824739192244,0.07732199999999878,24.738752
314,4.598787148585038e-05,1.4254469317030194e-05,1.0,0.939559991586631,0.0764080000000007,24.815160000000002
315,4.464795223582394e-05,1.4738902149319567e-05,1.0,0.8899321453763364,0.07800999999999902,24.89317
316,4.322377398226317e-05,1.421265913707795e-05,1.0,0.9129073308718686,0.07607399999999842,24.969244
317,4.1914308035879646e-05,1.3801692579643023e-05,1.0,0.884926040496051,0.07850000000000179,25.047744
318,4.047075630507923e-05,1.3258211136190309e-05,1.0,0.8722895440327705,0.07648999999999972,25.124234
319,3.9269926009238886e-05,1.2864969123607206e-05,1.0,0.9066476579969373,0.07537299999999902,25.199607
320,3.80879591761183e-05,1.2591308797740317e-05,1.0,0.8809140367246194,0.07831300000000141,25.27792
321,3.691020937426767e-05,1.2062200581554325e-05,1.0,0.9294028492545324,0.0825099999999992,25.36043
322,3.583964211199821e-05,1.2179604065752224e-05,1.0,0.8848713730048628,0.08546400000000176,25.445894000000003
323,3.484978535323867e-05,1.1379295019439273e-05,1.0,0.9232310984245535,0.08578699999999984,25.531681000000003
324,3.3815636774181616e-05,1.1275671353526873e-05,1.0,0.8891515370289457,0.08393799999999985,25.615619000000002
325,3.284196601383123e-05,1.0528647769298885e-05,1.0,0.9554415678706517,0.07801199999999753,25.693631
326,3.174813749054557e-05,1.1187860221627989e-05,1.0,0.8797228933550896,0.0776760000000003,25.771307
327,3.0781989983340295e-05,1.0253586597975284e-05,1.0,0.8759783647704928,0.0768940000000029,25.848201000000003
328,2.987668419005517e-05,9.697693882083843e-06,1.0,0.9339819926713099,0.07873599999999925,25.926937000000002
329,2.9007270659291697e-05,9.613096150529942e-06,1.0,0.9238134718898945,0.07761599999999902,26.004553
330,2.806203360494028e-05,9.655481724318928e-06,1.0,0.9341372013085326,0.07608499999999907,26.080638
331,2.7191110289618676e-05,9.779460098805969e-06,1.0,0.8496816548535832,0.07656100000000166,26.157199000000002
332,2.6182367654927818e-05,8.977286737592419e-06,1.0,0.9152963390395796,0.07750700000000066,26.234706000000003
333,2.524270900160729e-05,8.726305977496604e-06,1.0,0.9300659260497403,0.07688699999999926,26.311593000000002
334,2.4334277010269877e-05,8.677489328370082e-06,1.0,0.8763419100453921,0.07594100000000026,26.387534000000002
335,2.3286209042001943e-05,8.621167922865172e-06,1.0,0.8579292012247051,0.07769099999999796,26.465225
336,2.236903275402853e-05,7.836187592921104e-06,1.0,0.896323998500203,0.07747400000000226,26.542699000000002
337,2.1502932861746304e-05,7.404956439271705e-06,1.0,0.9230122396881212,0.07696999999999932,26.619669000000002
338,2.07253324462745e-05,7.437567317093502e-06,1.0,0.9497101498737378,0.077653999999999,26.697323
339,1.9898823187723385e-05,7.5830250725852205e-06,1.0,0.8518345044481144,0.07938899999999904,26.776712
340,1.905091933523547e-05,6.910759360587548e-06,1.0,0.8931715166203014,0.07663700000000162,26.853349
341,1.8302185188272752e-05,6.797532185189548e-06,1.0,0.8873226370797501,0.07572100000000148,26.929070000000003
342,1.758811521350242e-05,6.335829691845851e-06,1.0,0.9107360412069138,0.07698499999999697,27.006055
343,1.692386323967704e-05,6.0834619828373825e-06,1.0,0.9203478779996354,0.07560199999999995,27.081657
344,1.6310344279055806e-05,6.0123340985081484e-06,1.0,0.8758758263018973,0.07761600000000257,27.159273000000002
345,1.5639795292457128e-05,5.692793385419172e-06,1.0,0.9365783220809457,0.0768039999999992,27.236077
346,1.5059623019235058e-05,5.516664526138652e-06,1.0,0.9289555427581847,0.07807999999999993,27.314157
347,1.4464948692126353e-05,5.420954768780818e-06,1.0,0.9230142679400486,0.07891100000000151,27.393068000000003
348,1.3806292242500456e-05,5.234410608674924e-06,1.0,0.9327845623943739,0.07741999999999649,27.470488
349,1.3219094687275724e-05,5.1141774749409125e-06,1.0,0.8925267231735975,0.07775600000000082,27.548244
350,1.2540704548944583e-05,4.922215611587359e-06,1.0,0.8865791742586487,0.07739600000000024,27.62564
351,1.197473281919677e-05,4.735573218678703e-06,1.0,0.9153580201675277,0.07708200000000076,27.702722
352,1.138321726678452e-05,4.674640637974975e-06,1.0,0.8925297273677103,0.07771800000000084,27.780440000000002
353,1.0778860835392534e-05,4.344682340899645e-06,1.0,0.8695484166333114,0.07682399999999845,27.857264
354,1.0203978588400159e-05,3.982346978313645e-06,1.0,0.9190469885753151,0.07710300000000103,27.934367
355,9.781227328532324e-06,3.841948212963485e-06,1.0,0.8934600717926438,0.07573599999999914,28.010103
356,9.30082130121954e-06,3.7396534373043312e-06,1.0,0.8901680346801266,0.07686800000000105,28.086971000000002
357,8.858840765819311e-06,3.4190528481790785e-06,1.0,0.9487217810098888,0.07580899999999957,28.16278
358,8.402408143357822e-06,3.4685555851183096e-06,1.0,0.9511796415554998,0.07539799999999985,28.238178
359,7.993764963919241e-06,3.450228484278135e-06,1.0,0.9445299100004807,0.07800299999999893,28.316181
360,7.583355632375106e-06,3.3468266182124995e-06,1.0,0.9270303506804671,0.07736200000000082,28.393543
361,7.176553483847453e-06,3.233471551823036e-06,1.0,0.9244427504196513,0.07982000000000156,28.473363000000003
362,6.78715844244564e-06,3.038215796740404e-06,1.0,0.8889861451920924,0.07846599999999881,28.551829
363,6.401457789032147e-06,2.793488617916481e-06,1.0,0.9323736769790164,0.07812900000000056,28.629958000000002
364,6.0389011392224985e-06,2.759158924583508e-06,1.0,0.8823120033677808,0.08417099999999778,28.714129
365,5.702038030560706e-06,2.5146161984640895e-06,1.0,0.9340036336889379,0.08517500000000311,28.799304000000003
366,5.3929313200968105e-06,2.442205403322469e-06,1.0,0.8931389027830542,0.09171899999999766,28.891023
367,5.0826412073295165e-06,2.271553988323381e-06,1.0,0.9213302581553623,0.07788900000000254,28.968912000000003
368,4.789960866834718e-06,2.1866398489888827e-06,1.0,0.8980415084836597,0.07833799999999869,29.047250000000002
369,4.489226007693104e-06,1.9908311093792596e-06,1.0,0.9823692715896077,0.07833199999999962,29.125582
370,4.24511933357267e-06,1.9312748194990306e-06,1.0,0.9804902240199095,0.08090400000000031,29.206486
371,3.973787777143811e-06,1.9077760950693796e-06,1.0,0.9555138426997077,0.07607300000000095,29.282559000000003
372,3.6830228802624253e-06,1.800155561789077e-06,1.0,0.9356976096447014,0.07816499999999849,29.360724
373,3.4033178753965374e-06,1.6558098142202977e-06,1.0,0.9260126638011309,0.07657800000000137,29.437302000000003
374,3.1707176171038312e-06,1.6045448881850969e-06,1.0,0.9194929927824287,0.07806300000000022,29.515365000000003
375,2.9605353686935026e-06,1.4640839051994899e-06,1.0,0.9285955031948411,0.0765609999999981,29.591926
376,2.75271234179808e-06,1.4066776364781846e-06,1.0,0.9294024033656413,0.07696900000000184,29.668895000000003
377,2.5335748071601027e-06,1.3225168145604773e-06,1.0,0.8894314185382662,0.07878399999999885,29.747679
378,2.3348146084434405e-06,1.2002382291586868e-06,1.0,0.9024420341459154,0.0768090000000008,29.824488000000002
379,2.150666521990752e-06,1.0874182410519006e-06,1.0,0.9003074650065315,0.07626600000000039,29.900754000000003
380,1.9598540724573126e-06,1.0341897554310648e-06,1.0,0.9567839003877685,0.07739199999999968,29.978146000000002
381,1.8047313601221276e-06,1.0285789544154634e-06,1.0,0.8926765749544777,0.07702499999999901,30.055171
382,1.6429812081408895e-06,9.16159454032261e-07,1.0,0.9186720939956509,0.07747099999999918,30.132642
383,1.49372383782337e-06,8.36021624998434e-07,1.0,0.9078055027161434,0.07623099999999994,30.208873
384,1.345237624813118e-06,8.051583552031881e-07,1.0,0.9877287860232226,0.06965100000000035,30.278524
385,1.2385997694373252e-06,4.996867333490118e-07,1.0,0.8698419794479304,0.07756600000000091,30.356090000000002
386,1.183620316804256e-06,4.908796391455369e-07,1.0,0.9967706628000922,0.07792699999999897,30.434017
387,1.1310883547937126e-06,5.057590820147882e-07,1.0,0.9806086732764587,0.06981400000000093,30.503831
388,1.0706489529577866e-06,3.87866583749085e-07,1.0,0.855109147977347,0.0773559999999982,30.581187
389,1.0344866571817241e-06,3.610786457015398e-07,1.0,0.9730497634940576,0.07166500000000298,30.652852000000003
390,9.918731236720071e-07,3.389671496288416e-07,1.0,0.8065377696021111,0.07826000000000022,30.731112000000003
391,9.659622187700445e-07,2.9833443472664864e-07,1.0,0.9675661994690004,0.07197499999999835,30.803087
392,9.325260765728614e-07,3.0664906531406765e-07,1.0,0.8237852918537746,0.07898700000000147,30.882074000000003
393,9.100255345586751e-07,2.868059016029592e-07,1.0,0.966306290927831,0.06979600000000019,30.951870000000003
394,8.819157332192527e-07,2.8146732793771384e-07,1.0,0.8055166531964936,0.07651199999999747,31.028382
395,8.601790804537388e-07,2.6712565189017126e-07,1.0,0.9639137080196218,0.07122700000000037,31.099609
396,8.346414871118573e-07,2.5929821205443984e-07,1.0,0.8022752952629089,0.07796499999999895,31.177574
397,8.151420348599018e-07,2.4024938328491534e-07,1.0,0.9600385545796336,0.06552000000000291,31.243094000000003
398,7.896103287808119e-07,2.4614507583121095e-07,1.0,0.8439065725769712,0.07980799999999988,31.322902000000003
399,7.719830232885658e-07,2.340890349368482e-07,1.0,0.9590300471104632,0.06568799999999797,31.38859
400,7.487832539142387e-07,2.346165924093559e-07,1.0,0.8047914851327077,0.0806900000000006,31.46928
401,7.324457930364854e-07,2.1151714249812235e-07,1.0,0.9548556127143432,0.06686799999999948,31.536148
402,7.106888574039523e-07,2.2769808532299748e-07,1.0,0.7738871839958066,0.07680799999999977,31.612956
403,6.956944695033957e-07,1.9891453471387504e-07,1.0,0.9521325250328783,0.06342400000000126,31.67638
404,6.747650784107794e-07,2.1171182757276454e-07,1.0,0.7872331328800457,0.07803300000000135,31.754413000000003
405,6.601031389991977e-07,1.9035870709243277e-07,1.0,0.9500883886354364,0.06488099999999974,31.819294000000003
406,6.42395846219647e-07,1.9101380514810308e-07,1.0,0.9502506795979577,0.07574100000000072,31.895035000000004
407,6.285502867133438e-07,1.6709395374406e-07,1.0,0.9435315743019748,0.07303199999999777,31.968067
408,6.162904723746689e-07,1.8094866238037193e-07,1.0,0.9476282677727869,0.08574800000000238,32.053815
409,6.05506662788002e-07,1.601952486263801e-07,1.0,0.9412425446377275,0.08847899999999953,32.142294
410,5.956817807604328e-07,1.6674817309459412e-07,1.0,0.943420780064137,0.08733000000000146,32.229624
411,5.858139988856325e-07,1.6266580834617072e-07,1.0,0.9420831153695541,0.08186199999999388,32.311485999999995
412,5.762975086323354e-07,1.5587779539919716e-07,1.0,0.9397132395607857,0.0779759999999996,32.389461999999995
413,5.661937129502256e-07,1.6521246285174218e-07,1.0,0.9429248181549422,0.07499200000000172,32.464453999999996
414,5.570029314029793e-07,1.4767047817428096e-07,1.0,0.9365752463804037,0.07849900000000076,32.542953
415,5.476758797364393e-07,1.5923546092979954e-07,1.0,0.9409091115085024,0.07313700000000267,32.61609
416,5.390448654542121e-07,1.3577789149332847e-07,1.0,0.9314013727054489,0.07269900000000007,32.688789
417,5.299072972729589e-07,1.6764375413100698e-07,1.0,0.9437056725129109,0.07477199999999584,32.763560999999996
418,5.214760821064418e-07,1.2396055384540037e-07,1.0,0.9253503127005556,0.07247500000000429,32.836036
419,5.116105204314672e-07,1.8952425956345832e-07,1.0,0.9498783698214773,0.0757639999999995,32.9118
420,5.030150734993121e-07,1.112234058017781e-07,1.0,0.9175071172844748,0.06804899999999492,32.979848999999994
421,4.910621770868133e-07,1.8320011020283562e-07,1.0,0.9482382533472444,0.07427100000000308,33.05412
422,4.81587053156814e-07,1.1134465884813029e-07,1.0,0.917589407222514,0.07086100000000073,33.124981
423,4.716736291769715e-07,1.6787588554906642e-07,1.0,0.9437791492783066,0.07201299999999833,33.196994
424,4.632291586330262e-07,1.0677133201827341e-07,1.0,0.9143618601053459,0.06820300000000401,33.265197
425,4.5436233283588143e-07,1.6305864320588913e-07,1.0,0.9422141366248082,0.07538499999999715,33.340582
426,4.466903931415034e-07,1.0048680901151183e-07,1.0,0.9094909007251728,0.06768799999999686,33.408269999999995
427,4.3701335011754286e-07,1.610340896736975e-07,1.0,0.9415303059015443,0.07298100000000574,33.481251
428,4.29112626395752e-07,9.57164706553431e-08,1.0,0.9054068301357202,0.06816699999999543,33.549417999999996
429,4.2006372445068053e-07,1.659263256277123e-07,1.0,0.9431559918464658,0.07266100000000364,33.622079
430,4.124664464615521e-07,8.943652709512375e-08,1.0,0.8994329476253156,0.0667580000000001,33.688837
431,4.0091840540034393e-07,1.6125241194187105e-07,1.0,0.9416050165274341,0.07225899999999541,33.761095999999995
432,3.9242838225246053e-07,8.853850014961338e-08,1.0,0.8985163404978342,0.0686239999999998,33.829719999999995
433,3.836436995236247e-07,1.5621973004470545e-07,1.0,0.9398366148788901,0.07146200000000391,33.901182
434,3.766852644260815e-07,8.071109413153985e-08,1.0,0.889759600460641,0.0661619999999985,33.967344
435,3.646848066355942e-07,1.4493029300127486e-07,1.0,0.9354535252819102,0.07018000000000058,34.037524
436,3.5602468402268876e-07,8.601966511266309e-08,1.0,0.8958540959289008,0.06693400000000338,34.104458
437,3.489694595827388e-07,1.16101900908007e-07,1.0,0.9206977213002518,0.06615699999999691,34.170615
438,3.4330367550565024e-07,7.95805170052473e-08,1.0,0.888368070345139,0.06588899999999853,34.236504
439,3.3679966435967454e-07,1.2393778155766387e-07,1.0,0.9253367840805427,0.06771900000000386,34.304223
440,3.315589314836222e-07,7.162086844209062e-08,1.0,0.8774820026693737,0.06458599999999848,34.368809
441,3.2337199603013225e-07,1.4489869801194536e-07,1.0,0.9354395871854022,0.06761900000000054,34.436428
442,3.17495144543778e-07,6.935096280950209e-08,1.0,0.8739773025253316,0.06642000000000081,34.502848
443,3.0839845368155986e-07,1.1704144514161169e-07,1.0,0.9212844927888648,0.06628299999999854,34.569131
444,3.015059670181085e-07,7.060987457350317e-08,1.0,0.8759452630361835,0.06438299999999941,34.633514
445,2.956972579497255e-07,9.958962176387007e-08,1.0,0.9087493554966877,0.06604500000000257,34.699559
446,2.9094382254552916e-07,6.582652281318613e-08,1.0,0.8681196427446856,0.06434699999999793,34.763906
447,2.8524906476818856e-07,1.0563863245536708e-07,1.0,0.9135223894901623,0.06650700000000143,34.830413
448,2.8041403746002453e-07,6.06161972234587e-08,1.0,0.8583891824018755,0.06521399999999744,34.895627
449,2.7322004329467377e-07,1.1035624388744102e-07,1.0,0.9169121528314774,0.06591499999999684,34.961541999999994
450,2.6728383956783845e-07,6.009459187753763e-08,1.0,0.8573353496101825,0.0649050000000031,35.026447
451,2.606791227759576e-07,9.680987767848347e-08,1.0,0.9063747051818237,0.06706499999999949,35.093512
452,2.557060632040966e-07,5.898422496696727e-08,1.0,0.8550389545473701,0.06592799999999954,35.15944
453,2.50317532253676e-07,8.595702948829397e-08,1.0,0.8957857848104558,0.06679499999999905,35.226234999999996
454,2.4586661154601195e-07,5.805072839899386e-08,1.0,0.853050441764421,0.06580500000000455,35.29204
455,2.4130230332059224e-07,8.334780860714686e-08,1.0,0.8928727604063791,0.06470499999999646,35.356745
456,2.376405932021726e-07,5.1629344622193586e-08,1.0,0.8377393719842195,0.06462100000000248,35.421366
457,2.323779448454537e-07,9.411830228796437e-08,1.0,0.9039542189331675,0.06719799999999765,35.488564
458,2.2809214591489095e-07,5.013854710312907e-08,1.0,0.8337171029911495,0.06336999999999904,35.551933999999996
459,2.218988714167586e-07,8.563312548909341e-08,1.0,0.8954328375159257,0.06492800000000187,35.616862
460,2.1744462602290601e-07,4.914843519459638e-08,1.0,0.8309335704774793,0.0637789999999967,35.680640999999994
461,2.1237138693933917e-07,8.007255471344589e-08,1.0,0.8889774626932563,0.06527800000000639,35.745919
462,2.0862301910497773e-07,4.508907784343542e-08,1.0,0.8184756345492304,0.06490999999999758,35.810829
463,2.0314854962268197e-07,8.448395961001733e-08,1.0,0.8941609421740166,0.06569100000000105,35.87652
464,1.991424869090942e-07,4.471263738877608e-08,1.0,0.8172266634348557,0.06272399999999578,35.939243999999995
465,1.9426234262340785e-07,6.832128419172423e-08,1.0,0.8723201489231523,0.06336399999999998,36.002607999999995
466,1.9058743764623167e-07,4.475323766821631e-08,1.0,0.8173621168087648,0.06477500000000447,36.067383
467,1.870865666420401e-07,6.377831570991211e-08,1.0,0.8644580940065008,0.06280799999999687,36.130190999999996
468,1.841395045568821e-07,4.09826260597184e-08,1.0,0.8038545480105231,0.06478299999999848,36.194973999999995
469,1.8038352849736096e-07,6.988299729568849e-08,1.0,0.8748160330009761,0.06430699999999945,36.259280999999994
470,1.7731609158148358e-07,3.9072012438042345e-08,1.0,0.7962176862732578,0.06446800000000508,36.323749
471,1.7281971858804248e-07,6.154862529045909e-08,1.0,0.8602343706462824,0.06314599999999615,36.386894999999996
472,1.6942878110740267e-07,4.1046796285987484e-08,1.0,0.8041010287593687,0.06350600000000384,36.450401
473,1.6656212852024527e-07,5.396853567952377e-08,1.0,0.8436725507575942,0.06294799999999867,36.513349
474,1.6397764945991518e-07,3.820425208486717e-08,1.0,0.7925492012839379,0.06325999999999965,36.576609
475,1.6093702207094492e-07,5.714284395096121e-08,1.0,0.851063112926103,0.06383900000000153,36.640448
476,1.5846298066959507e-07,3.4690189665127936e-08,1.0,0.7762370875796744,0.06350899999999626,36.703956999999996
477,1.5480166584525512e-07,6.273130072274544e-08,1.0,0.8625068301673792,0.06327999999999889,36.767236999999994
478,1.5210333813797722e-07,3.287765853060049e-08,1.0,0.7667781935153907,0.062181000000002484,36.829418
479,1.478255858796231e-07,5.889049425691923e-08,1.0,0.8548415060523152,0.06278799999999762,36.892205999999995
480,1.447364622439325e-07,3.329111238563307e-08,1.0,0.7690055412624435,0.06336700000000661,36.955573
481,1.4163416270579504e-07,4.858199705014951e-08,1.0,0.8292986261830481,0.0638489999999976,37.019422
482,1.3916146468397368e-07,3.244991018600602e-08,1.0,0.7644280497210366,0.0628719999999987,37.082294
483,1.366708029097943e-07,4.6133762238597725e-08,1.0,0.821853589295648,0.06384599999999807,37.146139999999995
484,1.3452085292124707e-07,2.941539350798181e-08,1.0,0.7462918882513279,0.06282900000000069,37.208968999999996
485,1.316176555430255e-07,5.214382440328388e-08,1.0,0.8390823650013367,0.06344500000000153,37.272414
486,1.2926335784773893e-07,2.768127990578401e-08,1.0,0.7346161438825279,0.06340699999999799,37.335820999999996
487,1.2567539246931246e-07,5.66334925404365e-08,1.0,0.8499245532800077,0.062122999999999706,37.397943999999995
488,1.2330277606607546e-07,2.857137806528339e-08,1.0,0.7407402893098911,0.0635690000000011,37.461513
489,1.2025823700410766e-07,3.905065796777779e-08,1.0,0.7961288410049322,0.06395600000000456,37.525469
490,1.1787096219185297e-07,2.8174563994947633e-08,1.0,0.7380453088362201,0.06273499999999643,37.588204
491,1.1569469051218929e-07,3.607168517121702e-08,1.0,0.7829466306540707,0.06407800000000208,37.652282
492,1.138125313357656e-07,2.696286258500687e-08,1.0,0.7294580237273686,0.06409999999999627,37.716381999999996
493,1.1184995963880286e-07,3.6283261766496395e-08,1.0,0.7839388252673446,0.062272000000000105,37.778653999999996
494,1.1005463321204646e-07,2.5224724195371253e-08,1.0,0.7161083637061232,0.06330700000000178,37.841961
495,1.0805777804215834e-07,3.6751735131088634e-08,1.0,0.7861038328257843,0.06333699999999709,37.905297999999995
496,1.0631052807297528e-07,2.3487549202043335e-08,1.0,0.7013814501560269,0.06341300000000416,37.968711
497,1.0406141726049594e-07,3.89208848759454e-08,1.0,0.7955879478361634,0.06314199999999914,38.031853
498,1.0216417063333614e-07,2.2650530757516674e-08,1.0,0.6937261710858852,0.06425800000000237,38.096111
499,9.989980439638912e-08,3.680723850849412e-08,1.0,0.7863574951575638,0.06285299999999694,38.158964
500,9.801665369753659e-08,2.1903086220411732e-08,1.0,0.6865506101020168,0.06252500000000083,38.221489
501,9.582213412712131e-08,3.498381206100303e-08,1.0,0.7776974832459509,0.06394000000000233,38.285429
502,9.408522953060105e-08,2.0926140941582944e-08,1.0,0.6766488710614514,0.06309399999999954,38.348523
503,9.198947835132648e-08,3.665699580150015e-08,1.0,0.7856694795575845,0.06238299999999697,38.410906
504,9.03112138250362e-08,1.9308789053663762e-08,1.0,0.6588053606850117,0.06398099999999829,38.474886999999995
505,8.776804507923239e-08,3.586899754111897e-08,1.0,0.7819874793826294,0.06326400000000376,38.538151
506,8.592923971989809e-08,1.914546486452635e-08,1.0,0.6568933823016802,0.06383799999999695,38.601988999999996
507,8.359980603687484e-08,3.239487903679056e-08,1.0,0.7641221428993334,0.0631309999999985,38.665119999999995
508,8.19728260970104e-08,1.8456201072046695e-08,1.0,0.6485826841569852,0.0644760000000062,38.729596
509,7.990892523075921e-08,2.9691042323187533e-08,1.0,0.7480537180670195,0.06400999999999613,38.793606
510,7.84375077022017e-08,1.7019280279058245e-08,1.0,0.6298938596479264,0.06297599999999903,38.856581999999996
511,7.669264300257314e-08,3.385558176597948e-08,1.0,0.7719784183267219,0.06215500000000418,38.918737
512,7.535484782715503e-08,1.657001241022311e-08,1.0,0.6236358059858149,0.06422699999999537,38.982963999999996
513,7.324151397254647e-08,2.6371150016921845e-08,1.0,0.7250566326389697,0.06544000000000239,39.048404
514,7.162695641332734e-08,1.7023323059758343e-08,1.0,0.6299492039359202,0.062272000000000105,39.110676
515,7.030045663708655e-08,2.1749481888186744e-08,1.0,0.6850340690676988,0.06327399999999983,39.17395
516,6.917847999193538e-08,1.6271046599020604e-08,1.0,0.6193527273982182,0.06359700000000146,39.237547
517,6.797273773159004e-08,2.1080399874654806e-08,1.0,0.6782536630345767,0.06281399999999593,39.300360999999995
518,6.681381966638962e-08,1.668832223036264e-08,1.0,0.6253041902427137,0.06361199999999911,39.363972999999994
519,6.56769836064644e-08,1.8761248090783868e-08,1.0,0.6523098164280449,0.062298000000005516,39.426271
520,6.463344517557926e-08,1.693770864408837e-08,1.0,0.6287730662097059,0.06330299999999767,39.489574
521,6.366568091805726e-08,1.7220953956653993e-08,1.0,0.6326358329745174,0.06428400000000067,39.553858
522,6.267176390783338e-08,1.7077281500199076e-08,1.0,0.6306865919748096,0.06360899999999958,39.617467
523,6.170774831701476e-08,1.6371943806820304e-08,1.0,0.6208090408611747,0.06352900000000261,39.680996
524,6.071354488250614e-08,1.7462449704542986e-08,1.0,0.6358662955867507,0.06279399999999669,39.74379
525,5.979068601956402e-08,1.4997804444330932e-08,1.0,0.5999647835784983,0.06326400000000376,39.807054
526,5.881398958316644e-08,1.7565361388916718e-08,1.0,0.6372257368276989,0.0623159999999956,39.869369999999996
527,5.792007999983603e-08,1.3956485540570514e-08,1.0,0.5825764344002062,0.06304200000000293,39.932412
528,5.695274710683139e-08,1.8307370199378376e-08,1.0,0.6467349583456953,0.06405900000000031,39.996471
529,5.611286716405057e-08,1.2660300201994035e-08,1.0,0.5586995286933695,0.06418000000000035,40.060651
530,5.515075996980923e-08,1.9799454622812414e-08,1.0,0.6644232035688166,0.0633410000000012,40.123992
531,5.429335025041082e-08,1.1622652771425541e-08,1.0,0.5375220238181943,0.0637219999999985,40.187714
532,5.295013634471924e-08,2.216786372889387e-08,1.0,0.689130537028827,0.0621539999999996,40.249868
533,5.189125972731096e-08,1.1690205538330815e-08,1.0,0.5389623810462937,0.059978000000000975,40.309846
534,5.0563255377214774e-08,1.787440579839333e-08,1.0,0.6412478368551094,0.06559499999999474,40.375440999999995
535,4.9596754440155686e-08,1.1546123904244452e-08,1.0,0.5358793496209978,0.06562100000000015,40.441061999999995
536,4.870238430038446e-08,1.6069541527698674e-08,1.0,0.6164104695262248,0.06352200000000607,40.504584
537,4.794268535903023e-08,1.085973566904428e-08,1.0,0.5206075001458826,0.06297799999999398,40.567561999999995
538,4.698496449831801e-08,1.7030192538049254e-08,1.0,0.630043196407438,0.06332600000000355,40.630888
539,4.6192349693959605e-08,1.0347040918288679e-08,1.0,0.5085280089878793,0.06331699999999785,40.694205
540,4.520100656229904e-08,1.6177028884246396e-08,1.0,0.6179855549320242,0.06433600000000439,40.758541
541,4.440080246964519e-08,1.0046265911707166e-08,1.0,0.5011539454533157,0.06268999999999636,40.821231
542,4.3505129616203416e-08,1.563297832067996e-08,1.0,0.6098774367012672,0.06354100000000074,40.884772
543,4.276962875722221e-08,9.369210068519084e-09,0.0,0.0,0.05519999999999925,40.939972
